日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112131600,15692,15700,15692,15694.1,15695.6,15702.7,15695.6,15697.7
202112131601,15694.1,15699.9,15687.4,15687.7,15697.7,15701.5,15689.4,15689.4
202112131602,15687.7,15691.8,15687.6,15687.8,15689.4,15694.2,15689.3,15690.5
202112131603,15687.8,15687.8,15677.5,15678.4,15690.5,15690.5,15679.8,15680.2
202112131604,15678.4,15680.9,15673.1,15680.8,15680.2,15683.5,15675.8,15683.5
202112131605,15680.8,15681.9,15677.9,15679.7,15683.5,15683.7,15680.2,15682.4
202112131606,15679.7,15680.2,15673.4,15673.4,15682.4,15682.4,15676.1,15676.1
202112131607,15673.4,15677.9,15673.4,15674,15676.1,15680.1,15675.4,15676.6
202112131608,15674,15676.8,15670.9,15671,15676.6,15678.5,15672.8,15672.8
202112131609,15671,15672.9,15668.2,15668.4,15672.8,15675.5,15670.1,15670.2
202112131610,15668.4,15668.4,15660.1,15660.6,15670.2,15670.5,15662.8,15663.2
202112131611,15660.6,15663.4,15659.8,15661.6,15663.2,15666.1,15662.4,15663.3
202112131612,15661.8,15662.6,15656.4,15660.9,15663.5,15664.3,15659,15663.4
202112131613,15660.9,15660.9,15657.9,15657.9,15663.4,15663.5,15660.1,15660.5
202112131614,15657.9,15661.9,15657.9,15658.8,15660.5,15663.8,15659.8,15661.3
202112131615,15658.8,15666.4,15657.4,15664.4,15661.3,15669,15659.2,15667.2
202112131616,15664.4,15675.4,15664.4,15673.6,15667.2,15677.2,15666.7,15675.4
202112131617,15672.9,15672.9,15669.7,15671.4,15674.7,15675.6,15671.4,15674.1
202112131618,15671.4,15672.5,15670.2,15671,15674.1,15674.2,15672.4,15673.6
202112131619,15671,15672.9,15666.2,15672.9,15673.6,15675.2,15668.9,15674.7
202112131620,15672.9,15675.9,15671.8,15675.1,15674.7,15678.1,15673.7,15677.8
202112131621,15675.1,15675.7,15672.9,15674.3,15677.8,15677.8,15675.2,15676.1
202112131622,15674.4,15677.2,15673.8,15676.4,15676.2,15679.1,15676.1,15679
202112131623,15676.4,15676.8,15663.7,15665.9,15679,15679,15665.4,15667.7
202112131624,15665.4,15665.7,15660.8,15662.4,15667.2,15667.9,15662.6,15665
202112131625,15662.4,15664.7,15660.2,15660.8,15665,15666.4,15662.2,15662.6
202112131626,15660.8,15662.8,15660.6,15660.8,15662.6,15665,15662.3,15663.3
202112131627,15660.8,15660.8,15658.6,15660.6,15663.3,15663.3,15660.7,15663.2
202112131628,15660.6,15661.9,15659.7,15660.4,15663.2,15663.7,15661.8,15662.2
202112131629,15660.4,15660.4,15656.1,15659.9,15662.2,15662.2,15658.2,15661.7
202112131630,15659.9,15661.4,15656.8,15658.9,15661.7,15663.2,15658.5,15660.7
202112131631,15658.9,15665.3,15656.8,15664.4,15660.7,15667.1,15658.5,15667
202112131632,15664.4,15664.4,15661.3,15663.4,15667,15667,15664,15665.2
202112131633,15663.4,15665.3,15662.1,15663.9,15665.2,15668,15664.2,15666.5
202112131634,15663.9,15665.7,15662.5,15664.9,15666.5,15667.7,15664.4,15667.5
202112131635,15664.9,15665.5,15652.9,15658.3,15667.5,15667.5,15654.7,15660.1
202112131636,15658.3,15662.6,15655.1,15655.5,15660.1,15665.1,15657.8,15658.1
202112131637,15655.6,15657.6,15655.2,15656.8,15658.2,15659.9,15657.2,15658.6
202112131638,15656.3,15657.3,15652.2,15653.9,15659,15659.1,15654.5,15655.7
202112131639,15653.9,15655.8,15653,15655.8,15655.7,15658.2,15655.2,15657.6
202112131640,15655.8,15655.8,15653.4,15654.2,15657.6,15658,15655.2,15656.9
202112131641,15654.2,15654.8,15650.9,15652.1,15656.9,15656.9,15652.8,15654.8
202112131642,15652.1,15653.4,15650.2,15650.4,15654.8,15655.9,15652.1,15653
202112131643,15650.4,15651.8,15646,15646.6,15653,15654,15648.6,15649.1
202112131644,15647,15648.9,15644.5,15648.9,15649.5,15650.7,15646.2,15650.7
202112131645,15648.9,15652.3,15645.5,15651.6,15650.7,15654.1,15648.1,15653.3
202112131646,15651.6,15656.7,15651.3,15653.3,15653.3,15658.4,15653.3,15655.9
202112131647,15653.3,15656.9,15653.1,15656.4,15655.9,15658.7,15655.8,15658.2
202112131648,15656.4,15660.4,15655.6,15658.2,15658.2,15662.8,15657.7,15660.9
202112131649,15658.2,15658.2,15650.5,15653.4,15660.9,15660.9,15653.1,15656.2
202112131650,15653.4,15657.9,15652.8,15657.8,15656.2,15660.2,15655.1,15659.5
202112131651,15657.7,15658.7,15655.6,15655.6,15659.4,15660.4,15658.2,15658.2
202112131652,15655.6,15660.9,15655.6,15659.6,15658.2,15662.7,15658.2,15662.2
202112131653,15659.6,15663.7,15659.2,15659.2,15662.2,15665.8,15661.9,15661.9
202112131654,15659.2,15662.9,15658.8,15660.2,15661.9,15664.8,15660.6,15662.9
202112131655,15660.2,15660.9,15658.8,15658.8,15662.9,15663.4,15661,15661.3
202112131656,15658.8,15658.8,15656.6,15657.8,15661.3,15661.3,15658.2,15660.3
202112131657,15657.8,15658.5,15657,15657,15660.3,15660.6,15658.8,15658.8
202112131658,15657,15660.2,15657,15660.2,15658.8,15662.6,15658.8,15662
202112131659,15660.2,15660.2,15654.3,15655.8,15662,15662,15657,15658.6
202112131700,15655.8,15671.1,15651.4,15653.9,15658.6,15673.8,15653.4,15655.7
