日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112161600,15711.2,15721.7,15691.8,15692.6,15714,15723.4,15694.2,15694.3
202112161601,15694,15697.9,15690.6,15690.7,15696.7,15699.7,15692.3,15692.3
202112161602,15690.6,15695.8,15686.9,15690.7,15692.2,15698.1,15688.8,15693.3
202112161603,15690.7,15700.3,15690.7,15693.5,15693.3,15702.7,15693.3,15696.2
202112161604,15693.7,15701,15693.7,15700.1,15696.4,15703.7,15696.4,15702.9
202112161605,15700.1,15713.7,15700.1,15710.3,15702.9,15715.7,15702.9,15713
202112161606,15710.3,15715.4,15709.4,15710.6,15713,15718.1,15711.2,15713.2
202112161607,15710.7,15713.2,15706.4,15707.9,15713.3,15715,15709,15709.7
202112161608,15707.9,15714.9,15706.5,15711.9,15709.7,15716.8,15708.5,15714.6
202112161609,15711.5,15716.2,15711.5,15713.3,15714.2,15718.2,15714.2,15716
202112161610,15713.4,15715.6,15711.8,15713.7,15716.1,15717.4,15713.5,15715.4
202112161611,15713.7,15719.5,15713.7,15717.8,15715.4,15721.2,15715.4,15719.6
202112161612,15717.8,15726.7,15717,15724,15719.6,15729.3,15718.8,15726.6
202112161613,15724,15729.4,15723.8,15723.9,15726.6,15731.2,15725.7,15725.7
202112161614,15723.9,15726.8,15719.9,15721.8,15725.7,15728.4,15721.7,15724.4
202112161615,15721.8,15725.8,15721.8,15722.3,15724.4,15727.6,15723.7,15724.1
202112161616,15722.3,15731.6,15721.4,15729.9,15724.1,15734.1,15723.2,15731.7
202112161617,15729.9,15732.3,15727.7,15728.9,15731.7,15734.2,15729.7,15731.4
202112161618,15728.9,15735.4,15727.8,15735,15731.4,15737.2,15729.6,15736.8
202112161619,15735.3,15735.4,15729.9,15734.6,15737.1,15737.2,15731.7,15736.3
202112161620,15734.6,15743.4,15732.9,15741,15736.3,15745.9,15734.7,15743.7
202112161621,15741,15742.3,15738.3,15741.9,15743.7,15744.9,15740.2,15743.7
202112161622,15741.4,15747.7,15738.9,15743.1,15743.2,15749.4,15740.7,15745.8
202112161623,15743.5,15745,15741.8,15744,15746,15747.7,15743.7,15745.7
202112161624,15744,15744.9,15737.7,15737.7,15745.7,15746.7,15739.7,15740.3
202112161625,15737.7,15739.8,15731.9,15732.9,15740.3,15741.6,15733.6,15734.7
202112161626,15732.9,15733.3,15728.5,15732.9,15734.7,15735.5,15730.3,15735.5
202112161627,15732.9,15741.4,15732.9,15736.9,15735.5,15743.2,15735.5,15738.7
