日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109231015,14981,14983,14951,14959,14986,14988,14956,14966
202109231016,14959,14971,14958,14965,14966,14976,14963,14970
202109231017,14964,14972,14960,14971,14969,14978,14965,14976
202109231018,14971,14985,14960,14984,14976,14990,14965,14989
202109231019,14984,14997,14975,14976,14989,15002,14980,14981
202109231020,14975,14987,14959,14987,14980,14992,14965,14992
202109231021,14987,15023,14982,15021,14992,15029,14987,15026
202109231022,15021,15054,15021,15027,15026,15059,15026,15032
202109231023,15028,15044,15007,15010,15033,15049,15012,15016
202109231024,15010,15012,14991,15006,15016,15017,14997,15013
202109231025,15006,15025,15002,15006,15013,15030,15007,15011
202109231026,15006,15018,15003,15018,15011,15024,15008,15023
202109231027,15018,15021,15012,15012,15023,15027,15018,15019
202109231028,15012,15013,14999,15006,15019,15019,15004,15011
202109231029,15006,15013,14998,15005,15011,15018,15004,15010
202109231030,15005,15030,14995,15015,15010,15035,15000,15020
202109231031,15015,15028,15000,15018,15020,15033,15005,15023
202109231032,15015,15076,15015,15076,15020,15081,15020,15081
202109231033,15081,15089,15070,15081,15086,15095,15075,15086
202109231034,15081,15083,15039,15048,15086,15088,15044,15053
202109231035,15048,15087,15043,15086,15053,15093,15048,15091
202109231036,15087,15094,15065,15082,15092,15099,15070,15087
202109231037,15082,15082,15056,15061,15087,15087,15061,15066
202109231038,15058,15070,15050,15058,15063,15075,15055,15063
202109231039,15060,15063,15034,15043,15065,15068,15039,15048
202109231040,15043,15078,15041,15061,15048,15083,15046,15066
202109231041,15061,15084,15058,15066,15066,15089,15063,15071
202109231042,15070,15098,15070,15089,15075,15103,15075,15094
202109231043,15089,15098,15064,15089,15094,15103,15069,15094
202109231044,15089,15130,15089,15129,15094,15135,15094,15135
202109231045,15129,15161,15123,15124,15135,15166,15128,15129
202109231046,15124,15126,15090,15111,15129,15132,15095,15116
202109231047,15111,15128,15095,15107,15116,15133,15100,15113
202109231048,15109,15113,15090,15100,15114,15118,15095,15105
202109231049,15101,15125,15101,15124,15106,15130,15106,15129
202109231050,15124,15139,15096,15106,15129,15144,15101,15111
202109231051,15104,15104,15059,15071,15110,15110,15064,15076
202109231052,15071,15071,15031,15039,15076,15076,15037,15045
202109231053,15039,15046,15026,15036,15045,15052,15031,15041
202109231054,15036,15059,15036,15041,15041,15064,15041,15046
202109231055,15041,15057,15034,15042,15046,15062,15039,15047
202109231056,15042,15056,15030,15048,15047,15061,15035,15053
202109231057,15047,15050,15019,15020,15052,15056,15024,15025
202109231058,15020,15022,15005,15019,15025,15027,15010,15024
202109231059,15019,15034,15019,15031,15024,15039,15024,15036
202109231100,15032,15039,15027,15031,15037,15044,15032,15036
202109231101,15031,15031,15013,15013,15036,15036,15019,15019
202109231102,15013,15044,15010,15043,15019,15049,15015,15048
202109231103,15044,15049,15014,15017,15049,15054,15019,15022
202109231104,15018,15018,14997,15000,15023,15023,15002,15005
202109231105,15000,15019,15000,15012,15005,15024,15005,15017
202109231106,15012,15033,15010,15030,15017,15038,15015,15035
202109231107,15030,15043,15017,15019,15035,15048,15022,15024
202109231108,15019,15030,15009,15022,15024,15036,15015,15027
202109231109,15023,15042,15020,15035,15028,15047,15025,15040
202109231110,15035,15051,15033,15044,15040,15056,15038,15049
202109231111,15044,15053,15014,15014,15049,15058,15019,15019
202109231112,15014,15033,15010,15016,15019,15038,15015,15021
202109231113,15016,15029,15014,15028,15021,15034,15019,15033
202109231114,15028,15042,15028,15040,15033,15047,15033,15046
202109231115,15043,15051,15040,15044,15048,15056,15045,15049
202109231116,15044,15047,15023,15023,15049,15052,15028,15028
202109231117,15023,15033,15018,15033,15028,15038,15023,15038
202109231118,15032,15053,15029,15053,15037,15058,15034,15058
202109231119,15053,15061,15048,15054,15058,15066,15054,15059
202109231120,15055,15058,15048,15054,15060,15063,15053,15059
202109231121,15054,15076,15054,15070,15059,15082,15059,15075
202109231122,15070,15078,15041,15046,15075,15083,15047,15051
202109231123,15046,15050,15031,15031,15051,15055,15036,15036
202109231124,15031,15041,15026,15026,15036,15046,15031,15031
202109231125,15027,15039,15025,15033,15032,15044,15030,15038
202109231126,15033,15037,15018,15019,15038,15042,15023,15024
202109231127,15019,15027,15011,15027,15024,15032,15016,15032
202109231128,15025,15032,15015,15031,15030,15038,15020,15036
202109231129,15031,15047,15029,15040,15036,15052,15034,15046
202109231130,15040,15047,15019,15020,15046,15052,15024,15026
202109231131,15021,15043,15019,15043,15026,15048,15024,15048
202109231132,15042,15042,15019,15028,15047,15047,15024,15033
202109231133,15027,15028,15015,15021,15032,15033,15020,15027
202109231134,15022,15030,15017,15020,15027,15035,15022,15025
202109231135,15020,15030,15015,15026,15025,15035,15020,15031
202109231136,15027,15042,15026,15039,15032,15047,15031,15044
202109231137,15039,15039,15013,15015,15044,15044,15018,15020
202109231138,15015,15017,14993,14993,15020,15022,15000,15000
202109231139,14993,14994,14972,14980,15000,15000,14977,14985
202109231140,14982,14988,14978,14981,14988,14993,14983,14986
202109231141,14981,14988,14971,14974,14986,14993,14976,14980
202109231142,14974,14975,14954,14967,14980,14980,14959,14972
202109231143,14967,14976,14966,14967,14973,14981,14971,14972
202109231144,14967,14979,14964,14978,14972,14985,14969,14983
202109231145,14978,14990,14965,14967,14983,14995,14970,14972
202109231146,14966,14976,14963,14974,14972,14981,14969,14979
202109231147,14974,14976,14960,14970,14979,14982,14965,14975
202109231148,14970,14979,14968,14974,14975,14984,14973,14979
