日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905230830,21197,21206,21189,21189,21199,21209,21193,21193
201905230831,21189,21189,21186,21187,21193,21195,21190,21190
201905230832,21187,21187,21187,21187,21190,21190,21188,21189
201905230833,21187,21187,21182,21182,21189,21191,21184,21184
201905230834,21182,21182,21176,21182,21184,21186,21181,21185
201905230835,21182,21182,21176,21177,21185,21185,21181,21181
201905230836,21177,21177,21175,21176,21181,21181,21178,21178
201905230837,21176,21176,21170,21172,21178,21180,21174,21175
201905230838,21172,21176,21171,21172,21175,21180,21173,21174
201905230839,21172,21178,21172,21176,21174,21185,21174,21178
201905230840,21176,21176,21170,21172,21178,21179,21173,21175
201905230841,21172,21172,21165,21171,21175,21175,21168,21174
201905230842,21171,21172,21168,21171,21174,21179,21174,21174
201905230843,21171,21177,21170,21177,21174,21179,21174,21179
201905230844,21177,21186,21176,21186,21179,21190,21179,21188
201905230845,21185,21185,21180,21182,21186,21189,21183,21184
201905230846,21182,21190,21182,21190,21184,21194,21184,21193
201905230847,21190,21191,21181,21181,21193,21193,21186,21186
201905230848,21181,21182,21181,21182,21186,21187,21184,21185
201905230849,21182,21182,21175,21175,21185,21185,21178,21179
201905230850,21175,21175,21170,21170,21179,21179,21173,21173
201905230851,21170,21172,21170,21172,21173,21174,21173,21174
201905230852,21172,21172,21171,21172,21174,21174,21173,21173
201905230853,21172,21172,21170,21171,21173,21174,21173,21173
201905230854,21171,21172,21171,21172,21173,21174,21173,21174
201905230855,21172,21180,21172,21180,21174,21184,21174,21184
201905230856,21180,21180,21171,21172,21184,21184,21176,21176
201905230857,21172,21175,21171,21175,21176,21179,21175,21179
201905230858,21175,21182,21174,21182,21179,21185,21178,21184
201905230859,21182,21182,21172,21173,21184,21184,21176,21177
201905230900,21173,21195,21171,21182,21177,21198,21177,21185
201905230901,21182,21182,21156,21161,21183,21183,21159,21163
201905230902,21161,21161,21137,21153,21163,21163,21140,21157
201905230903,21153,21181,21151,21172,21157,21183,21153,21176
201905230904,21171,21172,21153,21164,21176,21176,21157,21169
201905230905,21163,21170,21156,21167,21169,21174,21158,21169
201905230906,21164,21182,21161,21173,21168,21184,21166,21179
201905230907,21173,21190,21173,21190,21179,21193,21178,21193
201905230908,21190,21192,21171,21173,21193,21194,21176,21177
201905230909,21171,21192,21171,21187,21177,21195,21176,21190
201905230910,21186,21186,21171,21173,21191,21191,21176,21179
201905230911,21173,21175,21166,21172,21179,21179,21169,21173
201905230912,21170,21174,21166,21171,21173,21178,21170,21177
201905230913,21171,21195,21171,21195,21177,21198,21176,21198
201905230914,21195,21195,21171,21173,21198,21198,21174,21177
201905230915,21173,21173,21156,21166,21177,21177,21161,21168
201905230916,21167,21177,21165,21174,21168,21182,21168,21178
201905230917,21174,21177,21163,21167,21178,21179,21167,21169
201905230918,21167,21167,21156,21160,21169,21172,21161,21164
201905230919,21160,21161,21156,21157,21164,21164,21160,21161
201905230920,21157,21160,21151,21157,21161,21164,21156,21160
201905230921,21157,21167,21152,21161,21160,21169,21156,21166
201905230922,21161,21164,21157,21159,21166,21168,21162,21164
201905230923,21159,21162,21153,21157,21164,21164,21158,21159
201905230924,21157,21158,21152,21157,21159,21164,21156,21161
201905230925,21157,21161,21153,21157,21161,21164,21158,21159
201905230926,21157,21162,21156,21162,21159,21164,21158,21164
201905230927,21162,21167,21162,21164,21164,21169,21164,21168
201905230928,21163,21166,21163,21163,21167,21169,21167,21168
201905230929,21163,21166,21163,21164,21168,21168,21167,21168
201905230930,21165,21166,21162,21166,21168,21169,21164,21168
201905230931,21166,21171,21162,21167,21168,21173,21166,21170
201905230932,21167,21173,21166,21167,21169,21177,21169,21170
201905230933,21167,21171,21161,21167,21170,21174,21166,21170
201905230934,21167,21171,21163,21171,21170,21174,21169,21173
201905230935,21171,21196,21171,21192,21173,21199,21173,21195
201905230936,21192,21207,21192,21202,21194,21210,21194,21206
201905230937,21202,21202,21177,21177,21205,21207,21180,21181
201905230938,21177,21177,21171,21177,21181,21182,21177,21179
201905230939,21177,21179,21173,21175,21178,21184,21177,21178
201905230940,21175,21177,21166,21172,21178,21181,21169,21174
201905230941,21172,21175,21153,21155,21174,21179,21157,21158
201905230942,21156,21157,21152,21156,21158,21159,21155,21158
201905230943,21156,21157,21151,21151,21158,21159,21156,21157
201905230944,21153,21157,21151,21157,21156,21159,21156,21158
201905230945,21156,21157,21146,21147,21158,21159,21148,21148
201905230946,21146,21146,21123,21127,21148,21148,21126,21128
201905230947,21127,21137,21125,21126,21129,21139,21128,21128
201905230948,21126,21131,21122,21131,21128,21134,21126,21133
201905230949,21131,21131,21117,21120,21133,21133,21121,21123
201905230950,21119,21131,21119,21131,21123,21134,21123,21133
201905230951,21131,21132,21123,21126,21133,21134,21127,21128
201905230952,21126,21132,21124,21132,21128,21136,21128,21134
201905230953,21132,21136,21129,21136,21134,21138,21133,21138
201905230954,21136,21141,21135,21138,21138,21144,21138,21142
201905230955,21139,21139,21133,21136,21142,21143,21137,21138
201905230956,21136,21137,21131,21131,21138,21139,21136,21136
201905230957,21131,21137,21131,21132,21136,21139,21135,21135
201905230958,21132,21137,21131,21137,21135,21139,21134,21139
201905230959,21137,21140,21136,21137,21139,21144,21138,21139
201905231000,21137,21137,21107,21117,21139,21139,21111,21120
201905231001,21117,21125,21111,21125,21120,21129,21115,21128
201905231002,21125,21125,21120,21122,21128,21129,21123,21124
201905231003,21122,21124,21120,21124,21124,21129,21123,21128
201905231004,21124,21125,21112,21116,21128,21128,21116,21118
201905231005,21114,21117,21111,21114,21119,21119,21116,21118
201905231006,21114,21121,21111,21117,21118,21123,21116,21119
201905231007,21117,21117,21108,21110,21119,21120,21112,21113
201905231008,21109,21111,21107,21111,21114,21114,21109,21113
201905231009,21110,21115,21106,21114,21113,21119,21110,21118
201905231010,21114,21114,21103,21104,21118,21119,21107,21109
201905231011,21103,21112,21102,21112,21107,21115,21106,21114
201905231012,21112,21121,21111,21121,21114,21124,21113,21123
201905231013,21121,21122,21116,21122,21123,21124,21118,21124
201905231014,21121,21122,21116,21121,21123,21124,21121,21123
201905231015,21121,21121,21106,21115,21123,21124,21111,21118
201905231016,21115,21122,21111,21122,21118,21125,21114,21124
201905231017,21122,21127,21121,21127,21124,21131,21123,21130
201905231018,21127,21132,21121,21132,21130,21134,21126,21133
201905231019,21132,21136,21132,21136,21133,21139,21133,21138
201905231020,21136,21136,21122,21129,21138,21138,21125,21132
201905231021,21128,21129,21121,21127,21132,21133,21127,21130
201905231022,21127,21127,21121,21121,21130,21130,21126,21127
201905231023,21121,21126,21121,21122,21127,21129,21125,21125
201905231024,21122,21122,21112,21112,21125,21125,21116,21117
201905231025,21112,21114,21111,21112,21117,21118,21115,21116
201905231026,21112,21112,21111,21112,21116,21117,21114,21115
201905231027,21112,21116,21111,21115,21115,21119,21114,21118
201905231028,21113,21115,21102,21111,21119,21119,21106,21116
201905231029,21111,21115,21111,21114,21117,21119,21115,21118
201905231030,21114,21115,21102,21102,21118,21119,21106,21106
201905231031,21102,21112,21102,21106,21106,21114,21106,21108
201905231032,21107,21109,21102,21102,21108,21113,21106,21106
201905231033,21102,21102,21082,21092,21106,21106,21086,21094
201905231034,21092,21092,21087,21090,21094,21094,21091,21093
201905231035,21090,21090,21076,21076,21093,21094,21080,21082
201905231036,21078,21082,21076,21077,21081,21085,21079,21080
