日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201804200700,24632,24635,24624,24629,24634,24640,24630,24633
201804200701,24629,24640,24629,24636,24633,24646,24633,24639
201804200702,24636,24636,24634,24634,24639,24640,24637,24637
201804200703,24634,24635,24633,24635,24637,24641,24637,24638
201804200704,24635,24635,24632,24633,24638,24639,24637,24637
201804200705,24633,24634,24630,24630,24637,24639,24633,24633
201804200706,24630,24634,24629,24634,24633,24638,24632,24638
201804200707,24634,24637,24634,24637,24638,24641,24638,24641
201804200708,24637,24638,24636,24638,24641,24641,24639,24641
201804200709,24638,24638,24634,24634,24641,24642,24637,24637
201804200710,24634,24641,24634,24639,24637,24645,24636,24643
201804200711,24640,24643,24638,24639,24644,24647,24642,24645
201804200712,24639,24641,24639,24641,24645,24645,24644,24644
201804200713,24641,24644,24640,24641,24644,24647,24644,24645
201804200714,24641,24641,24640,24641,24645,24645,24643,24644
201804200715,24641,24641,24632,24632,24644,24644,24637,24637
201804200716,24632,24633,24630,24630,24637,24638,24636,24636
201804200717,24629,24631,24629,24630,24635,24635,24634,24634
201804200718,24630,24630,24630,24630,24634,24634,24634,24634
201804200719,24630,24631,24629,24631,24634,24634,24632,24634
201804200720,24631,24632,24629,24629,24634,24634,24632,24632
201804200721,24629,24629,24622,24624,24632,24632,24625,24629
201804200722,24624,24625,24622,24623,24629,24629,24626,24627
201804200723,24623,24626,24622,24625,24627,24630,24626,24629
201804200724,24625,24626,24625,24626,24629,24630,24629,24630
201804200725,24626,24629,24626,24628,24630,24632,24630,24632
201804200726,24628,24628,24625,24627,24632,24632,24631,24631
201804200727,24628,24631,24628,24631,24632,24637,24632,24636
201804200728,24632,24634,24630,24634,24637,24639,24635,24637
201804200729,24634,24634,24626,24630,24637,24638,24633,24634
201804200730,24630,24631,24629,24631,24634,24635,24633,24635
201804200731,24631,24631,24630,24631,24635,24635,24634,24634
201804200732,24631,24631,24625,24627,24634,24634,24631,24631
201804200733,24628,24629,24624,24629,24632,24634,24630,24634
201804200734,24629,24629,24626,24626,24634,24634,24631,24631
201804200735,24626,24630,24622,24623,24631,24634,24627,24627
201804200736,24622,24625,24621,24624,24626,24629,24626,24628
201804200737,24624,24624,24621,24623,24628,24632,24628,24630
201804200738,24624,24626,24624,24625,24631,24632,24630,24632
201804200739,24625,24625,24625,24625,24632,24632,24628,24628
201804200740,24625,24626,24624,24624,24628,24631,24627,24627
201804200741,24624,24629,24624,24628,24627,24635,24627,24633
201804200742,24628,24628,24628,24628,24633,24633,24632,24633
201804200743,24628,24631,24628,24630,24633,24635,24633,24635
201804200744,24630,24631,24630,24631,24635,24635,24635,24635
201804200745,24630,24631,24628,24628,24634,24636,24630,24634
201804200746,24628,24629,24625,24625,24634,24634,24629,24629
201804200747,24625,24625,24624,24624,24629,24632,24629,24629
201804200748,24624,24627,24623,24625,24629,24631,24629,24630
201804200749,24626,24626,24625,24626,24631,24631,24630,24631
201804200750,24626,24628,24624,24624,24631,24633,24630,24631
201804200751,24623,24626,24623,24625,24630,24631,24628,24628
201804200752,24625,24630,24625,24627,24628,24632,24628,24631
201804200753,24627,24629,24627,24627,24631,24632,24631,24632
201804200754,24627,24627,24626,24626,24632,24632,24629,24630
201804200755,24626,24628,24626,24628,24630,24632,24630,24632
201804200756,24628,24628,24627,24627,24632,24632,24632,24632
201804200757,24627,24628,24627,24628,24632,24633,24632,24633
201804200758,24628,24628,24628,24628,24633,24633,24633,24633
201804200759,24628,24628,24627,24628,24633,24633,24632,24632
