日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201804170700,24559,24559,24551,24551,24561,24564,24555,24555
201804170701,24551,24559,24551,24559,24555,24562,24555,24562
201804170702,24559,24569,24556,24566,24562,24571,24560,24569
201804170703,24566,24567,24564,24566,24569,24571,24569,24569
201804170704,24566,24566,24564,24566,24569,24571,24568,24569
201804170705,24566,24567,24563,24567,24569,24571,24567,24570
201804170706,24567,24567,24564,24566,24570,24570,24568,24569
201804170707,24567,24571,24566,24568,24570,24574,24570,24573
201804170708,24568,24571,24568,24571,24573,24574,24573,24574
201804170709,24571,24576,24571,24576,24574,24580,24574,24580
201804170710,24576,24578,24573,24573,24580,24582,24575,24578
201804170711,24573,24573,24568,24572,24578,24581,24576,24580
201804170712,24571,24572,24569,24569,24579,24580,24574,24574
201804170713,24569,24571,24569,24571,24574,24576,24574,24575
201804170714,24571,24571,24566,24566,24575,24575,24570,24570
201804170715,24565,24568,24558,24561,24569,24570,24562,24564
201804170716,24561,24563,24560,24563,24564,24568,24563,24568
201804170717,24563,24564,24562,24564,24568,24569,24566,24568
201804170718,24564,24566,24564,24565,24568,24571,24568,24571
201804170719,24565,24571,24565,24568,24571,24576,24571,24575
201804170720,24568,24569,24563,24567,24575,24576,24572,24574
201804170721,24567,24570,24567,24567,24574,24575,24572,24572
201804170722,24567,24568,24566,24568,24572,24574,24571,24574
201804170723,24568,24568,24564,24564,24574,24574,24570,24571
201804170724,24564,24566,24563,24563,24571,24571,24569,24569
201804170725,24563,24565,24563,24564,24569,24571,24569,24571
201804170726,24564,24565,24559,24559,24571,24571,24564,24565
201804170727,24559,24559,24553,24555,24565,24565,24558,24560
201804170728,24555,24558,24554,24554,24560,24562,24559,24559
201804170729,24554,24555,24552,24554,24559,24559,24557,24558
201804170730,24554,24557,24552,24557,24558,24560,24555,24560
201804170731,24557,24558,24556,24558,24560,24561,24559,24561
201804170732,24558,24558,24557,24557,24561,24561,24560,24560
201804170733,24557,24557,24555,24556,24560,24561,24559,24560
201804170734,24556,24560,24556,24560,24560,24564,24560,24564
201804170735,24560,24560,24555,24557,24564,24564,24560,24561
201804170736,24557,24557,24555,24556,24561,24561,24559,24560
201804170737,24556,24557,24556,24556,24560,24562,24560,24561
201804170738,24556,24557,24556,24557,24561,24562,24561,24562
201804170739,24557,24557,24551,24551,24562,24563,24554,24556
201804170740,24551,24551,24548,24549,24556,24556,24553,24555
201804170741,24549,24555,24549,24555,24555,24561,24555,24560
201804170742,24555,24555,24553,24553,24560,24560,24557,24557
201804170743,24554,24559,24552,24555,24558,24564,24556,24561
201804170744,24555,24556,24555,24556,24561,24561,24559,24560
201804170745,24555,24561,24555,24561,24559,24563,24559,24563
201804170746,24561,24561,24559,24561,24563,24564,24563,24564
201804170747,24561,24562,24560,24561,24564,24564,24563,24564
201804170748,24561,24561,24559,24561,24564,24564,24562,24563
201804170749,24561,24567,24559,24567,24563,24571,24563,24571
201804170750,24567,24570,24567,24569,24571,24574,24571,24573
201804170751,24569,24573,24568,24573,24573,24576,24572,24576
201804170752,24572,24573,24567,24572,24575,24577,24573,24576
201804170753,24572,24572,24570,24570,24576,24576,24573,24573
201804170754,24570,24571,24569,24570,24573,24574,24573,24573
201804170755,24570,24570,24566,24568,24573,24574,24571,24571
201804170756,24568,24568,24566,24566,24571,24572,24569,24569
201804170757,24566,24570,24566,24568,24569,24572,24569,24572
201804170758,24568,24568,24567,24568,24572,24572,24570,24571
201804170759,24568,24577,24566,24573,24571,24580,24570,24579
201804170800,24573,24574,24569,24569,24579,24579,24572,24572
201804170801,24569,24569,24567,24567,24572,24572,24571,24571
201804170802,24567,24571,24567,24570,24571,24575,24571,24573
201804170803,24570,24570,24565,24565,24573,24575,24570,24570
201804170804,24565,24569,24565,24569,24570,24574,24570,24573
201804170805,24570,24570,24570,24570,24574,24574,24574,24574
201804170806,24570,24571,24570,24570,24574,24575,24573,24575
201804170807,24570,24571,24569,24570,24575,24575,24574,24574
201804170808,24570,24571,24570,24571,24574,24576,24574,24575
201804170809,24571,24571,24567,24570,24575,24577,24573,24576
201804170810,24570,24570,24567,24568,24576,24576,24573,24575
201804170811,24568,24572,24567,24572,24575,24576,24573,24576
201804170812,24572,24572,24569,24571,24576,24576,24573,24576
201804170813,24571,24575,24571,24574,24576,24579,24575,24577
201804170814,24574,24575,24572,24574,24577,24579,24577,24577
201804170815,24574,24577,24574,24575,24577,24579,24577,24579
201804170816,24575,24583,24574,24583,24579,24586,24578,24586
201804170817,24583,24583,24580,24581,24586,24587,24583,24585
201804170818,24581,24581,24576,24579,24585,24585,24580,24584
201804170819,24579,24581,24577,24581,24584,24585,24581,24585
201804170820,24581,24581,24578,24581,24585,24585,24581,24584
201804170821,24581,24581,24579,24580,24584,24584,24582,24584
201804170822,24580,24582,24580,24581,24584,24584,24583,24584
201804170823,24581,24581,24577,24579,24584,24584,24582,24583
201804170824,24579,24580,24579,24579,24583,24583,24582,24583
201804170825,24578,24580,24576,24577,24582,24583,24580,24582
201804170826,24578,24578,24567,24573,24583,24583,24573,24577
201804170827,24574,24574,24570,24573,24579,24579,24577,24578
201804170828,24573,24573,24571,24572,24578,24578,24576,24576
201804170829,24574,24574,24572,24573,24578,24578,24576,24577
201804170830,24573,24576,24573,24574,24577,24580,24577,24578
201804170831,24574,24576,24574,24576,24579,24580,24579,24580
201804170832,24576,24576,24573,24574,24580,24580,24577,24577
201804170833,24574,24576,24574,24575,24577,24579,24577,24579
201804170834,24575,24575,24572,24574,24579,24579,24577,24578
201804170835,24574,24576,24574,24576,24578,24580,24577,24580
201804170836,24576,24577,24576,24576,24580,24582,24579,24579
201804170837,24577,24577,24576,24576,24580,24581,24580,24580
201804170838,24576,24578,24576,24578,24580,24582,24579,24582
201804170839,24578,24579,24578,24578,24582,24583,24581,24581
201804170840,24578,24580,24578,24579,24581,24583,24581,24583
201804170841,24579,24580,24577,24580,24583,24584,24581,24583
201804170842,24580,24580,24578,24579,24583,24584,24582,24582
201804170843,24579,24579,24578,24578,24582,24582,24580,24582
201804170844,24578,24583,24578,24581,24582,24587,24582,24587
201804170845,24580,24582,24578,24578,24586,24586,24581,24581
201804170846,24578,24579,24578,24578,24581,24584,24581,24583
201804170847,24578,24582,24578,24582,24583,24587,24583,24585
201804170848,24582,24582,24571,24573,24585,24585,24574,24578
201804170849,24573,24576,24573,24575,24578,24582,24578,24580
201804170850,24575,24575,24572,24572,24580,24580,24576,24577
201804170851,24572,24573,24572,24572,24577,24577,24575,24575
201804170852,24572,24572,24565,24565,24575,24575,24569,24569
201804170853,24564,24566,24564,24565,24568,24571,24568,24570
201804170854,24565,24568,24565,24568,24570,24572,24570,24572
201804170855,24568,24569,24564,24568,24572,24573,24571,24572
201804170856,24568,24571,24567,24567,24572,24574,24572,24573
201804170857,24567,24569,24562,24563,24573,24573,24565,24569
201804170858,24563,24564,24562,24564,24569,24569,24567,24567
201804170859,24564,24564,24562,24564,24567,24569,24566,24568
201804170900,24564,24568,24563,24565,24568,24574,24567,24568
201804170901,24564,24569,24564,24569,24567,24573,24567,24573
201804170902,24569,24576,24566,24576,24573,24579,24571,24579
201804170903,24576,24579,24574,24578,24579,24583,24578,24582
201804170904,24577,24583,24577,24582,24581,24587,24581,24586
201804170905,24581,24586,24577,24579,24585,24590,24582,24583
201804170906,24579,24584,24577,24584,24583,24588,24581,24588
201804170907,24584,24588,24584,24586,24588,24591,24588,24590
201804170908,24585,24589,24585,24589,24589,24592,24588,24592
201804170909,24589,24596,24589,24596,24592,24599,24592,24598
201804170910,24596,24605,24595,24603,24598,24609,24598,24606
201804170911,24603,24605,24600,24601,24606,24608,24604,24604
201804170912,24601,24604,24599,24599,24604,24606,24602,24602
201804170913,24599,24604,24599,24604,24602,24607,24602,24607
201804170914,24604,24606,24602,24603,24607,24609,24605,24605
201804170915,24603,24603,24597,24598,24605,24605,24600,24601
201804170916,24598,24600,24597,24599,24601,24602,24599,24602
201804170917,24599,24603,24598,24603,24602,24606,24601,24606
201804170918,24603,24609,24603,24608,24606,24612,24606,24611
201804170919,24608,24608,24605,24605,24611,24611,24608,24608
201804170920,24605,24606,24602,24602,24608,24608,24605,24605
201804170921,24602,24608,24600,24608,24605,24610,24602,24610
201804170922,24608,24612,24606,24610,24610,24614,24609,24614
201804170923,24611,24613,24607,24608,24614,24615,24610,24611
201804170924,24608,24608,24603,24605,24611,24611,24606,24608
201804170925,24605,24606,24601,24602,24608,24608,24603,24605
201804170926,24602,24602,24598,24602,24605,24605,24600,24605
201804170927,24602,24605,24601,24601,24605,24608,24604,24604
201804170928,24601,24604,24601,24604,24604,24607,24604,24607
201804170929,24604,24607,24604,24604,24607,24609,24607,24607
201804170930,24604,24606,24601,24602,24607,24609,24603,24604
201804170931,24602,24607,24601,24607,24604,24609,24604,24609
201804170932,24606,24623,24606,24614,24608,24626,24608,24617
201804170933,24614,24616,24605,24607,24617,24620,24609,24610
201804170934,24607,24610,24601,24603,24610,24612,24604,24606
201804170935,24603,24606,24602,24605,24606,24609,24604,24608
201804170936,24604,24606,24601,24606,24607,24609,24603,24609
201804170937,24606,24611,24605,24605,24609,24614,24608,24608
201804170938,24605,24607,24605,24607,24608,24610,24608,24610
201804170939,24607,24607,24603,24603,24610,24611,24606,24606
201804170940,24603,24607,24599,24599,24606,24609,24601,24601
201804170941,24598,24601,24596,24596,24600,24603,24599,24599
201804170942,24596,24599,24596,24597,24599,24602,24598,24600
201804170943,24597,24600,24588,24592,24600,24602,24590,24595
201804170944,24591,24598,24591,24598,24594,24601,24593,24601
201804170945,24598,24600,24597,24599,24600,24602,24600,24602
201804170946,24599,24600,24597,24600,24602,24604,24599,24603
201804170947,24600,24600,24596,24596,24603,24604,24600,24601
201804170948,24596,24597,24591,24595,24601,24601,24594,24598
201804170949,24595,24597,24595,24596,24598,24600,24598,24599
201804170950,24596,24598,24595,24595,24599,24601,24598,24598
201804170951,24595,24596,24594,24595,24598,24599,24598,24598
201804170952,24595,24597,24595,24597,24598,24600,24597,24600
201804170953,24598,24600,24598,24600,24601,24604,24601,24603
201804170954,24600,24600,24597,24597,24603,24603,24600,24600
201804170955,24597,24598,24596,24598,24600,24602,24600,24601
201804170956,24598,24600,24597,24600,24601,24603,24601,24603
201804170957,24600,24603,24600,24603,24603,24606,24603,24606
201804170958,24603,24604,24603,24604,24606,24606,24605,24606
201804170959,24604,24606,24603,24605,24606,24608,24606,24608
201804171000,24605,24608,24605,24605,24608,24610,24608,24609
201804171001,24605,24606,24600,24602,24609,24609,24603,24605
201804171002,24601,24601,24595,24595,24604,24604,24598,24598
201804171003,24594,24598,24593,24598,24597,24601,24596,24600
201804171004,24598,24599,24596,24596,24600,24602,24599,24599
201804171005,24596,24603,24594,24599,24599,24605,24597,24602
201804171006,24600,24600,24596,24597,24603,24603,24599,24600
201804171007,24597,24599,24588,24590,24600,24601,24592,24593
201804171008,24590,24592,24589,24590,24593,24594,24592,24593
201804171009,24590,24591,24587,24590,24593,24594,24590,24593
201804171010,24589,24597,24589,24597,24592,24600,24592,24600
201804171011,24597,24599,24595,24595,24600,24601,24597,24598
201804171012,24595,24596,24595,24595,24598,24598,24598,24598
201804171013,24595,24597,24595,24597,24598,24600,24597,24600
201804171014,24597,24600,24597,24600,24600,24603,24600,24603
201804171015,24599,24600,24593,24593,24602,24602,24596,24596
201804171016,24593,24604,24593,24602,24596,24607,24596,24605
201804171017,24602,24604,24598,24598,24605,24606,24601,24601
201804171018,24598,24604,24597,24598,24601,24607,24600,24601
201804171019,24598,24598,24596,24597,24601,24601,24599,24599
201804171020,24598,24599,24592,24594,24600,24602,24595,24596
201804171021,24594,24595,24592,24594,24596,24598,24595,24597
201804171022,24594,24594,24594,24594,24597,24597,24596,24596
201804171023,24594,24594,24592,24593,24596,24596,24594,24596
201804171024,24593,24595,24591,24595,24596,24598,24594,24597
201804171025,24594,24598,24594,24598,24596,24601,24596,24601
201804171026,24598,24601,24598,24599,24601,24603,24600,24601
201804171027,24599,24599,24588,24591,24601,24601,24590,24593
201804171028,24591,24593,24590,24590,24593,24595,24593,24593
201804171029,24590,24591,24588,24590,24593,24593,24591,24592
201804171030,24590,24598,24589,24594,24592,24600,24591,24596
201804171031,24594,24596,24592,24594,24596,24598,24594,24597
201804171032,24594,24597,24593,24594,24597,24599,24596,24597
201804171033,24593,24597,24592,24595,24596,24599,24595,24598
201804171034,24595,24597,24593,24595,24598,24599,24596,24599
201804171035,24595,24595,24590,24590,24599,24599,24593,24593
201804171036,24590,24593,24590,24590,24593,24596,24592,24593
201804171037,24589,24590,24585,24585,24592,24593,24588,24588
201804171038,24586,24589,24586,24587,24589,24591,24588,24589
201804171039,24587,24590,24586,24590,24589,24592,24589,24592
201804171040,24590,24590,24580,24582,24593,24593,24582,24584
201804171041,24582,24582,24565,24565,24584,24584,24568,24568
201804171042,24565,24574,24565,24569,24568,24576,24568,24572
201804171043,24569,24571,24566,24570,24572,24573,24569,24572
201804171044,24570,24575,24568,24575,24572,24577,24571,24577
201804171045,24575,24575,24572,24573,24577,24577,24574,24575
201804171046,24573,24577,24572,24576,24575,24580,24575,24578
201804171047,24576,24576,24571,24572,24579,24579,24574,24575
201804171048,24572,24575,24572,24572,24575,24578,24574,24575
201804171049,24572,24575,24572,24573,24575,24577,24575,24576
201804171050,24573,24579,24570,24576,24576,24582,24573,24579
201804171051,24576,24579,24573,24579,24579,24582,24576,24581
201804171052,24579,24579,24574,24578,24581,24581,24577,24581
201804171053,24578,24578,24575,24577,24581,24581,24577,24579
201804171054,24577,24580,24575,24578,24579,24582,24578,24581
201804171055,24579,24580,24577,24578,24582,24583,24580,24580
201804171056,24578,24578,24575,24576,24580,24581,24578,24578
201804171057,24576,24578,24574,24578,24578,24581,24577,24581
201804171058,24578,24579,24577,24578,24581,24581,24580,24580
201804171059,24579,24579,24573,24574,24581,24581,24576,24577
201804171100,24574,24580,24572,24578,24577,24582,24575,24581
201804171101,24578,24583,24578,24582,24581,24585,24581,24585
201804171102,24581,24587,24580,24584,24584,24590,24583,24587
201804171103,24585,24586,24582,24584,24588,24589,24585,24587
201804171104,24584,24586,24582,24582,24587,24588,24585,24585
201804171105,24583,24585,24580,24583,24586,24588,24583,24586
201804171106,24583,24585,24581,24585,24586,24588,24583,24588
201804171107,24585,24586,24584,24586,24588,24589,24587,24588
201804171108,24586,24592,24585,24591,24588,24595,24588,24594
201804171109,24590,24596,24590,24595,24593,24599,24593,24598
201804171110,24595,24604,24595,24603,24598,24606,24598,24606
201804171111,24604,24605,24601,24602,24607,24607,24603,24605
201804171112,24602,24606,24602,24604,24605,24608,24605,24607
201804171113,24604,24605,24600,24600,24607,24608,24603,24603
201804171114,24600,24603,24600,24603,24603,24606,24602,24606
201804171115,24603,24611,24603,24610,24606,24614,24606,24613
201804171116,24610,24611,24609,24610,24613,24614,24611,24613
201804171117,24610,24611,24607,24608,24613,24613,24610,24611
201804171118,24608,24615,24608,24614,24611,24619,24611,24617
201804171119,24614,24616,24608,24611,24617,24618,24611,24614
201804171120,24611,24612,24608,24608,24614,24614,24610,24611
201804171121,24608,24613,24608,24612,24611,24615,24611,24614
201804171122,24612,24615,24608,24608,24614,24618,24612,24612
201804171123,24608,24612,24608,24609,24612,24615,24611,24613
201804171124,24609,24610,24603,24604,24613,24614,24606,24607
201804171125,24604,24608,24604,24608,24607,24611,24607,24611
201804171126,24607,24608,24606,24606,24610,24613,24609,24609
201804171127,24606,24609,24606,24607,24609,24611,24609,24610
201804171128,24607,24608,24602,24602,24610,24610,24605,24606
201804171129,24602,24603,24601,24601,24606,24606,24603,24603
201804171130,24601,24602,24601,24602,24603,24606,24603,24605
201804171131,24602,24603,24600,24601,24605,24605,24603,24604
201804171132,24601,24604,24601,24603,24604,24606,24604,24606
201804171133,24603,24603,24600,24601,24606,24606,24604,24605
201804171134,24601,24606,24600,24605,24605,24608,24604,24608
201804171135,24605,24606,24602,24605,24608,24608,24604,24608
201804171136,24605,24608,24604,24606,24608,24610,24607,24610
201804171137,24606,24610,24606,24609,24610,24613,24609,24612
201804171138,24609,24615,24609,24614,24612,24618,24612,24616
201804171139,24613,24614,24606,24606,24615,24617,24608,24608
201804171140,24606,24612,24606,24612,24608,24615,24608,24615
201804171141,24611,24612,24609,24611,24614,24615,24612,24614
201804171142,24611,24612,24608,24609,24614,24615,24610,24611
201804171143,24609,24610,24608,24608,24611,24613,24611,24611
201804171144,24608,24610,24607,24610,24611,24613,24610,24613
201804171145,24610,24613,24610,24612,24613,24615,24613,24614
201804171146,24612,24614,24611,24611,24614,24617,24614,24614
201804171147,24612,24613,24609,24610,24615,24615,24612,24613
201804171148,24610,24612,24610,24611,24613,24616,24613,24614
201804171149,24611,24611,24607,24607,24614,24614,24611,24611
201804171150,24607,24609,24607,24609,24611,24613,24610,24613
201804171151,24609,24609,24608,24608,24613,24613,24611,24612
201804171152,24608,24608,24605,24605,24612,24612,24608,24608
201804171153,24605,24605,24603,24605,24608,24609,24606,24608
201804171154,24605,24606,24605,24605,24608,24609,24608,24609
201804171155,24605,24607,24605,24606,24609,24610,24608,24609
201804171156,24606,24610,24605,24608,24609,24612,24608,24611
201804171157,24608,24611,24608,24610,24611,24613,24611,24613
201804171158,24610,24617,24609,24616,24613,24619,24612,24619
201804171159,24616,24619,24615,24618,24619,24622,24618,24621
201804171200,24618,24624,24618,24623,24621,24626,24621,24626
201804171201,24623,24624,24620,24624,24626,24626,24623,24626
201804171202,24624,24626,24621,24621,24626,24628,24623,24624
201804171203,24621,24621,24618,24620,24624,24624,24620,24623
201804171204,24619,24621,24618,24619,24622,24623,24621,24622
201804171205,24619,24619,24618,24619,24622,24622,24620,24621
201804171206,24619,24620,24617,24619,24621,24622,24619,24622
201804171207,24619,24620,24617,24620,24622,24623,24620,24623
201804171208,24620,24623,24620,24621,24623,24626,24623,24624
201804171209,24621,24621,24617,24618,24624,24624,24620,24620
201804171210,24618,24619,24618,24618,24620,24621,24620,24621
201804171211,24618,24619,24615,24616,24621,24621,24618,24619
201804171212,24616,24616,24613,24614,24619,24619,24616,24617
201804171213,24615,24618,24614,24616,24618,24620,24617,24618
201804171214,24615,24617,24615,24615,24617,24620,24617,24618
201804171215,24615,24617,24615,24616,24618,24620,24617,24619
201804171216,24617,24618,24616,24617,24620,24620,24619,24620
201804171217,24618,24619,24617,24617,24621,24621,24619,24619
201804171218,24618,24618,24615,24616,24620,24620,24618,24618
201804171219,24617,24617,24615,24616,24619,24619,24618,24618
201804171220,24616,24618,24615,24617,24618,24620,24618,24620
201804171221,24619,24619,24617,24617,24621,24621,24620,24620
201804171222,24617,24624,24617,24623,24620,24627,24620,24625
201804171223,24623,24631,24622,24627,24625,24634,24624,24630
201804171224,24627,24634,24626,24632,24630,24636,24629,24634
201804171225,24633,24633,24631,24632,24635,24636,24634,24635
201804171226,24632,24632,24628,24629,24635,24635,24631,24631
201804171227,24628,24635,24628,24634,24630,24638,24630,24637
201804171228,24634,24637,24632,24632,24637,24640,24634,24635
201804171229,24632,24634,24632,24633,24635,24636,24634,24635
201804171230,24633,24633,24629,24630,24635,24635,24632,24632
201804171231,24630,24632,24629,24629,24632,24635,24631,24631
201804171232,24628,24632,24627,24632,24630,24634,24629,24634
201804171233,24632,24632,24630,24630,24634,24634,24632,24632
201804171234,24630,24633,24630,24631,24632,24635,24632,24634
201804171235,24631,24632,24627,24629,24634,24634,24630,24632
201804171236,24629,24630,24628,24629,24632,24632,24630,24632
201804171237,24629,24630,24628,24629,24632,24633,24630,24632
201804171238,24629,24631,24629,24629,24632,24634,24632,24632
201804171239,24629,24630,24628,24628,24632,24632,24630,24630
201804171240,24628,24629,24628,24628,24630,24632,24630,24631
201804171241,24629,24630,24628,24630,24632,24632,24631,24632
201804171242,24630,24630,24628,24629,24632,24632,24631,24632
201804171243,24629,24632,24628,24631,24632,24634,24630,24634
201804171244,24631,24632,24630,24631,24634,24634,24633,24633
201804171245,24631,24631,24628,24631,24633,24634,24630,24634
201804171246,24632,24632,24630,24630,24635,24635,24632,24633
201804171247,24630,24630,24628,24628,24633,24633,24630,24630
201804171248,24628,24628,24626,24626,24630,24630,24628,24629
201804171249,24626,24628,24626,24628,24629,24631,24628,24630
201804171250,24628,24628,24627,24628,24630,24631,24630,24631
201804171251,24628,24628,24627,24627,24631,24631,24629,24630
201804171252,24627,24629,24626,24629,24630,24632,24629,24632
201804171253,24629,24630,24629,24630,24632,24633,24631,24632
201804171254,24628,24629,24628,24628,24631,24631,24630,24631
201804171255,24628,24631,24628,24631,24631,24634,24630,24634
201804171256,24631,24632,24630,24631,24634,24634,24633,24633
201804171257,24631,24638,24631,24638,24633,24640,24633,24640
201804171258,24638,24640,24634,24634,24640,24643,24637,24637
201804171259,24634,24637,24634,24637,24637,24639,24636,24639
201804171300,24637,24637,24633,24633,24639,24640,24636,24636
201804171301,24633,24636,24633,24633,24636,24638,24636,24636
201804171302,24633,24634,24633,24634,24636,24636,24636,24636
201804171303,24634,24634,24632,24633,24636,24636,24635,24636
201804171304,24633,24633,24630,24630,24636,24636,24633,24633
201804171305,24630,24634,24630,24634,24633,24637,24633,24637
201804171306,24634,24634,24632,24633,24637,24637,24635,24635
201804171307,24633,24634,24633,24633,24635,24636,24635,24636
201804171308,24633,24633,24632,24632,24636,24636,24635,24635
201804171309,24632,24633,24630,24630,24635,24635,24632,24633
201804171310,24629,24633,24629,24632,24632,24635,24632,24634
201804171311,24632,24635,24632,24633,24634,24637,24634,24636
201804171312,24634,24634,24632,24634,24637,24637,24635,24636
201804171313,24634,24635,24633,24635,24636,24638,24635,24637
201804171314,24635,24636,24634,24634,24637,24638,24637,24637
201804171315,24635,24636,24634,24635,24638,24638,24637,24637
201804171316,24635,24635,24634,24634,24637,24638,24637,24637
201804171317,24634,24635,24634,24635,24637,24638,24637,24637
201804171318,24635,24635,24633,24633,24637,24637,24635,24635
201804171319,24633,24636,24633,24635,24635,24638,24635,24638
201804171320,24635,24636,24635,24635,24638,24639,24638,24638
201804171321,24636,24638,24635,24638,24639,24640,24638,24640
201804171322,24637,24638,24637,24638,24639,24641,24639,24641
201804171323,24638,24639,24637,24638,24641,24641,24639,24641
201804171324,24638,24640,24638,24639,24641,24642,24641,24642
201804171325,24639,24640,24638,24639,24642,24642,24641,24641
201804171326,24639,24639,24638,24638,24641,24642,24640,24641
201804171327,24638,24639,24637,24637,24641,24641,24640,24640
201804171328,24637,24638,24637,24638,24640,24641,24639,24641
201804171329,24638,24639,24637,24638,24641,24642,24640,24641
201804171330,24638,24639,24636,24636,24641,24641,24638,24638
201804171331,24636,24637,24635,24635,24638,24639,24637,24637
201804171332,24636,24636,24634,24634,24638,24638,24636,24636
201804171333,24633,24634,24633,24633,24635,24637,24635,24636
201804171334,24633,24633,24633,24633,24636,24636,24635,24635
201804171335,24633,24634,24632,24634,24635,24637,24635,24637
201804171336,24634,24636,24634,24635,24637,24638,24636,24638
201804171337,24635,24636,24635,24635,24638,24639,24637,24637
201804171338,24635,24635,24634,24635,24637,24638,24636,24638
201804171339,24635,24636,24634,24635,24638,24639,24637,24638
201804171340,24635,24635,24635,24635,24638,24638,24637,24638
201804171341,24635,24636,24634,24636,24638,24639,24636,24639
201804171342,24636,24637,24636,24636,24639,24639,24638,24639
201804171343,24636,24636,24635,24635,24639,24639,24637,24637
201804171344,24635,24636,24635,24636,24637,24638,24637,24638
201804171345,24636,24636,24636,24636,24638,24638,24638,24638
201804171346,24635,24635,24635,24635,24637,24638,24637,24638
201804171347,24635,24636,24635,24635,24638,24639,24638,24638
201804171348,24635,24636,24635,24636,24638,24639,24637,24639
201804171349,24636,24636,24636,24636,24639,24639,24638,24638
201804171350,24636,24636,24633,24633,24638,24638,24636,24636
201804171351,24634,24636,24634,24636,24637,24639,24636,24639
201804171352,24636,24636,24634,24634,24639,24639,24636,24637
201804171353,24634,24634,24633,24633,24637,24637,24636,24636
