日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110111015,24976,25048,24976,24995,24983,25056,24983,25000
202110111016,24995,25030,24995,25003,25000,25035,25000,25009
202110111017,25003,25018,24994,25018,25009,25021,24998,25021
202110111018,25020,25094,25019,25089,25025,25099,25025,25096
202110111019,25089,25127,25085,25101,25095,25134,25090,25107
202110111020,25101,25137,25093,25114,25107,25143,25098,25119
202110111021,25114,25175,25114,25147,25119,25178,25119,25151
202110111022,25146,25157,25120,25123,25151,25162,25124,25126
202110111023,25123,25133,25110,25119,25126,25138,25117,25124
202110111024,25119,25137,25109,25135,25124,25141,25114,25139
202110111025,25135,25157,25127,25155,25139,25161,25132,25159
202110111026,25155,25164,25141,25144,25159,25167,25145,25148
202110111027,25144,25153,25140,25141,25148,25158,25144,25145
202110111028,25141,25157,25138,25145,25145,25160,25142,25148
202110111029,25145,25145,25127,25129,25148,25150,25131,25133
202110111030,25129,25168,25118,25165,25133,25171,25121,25169
202110111031,25163,25198,25162,25162,25168,25202,25166,25166
202110111032,25162,25223,25162,25213,25166,25227,25166,25218
202110111033,25213,25227,25200,25223,25218,25232,25205,25228
202110111034,25222,25254,25216,25254,25226,25258,25220,25258
202110111035,25254,25265,25239,25244,25258,25270,25243,25249
202110111036,25244,25273,25236,25240,25248,25276,25239,25244
202110111037,25240,25310,25240,25295,25244,25315,25244,25299
202110111038,25295,25310,25282,25282,25299,25315,25286,25286
202110111039,25283,25286,25253,25261,25288,25290,25258,25266
202110111040,25261,25275,25236,25247,25266,25279,25240,25252
202110111041,25247,25265,25247,25259,25252,25269,25252,25263
202110111042,25257,25272,25222,25267,25262,25277,25226,25271
202110111043,25267,25300,25267,25289,25271,25303,25271,25294
202110111044,25289,25291,25236,25246,25294,25295,25240,25251
202110111045,25243,25261,25210,25232,25249,25266,25214,25237
202110111046,25232,25240,25209,25217,25237,25245,25213,25221
202110111047,25217,25217,25185,25188,25221,25221,25189,25193
202110111048,25187,25232,25169,25202,25192,25236,25174,25207
202110111049,25202,25216,25176,25187,25207,25220,25180,25192
202110111050,25187,25215,25181,25190,25192,25219,25186,25193
202110111051,25190,25220,25187,25220,25193,25225,25192,25225
202110111052,25220,25246,25218,25242,25225,25250,25224,25247
202110111053,25242,25244,25205,25211,25247,25248,25209,25215
202110111054,25211,25234,25207,25207,25215,25239,25212,25212
202110111055,25207,25256,25196,25243,25212,25259,25200,25246
202110111056,25243,25251,25217,25243,25246,25256,25221,25248
202110111057,25245,25268,25242,25250,25250,25272,25246,25255
202110111058,25250,25253,25225,25232,25255,25258,25230,25237
202110111059,25232,25238,25202,25236,25237,25243,25207,25241
202110111100,25235,25277,25235,25274,25240,25280,25240,25277
202110111101,25274,25277,25254,25257,25277,25281,25258,25261
202110111102,25257,25259,25216,25220,25261,25263,25221,25225
202110111103,25224,25242,25210,25233,25230,25246,25214,25237
202110111104,25233,25250,25221,25250,25237,25253,25226,25253
202110111105,25250,25270,25234,25234,25253,25274,25238,25238
