日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110281015,25575,25610,25563,25600,25582,25613,25568,25605
202110281016,25600,25613,25600,25608,25605,25618,25603,25613
202110281017,25608,25626,25608,25612,25613,25630,25612,25618
202110281018,25615,25617,25602,25608,25619,25620,25606,25612
202110281019,25608,25609,25588,25592,25612,25614,25592,25597
202110281020,25593,25602,25585,25596,25596,25606,25588,25600
202110281021,25596,25596,25563,25565,25600,25600,25566,25569
202110281022,25565,25566,25547,25559,25569,25569,25550,25563
202110281023,25559,25570,25551,25564,25563,25573,25556,25567
202110281024,25564,25575,25561,25574,25567,25579,25564,25578
202110281025,25574,25592,25574,25588,25578,25595,25578,25592
202110281026,25588,25589,25579,25588,25592,25593,25583,25591
202110281027,25588,25593,25584,25587,25591,25596,25587,25590
202110281028,25587,25596,25579,25582,25590,25600,25582,25586
202110281029,25582,25595,25580,25590,25586,25599,25583,25593
202110281030,25589,25612,25559,25583,25593,25616,25562,25587
202110281031,25583,25588,25542,25575,25587,25593,25546,25581
202110281032,25575,25581,25541,25545,25581,25586,25546,25549
202110281033,25542,25544,25519,25536,25547,25549,25522,25540
202110281034,25536,25560,25524,25547,25540,25563,25527,25552
202110281035,25547,25568,25523,25551,25552,25572,25526,25555
202110281036,25551,25571,25538,25567,25555,25575,25541,25570
202110281037,25567,25596,25566,25594,25570,25600,25569,25597
202110281038,25594,25644,25590,25624,25597,25648,25593,25633
202110281039,25629,25646,25616,25624,25633,25649,25619,25627
202110281040,25624,25658,25616,25656,25627,25662,25620,25661
202110281041,25656,25688,25655,25682,25661,25693,25659,25686
202110281042,25683,25697,25676,25693,25687,25700,25679,25698
202110281043,25694,25703,25673,25675,25699,25707,25678,25679
202110281044,25675,25683,25657,25667,25679,25687,25662,25671
202110281045,25665,25683,25647,25648,25670,25686,25651,25652
202110281046,25648,25656,25611,25612,25652,25660,25615,25615
202110281047,25612,25616,25596,25601,25615,25620,25600,25605
202110281048,25601,25610,25590,25600,25605,25614,25594,25604
202110281049,25599,25624,25594,25624,25603,25628,25597,25628
202110281050,25624,25645,25621,25641,25628,25648,25624,25646
202110281051,25641,25657,25638,25642,25644,25661,25642,25647
202110281052,25642,25681,25641,25678,25647,25684,25645,25681
202110281053,25678,25682,25644,25649,25681,25686,25648,25653
202110281054,25651,25652,25626,25632,25655,25655,25629,25636
202110281055,25632,25637,25606,25607,25636,25641,25609,25611
202110281056,25607,25626,25606,25614,25611,25629,25609,25618
202110281057,25614,25624,25610,25620,25618,25628,25613,25623
202110281058,25620,25622,25602,25608,25623,25626,25605,25611
202110281059,25608,25608,25585,25596,25611,25611,25588,25599
202110281100,25596,25596,25575,25592,25599,25599,25579,25596
202110281101,25592,25608,25580,25593,25596,25612,25584,25598
202110281102,25593,25605,25589,25595,25598,25608,25593,25598
202110281103,25596,25623,25591,25608,25600,25626,25595,25612
202110281104,25608,25631,25608,25624,25612,25636,25612,25629
202110281105,25624,25635,25601,25635,25629,25640,25605,25640
202110281106,25635,25638,25616,25616,25638,25643,25619,25620
202110281107,25616,25627,25605,25609,25620,25630,25609,25613
202110281108,25609,25615,25605,25605,25613,25618,25608,25608
202110281109,25604,25605,25582,25586,25608,25609,25586,25589
202110281110,25586,25597,25584,25594,25589,25601,25588,25597
202110281111,25594,25607,25591,25607,25597,25611,25595,25610
202110281112,25607,25635,25607,25621,25610,25639,25610,25624
202110281113,25621,25636,25621,25623,25624,25640,25624,25627
202110281114,25623,25644,25620,25642,25627,25647,25624,25646
202110281115,25643,25647,25623,25625,25646,25650,25627,25629
202110281116,25625,25637,25619,25626,25629,25641,25622,25630
202110281117,25626,25634,25615,25619,25630,25637,25618,25623
202110281118,25619,25626,25601,25608,25624,25630,25605,25613
202110281119,25607,25621,25607,25612,25612,25625,25611,25617
202110281120,25612,25620,25598,25602,25617,25624,25602,25605
202110281121,25602,25604,25570,25575,25607,25610,25574,25578
202110281122,25575,25584,25562,25562,25578,25587,25566,25567
202110281123,25562,25563,25550,25558,25567,25567,25554,25562
202110281124,25559,25559,25535,25538,25563,25563,25538,25542
202110281125,25538,25538,25510,25510,25542,25542,25513,25514
202110281126,25510,25512,25500,25500,25514,25516,25503,25503
202110281127,25499,25510,25480,25482,25502,25514,25483,25486
