日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012171600,3536.3,3536.3,3535.4,3535.4,3538.3,3538.3,3537.4,3537.4
202012171601,3535.5,3536.4,3535.5,3535.7,3537.5,3538.4,3537.5,3537.7
202012171602,3535.7,3537.1,3535.7,3537.1,3537.7,3539.1,3537.7,3539.1
202012171603,3537.1,3537.4,3536.8,3537.4,3539.1,3539.4,3538.8,3539.4
202012171604,3537.3,3538,3537.3,3537.9,3539.3,3540,3539.3,3539.9
202012171605,3537.9,3537.9,3536.8,3537,3539.9,3539.9,3538.8,3539
202012171606,3537,3537.2,3536.7,3537.1,3539,3539.2,3538.7,3539.1
202012171607,3537.1,3537.6,3537,3537.5,3539.1,3539.6,3539,3539.5
202012171608,3537.5,3538.4,3537.5,3537.6,3539.5,3540.4,3539.5,3539.6
202012171609,3537.7,3538.1,3537.5,3537.5,3539.7,3540.1,3539.5,3539.5
202012171610,3537.5,3538.5,3537.5,3538.5,3539.5,3540.5,3539.5,3540.5
202012171611,3538.5,3539.5,3538.5,3539.4,3540.5,3541.5,3540.5,3541.4
202012171612,3539.4,3539.5,3539.4,3539.4,3541.4,3541.5,3541.4,3541.4
202012171613,3539.4,3540.5,3539.4,3540.5,3541.4,3542.5,3541.4,3542.5
202012171614,3540.5,3540.6,3539.6,3539.6,3542.5,3542.6,3541.6,3541.6
202012171615,3539.7,3539.7,3538.6,3538.6,3541.7,3541.7,3540.6,3540.6
202012171616,3538.6,3539.6,3538.6,3539.6,3540.6,3541.6,3540.6,3541.6
202012171617,3539.6,3540.4,3538.6,3538.8,3541.6,3542.4,3540.6,3540.8
202012171618,3538.8,3538.9,3538.5,3538.5,3540.8,3540.9,3540.5,3540.5
202012171619,3538.6,3539.5,3538.6,3539.5,3540.6,3541.5,3540.6,3541.5
202012171620,3539.5,3539.5,3538.6,3538.9,3541.5,3541.5,3540.6,3540.9
202012171621,3538.9,3539.2,3538.7,3539.2,3540.9,3541.2,3540.7,3541.2
202012171622,3539.3,3540.2,3538.9,3538.9,3541.3,3542.2,3540.9,3540.9
202012171623,3538.9,3539.3,3538.9,3539.3,3540.9,3541.3,3540.9,3541.3
202012171624,3539.2,3539.4,3539.2,3539.4,3541.2,3541.4,3541.2,3541.4
202012171625,3539.4,3540.3,3539.3,3540.3,3541.4,3542.3,3541.3,3542.3
202012171626,3540.3,3540.9,3540,3540.5,3542.3,3542.9,3542,3542.5
202012171627,3540.5,3541.3,3540.4,3541.3,3542.5,3543.3,3542.4,3543.3
202012171628,3541.3,3543.2,3541.3,3543,3543.3,3545.2,3543.3,3545
202012171629,3543,3543.3,3542.5,3543.3,3545,3545.3,3544.5,3545.3
202012171630,3543.3,3544.1,3543.3,3543.5,3545.3,3546.1,3545.3,3545.5
202012171631,3543.5,3544.6,3543.4,3543.5,3545.5,3546.6,3545.4,3545.5
202012171632,3543.6,3543.6,3543.1,3543.1,3545.6,3545.6,3545.1,3545.1
202012171633,3543.1,3543.3,3543.1,3543.1,3545.1,3545.3,3545.1,3545.1
202012171634,3543.1,3543.1,3542.2,3542.2,3545.1,3545.1,3544.2,3544.2
202012171635,3542.3,3543,3541.6,3542.2,3544.3,3545,3543.6,3544.2
202012171636,3542.2,3542.3,3541.9,3542,3544.2,3544.3,3543.9,3544
202012171637,3542,3542.2,3541.9,3542.1,3544,3544.2,3543.9,3544.1
202012171638,3542.1,3542.2,3541.8,3542,3544.1,3544.2,3543.8,3544
202012171639,3542.1,3542.3,3541.9,3542,3544.1,3544.3,3543.9,3544
202012171640,3542,3543.2,3542,3543.2,3544,3545.2,3544,3545.2
202012171641,3543.2,3546,3543.2,3545.7,3545.2,3548,3545.2,3547.7
202012171642,3545.7,3548,3545.5,3547.5,3547.7,3550,3547.5,3549.5
202012171643,3547.5,3547.8,3545.7,3546.4,3549.5,3549.8,3547.7,3548.4
202012171644,3546.4,3547,3546,3546.5,3548.4,3549,3548,3548.5
202012171645,3546.5,3546.7,3546.2,3546.5,3548.5,3548.7,3548.2,3548.5
202012171646,3546.5,3546.7,3546.5,3546.6,3548.5,3548.7,3548.5,3548.6
202012171647,3546.6,3546.6,3546,3546.5,3548.6,3548.6,3548,3548.5
202012171648,3546.5,3546.6,3546.5,3546.6,3548.5,3548.6,3548.5,3548.6
202012171649,3546.6,3547.4,3546.5,3547.4,3548.6,3549.4,3548.5,3549.4
202012171650,3547.4,3548.2,3547.2,3547.6,3549.4,3550.2,3549.2,3549.6
202012171651,3547.6,3549.4,3547.6,3549.4,3549.6,3551.4,3549.6,3551.4
202012171652,3549.4,3550.5,3548.8,3549.1,3551.4,3552.5,3550.8,3551.1
202012171653,3549.1,3550,3548.6,3549,3551.1,3552,3550.6,3551
202012171654,3549,3549.9,3549,3549.4,3551,3551.9,3551,3551.4
202012171655,3549.4,3549.4,3547.4,3547.4,3551.4,3551.4,3549.4,3549.4
202012171656,3547.4,3548.3,3547.4,3548.3,3549.4,3550.3,3549.4,3550.3
202012171657,3548.4,3548.4,3548,3548,3550.4,3550.4,3550,3550
202012171658,3548,3549.5,3547.8,3549.3,3550,3551.5,3549.8,3551.3
202012171659,3549.3,3549.3,3547.4,3549,3551.3,3551.3,3549.4,3551
202012171700,3549,3552.5,3547.7,3550.2,3551,3554.5,3549.7,3552.2
202012171701,3550.2,3551.8,3549.7,3550.6,3552.2,3553.8,3551.7,3552.6
202012171702,3550.6,3556.9,3550.6,3556,3552.6,3558.9,3552.6,3558
202012171703,3556,3557.3,3554.7,3555,3558,3559.3,3556.7,3557
202012171704,3555,3555.5,3553.8,3554.7,3557,3557.5,3555.8,3556.7
202012171705,3554.7,3554.9,3551.8,3551.8,3556.7,3556.9,3553.8,3553.8
