日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905311015,26809,26865,26809,26860,26816,26868,26816,26865
201905311016,26860,26869,26846,26847,26865,26873,26850,26850
201905311017,26847,26870,26846,26861,26851,26873,26849,26865
201905311018,26861,26873,26858,26870,26865,26876,26862,26873
201905311019,26870,26878,26844,26872,26873,26881,26847,26875
201905311020,26872,26878,26856,26856,26876,26881,26859,26860
201905311021,26856,26876,26854,26869,26860,26880,26857,26873
201905311022,26869,26871,26861,26869,26873,26874,26864,26872
201905311023,26867,26875,26854,26859,26871,26879,26857,26863
201905311024,26858,26872,26857,26860,26862,26875,26860,26863
201905311025,26860,26867,26859,26860,26863,26870,26862,26863
201905311026,26861,26861,26849,26858,26864,26864,26852,26862
201905311027,26858,26875,26857,26871,26862,26878,26860,26874
201905311028,26871,26876,26867,26871,26874,26879,26870,26875
201905311029,26871,26897,26871,26893,26875,26900,26874,26897
201905311030,26893,26909,26874,26901,26897,26912,26878,26905
201905311031,26901,26922,26897,26904,26905,26925,26901,26908
201905311032,26904,26913,26877,26879,26908,26917,26880,26883
201905311033,26877,26895,26870,26888,26880,26898,26873,26891
201905311034,26888,26924,26888,26915,26891,26927,26891,26919
201905311035,26915,26920,26891,26917,26918,26923,26894,26920
201905311036,26919,26931,26903,26925,26922,26934,26906,26928
201905311037,26925,26954,26917,26947,26928,26957,26921,26950
201905311038,26947,26968,26934,26964,26950,26971,26937,26968
201905311039,26965,26989,26954,26982,26968,26992,26957,26985
201905311040,26982,27001,26980,26995,26985,27004,26983,26999
201905311041,26995,27000,26981,26995,26999,27003,26984,26998
201905311042,26995,27012,26989,26994,26998,27015,26992,26998
201905311043,26994,27002,26978,26982,26998,27005,26981,26985
201905311044,26982,26996,26978,26978,26985,26999,26981,26981
201905311045,26978,27001,26978,26998,26982,27004,26982,27001
201905311046,26998,27000,26962,26962,27001,27003,26966,26966
201905311047,26962,26971,26952,26953,26966,26974,26955,26956
201905311048,26952,26957,26933,26949,26955,26960,26936,26952
201905311049,26949,26963,26945,26948,26952,26966,26948,26951
201905311050,26947,26980,26945,26962,26950,26983,26948,26965
201905311051,26962,26970,26935,26940,26965,26973,26938,26943
201905311052,26940,26953,26936,26943,26943,26956,26939,26946
201905311053,26943,26973,26943,26970,26946,26976,26946,26973
201905311054,26969,26986,26965,26982,26972,26989,26968,26985
201905311055,26982,26987,26978,26980,26985,26990,26981,26983
201905311056,26980,26982,26957,26957,26983,26985,26960,26960
201905311057,26954,26965,26945,26960,26957,26968,26948,26963
201905311058,26960,26985,26960,26970,26963,26988,26963,26973
201905311059,26970,26978,26960,26977,26973,26981,26963,26980
201905311100,26977,26982,26959,26963,26980,26985,26962,26966
201905311101,26963,26968,26950,26963,26966,26971,26953,26966
201905311102,26963,26974,26945,26969,26966,26977,26948,26972
201905311103,26969,26975,26959,26975,26972,26978,26962,26978
201905311104,26975,26988,26969,26981,26978,26991,26972,26984
201905311105,26981,26987,26973,26986,26984,26990,26976,26989
201905311106,26987,26988,26968,26968,26990,26991,26971,26971
201905311107,26968,26968,26949,26963,26971,26971,26952,26966
201905311108,26963,26963,26950,26958,26966,26966,26953,26961
201905311109,26957,26961,26948,26955,26960,26964,26951,26958
201905311110,26954,26968,26954,26967,26957,26971,26957,26970
201905311111,26967,26975,26960,26970,26970,26978,26963,26973
201905311112,26970,26976,26953,26964,26973,26979,26956,26967
201905311113,26964,26972,26954,26954,26967,26975,26957,26957
201905311114,26954,26984,26954,26982,26957,26987,26957,26985
201905311115,26982,26993,26967,26977,26985,26996,26970,26980
201905311116,26977,26982,26967,26968,26980,26985,26970,26971
201905311117,26968,26969,26955,26955,26971,26972,26958,26958
201905311118,26955,26957,26942,26949,26958,26960,26945,26952
