日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911221015,13877,13882,13877,13881,13882,13887,13882,13886
201911221016,13881,13885,13874,13874,13886,13890,13879,13879
201911221017,13874,13876,13869,13869,13879,13881,13874,13874
201911221018,13870,13871,13868,13868,13875,13877,13873,13873
201911221019,13869,13872,13867,13872,13874,13877,13872,13877
201911221020,13872,13877,13872,13876,13877,13884,13877,13881
201911221021,13876,13881,13876,13880,13881,13886,13881,13885
201911221022,13879,13886,13875,13881,13884,13891,13880,13886
201911221023,13881,13883,13879,13879,13886,13888,13884,13884
201911221024,13879,13881,13867,13867,13884,13886,13872,13872
201911221025,13865,13879,13865,13876,13870,13884,13870,13881
201911221026,13876,13877,13871,13877,13881,13882,13876,13882
201911221027,13877,13880,13877,13878,13882,13886,13882,13883
201911221028,13878,13881,13876,13876,13883,13886,13881,13881
201911221029,13876,13876,13868,13874,13881,13881,13873,13879
201911221030,13874,13874,13859,13869,13879,13879,13864,13874
201911221031,13869,13889,13869,13881,13874,13894,13874,13886
201911221032,13881,13885,13875,13880,13886,13890,13880,13885
201911221033,13880,13881,13866,13867,13885,13886,13871,13872
201911221034,13867,13867,13859,13863,13872,13872,13864,13868
201911221035,13864,13871,13861,13863,13869,13876,13866,13868
201911221036,13863,13867,13856,13861,13868,13873,13861,13866
201911221037,13862,13865,13858,13858,13867,13870,13863,13863
201911221038,13858,13858,13848,13855,13863,13863,13853,13860
201911221039,13855,13864,13854,13864,13860,13869,13859,13869
201911221040,13864,13868,13857,13868,13869,13873,13863,13873
201911221041,13869,13890,13866,13887,13874,13895,13871,13892
201911221042,13887,13889,13879,13883,13892,13894,13884,13888
201911221043,13883,13891,13877,13880,13888,13896,13883,13885
201911221044,13880,13892,13880,13892,13885,13897,13885,13897
201911221045,13892,13905,13890,13904,13897,13910,13895,13909
201911221046,13904,13904,13891,13894,13909,13909,13896,13899
201911221047,13894,13894,13877,13879,13899,13899,13883,13884
201911221048,13879,13885,13874,13876,13884,13890,13879,13881
201911221049,13876,13881,13872,13874,13881,13886,13877,13881
201911221050,13874,13878,13869,13870,13881,13883,13874,13875
201911221051,13870,13874,13860,13874,13875,13879,13865,13879
201911221052,13872,13888,13872,13884,13878,13893,13878,13889
201911221053,13883,13884,13878,13884,13888,13889,13883,13889
201911221054,13884,13896,13884,13892,13889,13901,13889,13897
201911221055,13891,13898,13891,13892,13896,13904,13896,13897
201911221056,13892,13894,13889,13894,13897,13899,13894,13899
201911221057,13894,13904,13894,13904,13899,13909,13899,13909
201911221058,13904,13911,13901,13911,13909,13916,13906,13916
201911221059,13910,13925,13908,13925,13915,13930,13913,13930
201911221100,13925,13932,13914,13916,13930,13937,13919,13921
201911221101,13916,13921,13911,13911,13921,13926,13916,13916
201911221102,13911,13913,13904,13907,13916,13919,13909,13912
201911221103,13907,13908,13901,13902,13912,13914,13906,13908
201911221104,13902,13912,13902,13906,13908,13917,13907,13911
201911221105,13906,13913,13904,13910,13911,13918,13910,13915
201911221106,13910,13912,13906,13907,13915,13917,13911,13912
201911221107,13907,13911,13901,13909,13912,13916,13908,13914
201911221108,13909,13910,13901,13904,13914,13915,13906,13909
201911221109,13903,13918,13902,13917,13908,13923,13907,13923
201911221110,13917,13921,13912,13917,13923,13926,13917,13923
201911221111,13917,13918,13903,13904,13923,13923,13908,13909
201911221112,13904,13907,13901,13903,13909,13912,13906,13908
201911221113,13904,13906,13901,13903,13909,13911,13906,13908
201911221114,13904,13906,13899,13899,13909,13911,13904,13904
201911221115,13899,13900,13884,13884,13904,13905,13889,13889
201911221116,13883,13886,13879,13885,13888,13891,13884,13890
201911221117,13885,13885,13879,13884,13890,13890,13884,13889
201911221118,13884,13894,13882,13889,13889,13899,13887,13895
201911221119,13889,13892,13887,13888,13895,13897,13893,13893
201911221120,13888,13888,13881,13884,13893,13893,13886,13889
201911221121,13885,13885,13877,13877,13890,13890,13882,13882
201911221122,13877,13885,13877,13884,13882,13890,13882,13889
201911221123,13884,13889,13882,13884,13889,13894,13887,13889
201911221124,13884,13885,13879,13885,13889,13891,13884,13890
201911221125,13885,13885,13875,13882,13890,13890,13880,13887
201911221126,13882,13884,13879,13879,13887,13889,13884,13884
201911221127,13879,13881,13875,13880,13884,13886,13880,13885
201911221128,13880,13880,13869,13871,13885,13885,13874,13876
201911221129,13870,13871,13844,13846,13875,13876,13849,13851
201911221130,13846,13847,13840,13842,13851,13853,13845,13848
201911221131,13842,13847,13839,13846,13848,13853,13844,13851
201911221132,13846,13850,13845,13848,13851,13855,13850,13853
201911221133,13848,13848,13839,13842,13853,13853,13844,13847
201911221134,13841,13847,13840,13843,13846,13852,13845,13848
201911221135,13843,13845,13836,13839,13848,13850,13841,13844
201911221136,13838,13843,13836,13842,13843,13848,13841,13847
201911221137,13842,13842,13825,13828,13847,13848,13830,13833
201911221138,13829,13832,13822,13826,13834,13837,13827,13831
201911221139,13826,13835,13825,13834,13831,13840,13830,13839
201911221140,13834,13834,13826,13829,13839,13839,13831,13834
201911221141,13829,13829,13819,13822,13834,13834,13824,13827
201911221142,13822,13827,13822,13827,13827,13832,13827,13832
201911221143,13827,13828,13824,13827,13832,13833,13829,13832
201911221144,13827,13829,13824,13827,13832,13834,13829,13833
201911221145,13827,13827,13823,13824,13833,13833,13828,13829
201911221146,13824,13827,13819,13821,13829,13832,13824,13826
201911221147,13821,13821,13817,13818,13826,13826,13822,13823
201911221148,13818,13824,13815,13820,13823,13829,13820,13825
201911221149,13820,13822,13815,13816,13825,13827,13820,13821
201911221150,13816,13821,13816,13817,13821,13826,13821,13822
201911221151,13816,13816,13806,13811,13821,13821,13811,13816
201911221152,13811,13815,13807,13810,13816,13820,13812,13815
201911221153,13810,13811,13806,13808,13815,13816,13811,13813
201911221154,13808,13812,13806,13811,13813,13817,13811,13816
201911221155,13811,13811,13803,13805,13816,13816,13808,13810
201911221156,13805,13807,13800,13805,13810,13812,13805,13810
201911221157,13805,13820,13804,13812,13810,13825,13809,13817
201911221158,13812,13816,13810,13815,13817,13821,13815,13820
201911221159,13815,13818,13810,13810,13820,13823,13815,13815
201911221200,13810,13810,13794,13794,13815,13815,13799,13799
201911221201,13793,13803,13789,13799,13798,13809,13794,13804
201911221202,13799,13805,13794,13794,13804,13810,13799,13799
201911221203,13793,13793,13766,13770,13798,13798,13771,13775
201911221204,13770,13772,13745,13745,13775,13778,13750,13750
