日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911191015,13964,13987,13964,13987,13969,13992,13969,13992
201911191016,13987,13990,13981,13983,13992,13995,13986,13988
201911191017,13983,13991,13982,13982,13988,13996,13987,13987
201911191018,13982,13983,13981,13981,13987,13988,13986,13986
201911191019,13981,13989,13981,13986,13986,13994,13986,13991
201911191020,13986,13986,13975,13977,13991,13991,13980,13982
201911191021,13977,13979,13973,13974,13982,13984,13978,13979
201911191022,13974,13974,13971,13971,13979,13979,13976,13976
201911191023,13971,13971,13964,13968,13976,13976,13970,13973
201911191024,13968,13975,13966,13968,13973,13980,13971,13973
201911191025,13968,13970,13957,13961,13973,13975,13962,13966
201911191026,13961,13963,13959,13963,13966,13968,13964,13968
201911191027,13963,13963,13962,13962,13968,13968,13967,13967
201911191028,13962,13963,13961,13963,13967,13968,13966,13968
201911191029,13963,13963,13956,13957,13968,13968,13962,13962
201911191030,13957,13996,13957,13993,13962,14001,13962,13998
201911191031,13993,14008,13990,13997,13998,14013,13995,14002
201911191032,13996,14005,13991,13994,14001,14010,13996,13999
201911191033,13994,14000,13984,13989,13999,14005,13989,13994
201911191034,13989,14009,13987,14009,13994,14014,13992,14014
201911191035,14009,14015,14001,14006,14014,14020,14006,14011
201911191036,14006,14015,14006,14015,14011,14020,14011,14020
201911191037,14015,14017,14010,14017,14020,14022,14015,14022
201911191038,14017,14019,14009,14012,14022,14024,14015,14017
201911191039,14012,14012,13994,13995,14017,14017,13999,14000
201911191040,13995,14004,13995,14002,14000,14009,14000,14007
201911191041,14002,14012,14002,14006,14007,14018,14007,14011
201911191042,14006,14015,14005,14011,14011,14020,14010,14016
201911191043,14011,14011,14001,14005,14016,14016,14007,14010
201911191044,14006,14013,14006,14013,14011,14018,14011,14018
201911191045,14013,14018,14010,14014,14018,14023,14015,14019
201911191046,14014,14015,14009,14009,14019,14021,14014,14014
201911191047,14009,14019,14009,14017,14014,14024,14014,14022
201911191048,14017,14023,14016,14020,14022,14028,14021,14025
201911191049,14020,14022,14016,14021,14025,14028,14021,14026
