日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202003271700,5581.2,5596.2,5569.6,5577.6,5582.2,5599.2,5574.1,5579.9
202003271701,5577.6,5591.5,5571.2,5587.7,5579.9,5593,5573.8,5591.2
202003271702,5587.7,5593.4,5568.4,5574.5,5591.2,5596.8,5572.8,5577.8
202003271703,5574.5,5578.9,5573.5,5577.1,5577.8,5581,5576.8,5579.7
202003271704,5577,5600,5576.7,5600,5579.6,5603.3,5579,5602.5
202003271705,5599.3,5610,5595.8,5598.8,5601.8,5613,5597.8,5601.3
202003271706,5598.8,5603.8,5588.8,5603.8,5601.3,5606.3,5591,5605.3
202003271707,5603.8,5606.5,5592.9,5600.7,5605.3,5608.5,5595.2,5603
202003271708,5600.7,5609.6,5599.4,5605.2,5603,5612.1,5600.9,5607.5
202003271709,5605.2,5610,5599.8,5604,5607.5,5612,5601.1,5606
202003271710,5604,5604,5587.3,5589.4,5606,5606,5590.3,5591.4
202003271711,5589.4,5600.7,5581,5598.5,5591.4,5603.7,5583.4,5600.5
202003271712,5598.5,5601,5594,5598,5600.5,5603,5595.8,5599.4
202003271713,5598,5605.4,5597.9,5601.8,5599.4,5607.8,5599.4,5603.8
202003271714,5600.8,5603.3,5587.5,5587.6,5602.8,5605.3,5589.5,5589.9
202003271715,5587,5596.5,5583.9,5584.7,5589.3,5598,5586,5586.3
202003271716,5584.7,5584.7,5572,5578,5586.3,5586.3,5574.5,5580
202003271717,5578,5579.3,5571.3,5574.4,5580,5581.8,5573.3,5575.9
202003271718,5574.4,5574.4,5557.9,5560.7,5575.9,5575.9,5560.4,5563.2
202003271719,5560.6,5576,5560.6,5574.9,5563.1,5578,5563.1,5576.4
202003271720,5574.9,5574.9,5558.2,5562.2,5576.4,5576.4,5560.2,5564.7
202003271721,5562.2,5566,5555,5557,5564.7,5568,5557.2,5559
202003271722,5557,5564.8,5552.6,5563.4,5559,5566.8,5555,5564.7
202003271723,5563.4,5569.9,5558.3,5558.3,5564.7,5572.2,5560.1,5560.1
202003271724,5558.3,5576.4,5556.4,5575,5560.1,5579.2,5558.7,5577.6
202003271725,5575,5577.2,5567.1,5569.6,5577.6,5579.6,5569.6,5571.1
202003271726,5569.3,5570.7,5563.5,5570.1,5570.8,5572.3,5565.5,5571.6
202003271727,5570.1,5580.9,5568.6,5580.9,5571.6,5582.9,5569.9,5582.9
202003271728,5580.9,5589,5580.4,5589,5582.9,5591.3,5581.6,5591.3
202003271729,5589,5594.6,5586.6,5594.4,5591.3,5596.6,5588.5,5596.2
202003271730,5594.7,5605.1,5591.6,5605.1,5596.5,5606.4,5593.4,5606.4
202003271731,5605.1,5607.6,5599.6,5602.3,5606.4,5609,5601.2,5603.6
202003271732,5602.3,5603.6,5586,5592.6,5603.6,5605.3,5588,5594.1
202003271733,5592.6,5597.4,5578,5578,5594.1,5599.4,5580,5580
202003271734,5578,5581.6,5570.7,5581.5,5580,5584,5572,5584
202003271735,5581.5,5587.4,5575.4,5579,5584,5589.3,5577.2,5580.3
202003271736,5579,5589.1,5571.1,5571.4,5580.3,5590.6,5573.2,5573.2
202003271737,5571.4,5571.4,5560.9,5565,5573.2,5573.5,5562.9,5567.5
202003271738,5565,5574.4,5564,5574.4,5567.5,5575.9,5566,5575.9
202003271739,5574.6,5578,5569,5570.6,5576.1,5580.3,5570.5,5572.1
202003271740,5570.6,5578.3,5570.4,5571.3,5572.1,5580.6,5572.1,5573.3
202003271741,5570.8,5573.8,5561.8,5563.2,5572.3,5575.1,5564.2,5565
202003271742,5563.2,5565,5557.1,5562.5,5565,5567,5559.6,5564.3
202003271743,5562.5,5570.7,5560.3,5567.9,5564.3,5572.5,5561.8,5569.2
202003271744,5567.9,5571.3,5562.2,5563.6,5569.2,5573.3,5564.5,5565.4
202003271745,5563.6,5567.3,5559.6,5566.3,5565.4,5568.3,5561.6,5567.6
202003271746,5566.3,5576.9,5566.3,5568.7,5567.6,5578.4,5567.6,5569.7
202003271747,5568.7,5571.4,5563.9,5566.8,5569.7,5572.7,5565.7,5568.3
202003271748,5566.8,5567.6,5562.4,5565.6,5568.3,5568.9,5563.9,5567.4
202003271749,5565.6,5567.6,5558.9,5562.5,5567.4,5570.1,5560.2,5564.3
202003271750,5562.5,5567,5549.5,5549.5,5564.3,5568.8,5552,5552
202003271751,5549.5,5558.3,5549.5,5558.3,5552,5559.8,5551.5,5559.8
202003271752,5558.3,5559.8,5549.9,5552.4,5559.8,5560.8,5550.9,5553.7
202003271753,5552.7,5552.7,5546.7,5548.3,5554,5554,5549.1,5550.3
202003271754,5546.6,5558.9,5546.6,5556.1,5548.1,5560.4,5548.1,5557.6
202003271755,5556.1,5560.4,5552.9,5560,5557.6,5562.4,5555.1,5562.3
202003271756,5560,5560.9,5549.4,5549.4,5562.3,5562.7,5550.9,5550.9
202003271757,5549.5,5553.2,5546.9,5549.3,5551,5554.3,5548.4,5550.6
202003271758,5549.3,5552.5,5546.9,5546.9,5550.6,5554.3,5548.2,5548.2
202003271759,5546.9,5550,5545.3,5550,5548.2,5551.1,5547.3,5551
202003271800,5550,5565.7,5549.8,5564.9,5551,5567.2,5551,5566.4
202003271801,5564.9,5574.1,5562.5,5573.7,5566.4,5576,5564.3,5575.8
202003271802,5573.6,5582.9,5572.6,5582.4,5575.7,5584.5,5574.7,5584.2
202003271803,5582.4,5582.5,5576.5,5578.9,5584.2,5584.5,5578.5,5580.9
202003271804,5578.9,5581.3,5559.6,5561.9,5580.9,5582.8,5561.5,5563.9
202003271805,5561.8,5569.6,5556.8,5568.2,5563.8,5571.1,5558.8,5570
202003271806,5568.2,5568.2,5551.3,5551.6,5570,5570,5552.8,5553.6
202003271807,5551.6,5555.9,5547.4,5554.1,5553.6,5557.9,5549.5,5555.6
202003271808,5554.1,5559.9,5551.3,5555.5,5555.6,5562.2,5553.3,5556.8
202003271809,5554.1,5562.2,5551.5,5562.1,5556.2,5564.1,5553.5,5564.1
202003271810,5562.1,5563.4,5557.2,5563.4,5564.1,5564.9,5558.8,5564.9
202003271811,5563.4,5566.1,5557.2,5557.7,5564.9,5567.1,5559.1,5559.7
202003271812,5557.8,5561.3,5557.3,5557.7,5559.8,5562.8,5558.6,5559.5
202003271813,5557.7,5560.7,5557.2,5558.7,5559.5,5561.7,5558.5,5560.2
202003271814,5558.7,5558.7,5552.5,5555.1,5560.2,5560.2,5554,5556.6
202003271815,5555.1,5566.1,5549.5,5566,5556.6,5567.6,5551.5,5567.3
202003271816,5566.1,5573,5561.7,5562.3,5567.4,5575.3,5563,5563.3
