日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202003121700,5576.2,5580.5,5569.6,5574.1,5578,5582.5,5572.3,5575.9
202003121701,5574.1,5587.7,5569,5586.5,5575.9,5589.5,5570.3,5588.8
202003121702,5586.5,5599.4,5584.6,5599.4,5588.8,5600.9,5587,5600.9
202003121703,5599.4,5599.4,5586.8,5587.5,5600.9,5600.9,5587.9,5589.5
202003121704,5587.5,5591.3,5583,5583.9,5589.5,5593.3,5584.8,5585.4
202003121705,5583.9,5601,5577.1,5598.4,5585.4,5604.5,5579.8,5600.7
202003121706,5597.1,5605.1,5589.8,5600.4,5600.1,5606.9,5591.3,5601.8
202003121707,5600.4,5600.4,5577.3,5585.3,5601.8,5601.8,5578.8,5586.3
202003121708,5585.3,5587.4,5570,5572,5586.3,5589.2,5571.5,5573.3
202003121709,5572,5572,5555.8,5563,5573.3,5573.3,5557.5,5564
202003121710,5563,5572.9,5556.6,5572.9,5564,5574.2,5558.4,5574.2
202003121711,5572.9,5579.7,5572.9,5579.3,5574.2,5580.8,5574.2,5580.3
202003121712,5580.4,5583.2,5566.7,5568.8,5581.7,5584.5,5567.8,5569.8
202003121713,5568.8,5573.3,5561.1,5569.9,5569.8,5574.4,5562.4,5571.4
202003121714,5569.9,5575.8,5565.8,5566,5571.4,5576.8,5567.3,5567.5
202003121715,5566,5571.8,5560.3,5564.3,5567.5,5572.8,5561.8,5565.9
202003121716,5564.3,5570.8,5553.8,5570.1,5565.9,5572.1,5555.3,5571.9
202003121717,5570.1,5582.4,5569.7,5581.8,5571.9,5583.7,5571.2,5582.9
202003121718,5581.8,5595.9,5581.8,5593.9,5582.9,5597.4,5582.9,5595.4
202003121719,5593.9,5593.9,5577.1,5580.7,5595.4,5595.4,5578.8,5581.9
202003121720,5580.7,5585.8,5575.7,5583.2,5581.9,5586.8,5577,5584.5
202003121721,5584.3,5586.2,5574.6,5577.3,5586.3,5587.2,5576.1,5578.3
202003121722,5577.3,5583.6,5575.4,5579.6,5578.3,5585.1,5576.9,5581.1
202003121723,5579.6,5585.9,5578.8,5584.5,5581.1,5587.2,5580.4,5585.8
202003121724,5584.1,5586.8,5581.3,5582.9,5585.2,5588.3,5582.3,5584.4
202003121725,5582.9,5585.3,5566.6,5569.2,5584.4,5586.8,5568,5571.2
202003121726,5569.2,5570.8,5562.5,5568.5,5571.2,5571.9,5564,5570
202003121727,5567.1,5567.1,5559,5561.8,5568.4,5568.6,5560.5,5563.3
202003121728,5561.8,5568.8,5556.8,5558.3,5563.3,5570.3,5558.3,5559.8
202003121729,5558.3,5560.5,5545.6,5550.9,5559.8,5562,5547.1,5551.9
202003121730,5549.7,5569,5549.4,5565.5,5551.5,5571.5,5550.4,5567
202003121731,5565.1,5568,5561.5,5563,5566.4,5569.5,5562.8,5564.5
202003121732,5563,5564.6,5554.9,5554.9,5564.5,5565.9,5556.7,5556.7
202003121733,5554.9,5559.4,5553.2,5555.5,5556.7,5560.6,5554.4,5556.7
202003121734,5555.5,5557.5,5544.1,5544.1,5556.7,5558.5,5545.1,5545.1
202003121735,5544.1,5548.3,5537.6,5544.1,5545.1,5549.3,5538.9,5545.7
202003121736,5544.1,5545.3,5526,5526.2,5545.7,5546.9,5527.2,5527.2
202003121737,5526.2,5526.2,5518.8,5520.6,5527.2,5527.2,5520.3,5521.9
202003121738,5520.6,5520.6,5505.1,5507.8,5521.9,5521.9,5506.1,5508.8
202003121739,5507.8,5509.8,5501.1,5506.1,5508.8,5511.1,5503.1,5507.7
202003121740,5506.1,5513.2,5498.3,5499.3,5507.7,5514.2,5499.5,5500.3
202003121741,5499.3,5511.8,5499.3,5511.5,5500.3,5513.6,5500.3,5513.6
202003121742,5511.5,5516.1,5502.4,5503.1,5513.6,5517.9,5504,5504.2
202003121743,5503.1,5505.6,5499.1,5501.6,5504.2,5507.1,5500.4,5503.1
202003121744,5501.6,5505.3,5487.8,5489.3,5503.1,5506.6,5489.3,5491.3
202003121745,5489.3,5492.2,5484.9,5488.4,5491.3,5494.2,5486.6,5489.8
202003121746,5488.3,5497.9,5488.3,5492.4,5489.6,5499.5,5489.6,5494.2
202003121747,5492.4,5492.4,5479.2,5479.3,5494.2,5494.2,5480.5,5480.5
202003121748,5479.3,5487.2,5477.4,5484.6,5480.5,5488.9,5478.4,5486.1
202003121749,5484.9,5501.1,5484.6,5499,5486.4,5502.1,5485.7,5501
202003121750,5499,5506.4,5496.2,5497.4,5501,5507.9,5497.2,5498.7
202003121751,5497.4,5507.7,5490.1,5506.4,5498.7,5509.5,5492.2,5507.9
202003121752,5506.4,5515.4,5504.7,5507.8,5507.9,5516.9,5505.7,5508.8
202003121753,5507.8,5512.3,5504,5507.1,5508.8,5513.6,5505.6,5508.6
202003121754,5507.1,5526.2,5505.7,5526,5508.6,5527.8,5506.7,5527.8
202003121755,5526,5543.3,5525.9,5536.4,5527.8,5545.3,5527.2,5538.2
202003121756,5536.5,5546.9,5534.9,5546.9,5538.3,5548.7,5536.4,5548.7
202003121757,5546.9,5549.6,5535.6,5542.3,5548.7,5551.2,5537.1,5543.8
202003121758,5542.3,5553.5,5537.5,5548.4,5543.8,5555.3,5539,5549.7
202003121759,5548.4,5550.9,5535.1,5539.1,5549.7,5552.4,5536.9,5540.9
202003121800,5539.1,5546.4,5536.5,5546.1,5540.9,5548.2,5538,5547.6
202003121801,5546.1,5546.1,5539.5,5542.8,5547.6,5547.6,5540.8,5543.9
202003121802,5542.8,5545.7,5537.9,5540.1,5543.9,5547.6,5539.7,5542
202003121803,5540.1,5544,5535,5539.3,5542,5545.5,5536.5,5540.4
202003121804,5539.6,5540.2,5534.6,5539.4,5541.1,5541.5,5535.6,5540.4
202003121805,5539.4,5544.3,5537.5,5539.5,5540.4,5545.6,5539,5541
202003121806,5539.5,5541.7,5537.6,5540.1,5541,5542.9,5538.8,5541.9
202003121807,5540.1,5542.3,5535.9,5540.5,5541.9,5543.4,5537.3,5542
202003121808,5540.5,5541.9,5530.1,5530.8,5542,5543.4,5531.6,5532.3
202003121809,5530.8,5531.2,5526.5,5527,5532.3,5532.9,5527.5,5528.5
202003121810,5527,5527.1,5521.3,5524.6,5528.5,5528.6,5522.3,5526.1
202003121811,5524.6,5525.3,5522,5522.3,5526.1,5526.7,5523.2,5523.3
