日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110281015,15843,15865,15837,15858,15848,15870,15842,15863
202110281016,15858,15883,15857,15879,15863,15889,15862,15884
202110281017,15879,15881,15871,15876,15884,15886,15877,15881
202110281018,15876,15877,15870,15872,15881,15883,15876,15877
202110281019,15872,15872,15861,15866,15877,15878,15866,15871
202110281020,15866,15866,15854,15855,15871,15871,15859,15860
202110281021,15855,15855,15820,15822,15860,15861,15826,15827
202110281022,15822,15823,15803,15813,15827,15828,15808,15819
202110281023,15813,15821,15811,15812,15819,15826,15817,15817
202110281024,15812,15832,15806,15811,15817,15838,15812,15817
202110281025,15811,15834,15811,15833,15817,15840,15817,15840
202110281026,15833,15841,15831,15833,15840,15846,15836,15838
202110281027,15833,15846,15830,15839,15838,15851,15836,15844
202110281028,15839,15842,15834,15836,15844,15847,15839,15842
202110281029,15836,15836,15817,15823,15842,15842,15822,15828
202110281030,15822,15897,15817,15875,15827,15902,15824,15881
202110281031,15875,15885,15861,15870,15881,15890,15866,15875
202110281032,15870,15881,15837,15846,15875,15886,15842,15851
202110281033,15844,15851,15775,15794,15849,15856,15780,15799
202110281034,15794,15821,15785,15802,15799,15826,15790,15807
202110281035,15802,15812,15777,15800,15807,15818,15782,15805
202110281036,15801,15807,15787,15797,15806,15812,15792,15803
202110281037,15797,15830,15790,15828,15803,15835,15795,15833
202110281038,15828,15857,15828,15848,15833,15862,15833,15853
202110281039,15847,15854,15832,15845,15852,15860,15837,15851
202110281040,15845,15862,15844,15848,15851,15867,15849,15853
202110281041,15848,15858,15844,15848,15853,15864,15849,15853
202110281042,15848,15850,15822,15831,15853,15856,15827,15836
202110281043,15831,15837,15820,15820,15836,15843,15825,15825
202110281044,15820,15825,15807,15810,15825,15830,15812,15815
202110281045,15810,15811,15789,15793,15815,15816,15795,15798
202110281046,15793,15793,15768,15769,15798,15799,15774,15774
202110281047,15769,15774,15757,15761,15774,15779,15762,15766
202110281048,15761,15765,15744,15764,15766,15770,15750,15770
202110281049,15764,15782,15758,15781,15770,15787,15764,15786
202110281050,15781,15796,15768,15782,15786,15801,15773,15787
202110281051,15781,15790,15775,15775,15786,15795,15780,15780
202110281052,15774,15796,15774,15791,15779,15801,15779,15796
202110281053,15791,15794,15772,15775,15796,15799,15777,15780
202110281054,15776,15795,15769,15790,15781,15800,15775,15795
202110281055,15790,15792,15770,15775,15795,15798,15776,15780
202110281056,15775,15787,15773,15773,15780,15792,15778,15778
202110281057,15772,15788,15772,15785,15777,15793,15777,15790
202110281058,15785,15790,15776,15785,15790,15795,15781,15790
202110281059,15785,15796,15779,15796,15790,15802,15784,15801
202110281100,15796,15798,15776,15792,15801,15803,15781,15797
202110281101,15792,15835,15788,15827,15797,15840,15794,15832
202110281102,15827,15828,15813,15814,15832,15834,15818,15819
202110281103,15814,15852,15814,15837,15820,15857,15819,15843
202110281104,15837,15849,15834,15837,15843,15854,15840,15843
202110281105,15837,15861,15836,15861,15843,15866,15841,15866
202110281106,15861,15878,15853,15854,15866,15883,15858,15859
202110281107,15855,15870,15851,15860,15860,15875,15856,15865
202110281108,15860,15868,15855,15856,15865,15873,15860,15862
202110281109,15856,15859,15837,15841,15862,15864,15843,15846
202110281110,15841,15860,15840,15851,15846,15866,15845,15856
202110281111,15851,15863,15848,15861,15856,15868,15853,15866
202110281112,15860,15892,15860,15883,15866,15897,15865,15888
202110281113,15883,15902,15883,15894,15888,15907,15888,15899
202110281114,15894,15897,15886,15893,15899,15902,15891,15898
202110281115,15893,15899,15887,15890,15898,15905,15892,15895
202110281116,15890,15900,15882,15884,15895,15905,15888,15889
202110281117,15884,15894,15878,15884,15889,15899,15883,15889
202110281118,15885,15892,15882,15890,15891,15897,15887,15895
202110281119,15890,15896,15877,15883,15895,15901,15882,15888
202110281120,15883,15894,15882,15883,15888,15899,15887,15888
202110281121,15883,15886,15859,15859,15888,15891,15864,15866
202110281122,15859,15866,15848,15848,15866,15871,15853,15853
202110281123,15848,15849,15833,15838,15853,15854,15838,15843
202110281124,15838,15843,15835,15838,15843,15849,15840,15843
202110281125,15838,15844,15829,15829,15843,15849,15834,15835
202110281126,15829,15832,15815,15820,15835,15837,15820,15825
202110281127,15819,15831,15815,15825,15824,15836,15820,15830
202110281128,15825,15835,15823,15831,15830,15840,15828,15837
202110281129,15831,15835,15826,15828,15837,15840,15831,15833
202110281130,15828,15845,15825,15843,15833,15850,15830,15848
202110281131,15843,15843,15821,15822,15848,15848,15826,15827
202110281132,15822,15825,15800,15802,15827,15830,15805,15807
202110281133,15803,15805,15791,15794,15808,15810,15796,15799
202110281134,15794,15810,15790,15800,15799,15815,15795,15805
202110281135,15800,15824,15799,15818,15805,15829,15804,15823
202110281136,15818,15823,15807,15807,15823,15828,15812,15813
202110281137,15807,15827,15804,15815,15813,15832,15809,15820
202110281138,15815,15824,15806,15824,15820,15829,15811,15829
202110281139,15824,15833,15820,15820,15831,15840,15825,15825
202110281140,15820,15850,15820,15844,15825,15855,15825,15849
202110281141,15844,15862,15838,15839,15849,15867,15843,15844
202110281142,15838,15845,15824,15824,15843,15850,15829,15830
202110281143,15824,15838,15818,15831,15830,15843,15824,15836
202110281144,15830,15845,15828,15843,15835,15850,15833,15848
202110281145,15843,15864,15843,15864,15848,15869,15848,15869
202110281146,15864,15871,15863,15871,15869,15876,15868,15876
202110281147,15871,15874,15860,15862,15876,15879,15865,15868
202110281148,15862,15867,15857,15857,15868,15872,15862,15862
202110281149,15857,15858,15848,15849,15862,15863,15853,15854
202110281150,15849,15857,15848,15849,15854,15863,15853,15854
202110281151,15849,15852,15843,15844,15854,15857,15848,15849
202110281152,15844,15844,15826,15826,15849,15849,15832,15832
202110281153,15826,15830,15820,15824,15832,15835,15825,15829
202110281154,15824,15837,15821,15834,15829,15842,15827,15839
202110281155,15833,15841,15832,15838,15838,15846,15837,15843
202110281156,15838,15838,15835,15837,15843,15844,15840,15842
202110281157,15837,15845,15835,15842,15842,15851,15840,15847
202110281158,15842,15843,15834,15835,15847,15848,15840,15840
202110281159,15835,15840,15830,15836,15840,15845,15835,15842
202110281200,15837,15840,15825,15827,15842,15845,15830,15832
202110281201,15827,15836,15826,15828,15832,15841,15831,15833
202110281202,15828,15831,15825,15827,15833,15836,15831,15832
202110281203,15826,15833,15820,15822,15831,15838,15825,15827
202110281204,15821,15836,15821,15832,15826,15841,15826,15837
202110281205,15832,15847,15832,15842,15837,15852,15837,15847
202110281206,15841,15867,15841,15856,15846,15872,15846,15861
202110281207,15856,15866,15851,15855,15861,15871,15856,15860
202110281208,15855,15855,15839,15839,15860,15860,15844,15844
202110281209,15840,15840,15827,15832,15845,15845,15832,15837
202110281210,15836,15836,15817,15817,15841,15841,15822,15822
202110281211,15817,15820,15798,15802,15822,15825,15803,15808
202110281212,15802,15808,15799,15801,15808,15814,15804,15806
202110281213,15801,15802,15784,15792,15806,15807,15789,15797
202110281214,15793,15808,15792,15806,15798,15813,15798,15811
202110281215,15806,15813,15805,15812,15811,15819,15810,15817
202110281216,15812,15813,15802,15807,15817,15819,15807,15812
202110281217,15807,15818,15806,15818,15812,15823,15811,15823
202110281218,15818,15818,15812,15817,15823,15823,15817,15822
202110281219,15817,15822,15815,15817,15822,15827,15820,15822
202110281220,15817,15822,15814,15817,15822,15827,15819,15822
202110281221,15817,15817,15810,15814,15822,15822,15815,15819
202110281222,15814,15828,15814,15816,15819,15833,15819,15821
202110281223,15816,15817,15810,15815,15821,15822,15816,15820
202110281224,15815,15825,15814,15815,15820,15830,15819,15820
202110281225,15815,15820,15811,15819,15820,15826,15816,15824
202110281226,15819,15819,15810,15811,15824,15824,15816,15816
202110281227,15811,15813,15810,15813,15816,15818,15815,15818
202110281228,15812,15815,15810,15813,15817,15820,15815,15818
202110281229,15813,15824,15812,15821,15818,15829,15818,15826
202110281230,15821,15821,15817,15818,15826,15826,15822,15823
202110281231,15818,15820,15817,15818,15823,15826,15823,15823
202110281232,15818,15822,15816,15817,15823,15827,15821,15822
202110281233,15817,15818,15813,15818,15822,15823,15818,15823
202110281234,15818,15822,15818,15822,15823,15828,15823,15827
202110281235,15822,15823,15821,15822,15827,15829,15826,15827
202110281236,15822,15825,15821,15824,15827,15830,15826,15829
202110281237,15824,15828,15824,15825,15829,15833,15829,15832
202110281238,15825,15828,15825,15827,15832,15833,15831,15832
202110281239,15827,15827,15821,15823,15832,15833,15827,15828
202110281240,15823,15824,15817,15821,15828,15829,15823,15826
202110281241,15820,15824,15820,15824,15825,15830,15825,15829
202110281242,15824,15826,15824,15825,15829,15832,15829,15832
202110281243,15825,15829,15823,15825,15832,15834,15829,15830
202110281244,15825,15827,15823,15825,15830,15832,15828,15830
202110281245,15825,15826,15823,15825,15830,15832,15828,15831
202110281246,15825,15828,15824,15828,15831,15833,15831,15833
202110281247,15828,15832,15826,15828,15833,15837,15831,15833
202110281248,15828,15828,15826,15828,15833,15834,15831,15833
202110281249,15828,15830,15827,15829,15833,15835,15833,15835
202110281250,15828,15829,15825,15827,15834,15834,15831,15833
202110281251,15827,15829,15827,15829,15833,15834,15833,15834
202110281252,15829,15829,15828,15829,15834,15834,15833,15834
202110281253,15828,15833,15828,15833,15834,15839,15834,15838
202110281254,15833,15833,15831,15833,15838,15838,15836,15838
202110281255,15833,15837,15833,15833,15838,15842,15838,15839
202110281256,15833,15835,15833,15835,15839,15840,15839,15840
202110281257,15835,15835,15833,15833,15840,15840,15838,15838
202110281258,15833,15835,15833,15833,15838,15840,15838,15838
202110281259,15833,15834,15829,15830,15838,15839,15835,15837
202110281300,15830,15831,15829,15831,15837,15837,15835,15836
202110281301,15831,15831,15829,15830,15836,15836,15835,15835
202110281302,15831,15831,15830,15830,15836,15836,15835,15835
202110281303,15830,15830,15829,15829,15835,15835,15834,15834
202110281304,15829,15829,15829,15829,15834,15834,15834,15834
202110281305,15829,15829,15828,15828,15834,15834,15833,15833
202110281306,15828,15828,15828,15828,15833,15833,15833,15833
202110281307,15828,15830,15828,15830,15833,15835,15833,15835
202110281308,15830,15830,15829,15829,15835,15835,15834,15834
202110281309,15829,15829,15828,15829,15834,15835,15834,15834
202110281310,15829,15832,15829,15830,15834,15840,15834,15835
202110281311,15830,15830,15830,15830,15835,15835,15835,15835
202110281312,15830,15830,15829,15830,15835,15835,15834,15835
202110281313,15830,15830,15829,15829,15835,15835,15834,15834
202110281314,15829,15829,15829,15829,15834,15834,15834,15834
202110281315,15829,15829,15828,15829,15834,15834,15834,15834
202110281316,15829,15829,15828,15828,15834,15834,15833,15833
202110281317,15828,15828,15828,15828,15833,15833,15833,15833
202110281318,15828,15830,15828,15830,15833,15836,15833,15835
202110281319,15830,15831,15830,15831,15835,15837,15835,15836
202110281320,15831,15831,15831,15831,15836,15836,15836,15836
202110281321,15831,15831,15830,15830,15836,15836,15835,15835
202110281322,15830,15831,15830,15830,15835,15836,15835,15835
202110281323,15830,15830,15830,15830,15835,15835,15835,15835
202110281324,15830,15830,15829,15829,15835,15835,15834,15834
202110281325,15828,15828,15827,15828,15833,15834,15833,15833
202110281326,15828,15829,15828,15829,15833,15834,15833,15834
202110281327,15829,15831,15829,15831,15834,15836,15834,15836
202110281328,15831,15831,15830,15830,15836,15836,15835,15835
202110281329,15830,15830,15830,15830,15835,15835,15835,15835
202110281330,15830,15832,15830,15832,15835,15837,15835,15837
202110281331,15832,15832,15832,15832,15837,15837,15837,15837
202110281332,15832,15833,15832,15832,15837,15838,15837,15837
202110281333,15832,15832,15831,15831,15837,15837,15836,15836
202110281334,15831,15831,15828,15828,15836,15836,15833,15833
202110281335,15828,15829,15825,15825,15833,15834,15830,15830
202110281336,15825,15826,15824,15826,15830,15831,15830,15831
202110281337,15826,15826,15826,15826,15831,15831,15831,15831
202110281338,15826,15826,15825,15826,15831,15831,15831,15831
202110281339,15826,15826,15826,15826,15831,15831,15831,15831
202110281340,15826,15827,15826,15826,15831,15832,15831,15831
202110281341,15826,15829,15826,15828,15831,15834,15831,15833
202110281342,15828,15830,15828,15830,15833,15835,15833,15835
202110281343,15830,15832,15830,15832,15835,15837,15835,15837
202110281344,15832,15837,15832,15837,15837,15842,15837,15842
202110281345,15836,15842,15835,15839,15841,15847,15840,15844
202110281346,15839,15839,15839,15839,15844,15844,15844,15844
202110281347,15839,15839,15838,15838,15844,15844,15843,15843
202110281348,15838,15838,15837,15837,15843,15843,15842,15842
202110281349,15837,15838,15837,15837,15842,15843,15842,15842
202110281350,15837,15838,15837,15837,15842,15843,15842,15842
202110281351,15837,15838,15837,15838,15842,15843,15842,15843
202110281352,15838,15838,15837,15837,15843,15843,15842,15842
202110281353,15837,15837,15837,15837,15842,15842,15842,15842
202110281354,15837,15837,15837,15837,15842,15843,15842,15842
202110281355,15837,15838,15837,15838,15842,15843,15842,15843
202110281356,15838,15838,15838,15838,15843,15843,15843,15843
202110281357,15838,15840,15838,15840,15843,15845,15843,15845
202110281358,15840,15842,15840,15842,15845,15847,15845,15847
202110281359,15842,15842,15842,15842,15847,15847,15847,15847
202110281400,15842,15873,15842,15872,15847,15878,15847,15877
202110281401,15872,15877,15865,15866,15877,15882,15870,15871
202110281402,15867,15871,15859,15865,15872,15877,15864,15870
202110281403,15865,15874,15861,15861,15870,15879,15866,15866
202110281404,15862,15863,15848,15850,15867,15869,15853,15855
202110281405,15850,15855,15847,15850,15855,15860,15852,15855
202110281406,15851,15853,15846,15847,15856,15858,15851,15852
202110281407,15847,15863,15847,15859,15852,15868,15852,15864
202110281408,15860,15863,15855,15861,15865,15868,15860,15866
202110281409,15861,15861,15850,15850,15866,15866,15855,15855
202110281410,15850,15857,15846,15850,15855,15862,15851,15855
202110281411,15850,15850,15839,15842,15855,15855,15844,15847
202110281412,15842,15847,15839,15842,15847,15852,15844,15847
202110281413,15843,15849,15839,15840,15848,15854,15844,15845
202110281414,15840,15844,15839,15842,15845,15849,15844,15847
202110281415,15844,15848,15841,15847,15849,15853,15846,15852
202110281416,15847,15848,15844,15845,15852,15853,15849,15850
202110281417,15845,15851,15844,15848,15850,15856,15849,15853
202110281418,15848,15848,15841,15844,15853,15853,15846,15849
202110281419,15844,15850,15842,15842,15849,15855,15847,15847
202110281420,15842,15845,15839,15839,15847,15850,15844,15844
202110281421,15839,15841,15833,15835,15844,15846,15839,15840
202110281422,15835,15835,15829,15829,15840,15840,15834,15834
202110281423,15830,15832,15825,15829,15835,15837,15830,15834
202110281424,15829,15831,15825,15828,15834,15836,15830,15833
202110281425,15828,15830,15821,15828,15833,15835,15826,15833
202110281426,15828,15832,15825,15832,15833,15837,15830,15837
202110281427,15832,15835,15829,15832,15837,15841,15835,15837
202110281428,15832,15837,15829,15835,15837,15842,15834,15842
202110281429,15835,15835,15829,15833,15842,15842,15834,15838
202110281430,15834,15837,15828,15836,15839,15842,15834,15841
202110281431,15837,15841,15835,15836,15842,15846,15840,15841
202110281432,15836,15838,15831,15837,15841,15843,15836,15842
202110281433,15836,15840,15833,15838,15841,15846,15839,15843
202110281434,15838,15838,15832,15837,15843,15843,15837,15843
202110281435,15837,15840,15834,15835,15843,15845,15839,15840
202110281436,15835,15839,15833,15837,15840,15844,15838,15842
202110281437,15837,15845,15835,15843,15842,15850,15840,15848
202110281438,15843,15843,15835,15840,15848,15848,15840,15845
202110281439,15840,15841,15833,15839,15845,15846,15838,15844
202110281440,15839,15842,15835,15839,15844,15847,15840,15844
202110281441,15839,15847,15837,15846,15844,15852,15842,15851
202110281442,15846,15852,15842,15843,15851,15857,15847,15848
202110281443,15842,15854,15840,15846,15847,15859,15845,15851
202110281444,15846,15849,15842,15846,15851,15854,15847,15851
202110281445,15846,15860,15846,15858,15851,15865,15851,15863
202110281446,15858,15860,15854,15858,15863,15865,15859,15863
202110281447,15858,15860,15854,15854,15863,15865,15859,15859
202110281448,15854,15856,15848,15848,15859,15861,15853,15853
202110281449,15848,15850,15846,15848,15853,15855,15851,15853
202110281450,15848,15850,15839,15841,15853,15856,15844,15846
202110281451,15841,15842,15837,15838,15846,15847,15842,15844
202110281452,15838,15842,15837,15837,15844,15847,15842,15842
202110281453,15837,15845,15837,15844,15842,15850,15842,15849
202110281454,15844,15844,15837,15842,15849,15849,15842,15847
202110281455,15842,15846,15839,15845,15847,15852,15844,15850
202110281456,15845,15848,15840,15842,15850,15853,15845,15847
202110281457,15842,15845,15840,15841,15847,15850,15845,15846
202110281458,15841,15842,15836,15837,15846,15847,15841,15843
202110281459,15837,15845,15836,15838,15843,15850,15842,15843
202110281500,15838,15848,15838,15845,15843,15853,15843,15850
202110281501,15844,15846,15838,15846,15849,15851,15843,15851
202110281502,15846,15850,15843,15850,15851,15855,15848,15855
202110281503,15850,15853,15848,15849,15855,15858,15853,15854
202110281504,15849,15849,15833,15833,15854,15854,15839,15839
202110281505,15833,15838,15827,15830,15839,15843,15832,15835
202110281506,15830,15833,15826,15827,15835,15838,15831,15832
202110281507,15827,15832,15824,15826,15832,15837,15829,15831
202110281508,15826,15826,15819,15822,15831,15832,15824,15827
202110281509,15822,15825,15817,15823,15827,15830,15822,15828
202110281510,15822,15826,15821,15823,15827,15831,15826,15828
202110281511,15823,15825,15818,15819,15828,15830,15824,15824
202110281512,15819,15819,15811,15811,15824,15824,15817,15817
202110281513,15811,15815,15802,15804,15817,15820,15807,15809
