日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001270800,28717,28717,28671,28702,28720,28720,28674,28708
202001270801,28702,28706,28662,28694,28708,28708,28664,28697
202001270802,28694,28713,28683,28690,28697,28716,28687,28692
202001270803,28690,28712,28689,28695,28692,28715,28691,28701
202001270804,28695,28711,28693,28706,28701,28713,28698,28708
202001270805,28706,28707,28695,28696,28708,28710,28698,28700
202001270806,28696,28696,28675,28679,28700,28700,28677,28681
202001270807,28679,28679,28633,28638,28681,28681,28636,28642
202001270808,28638,28652,28612,28612,28642,28654,28614,28614
202001270809,28612,28663,28608,28645,28614,28665,28610,28647
202001270810,28644,28663,28641,28662,28648,28666,28643,28666
202001270811,28662,28680,28654,28672,28666,28682,28657,28675
202001270812,28672,28684,28672,28677,28675,28687,28674,28680
202001270813,28677,28680,28657,28671,28680,28683,28660,28675
202001270814,28671,28679,28667,28668,28675,28681,28670,28671
202001270815,28668,28677,28656,28676,28671,28679,28660,28678
202001270816,28676,28676,28666,28669,28678,28679,28669,28673
202001270817,28669,28670,28647,28651,28673,28673,28650,28654
202001270818,28651,28652,28627,28651,28654,28656,28633,28654
202001270819,28651,28671,28648,28668,28653,28674,28652,28670
202001270820,28668,28672,28664,28667,28670,28677,28667,28669
202001270821,28667,28668,28653,28667,28669,28670,28655,28669
202001270822,28667,28678,28667,28672,28669,28680,28669,28675
202001270823,28673,28675,28664,28668,28676,28678,28666,28671
202001270824,28668,28668,28657,28661,28671,28671,28660,28664
202001270825,28658,28660,28645,28652,28662,28662,28648,28655
202001270826,28652,28659,28640,28643,28655,28661,28643,28646
202001270827,28643,28659,28639,28652,28646,28662,28641,28655
202001270828,28650,28651,28637,28648,28653,28653,28639,28652
202001270829,28648,28656,28642,28654,28652,28658,28644,28656
202001270830,28654,28654,28636,28645,28656,28656,28638,28647
202001270831,28645,28645,28625,28633,28647,28648,28628,28635
202001270832,28633,28643,28633,28639,28635,28646,28635,28641
202001270833,28639,28654,28639,28651,28641,28656,28641,28653
202001270834,28651,28660,28649,28657,28654,28663,28652,28660
202001270835,28657,28663,28649,28654,28660,28666,28651,28657
202001270836,28654,28657,28651,28651,28657,28659,28654,28654
202001270837,28651,28663,28646,28648,28654,28665,28648,28651
202001270838,28648,28652,28642,28646,28651,28655,28645,28648
202001270839,28646,28651,28635,28651,28648,28653,28638,28653
202001270840,28650,28657,28649,28652,28652,28659,28651,28656
202001270841,28652,28655,28636,28638,28656,28658,28639,28642
202001270842,28638,28646,28638,28643,28642,28648,28642,28645
202001270843,28643,28651,28622,28624,28645,28655,28624,28627
202001270844,28628,28632,28620,28621,28630,28635,28622,28624
202001270845,28621,28636,28605,28633,28624,28638,28607,28637
202001270846,28633,28640,28624,28636,28637,28643,28626,28639
202001270847,28636,28642,28626,28631,28639,28644,28629,28634
202001270848,28630,28638,28628,28635,28633,28641,28631,28638
202001270849,28635,28638,28629,28632,28638,28641,28631,28636
202001270850,28632,28635,28624,28632,28636,28638,28626,28634
202001270851,28632,28632,28630,28632,28634,28635,28633,28635
202001270852,28632,28633,28612,28631,28635,28636,28616,28634
202001270853,28631,28641,28631,28641,28634,28644,28634,28644
202001270854,28640,28646,28630,28645,28643,28648,28633,28648
202001270855,28645,28653,28644,28651,28648,28656,28647,28653
202001270856,28651,28652,28639,28650,28653,28655,28641,28652
202001270857,28650,28655,28647,28650,28652,28657,28649,28653
202001270858,28651,28655,28648,28655,28654,28658,28650,28658
202001270859,28655,28657,28649,28649,28658,28659,28652,28652
202001270900,28649,28660,28648,28656,28652,28663,28650,28659
202001270901,28656,28661,28643,28648,28659,28663,28645,28650
202001270902,28647,28649,28639,28649,28649,28651,28642,28651
202001270903,28649,28665,28646,28662,28651,28667,28649,28665
202001270904,28663,28663,28653,28658,28666,28666,28655,28661
202001270905,28658,28665,28649,28655,28661,28667,28652,28659
202001270906,28655,28660,28654,28659,28659,28662,28656,28662
202001270907,28659,28665,28657,28664,28662,28667,28659,28667
202001270908,28664,28665,28658,28660,28667,28667,28660,28662
202001270909,28660,28675,28659,28669,28662,28677,28661,28671
202001270910,28669,28680,28669,28677,28671,28683,28671,28679
202001270911,28677,28694,28677,28686,28680,28697,28679,28688
202001270912,28686,28686,28673,28675,28688,28688,28675,28677
202001270913,28675,28675,28670,28672,28677,28677,28673,28674
202001270914,28672,28678,28669,28678,28674,28680,28671,28680
202001270915,28678,28689,28676,28683,28680,28691,28678,28685
202001270916,28683,28686,28678,28680,28685,28688,28680,28682
202001270917,28680,28703,28680,28702,28682,28705,28682,28704
202001270918,28702,28708,28695,28695,28704,28710,28697,28697
202001270919,28695,28699,28691,28694,28697,28701,28693,28696
202001270920,28694,28695,28687,28689,28696,28697,28690,28692
202001270921,28689,28703,28689,28700,28692,28705,28692,28702
202001270922,28700,28704,28694,28697,28702,28706,28696,28700
202001270923,28698,28703,28695,28698,28700,28705,28697,28700
202001270924,28698,28701,28695,28698,28700,28703,28697,28700
202001270925,28698,28698,28691,28691,28700,28701,28693,28693
202001270926,28691,28706,28687,28703,28693,28708,28689,28705
202001270927,28703,28704,28695,28697,28705,28706,28698,28699
202001270928,28697,28700,28690,28692,28699,28702,28692,28695
202001270929,28692,28695,28690,28692,28694,28697,28692,28694
202001270930,28692,28692,28675,28676,28694,28694,28677,28678
202001270931,28676,28680,28671,28679,28678,28682,28673,28681
202001270932,28679,28682,28672,28672,28681,28684,28674,28674
202001270933,28672,28681,28672,28679,28674,28683,28674,28681
202001270934,28679,28691,28678,28689,28681,28693,28680,28691
202001270935,28689,28691,28686,28690,28691,28693,28688,28693
202001270936,28690,28693,28685,28685,28693,28695,28687,28687
202001270937,28685,28688,28682,28685,28687,28691,28684,28687
202001270938,28685,28690,28685,28689,28687,28692,28687,28692
202001270939,28689,28702,28689,28699,28692,28704,28691,28701
202001270940,28699,28704,28693,28695,28701,28706,28695,28697
202001270941,28694,28695,28691,28693,28697,28698,28693,28695
202001270942,28694,28696,28688,28689,28696,28698,28690,28691
202001270943,28689,28700,28687,28699,28691,28703,28689,28702
202001270944,28699,28701,28696,28701,28702,28703,28699,28703
202001270945,28701,28703,28691,28692,28703,28705,28693,28695
202001270946,28692,28697,28689,28694,28695,28699,28691,28696
202001270947,28694,28697,28694,28697,28696,28699,28696,28699
202001270948,28697,28701,28692,28695,28699,28704,28694,28697
202001270949,28694,28696,28694,28695,28696,28699,28696,28697
202001270950,28696,28709,28696,28705,28698,28712,28698,28707
202001270951,28705,28708,28701,28701,28707,28710,28704,28704
202001270952,28701,28706,28701,28701,28704,28709,28703,28704
202001270953,28702,28709,28701,28706,28704,28711,28704,28708
202001270954,28706,28713,28706,28713,28708,28716,28708,28715
202001270955,28713,28718,28711,28716,28715,28720,28713,28719
202001270956,28715,28716,28710,28716,28717,28719,28712,28719
202001270957,28716,28720,28715,28720,28719,28722,28717,28722
202001270958,28719,28719,28715,28717,28721,28722,28717,28719
202001270959,28716,28726,28716,28726,28718,28729,28718,28728
202001271000,28725,28727,28715,28715,28727,28729,28717,28717
202001271001,28715,28722,28711,28712,28717,28724,28713,28714
202001271002,28712,28718,28709,28714,28714,28720,28711,28716
202001271003,28714,28722,28714,28722,28716,28724,28716,28724
202001271004,28723,28723,28717,28717,28725,28725,28719,28719
202001271005,28717,28721,28715,28719,28719,28723,28717,28721
202001271006,28718,28718,28711,28711,28720,28721,28713,28713
202001271007,28711,28713,28709,28711,28713,28715,28711,28713
202001271008,28710,28716,28709,28716,28712,28719,28711,28718
202001271009,28716,28717,28710,28711,28718,28719,28712,28713
202001271010,28711,28715,28710,28712,28713,28717,28712,28714
202001271011,28712,28715,28711,28713,28714,28717,28713,28715
202001271012,28713,28721,28713,28720,28715,28723,28715,28722
202001271013,28720,28723,28718,28718,28722,28725,28720,28720
202001271014,28718,28718,28712,28712,28720,28720,28714,28714
202001271015,28712,28715,28711,28711,28714,28717,28713,28713
202001271016,28712,28714,28710,28714,28714,28716,28712,28716
202001271017,28713,28713,28711,28712,28715,28715,28713,28714
202001271018,28712,28713,28710,28710,28714,28715,28712,28712
202001271019,28711,28714,28709,28711,28713,28717,28711,28713
202001271020,28711,28718,28711,28717,28713,28720,28713,28720
202001271021,28717,28726,28717,28722,28720,28728,28720,28724
202001271022,28721,28721,28719,28721,28723,28724,28721,28723
202001271023,28721,28726,28719,28726,28723,28729,28721,28729
