日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202005270700,9406.3,9409.8,9395.4,9401.3,9406.8,9411.9,9397,9401.9
202005270701,9401.3,9403.1,9397,9401,9401.9,9404.4,9399.2,9403.3
202005270702,9401,9401.7,9398.7,9399.1,9403.3,9403.3,9399.7,9400.7
202005270703,9399.1,9400.8,9397.8,9400.1,9400.7,9402.9,9398.9,9401.2
202005270704,9400.2,9400.2,9396.8,9398.1,9401.3,9401.3,9398.2,9399.6
202005270705,9398.1,9407.3,9398.1,9407.3,9399.6,9407.9,9399.6,9407.9
202005270706,9407.3,9408.8,9405.8,9406.9,9407.9,9409.5,9406.9,9408.2
202005270707,9406.9,9413.2,9406.5,9412.3,9408.2,9414.1,9407.7,9413.4
202005270708,9412.3,9412.8,9410.6,9412.1,9413.4,9413.7,9411.7,9413.2
202005270709,9412.1,9412.6,9408.3,9410.4,9413.2,9413.6,9409.3,9411.2
202005270710,9410.4,9412.3,9410.4,9411.7,9411.2,9412.9,9411.2,9412.7
202005270711,9411.7,9413.8,9411.5,9412.8,9412.7,9414.4,9412.7,9413.6
202005270712,9412.7,9414.9,9411.3,9414.5,9413.5,9415.7,9412.9,9415.1
202005270713,9414.5,9415.9,9411.9,9415,9415.1,9416.9,9412.8,9416
202005270714,9415,9415.1,9411,9411,9416,9416,9411.7,9412.3
202005270715,9411,9411.9,9402.4,9402.4,9412.3,9412.7,9403.3,9403.7
202005270716,9402.4,9402.6,9392.5,9396.2,9403.7,9403.9,9393.4,9397.8
202005270717,9396.2,9396.3,9394.1,9394.8,9397.8,9397.8,9395.2,9396.4
202005270718,9394.8,9397.6,9394.6,9395.1,9396.4,9399.3,9396.1,9396.4
202005270719,9395.1,9396.1,9394.7,9395.7,9396.4,9397.7,9395.9,9397.3
202005270720,9395.7,9401.3,9395.7,9401.1,9397.3,9402.4,9397.3,9402.1
202005270721,9400.1,9400.6,9398,9398,9401.9,9401.9,9399.2,9399.6
202005270722,9398,9398.4,9394.9,9395.5,9399.6,9399.7,9396.2,9397
