日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902261015,12739,12756,12739,12745,12744,12761,12744,12750
201902261016,12745,12745,12719,12726,12750,12751,12724,12731
201902261017,12726,12735,12717,12719,12731,12740,12722,12725
201902261018,12719,12720,12706,12709,12725,12725,12711,12714
201902261019,12709,12717,12699,12717,12714,12722,12704,12722
201902261020,12716,12728,12716,12720,12721,12734,12721,12725
201902261021,12720,12729,12720,12726,12725,12734,12725,12731
201902261022,12726,12736,12726,12726,12731,12741,12731,12731
201902261023,12726,12727,12722,12722,12731,12732,12727,12727
201902261024,12722,12724,12712,12712,12727,12729,12717,12717
201902261025,12712,12717,12708,12713,12717,12722,12713,12718
201902261026,12715,12715,12706,12713,12720,12720,12711,12718
201902261027,12713,12714,12711,12714,12718,12719,12717,12719
201902261028,12714,12723,12714,12717,12719,12729,12719,12722
201902261029,12717,12729,12717,12722,12722,12734,12722,12727
201902261030,12722,12724,12691,12696,12727,12729,12696,12702
201902261031,12696,12696,12653,12655,12702,12702,12658,12660
201902261032,12655,12662,12644,12657,12660,12667,12649,12662
201902261033,12657,12698,12656,12697,12662,12703,12661,12702
201902261034,12697,12698,12676,12698,12702,12703,12681,12703
201902261035,12701,12728,12686,12728,12706,12733,12693,12733
201902261036,12728,12748,12721,12742,12733,12753,12726,12747
201902261037,12742,12756,12738,12754,12747,12761,12743,12759
201902261038,12754,12754,12727,12737,12759,12759,12732,12742
201902261039,12737,12764,12734,12764,12742,12769,12739,12769
201902261040,12764,12764,12741,12745,12769,12769,12746,12750
201902261041,12745,12759,12737,12737,12750,12764,12742,12742
201902261042,12736,12744,12697,12706,12741,12749,12702,12711
201902261043,12706,12706,12676,12688,12711,12711,12681,12693
201902261044,12688,12699,12680,12687,12693,12704,12685,12692
201902261045,12687,12688,12657,12661,12692,12693,12662,12666
201902261046,12661,12686,12658,12665,12666,12691,12663,12670
201902261047,12664,12682,12659,12666,12671,12687,12664,12671
201902261048,12667,12669,12647,12649,12672,12674,12652,12654
201902261049,12649,12650,12634,12641,12654,12655,12639,12646
201902261050,12641,12652,12637,12643,12646,12657,12642,12648
201902261051,12643,12677,12640,12677,12648,12682,12645,12682
201902261052,12677,12688,12660,12684,12682,12693,12665,12689
201902261053,12684,12710,12684,12709,12689,12715,12689,12714
201902261054,12709,12709,12681,12689,12714,12714,12686,12696
201902261055,12689,12702,12686,12702,12696,12708,12692,12708
201902261056,12702,12706,12690,12706,12708,12711,12695,12711
201902261057,12706,12711,12691,12705,12711,12716,12696,12710
201902261058,12705,12719,12702,12716,12710,12724,12707,12721
201902261059,12716,12734,12713,12734,12721,12739,12718,12739
201902261100,12735,12735,12723,12730,12740,12740,12728,12735
201902261101,12730,12732,12704,12705,12735,12737,12710,12710
201902261102,12705,12710,12680,12692,12710,12715,12685,12697
201902261103,12692,12694,12676,12679,12697,12699,12682,12684
201902261104,12679,12705,12674,12705,12684,12710,12679,12710
201902261105,12705,12710,12691,12709,12710,12715,12698,12714
201902261106,12707,12714,12695,12703,12713,12719,12700,12708
201902261107,12704,12706,12690,12696,12709,12711,12695,12701
201902261108,12696,12696,12668,12669,12701,12701,12673,12674
201902261109,12670,12673,12656,12673,12675,12678,12661,12678
201902261110,12673,12680,12662,12678,12678,12685,12667,12683
201902261111,12678,12699,12678,12691,12683,12704,12683,12696
