日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001080800,8841.8,8845.7,8837.5,8844.3,8842.3,8846.9,8838.7,8845.1
202001080801,8844.3,8846.8,8843.1,8845.5,8845.1,8847.5,8843.7,8846.3
202001080802,8845.5,8845.9,8840.7,8841.8,8846.3,8846.4,8841.5,8842.4
202001080803,8841.8,8844,8841.5,8841.7,8842.4,8845,8842.3,8842.8
202001080804,8841.7,8842.3,8839.1,8840,8842.8,8843.3,8839.9,8841
202001080805,8840,8840.5,8830.1,8835.3,8841,8841.6,8830.7,8836.1
202001080806,8835.3,8837.1,8830.6,8832.8,8836.1,8837.8,8831.4,8833.6
202001080807,8832.8,8833.5,8830,8830.6,8833.4,8834.1,8830.5,8831.5
202001080808,8830.6,8835.2,8829.4,8832,8831.5,8836,8830,8832.8
202001080809,8832,8834.4,8830.1,8833.7,8832.8,8834.9,8830.7,8834.2
202001080810,8833.5,8834.3,8830,8831.6,8834,8834.8,8830.8,8832.4
202001080811,8831.6,8832.1,8825.7,8831.2,8832.4,8832.7,8826.3,8832
202001080812,8831.2,8832,8829.6,8832,8832,8832.5,8830.2,8832.5
202001080813,8832,8834.1,8831.2,8833.6,8832.6,8834.7,8831.9,8834.2
202001080814,8833.7,8835,8830.8,8830.8,8834.2,8835.6,8831.4,8831.4
202001080815,8830.8,8833.3,8830.6,8831.9,8831.3,8833.8,8831.2,8832.7
202001080816,8832,8832.6,8827.6,8828.2,8832.8,8833.2,8828.2,8828.7
202001080817,8828.2,8829.1,8821.9,8823.8,8828.7,8829.9,8822.5,8824.4
202001080818,8823.8,8827.3,8818.9,8821.5,8824.4,8827.9,8819.7,8822.3
202001080819,8821.5,8822.6,8814.7,8814.8,8822.3,8823.2,8815.5,8815.6
202001080820,8814.8,8820.4,8812.8,8813.2,8815.6,8821.2,8813.4,8813.7
202001080821,8813.2,8816.4,8808.9,8810.4,8813.7,8816.9,8809.4,8811.2
202001080822,8810.4,8810.7,8783.7,8785.8,8811.2,8811.6,8784.7,8786.4
202001080823,8786.1,8787.4,8765.1,8766.8,8786.7,8788.2,8766,8767.6
202001080824,8766.8,8788.4,8757.2,8777.7,8767.6,8790.2,8758.2,8778.8
202001080825,8777.7,8786.4,8774.6,8776.6,8778.8,8787,8775.2,8777.9
202001080826,8776,8785,8774.4,8777.2,8777.3,8786.2,8775,8778
202001080827,8777.2,8783.7,8769.6,8771,8778,8784.5,8770.2,8771.8
202001080828,8771,8779.9,8771,8779.7,8771.8,8781.3,8771.8,8780.7
202001080829,8779.4,8784,8779.4,8783.4,8781,8785,8780.4,8784.2
202001080830,8783.4,8786.7,8776.9,8784,8784.2,8787.5,8777.4,8784.8
202001080831,8784,8784,8775,8779.6,8784.8,8784.8,8776,8780.9
202001080832,8778.9,8779.1,8763.7,8764,8779.7,8780.2,8764.2,8764.8
202001080833,8764,8771.3,8764,8767.7,8764.8,8772.5,8764.8,8768.8
202001080834,8767.7,8773.8,8762.4,8772,8768.7,8774.8,8763.3,8773.1
202001080835,8772.1,8772.3,8763.8,8763.8,8773.2,8773.2,8764.3,8764.3
202001080836,8763.8,8766.4,8756.6,8760.4,8764.3,8767.2,8757.2,8761.2
202001080837,8760.4,8763.9,8758.4,8758.7,8761.2,8764.7,8759.4,8760
202001080838,8758.9,8759.5,8750,8752.6,8759.9,8760.3,8750.5,8753.2
202001080839,8752.6,8757.3,8744.6,8745.4,8753.2,8757.8,8745.1,8745.9
202001080840,8745.4,8750.3,8739.5,8741.9,8745.9,8750.9,8740.6,8742.7
202001080841,8741.8,8742.3,8727.9,8735.3,8742.3,8743,8728.7,8736.9
202001080842,8735.3,8745.1,8733.8,8737.4,8736.9,8745.7,8734.5,8738
202001080843,8737.4,8740.3,8732.1,8740.3,8738,8740.9,8732.9,8740.9
202001080844,8740.3,8747.3,8739.6,8741.3,8740.9,8747.9,8740.7,8741.9
202001080845,8741.3,8741.8,8731.5,8733.3,8741.9,8742.3,8732.1,8734.1
202001080846,8733.3,8739.4,8730.7,8732.6,8734.1,8740.1,8731.2,8733.2
202001080847,8732.9,8734.3,8727.2,8732.4,8733.7,8734.9,8728.2,8733
202001080848,8732.4,8739.8,8732.4,8739.2,8733,8740.4,8733,8739.7
202001080849,8739.2,8742,8732.6,8741.2,8739.7,8742.8,8733.2,8742
202001080850,8741.7,8749.2,8739.1,8747.6,8742.7,8750,8739.7,8748.2
202001080851,8747.6,8750.9,8745.3,8745.9,8748.2,8752.3,8746,8746.7
202001080852,8745.9,8747.8,8742.7,8744.5,8746.7,8748.7,8743.4,8745.1
202001080853,8744.7,8752.1,8744.7,8751.1,8745.7,8752.7,8745.2,8751.7
202001080854,8751.1,8753,8748,8752.6,8751.7,8753.6,8748.7,8753.4
202001080855,8752.6,8759,8750,8755.4,8753.4,8759.6,8750.5,8756.2
