日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012110800,30019,30066,30019,30036,30036,30071,30036,30042
202012110801,30036,30038,30026,30027,30042,30042,30034,30035
202012110802,30027,30032,30023,30031,30035,30041,30027,30040
202012110803,30031,30036,30030,30030,30040,30044,30039,30041
202012110804,30030,30035,30027,30029,30041,30044,30036,30037
202012110805,30029,30036,30029,30034,30037,30046,30037,30043
202012110806,30033,30035,30032,30035,30042,30044,30042,30044
202012110807,30034,30038,30033,30038,30043,30047,30042,30046
202012110808,30038,30040,30035,30040,30046,30047,30044,30047
202012110809,30040,30043,30040,30041,30047,30052,30046,30048
202012110810,30041,30046,30041,30045,30048,30053,30048,30053
202012110811,30045,30047,30044,30044,30053,30053,30050,30050
202012110812,30044,30045,30042,30042,30050,30052,30049,30049
202012110813,30042,30044,30036,30037,30049,30050,30044,30044
202012110814,30037,30039,30035,30036,30044,30044,30040,30043
202012110815,30036,30039,30036,30039,30043,30044,30042,30044
202012110816,30039,30039,30034,30036,30044,30044,30040,30044
202012110817,30036,30038,30031,30036,30044,30044,30038,30042
202012110818,30036,30048,30036,30046,30042,30055,30042,30054
202012110819,30046,30048,30044,30044,30054,30054,30049,30049
202012110820,30044,30049,30041,30041,30049,30055,30047,30048
202012110821,30041,30049,30041,30046,30048,30056,30047,30053
202012110822,30046,30050,30046,30050,30052,30056,30052,30056
202012110823,30050,30058,30048,30058,30056,30063,30054,30063
202012110824,30058,30059,30057,30058,30063,30063,30063,30063
202012110825,30058,30060,30046,30047,30063,30065,30051,30055
202012110826,30048,30048,30043,30043,30056,30056,30050,30050
202012110827,30043,30048,30041,30048,30050,30054,30048,30054
202012110828,30048,30051,30048,30051,30054,30058,30054,30057
202012110829,30051,30051,30050,30051,30057,30057,30055,30056
202012110830,30051,30059,30051,30059,30056,30064,30056,30064
202012110831,30059,30060,30057,30058,30064,30066,30064,30064
202012110832,30058,30060,30057,30059,30064,30066,30063,30064
202012110833,30059,30078,30056,30078,30064,30089,30063,30086
202012110834,30078,30079,30073,30074,30086,30086,30079,30080
202012110835,30074,30080,30070,30070,30080,30086,30075,30077
202012110836,30070,30074,30069,30072,30077,30080,30073,30080
202012110837,30072,30073,30070,30070,30080,30080,30075,30076
202012110838,30070,30070,30064,30066,30076,30076,30069,30071
202012110839,30066,30066,30062,30065,30071,30072,30066,30072
202012110840,30065,30067,30062,30066,30072,30072,30067,30071
202012110841,30066,30067,30065,30065,30071,30071,30069,30070
202012110842,30065,30067,30065,30067,30070,30072,30069,30071
202012110843,30067,30067,30063,30065,30071,30072,30069,30071
202012110844,30065,30065,30063,30063,30071,30071,30067,30069
202012110845,30062,30068,30062,30066,30068,30074,30067,30071
202012110846,30066,30068,30065,30068,30071,30073,30070,30072
202012110847,30068,30068,30062,30063,30072,30072,30068,30068
202012110848,30063,30063,30059,30061,30068,30068,30063,30067
202012110849,30061,30063,30061,30063,30067,30067,30066,30067
202012110850,30062,30062,30054,30055,30066,30066,30059,30062
202012110851,30055,30060,30054,30058,30062,30066,30060,30064
202012110852,30058,30059,30053,30056,30064,30066,30060,30062
202012110853,30056,30059,30055,30058,30062,30066,30060,30062
202012110854,30058,30058,30055,30057,30062,30063,30060,30061
202012110855,30057,30057,30052,30055,30061,30062,30057,30061
202012110856,30055,30065,30053,30065,30061,30069,30059,30069
202012110857,30065,30070,30063,30063,30069,30074,30068,30069
202012110858,30063,30064,30060,30060,30069,30069,30064,30066
202012110859,30062,30068,30059,30060,30068,30073,30065,30065
202012110900,30060,30071,30059,30071,30065,30075,30065,30075
202012110901,30071,30076,30069,30072,30075,30082,30074,30079
202012110902,30072,30076,30072,30074,30079,30082,30077,30080
202012110903,30074,30077,30073,30076,30080,30082,30080,30081
202012110904,30076,30084,30076,30081,30081,30089,30081,30089
202012110905,30081,30087,30074,30074,30089,30092,30080,30080
202012110906,30074,30078,30071,30074,30080,30084,30076,30081
202012110907,30073,30073,30070,30073,30080,30081,30077,30079
202012110908,30073,30076,30072,30073,30079,30080,30079,30080
202012110909,30073,30079,30068,30069,30080,30084,30076,30077
202012110910,30069,30072,30064,30072,30077,30079,30069,30079
202012110911,30072,30076,30066,30068,30080,30083,30074,30075
202012110912,30068,30072,30063,30072,30075,30080,30071,30080
202012110913,30072,30075,30070,30074,30080,30081,30077,30080
202012110914,30074,30076,30070,30071,30080,30081,30076,30078
202012110915,30071,30081,30071,30074,30078,30086,30078,30081
202012110916,30074,30077,30071,30074,30081,30084,30077,30081
202012110917,30074,30075,30069,30070,30081,30082,30075,30075
202012110918,30070,30070,30066,30067,30075,30076,30072,30073
202012110919,30067,30072,30063,30063,30073,30078,30068,30069
202012110920,30063,30068,30063,30068,30069,30075,30068,30075
202012110921,30068,30069,30064,30064,30075,30077,30071,30071
202012110922,30064,30067,30060,30062,30071,30072,30067,30068
202012110923,30062,30064,30057,30057,30068,30071,30063,30064
202012110924,30058,30059,30055,30056,30065,30065,30061,30063
202012110925,30056,30060,30056,30060,30063,30066,30062,30066
202012110926,30060,30060,30053,30055,30066,30066,30058,30062
202012110927,30055,30056,30050,30050,30062,30062,30055,30056
202012110928,30051,30053,30051,30052,30057,30059,30056,30058
202012110929,30052,30056,30052,30055,30058,30062,30058,30061
202012110930,30055,30058,30055,30056,30061,30064,30061,30063
202012110931,30056,30059,30055,30059,30063,30065,30063,30065
202012110932,30060,30062,30058,30059,30066,30066,30063,30065
202012110933,30059,30060,30055,30056,30065,30066,30059,30061
202012110934,30056,30061,30056,30060,30061,30066,30061,30066
202012110935,30060,30060,30056,30058,30066,30066,30061,30065
202012110936,30058,30060,30057,30057,30065,30066,30062,30063
202012110937,30057,30062,30057,30057,30063,30066,30062,30065
202012110938,30057,30061,30057,30059,30065,30066,30064,30066
202012110939,30059,30059,30057,30058,30066,30066,30064,30065
202012110940,30058,30059,30056,30057,30065,30065,30061,30062
202012110941,30056,30060,30056,30058,30061,30064,30061,30063
202012110942,30058,30061,30058,30061,30063,30067,30063,30066
202012110943,30061,30063,30059,30059,30066,30068,30064,30065
202012110944,30059,30061,30059,30060,30065,30067,30064,30066
202012110945,30060,30060,30051,30051,30066,30066,30057,30059
202012110946,30051,30051,30046,30046,30059,30059,30051,30053
202012110947,30047,30050,30037,30050,30054,30056,30043,30056
202012110948,30050,30053,30047,30048,30056,30058,30053,30053
202012110949,30048,30050,30041,30041,30053,30056,30045,30046
202012110950,30041,30044,30039,30043,30046,30050,30045,30050
202012110951,30043,30046,30041,30042,30050,30053,30048,30048
202012110952,30042,30045,30042,30042,30048,30050,30047,30048
