日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907261500,3511.6,3513.8,3511.4,3513.6,3513.6,3515.8,3513.4,3515.6
201907261501,3513.6,3513.6,3512.3,3512.3,3515.6,3515.6,3514.3,3514.3
201907261502,3512.3,3512.3,3510.4,3510.4,3514.3,3514.3,3512.4,3512.4
201907261503,3510.4,3511.5,3510.3,3510.4,3512.4,3513.5,3512.3,3512.4
201907261504,3510.5,3511.6,3510.5,3511.6,3512.5,3513.6,3512.5,3513.6
201907261505,3511.5,3511.6,3510.8,3511.6,3513.5,3513.6,3512.8,3513.6
201907261506,3511.6,3511.7,3511.4,3511.5,3513.6,3513.7,3513.4,3513.5
201907261507,3511.5,3511.7,3510.7,3511.7,3513.5,3513.7,3512.7,3513.7
201907261508,3511.7,3511.8,3511.2,3511.4,3513.7,3513.8,3513.2,3513.4
201907261509,3511.4,3512.2,3511.4,3511.7,3513.4,3514.2,3513.4,3513.7
201907261510,3511.6,3512,3510.5,3510.7,3513.6,3514,3512.5,3512.7
201907261511,3510.7,3510.7,3509.4,3509.5,3512.7,3512.7,3511.4,3511.5
201907261512,3509.5,3509.7,3509.4,3509.6,3511.5,3511.7,3511.4,3511.6
201907261513,3509.6,3510.4,3509.6,3510.3,3511.6,3512.4,3511.6,3512.3
201907261514,3510.4,3510.6,3510.1,3510.1,3512.4,3512.6,3512.1,3512.1
201907261515,3510.1,3510.5,3509.7,3510.2,3512.1,3512.5,3511.7,3512.2
201907261516,3510.2,3510.7,3510.2,3510.7,3512.2,3512.7,3512.2,3512.7
201907261517,3510.8,3510.8,3510.1,3510.5,3512.8,3512.8,3512.1,3512.5
201907261518,3510.5,3510.7,3510.3,3510.6,3512.5,3512.7,3512.3,3512.6
201907261519,3510.6,3510.6,3510.3,3510.3,3512.6,3512.6,3512.3,3512.3
201907261520,3510.3,3510.4,3510.3,3510.3,3512.3,3512.4,3512.3,3512.3
