日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903110700,25499,25499,25459,25480,25501,25501,25466,25483
201903110701,25480,25488,25479,25480,25483,25490,25482,25483
201903110702,25480,25490,25478,25487,25483,25493,25482,25489
201903110703,25487,25492,25486,25486,25489,25494,25489,25490
201903110704,25486,25488,25483,25485,25490,25490,25486,25488
201903110705,25484,25487,25483,25487,25487,25489,25486,25489
201903110706,25487,25487,25476,25477,25489,25490,25479,25480
201903110707,25477,25481,25476,25481,25480,25484,25478,25484
201903110708,25481,25486,25481,25486,25484,25489,25484,25488
201903110709,25486,25488,25485,25488,25488,25491,25487,25491
201903110710,25488,25489,25488,25488,25491,25491,25490,25491
201903110711,25488,25488,25479,25481,25491,25491,25481,25483
201903110712,25482,25482,25465,25473,25484,25484,25467,25476
201903110713,25472,25474,25467,25468,25475,25476,25469,25470
201903110714,25469,25469,25463,25466,25471,25471,25466,25470
201903110715,25466,25467,25464,25464,25470,25470,25466,25466
201903110716,25464,25465,25461,25463,25466,25467,25465,25466
201903110717,25462,25465,25462,25463,25465,25467,25465,25466
201903110718,25461,25466,25461,25465,25464,25468,25464,25468
201903110719,25464,25465,25463,25463,25467,25468,25465,25466
201903110720,25463,25464,25457,25458,25466,25467,25461,25461
201903110721,25458,25458,25454,25454,25461,25461,25456,25457
201903110722,25455,25464,25455,25461,25458,25467,25457,25464
201903110723,25461,25461,25458,25461,25464,25464,25461,25464
201903110724,25461,25467,25460,25463,25464,25470,25463,25466
201903110725,25464,25464,25453,25456,25467,25467,25455,25460
201903110726,25456,25459,25452,25453,25460,25462,25455,25455
201903110727,25452,25458,25451,25458,25454,25462,25454,25461
201903110728,25459,25459,25457,25458,25462,25462,25460,25461
201903110729,25458,25466,25458,25464,25461,25468,25460,25467
201903110730,25464,25468,25463,25464,25467,25470,25467,25467
201903110731,25464,25466,25463,25464,25467,25469,25466,25466
201903110732,25464,25464,25460,25462,25466,25466,25462,25464
201903110733,25462,25462,25458,25458,25464,25464,25461,25461
201903110734,25458,25461,25458,25461,25461,25465,25461,25464
201903110735,25461,25461,25460,25460,25464,25464,25462,25462
201903110736,25460,25460,25459,25459,25462,25463,25461,25462
201903110737,25459,25460,25455,25455,25462,25462,25457,25457
201903110738,25455,25462,25454,25462,25457,25464,25456,25464
