日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202101131600,13920.9,13924.7,13919.6,13922.9,13924.6,13927.4,13922.7,13925.7
202101131601,13922.6,13922.7,13914.2,13915.3,13925.4,13925.4,13918.1,13918.1
202101131602,13914.9,13919.8,13914.9,13919.8,13917.7,13921.5,13917.7,13921.5
202101131603,13919.8,13919.8,13917.2,13917.8,13921.5,13921.5,13919.7,13920.4
202101131604,13917.8,13919.4,13915.2,13918.1,13920.4,13921.2,13917.9,13920.9
202101131605,13917.9,13918.2,13913,13914.2,13920.7,13921.3,13917.6,13917.9
202101131606,13914.2,13914.2,13909.5,13911.9,13917.9,13917.9,13912.4,13915.7
202101131607,13911.9,13917.4,13911.9,13912.2,13915.7,13919.2,13915.7,13917
202101131608,13912.2,13913.1,13906.9,13908.4,13917,13917.4,13910.2,13910.2
202101131609,13908.4,13909.3,13907.6,13908.5,13910.2,13914.1,13909.7,13913.2
202101131610,13908.5,13908.5,13907.5,13908,13913.2,13913.2,13911.1,13911.7
202101131611,13908.2,13909.4,13906.3,13906.4,13911.9,13913.1,13908.7,13909
202101131612,13906.5,13907.4,13905.9,13906.3,13909.1,13909.4,13907.8,13909.1
202101131613,13906.3,13915.7,13904.7,13914.7,13909.1,13917.7,13907.4,13917.3
202101131614,13914.7,13918.3,13913,13914.5,13917.3,13921.1,13915.7,13918.2
202101131615,13914.5,13916.8,13913.5,13914.7,13918.2,13919.4,13916.6,13918.3
202101131616,13914.7,13917.1,13914,13914,13918.3,13919.8,13916.7,13916.7
202101131617,13914,13915.7,13912.9,13915.7,13916.7,13918.3,13915.2,13918.3
202101131618,13915.7,13917,13914.9,13914.9,13918.3,13919.7,13917.6,13917.7
202101131619,13914.9,13919.4,13914.4,13918.2,13917.7,13921.2,13916.7,13920.9
202101131620,13918.2,13918.8,13913.4,13913.7,13920.9,13920.9,13916.3,13916.3
202101131621,13913.6,13914.5,13909.9,13910.8,13916.2,13916.3,13912.7,13913.4
202101131622,13910.8,13916.3,13910.8,13914.8,13913.4,13919.1,13913.4,13917.5
202101131623,13914.7,13916.2,13913.6,13915.5,13917.4,13918.2,13915.3,13918.2
202101131624,13916,13916.3,13914,13914.4,13918.7,13919.1,13916.2,13916.2
202101131625,13914.4,13915.8,13913.5,13915.6,13916.2,13918.2,13915.6,13918.2
202101131626,13915.7,13916.9,13914.5,13915.8,13918.3,13919.2,13916.3,13918.5
202101131627,13915.8,13915.8,13912.9,13913.5,13918.5,13918.5,13915.2,13915.2
202101131628,13913.5,13915.3,13912.5,13914.7,13915.2,13918,13915.2,13917.4
202101131629,13914.2,13921.8,13914.2,13921.7,13916.9,13924.3,13916.9,13924.3
202101131630,13922,13922.9,13916.3,13917.3,13924.6,13924.8,13919.4,13920
202101131631,13917.7,13922.2,13917.7,13921.4,13920.4,13925,13920.4,13923.1
202101131632,13921.4,13926.4,13919.5,13924.5,13923.1,13929.1,13922.7,13927.1
202101131633,13924.5,13926.6,13924.3,13924.7,13927.1,13928.9,13926.7,13927.3
202101131634,13924.9,13927.2,13923.3,13925.8,13927.5,13929.1,13926.1,13927.6
202101131635,13925.6,13926.9,13922.9,13924.4,13927.4,13929,13925.8,13927
202101131636,13924.5,13925.4,13922.9,13924.1,13927.1,13928.6,13926.4,13926.8
202101131637,13923.5,13924.6,13921.1,13923.3,13926.2,13927.3,13924.2,13926.1
202101131638,13923.4,13925.4,13920.9,13925.4,13926.2,13927.5,13923.7,13927.2
202101131639,13925,13926.9,13924.9,13925.1,13927.6,13929,13927.1,13927.8
202101131640,13925.1,13925.3,13920.3,13921.2,13927.8,13928.1,13922.7,13924
202101131641,13921.2,13921.2,13916.1,13917.4,13924,13924,13918.4,13919.2
202101131642,13917.4,13917.4,13915,13915,13919.2,13919.2,13917.4,13917.6
202101131643,13915,13917.3,13912.4,13916.1,13917.6,13920.3,13916.2,13918.9
202101131644,13916.1,13919.1,13916.1,13919,13918.9,13921.9,13918.9,13921.8
202101131645,13919,13921.5,13919,13920.6,13921.8,13924.2,13921.2,13922.4
202101131646,13920.6,13922.7,13920,13920,13922.4,13924.4,13921.8,13922.6
202101131647,13920,13920.1,13915.5,13917,13922.6,13922.8,13918.1,13919.7
202101131648,13917,13920.3,13917,13918.1,13919.7,13922.1,13919.6,13920.9
202101131649,13918.1,13924,13917.7,13924,13920.9,13926.8,13920.4,13926.8
202101131650,13923.9,13924.3,13922.7,13922.7,13926.7,13927.6,13925.4,13925.4
202101131651,13922.5,13927.4,13922,13926.6,13925.2,13929.2,13924.4,13928.4
202101131652,13926.6,13926.6,13922,13924.7,13928.4,13929.2,13924.5,13927.3
202101131653,13924.7,13925.1,13923.4,13924.2,13927.3,13927.9,13925.2,13927
202101131654,13924.1,13925.3,13922.5,13922.6,13926.9,13927.3,13924.7,13926.2
202101131655,13922.9,13925.4,13916,13916,13926.5,13927.5,13918.8,13918.8
202101131656,13916,13916.7,13912.2,13912.2,13918.8,13920,13915.4,13915.9
202101131657,13912.2,13913.7,13909.7,13910.9,13915.9,13916.4,13913.2,13913.5
202101131658,13910.9,13912.7,13907.9,13910.1,13913.5,13915.3,13910.7,13912.9
202101131659,13910.1,13915.6,13904.9,13911.3,13912.9,13917.3,13908.1,13914.1
