日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110260830,28793,28797,28790,28797,28804,28809,28796,28809
202110260831,28797,28807,28796,28802,28809,28818,28808,28811
202110260832,28802,28822,28802,28814,28811,28831,28809,28823
202110260833,28814,28838,28797,28834,28823,28845,28805,28843
202110260834,28834,28837,28829,28837,28843,28849,28838,28848
202110260835,28837,28843,28830,28836,28848,28852,28834,28843
202110260836,28836,28837,28832,28835,28843,28848,28839,28843
202110260837,28835,28836,28833,28836,28843,28843,28840,28842
202110260838,28836,28837,28834,28836,28842,28842,28838,28842
202110260839,28836,28842,28835,28841,28842,28850,28840,28846
202110260840,28841,28853,28840,28851,28846,28862,28846,28858
202110260841,28851,28861,28841,28841,28858,28869,28844,28844
202110260842,28841,28842,28827,28836,28844,28844,28834,28839
202110260843,28836,28841,28827,28841,28839,28845,28834,28845
202110260844,28841,28854,28835,28835,28845,28861,28841,28841
202110260845,28850,28873,28834,28870,28851,28880,28846,28878
202110260846,28870,28872,28857,28865,28878,28879,28866,28870
202110260847,28865,28870,28855,28864,28870,28876,28864,28870
202110260848,28864,28865,28861,28862,28870,28871,28866,28867
202110260849,28862,28865,28853,28853,28867,28869,28857,28859
202110260850,28853,28861,28853,28861,28859,28864,28858,28864
202110260851,28862,28890,28860,28886,28863,28894,28863,28893
202110260852,28886,28950,28886,28929,28893,28960,28893,28939
202110260853,28929,28943,28929,28935,28938,28950,28937,28939
202110260854,28935,28944,28935,28943,28938,28949,28938,28948
202110260855,28943,28955,28940,28951,28948,28963,28946,28957
202110260856,28952,28953,28945,28948,28957,28961,28951,28955
202110260857,28948,28948,28940,28941,28955,28956,28945,28947
202110260858,28941,28944,28930,28943,28947,28949,28938,28947
202110260859,28943,28954,28941,28950,28947,28959,28946,28959
202110260900,28954,28968,28949,28959,28963,28975,28957,28967
202110260901,28959,28976,28942,28942,28967,28979,28946,28949
202110260902,28943,28954,28914,28928,28950,28960,28919,28935
202110260903,28925,28934,28892,28907,28933,28942,28897,28915
202110260904,28907,28940,28907,28938,28915,28946,28915,28944
202110260905,28939,29014,28939,29003,28944,29020,28944,29010
202110260906,29003,29014,28985,29002,29009,29020,28990,29010
202110260907,29002,29014,28986,29004,29010,29018,28990,29009
202110260908,29003,29105,29003,29096,29009,29112,29009,29104
202110260909,29096,29096,29060,29065,29104,29104,29065,29070
202110260910,29065,29083,29043,29048,29070,29088,29048,29053
202110260911,29045,29066,29045,29061,29051,29072,29050,29065
202110260912,29061,29074,29054,29055,29065,29079,29058,29060
202110260913,29055,29067,29055,29065,29060,29072,29060,29070
202110260914,29065,29069,29051,29057,29070,29074,29054,29061
202110260915,29057,29107,29055,29097,29062,29111,29059,29099
202110260916,29096,29112,29071,29072,29099,29116,29075,29075
202110260917,29071,29084,29065,29082,29076,29088,29069,29087
202110260918,29081,29094,29071,29074,29088,29098,29075,29078
202110260919,29073,29082,29061,29072,29078,29088,29065,29077
202110260920,29072,29078,29057,29062,29077,29083,29059,29065
202110260921,29062,29062,29044,29054,29065,29066,29048,29058
202110260922,29054,29061,29042,29042,29058,29065,29046,29046
202110260923,29042,29051,29037,29037,29046,29056,29039,29039
202110260924,29037,29042,29016,29034,29039,29047,29020,29039
202110260925,29035,29057,29035,29041,29040,29061,29039,29044
202110260926,29041,29041,29024,29031,29044,29045,29029,29037
202110260927,29031,29045,29028,29044,29037,29049,29033,29049
202110260928,29044,29066,29044,29060,29049,29070,29048,29063
202110260929,29060,29065,29051,29058,29063,29068,29055,29063
