日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110120830,28414,28432,28399,28430,28425,28442,28413,28438
202110120831,28430,28432,28420,28421,28438,28441,28424,28425
202110120832,28421,28424,28410,28411,28425,28432,28416,28419
202110120833,28411,28411,28392,28403,28419,28419,28399,28409
202110120834,28403,28411,28391,28399,28409,28418,28403,28405
202110120835,28399,28406,28392,28395,28405,28417,28400,28403
202110120836,28395,28411,28390,28397,28403,28418,28399,28409
202110120837,28397,28405,28397,28403,28409,28414,28405,28414
202110120838,28403,28412,28395,28396,28414,28420,28400,28400
202110120839,28396,28401,28395,28395,28400,28410,28399,28403
202110120840,28395,28401,28390,28400,28403,28406,28398,28406
202110120841,28400,28401,28387,28391,28406,28408,28394,28396
202110120842,28391,28391,28380,28386,28396,28396,28387,28389
202110120843,28386,28386,28360,28360,28389,28389,28368,28368
202110120844,28360,28369,28359,28365,28368,28378,28364,28371
202110120845,28365,28393,28351,28352,28366,28399,28355,28355
202110120846,28352,28389,28352,28375,28355,28395,28355,28383
202110120847,28375,28388,28374,28387,28383,28396,28382,28394
202110120848,28387,28422,28387,28421,28393,28429,28393,28428
202110120849,28418,28425,28406,28419,28427,28429,28413,28426
202110120850,28419,28424,28407,28411,28426,28429,28415,28417
202110120851,28410,28410,28402,28408,28417,28418,28406,28417
202110120852,28408,28430,28406,28429,28417,28435,28415,28435
202110120853,28430,28440,28423,28439,28435,28444,28430,28443
202110120854,28438,28440,28421,28423,28443,28444,28426,28428
202110120855,28423,28424,28419,28421,28428,28428,28424,28424
202110120856,28421,28432,28420,28430,28424,28439,28423,28436
202110120857,28430,28443,28422,28440,28435,28449,28429,28448
202110120858,28440,28455,28440,28443,28448,28460,28448,28450
202110120859,28443,28443,28428,28429,28450,28450,28436,28436
202110120900,28428,28470,28428,28442,28435,28475,28435,28450
202110120901,28442,28454,28414,28425,28450,28459,28421,28434
202110120902,28425,28440,28396,28408,28434,28447,28401,28417
202110120903,28410,28422,28396,28420,28418,28430,28400,28429
202110120904,28422,28444,28413,28440,28430,28451,28420,28448
202110120905,28434,28439,28396,28407,28441,28447,28400,28415
202110120906,28407,28420,28388,28420,28414,28424,28395,28424
202110120907,28424,28430,28362,28363,28429,28437,28367,28367
202110120908,28363,28379,28355,28365,28367,28385,28360,28374
202110120909,28365,28370,28341,28360,28373,28377,28345,28365
202110120910,28360,28363,28342,28354,28365,28369,28346,28360
202110120911,28354,28400,28341,28396,28361,28406,28343,28402
202110120912,28396,28396,28366,28376,28402,28402,28371,28383
202110120913,28376,28376,28352,28375,28382,28382,28356,28381
202110120914,28380,28401,28362,28392,28385,28405,28368,28397
202110120915,28391,28398,28361,28362,28397,28403,28365,28366
202110120916,28362,28380,28361,28367,28366,28385,28364,28375
202110120917,28367,28376,28320,28320,28375,28382,28324,28326
202110120918,28321,28336,28307,28314,28326,28341,28310,28320
202110120919,28315,28336,28307,28335,28320,28341,28310,28341
202110120920,28335,28345,28320,28321,28341,28350,28325,28327
202110120921,28320,28335,28312,28312,28326,28341,28315,28315
202110120922,28312,28330,28312,28324,28316,28335,28316,28331
202110120923,28324,28330,28312,28314,28330,28335,28316,28321
202110120924,28314,28316,28311,28313,28321,28322,28315,28319
202110120925,28313,28325,28311,28321,28319,28329,28315,28327
202110120926,28321,28333,28312,28331,28327,28338,28316,28338
202110120927,28330,28345,28329,28341,28338,28349,28335,28346
202110120928,28339,28350,28331,28349,28345,28355,28337,28355
202110120929,28350,28353,28324,28325,28355,28358,28330,28330
202110120930,28325,28340,28312,28316,28330,28346,28316,28321
202110120931,28316,28324,28311,28323,28321,28331,28315,28330
202110120932,28323,28325,28316,28317,28330,28331,28321,28324
202110120933,28317,28343,28317,28325,28323,28348,28323,28331
202110120934,28326,28326,28301,28310,28333,28333,28306,28315
202110120935,28310,28311,28279,28280,28316,28318,28286,28286
202110120936,28280,28280,28259,28267,28286,28286,28265,28272
202110120937,28267,28269,28260,28263,28271,28273,28265,28269
202110120938,28263,28268,28256,28261,28269,28274,28260,28266
202110120939,28261,28275,28240,28274,28266,28280,28245,28278
202110120940,28274,28278,28236,28242,28278,28283,28241,28247
202110120941,28241,28256,28241,28251,28246,28261,28246,28257
202110120942,28251,28270,28243,28267,28257,28274,28249,28273
202110120943,28266,28266,28224,28233,28272,28272,28229,28238
202110120944,28233,28240,28222,28234,28238,28246,28229,28239
202110120945,28231,28244,28216,28236,28237,28248,28219,28244
202110120946,28237,28239,28216,28237,28244,28244,28220,28243
202110120947,28237,28237,28216,28218,28243,28243,28220,28224
202110120948,28218,28226,28216,28221,28224,28232,28220,28226
202110120949,28221,28253,28216,28253,28226,28258,28220,28257
202110120950,28252,28263,28242,28261,28257,28268,28247,28268
202110120951,28261,28261,28242,28242,28267,28267,28248,28249
202110120952,28244,28264,28244,28254,28252,28268,28251,28261
202110120953,28254,28263,28252,28252,28261,28269,28256,28257
202110120954,28252,28296,28252,28294,28257,28299,28257,28299
202110120955,28291,28292,28269,28282,28297,28297,28274,28285
202110120956,28282,28286,28264,28273,28287,28292,28270,28278
202110120957,28273,28284,28273,28278,28278,28288,28278,28283
202110120958,28279,28283,28270,28274,28283,28288,28274,28278
202110120959,28274,28276,28266,28271,28278,28280,28271,28277
202110121000,28271,28271,28244,28253,28276,28277,28248,28260
202110121001,28251,28300,28244,28298,28259,28307,28250,28304
202110121002,28298,28298,28250,28262,28304,28304,28255,28267
