日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010200830,23553,23556,23550,23553,23560,23560,23553,23559
202010200831,23553,23554,23546,23546,23559,23560,23548,23551
202010200832,23546,23551,23545,23548,23551,23554,23548,23554
202010200833,23548,23548,23541,23542,23554,23554,23548,23548
202010200834,23542,23547,23542,23546,23548,23550,23548,23548
202010200835,23546,23552,23546,23552,23548,23555,23548,23555
202010200836,23552,23552,23546,23551,23555,23557,23553,23555
202010200837,23551,23555,23550,23553,23555,23560,23555,23559
202010200838,23553,23555,23550,23555,23559,23559,23557,23558
202010200839,23555,23555,23552,23555,23558,23559,23558,23558
202010200840,23555,23562,23555,23562,23558,23565,23558,23564
202010200841,23562,23563,23560,23561,23564,23569,23563,23563
202010200842,23561,23562,23555,23556,23563,23565,23558,23558
202010200843,23556,23561,23551,23561,23558,23565,23558,23563
202010200844,23561,23566,23560,23566,23563,23570,23563,23569
202010200845,23566,23572,23561,23562,23568,23575,23566,23566
202010200846,23562,23562,23556,23557,23566,23566,23558,23558
202010200847,23557,23557,23555,23555,23558,23558,23558,23558
202010200848,23555,23555,23555,23555,23558,23558,23558,23558
202010200849,23555,23555,23551,23552,23558,23558,23554,23555
202010200850,23552,23567,23552,23566,23555,23569,23554,23568
202010200851,23566,23572,23566,23572,23568,23574,23568,23573
202010200852,23572,23572,23570,23571,23573,23574,23573,23573
202010200853,23571,23572,23566,23566,23573,23574,23568,23568
202010200854,23566,23567,23565,23565,23568,23569,23568,23568
202010200855,23565,23571,23565,23570,23568,23574,23568,23573
202010200856,23570,23572,23570,23572,23573,23574,23573,23574
202010200857,23572,23572,23569,23571,23574,23574,23573,23573
202010200858,23570,23571,23565,23565,23573,23573,23568,23568
202010200859,23565,23576,23565,23573,23568,23579,23568,23577
202010200900,23574,23602,23569,23602,23577,23604,23573,23604
202010200901,23602,23606,23591,23594,23604,23608,23594,23598
202010200902,23594,23614,23591,23610,23598,23618,23594,23614
202010200903,23611,23615,23596,23600,23613,23618,23598,23603
202010200904,23600,23601,23591,23594,23603,23603,23594,23599
202010200905,23594,23604,23591,23600,23599,23609,23596,23603
202010200906,23600,23605,23599,23605,23603,23609,23603,23608
202010200907,23605,23615,23604,23607,23608,23618,23608,23610
202010200908,23607,23610,23606,23607,23610,23614,23609,23609
202010200909,23607,23614,23606,23612,23609,23618,23609,23614
202010200910,23612,23614,23606,23609,23614,23617,23611,23613
202010200911,23608,23611,23606,23611,23612,23614,23611,23613
202010200912,23611,23614,23611,23614,23613,23618,23613,23617
202010200913,23614,23618,23611,23617,23617,23622,23616,23619
202010200914,23617,23617,23611,23613,23619,23620,23614,23619
202010200915,23614,23617,23611,23613,23618,23620,23615,23616
202010200916,23611,23617,23611,23616,23617,23619,23615,23618
202010200917,23616,23617,23616,23617,23618,23620,23618,23619
202010200918,23616,23616,23611,23612,23618,23618,23615,23615
202010200919,23612,23614,23611,23614,23615,23618,23614,23618
202010200920,23614,23621,23614,23620,23618,23623,23618,23623
202010200921,23621,23627,23621,23627,23623,23632,23623,23630
202010200922,23627,23630,23627,23627,23630,23633,23630,23631
202010200923,23627,23634,23627,23632,23631,23638,23628,23636
202010200924,23631,23634,23629,23634,23637,23638,23633,23638
202010200925,23634,23636,23631,23634,23638,23638,23636,23638
202010200926,23635,23636,23633,23634,23638,23638,23637,23638
202010200927,23634,23647,23634,23645,23638,23649,23638,23648
202010200928,23645,23656,23643,23655,23648,23658,23648,23658
202010200929,23655,23655,23642,23642,23658,23658,23645,23645
202010200930,23642,23643,23637,23642,23645,23647,23639,23646
202010200931,23642,23647,23642,23646,23646,23650,23645,23648
202010200932,23646,23647,23642,23642,23648,23650,23645,23645
202010200933,23642,23646,23637,23637,23645,23648,23641,23641
202010200934,23637,23641,23635,23637,23641,23643,23638,23640
202010200935,23637,23641,23636,23637,23639,23644,23639,23639
202010200936,23637,23643,23637,23641,23639,23647,23639,23643
202010200937,23641,23642,23635,23635,23643,23644,23638,23638
202010200938,23635,23635,23632,23632,23638,23638,23634,23634
202010200939,23632,23632,23632,23632,23634,23634,23634,23634
202010200940,23632,23632,23632,23632,23634,23635,23634,23634
202010200941,23632,23632,23631,23632,23634,23635,23633,23634
202010200942,23632,23632,23632,23632,23634,23635,23634,23634
202010200943,23632,23637,23632,23632,23635,23640,23634,23634
202010200944,23632,23640,23632,23640,23634,23643,23634,23643
202010200945,23640,23644,23636,23642,23643,23648,23640,23645
202010200946,23642,23644,23642,23642,23645,23648,23644,23644
202010200947,23642,23642,23632,23634,23644,23645,23635,23638
202010200948,23633,23637,23632,23637,23639,23640,23636,23639
202010200949,23637,23637,23637,23637,23639,23640,23639,23639
202010200950,23637,23637,23632,23637,23639,23639,23637,23638
202010200951,23637,23637,23634,23636,23638,23639,23638,23638
202010200952,23636,23642,23636,23642,23638,23646,23638,23645
202010200953,23642,23642,23637,23637,23645,23645,23639,23640
202010200954,23637,23644,23637,23640,23640,23648,23640,23643
202010200955,23640,23640,23632,23635,23643,23643,23636,23638
202010200956,23635,23641,23634,23637,23638,23643,23637,23639
202010200957,23637,23637,23632,23634,23639,23641,23636,23638
202010200958,23634,23635,23627,23627,23638,23638,23631,23631
202010200959,23627,23631,23627,23629,23631,23634,23631,23633
202010201000,23629,23632,23622,23624,23633,23636,23626,23628
202010201001,23625,23627,23617,23618,23628,23628,23621,23622
202010201002,23618,23621,23616,23621,23622,23623,23618,23623
202010201003,23621,23621,23617,23621,23623,23623,23619,23623
202010201004,23621,23621,23617,23617,23623,23623,23620,23620
202010201005,23617,23619,23613,23617,23620,23623,23616,23619
202010201006,23617,23620,23617,23617,23620,23623,23619,23619
202010201007,23617,23618,23617,23617,23620,23622,23619,23620
202010201008,23617,23617,23611,23612,23620,23620,23613,23616
202010201009,23612,23617,23607,23616,23616,23620,23610,23618
202010201010,23616,23617,23607,23607,23618,23619,23609,23611
202010201011,23607,23608,23602,23602,23612,23613,23605,23605
202010201012,23602,23611,23602,23607,23605,23614,23605,23611
202010201013,23608,23612,23608,23612,23612,23614,23611,23614
202010201014,23612,23612,23612,23612,23614,23615,23613,23614
202010201015,23612,23612,23602,23605,23614,23614,23606,23608
202010201016,23605,23607,23602,23606,23608,23609,23604,23608
202010201017,23606,23617,23606,23615,23608,23621,23608,23618
202010201018,23616,23631,23616,23627,23618,23633,23618,23631
202010201019,23627,23632,23626,23630,23631,23634,23628,23633
202010201020,23630,23632,23627,23631,23633,23634,23632,23633
202010201021,23631,23632,23629,23631,23633,23634,23633,23633
202010201022,23631,23634,23627,23632,23633,23638,23629,23637
202010201023,23633,23639,23632,23633,23636,23643,23636,23638
202010201024,23633,23637,23632,23637,23638,23639,23636,23639
202010201025,23637,23640,23635,23635,23639,23643,23638,23638
202010201026,23634,23635,23632,23632,23638,23639,23635,23636
202010201027,23632,23634,23626,23627,23636,23639,23631,23631
