日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202005140830,20151,20165,20148,20163,20163,20172,20155,20169
202005140831,20163,20189,20163,20189,20169,20195,20169,20195
202005140832,20189,20208,20185,20200,20195,20215,20192,20208
202005140833,20200,20211,20192,20200,20208,20217,20199,20205
202005140834,20200,20215,20200,20215,20205,20222,20204,20220
202005140835,20215,20222,20214,20219,20220,20230,20220,20228
202005140836,20219,20221,20218,20218,20228,20228,20226,20228
202005140837,20218,20221,20212,20220,20228,20228,20220,20225
202005140838,20220,20223,20215,20220,20225,20230,20219,20224
202005140839,20220,20220,20210,20210,20224,20224,20216,20218
202005140840,20210,20221,20205,20205,20218,20226,20213,20213
202005140841,20205,20206,20183,20187,20213,20213,20190,20195
202005140842,20187,20194,20182,20191,20195,20200,20190,20193
202005140843,20191,20191,20171,20172,20193,20195,20174,20174
202005140844,20172,20172,20155,20156,20174,20174,20160,20162
202005140845,20155,20155,20141,20142,20156,20162,20145,20146
202005140846,20142,20145,20136,20143,20147,20149,20141,20148
202005140847,20144,20147,20142,20142,20148,20152,20145,20147
202005140848,20142,20145,20121,20122,20147,20149,20125,20125
202005140849,20122,20135,20121,20128,20125,20139,20125,20133
202005140850,20128,20134,20126,20129,20133,20139,20131,20133
202005140851,20129,20129,20119,20122,20134,20134,20123,20124
202005140852,20124,20125,20123,20124,20129,20129,20128,20128
202005140853,20124,20126,20121,20121,20128,20128,20123,20123
202005140854,20121,20125,20121,20124,20123,20129,20123,20128
202005140855,20124,20129,20124,20127,20128,20134,20128,20130
202005140856,20127,20127,20102,20106,20129,20129,20104,20108
202005140857,20107,20110,20100,20103,20109,20114,20107,20109
202005140858,20104,20115,20103,20112,20108,20118,20107,20114
202005140859,20112,20116,20106,20113,20114,20119,20110,20119
202005140900,20114,20114,20074,20080,20118,20118,20078,20084
202005140901,20081,20101,20069,20087,20083,20105,20073,20090
202005140902,20087,20087,20076,20083,20091,20092,20078,20086
202005140903,20082,20107,20076,20107,20086,20109,20081,20109
202005140904,20111,20115,20096,20097,20113,20119,20099,20101
202005140905,20097,20105,20092,20101,20101,20109,20096,20103
202005140906,20101,20106,20096,20104,20103,20109,20099,20109
202005140907,20105,20144,20101,20142,20109,20149,20106,20144
202005140908,20142,20142,20121,20131,20144,20144,20124,20136
202005140909,20132,20132,20104,20106,20136,20137,20108,20108
202005140910,20106,20112,20091,20107,20108,20115,20097,20111
202005140911,20108,20109,20096,20100,20114,20114,20099,20104
202005140912,20100,20105,20091,20098,20104,20109,20096,20103
202005140913,20098,20098,20081,20082,20103,20103,20086,20086
202005140914,20082,20084,20071,20081,20086,20089,20074,20083
202005140915,20081,20102,20079,20096,20083,20103,20083,20100
202005140916,20096,20102,20093,20099,20100,20107,20098,20103
202005140917,20097,20107,20096,20105,20102,20109,20099,20108
202005140918,20105,20112,20103,20110,20108,20114,20108,20113
202005140919,20110,20125,20108,20112,20113,20129,20112,20116
202005140920,20116,20118,20106,20111,20118,20122,20109,20113
202005140921,20111,20125,20106,20125,20113,20129,20110,20128
202005140922,20126,20130,20121,20124,20128,20133,20125,20129
202005140923,20124,20127,20121,20121,20129,20130,20125,20126
202005140924,20121,20131,20121,20126,20127,20134,20126,20131
202005140925,20127,20127,20121,20123,20131,20131,20126,20129
202005140926,20124,20132,20121,20123,20129,20134,20126,20127
202005140927,20124,20129,20116,20117,20128,20133,20119,20124
202005140928,20117,20120,20116,20117,20124,20124,20118,20120
202005140929,20117,20117,20096,20096,20120,20120,20098,20098
202005140930,20096,20107,20091,20106,20098,20112,20093,20108
202005140931,20106,20107,20086,20092,20108,20110,20091,20095
202005140932,20092,20102,20091,20095,20095,20104,20094,20098
202005140933,20094,20102,20093,20093,20099,20104,20097,20101
202005140934,20092,20094,20078,20081,20096,20100,20083,20086
202005140935,20081,20083,20071,20072,20086,20087,20073,20076
202005140936,20071,20077,20062,20077,20077,20080,20066,20080
202005140937,20077,20090,20076,20088,20080,20094,20078,20093
202005140938,20087,20097,20085,20087,20090,20099,20088,20092
202005140939,20087,20087,20075,20077,20092,20092,20078,20080
202005140940,20077,20090,20076,20087,20080,20094,20079,20089
202005140941,20087,20095,20083,20095,20089,20099,20088,20098
202005140942,20095,20106,20095,20104,20098,20109,20098,20109
202005140943,20104,20109,20101,20102,20109,20114,20105,20105
202005140944,20101,20102,20096,20102,20105,20106,20101,20104
202005140945,20102,20103,20088,20089,20104,20109,20093,20093
202005140946,20089,20096,20086,20091,20093,20099,20090,20096
202005140947,20091,20110,20091,20110,20096,20114,20096,20113
202005140948,20110,20117,20106,20116,20113,20121,20110,20118
202005140949,20117,20126,20115,20122,20118,20129,20118,20126
202005140950,20124,20132,20122,20126,20128,20134,20124,20128
202005140951,20126,20127,20120,20122,20128,20129,20125,20125
202005140952,20122,20139,20117,20137,20125,20144,20121,20140
202005140953,20137,20140,20126,20127,20140,20144,20129,20129
