日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201803280700,23853,23853,23820,23822,23855,23855,23824,23826
201803280701,23822,23831,23817,23822,23826,23838,23823,23826
201803280702,23822,23838,23820,23837,23826,23843,23825,23842
201803280703,23837,23850,23833,23850,23842,23854,23838,23854
201803280704,23850,23850,23831,23833,23854,23854,23839,23839
201803280705,23833,23838,23832,23835,23839,23842,23838,23840
201803280706,23835,23836,23828,23830,23840,23840,23834,23835
201803280707,23830,23832,23828,23828,23835,23836,23832,23832
201803280708,23828,23829,23823,23826,23832,23833,23828,23832
201803280709,23826,23832,23824,23829,23832,23836,23828,23833
201803280710,23829,23841,23829,23836,23833,23844,23833,23842
201803280711,23836,23840,23835,23836,23842,23844,23841,23842
201803280712,23836,23836,23828,23831,23842,23842,23834,23835
201803280713,23829,23829,23817,23817,23833,23834,23820,23820
201803280714,23817,23820,23811,23811,23820,23824,23816,23818
201803280715,23811,23815,23807,23808,23818,23820,23813,23813
201803280716,23806,23813,23805,23812,23812,23817,23811,23816
201803280717,23812,23825,23810,23825,23816,23830,23814,23830
201803280718,23825,23830,23816,23817,23830,23833,23822,23822
201803280719,23818,23822,23816,23819,23823,23826,23821,23824
201803280720,23819,23824,23812,23815,23824,23827,23818,23823
201803280721,23816,23822,23810,23819,23824,23825,23817,23823
201803280722,23819,23826,23815,23822,23823,23829,23820,23826
201803280723,23822,23822,23816,23818,23826,23826,23822,23822
201803280724,23818,23818,23801,23801,23822,23822,23806,23806
201803280725,23801,23814,23801,23813,23806,23818,23806,23817
201803280726,23813,23817,23809,23810,23817,23820,23812,23813
201803280727,23810,23815,23810,23812,23813,23818,23813,23815
201803280728,23812,23817,23812,23813,23815,23820,23815,23818
201803280729,23813,23824,23813,23821,23818,23829,23818,23824
201803280730,23821,23846,23821,23842,23824,23851,23824,23848
201803280731,23843,23859,23842,23853,23849,23862,23846,23857
201803280732,23853,23870,23853,23863,23857,23872,23856,23867
201803280733,23863,23871,23859,23859,23867,23874,23862,23862
201803280734,23860,23860,23850,23851,23863,23863,23856,23856
201803280735,23851,23854,23842,23842,23856,23857,23846,23846
201803280736,23842,23853,23842,23843,23846,23857,23846,23848
201803280737,23843,23852,23843,23850,23848,23855,23845,23853
201803280738,23850,23852,23849,23849,23853,23855,23851,23851
201803280739,23848,23848,23845,23846,23850,23851,23849,23849
201803280740,23847,23851,23836,23838,23850,23854,23839,23841
201803280741,23838,23842,23830,23841,23841,23846,23833,23843
201803280742,23841,23850,23841,23847,23843,23853,23843,23852
201803280743,23846,23860,23846,23856,23851,23865,23851,23860
201803280744,23856,23878,23854,23862,23860,23881,23857,23867
201803280745,23862,23871,23860,23863,23867,23873,23864,23868
201803280746,23863,23866,23860,23862,23868,23871,23864,23867
201803280747,23862,23865,23861,23862,23867,23868,23866,23866
201803280748,23862,23863,23852,23853,23866,23867,23857,23857
201803280749,23853,23860,23853,23856,23857,23867,23857,23861
201803280750,23856,23867,23856,23865,23861,23873,23861,23871
201803280751,23865,23870,23864,23866,23871,23874,23868,23870
201803280752,23865,23869,23864,23864,23869,23875,23868,23869
201803280753,23864,23865,23863,23865,23869,23870,23867,23870
201803280754,23864,23869,23864,23869,23869,23874,23869,23874
201803280755,23868,23872,23868,23871,23873,23878,23871,23878
201803280756,23871,23876,23871,23875,23878,23880,23876,23879
201803280757,23875,23875,23870,23872,23879,23879,23875,23877
201803280758,23872,23874,23869,23870,23877,23879,23875,23875
201803280759,23870,23874,23869,23871,23875,23879,23874,23875
201803280800,23871,23880,23871,23877,23875,23883,23875,23879
201803280801,23877,23880,23865,23868,23879,23883,23869,23871
201803280802,23868,23871,23851,23852,23871,23875,23854,23858
201803280803,23852,23858,23848,23849,23858,23862,23853,23854
201803280804,23849,23851,23847,23849,23854,23855,23850,23853
201803280805,23849,23850,23845,23849,23853,23855,23848,23854
201803280806,23849,23851,23842,23844,23854,23854,23847,23850
201803280807,23842,23846,23840,23841,23848,23850,23844,23845
201803280808,23841,23843,23834,23842,23844,23848,23840,23845
201803280809,23841,23842,23836,23840,23844,23847,23841,23844
201803280810,23839,23847,23838,23843,23843,23853,23843,23847
201803280811,23843,23843,23832,23832,23847,23847,23836,23836
201803280812,23832,23841,23830,23835,23836,23845,23834,23839
201803280813,23834,23836,23827,23834,23838,23842,23832,23839
201803280814,23834,23850,23834,23840,23839,23853,23839,23844
201803280815,23840,23845,23838,23839,23844,23851,23842,23846
201803280816,23839,23851,23839,23849,23846,23854,23845,23853
201803280817,23849,23855,23849,23854,23853,23857,23853,23857
201803280818,23853,23855,23848,23853,23856,23857,23852,23857
201803280819,23853,23862,23853,23854,23857,23865,23857,23858
201803280820,23854,23854,23847,23852,23858,23858,23850,23856
201803280821,23852,23853,23846,23846,23856,23856,23850,23850
201803280822,23846,23848,23844,23848,23850,23851,23848,23851
201803280823,23848,23849,23836,23840,23851,23852,23840,23843
201803280824,23841,23844,23832,23833,23844,23848,23836,23836
201803280825,23833,23833,23828,23832,23836,23838,23831,23836
201803280826,23832,23836,23830,23831,23836,23840,23834,23835
201803280827,23831,23837,23830,23834,23835,23840,23833,23838
201803280828,23834,23834,23825,23825,23838,23838,23828,23829
201803280829,23825,23825,23817,23818,23829,23829,23821,23822
201803280830,23818,23832,23818,23829,23822,23834,23822,23833
201803280831,23829,23852,23829,23845,23833,23855,23833,23849
201803280832,23845,23854,23845,23848,23849,23858,23848,23851
201803280833,23847,23850,23847,23850,23850,23854,23850,23853
201803280834,23850,23850,23846,23847,23853,23854,23851,23851
201803280835,23847,23848,23836,23837,23851,23851,23840,23840
201803280836,23837,23840,23837,23838,23841,23843,23841,23842
201803280837,23838,23840,23835,23835,23842,23843,23839,23839
201803280838,23835,23837,23832,23832,23839,23839,23835,23835
201803280839,23833,23834,23833,23833,23836,23838,23836,23836
201803280840,23833,23836,23833,23835,23836,23841,23836,23839
201803280841,23835,23839,23833,23835,23839,23843,23836,23839
201803280842,23835,23836,23831,23834,23839,23839,23834,23837
201803280843,23834,23848,23832,23848,23837,23851,23836,23851
201803280844,23848,23850,23843,23843,23851,23853,23847,23847
201803280845,23843,23851,23843,23846,23847,23854,23847,23849
201803280846,23846,23864,23846,23857,23849,23867,23849,23861
201803280847,23857,23870,23857,23863,23861,23872,23861,23867
201803280848,23863,23866,23856,23865,23867,23869,23859,23869
201803280849,23865,23873,23865,23871,23869,23876,23869,23875
201803280850,23871,23876,23867,23869,23875,23878,23869,23872
201803280851,23869,23869,23861,23863,23872,23872,23864,23867
201803280852,23863,23868,23863,23867,23867,23871,23867,23871
201803280853,23867,23885,23867,23881,23871,23888,23871,23884
201803280854,23881,23882,23872,23875,23884,23886,23875,23879
201803280855,23876,23879,23876,23879,23880,23883,23880,23882
201803280856,23879,23882,23879,23881,23882,23885,23882,23884
201803280857,23881,23882,23880,23882,23884,23885,23884,23885
201803280858,23882,23884,23879,23882,23885,23887,23882,23885
201803280859,23882,23884,23872,23873,23885,23887,23874,23876
201803280900,23875,23882,23868,23877,23878,23885,23871,23881
201803280901,23877,23884,23868,23883,23881,23887,23871,23886
201803280902,23883,23884,23877,23877,23886,23887,23880,23880
201803280903,23876,23878,23869,23871,23879,23881,23873,23874
201803280904,23871,23871,23866,23868,23874,23874,23870,23871
201803280905,23868,23877,23864,23870,23871,23880,23869,23873
201803280906,23870,23871,23867,23870,23873,23873,23871,23873
201803280907,23870,23883,23870,23883,23873,23886,23873,23886
201803280908,23883,23922,23883,23918,23886,23925,23886,23921
201803280909,23917,23923,23912,23922,23920,23925,23916,23925
201803280910,23922,23922,23912,23913,23925,23925,23914,23915
201803280911,23913,23918,23909,23916,23915,23921,23912,23919
201803280912,23916,23932,23916,23931,23919,23935,23919,23934
201803280913,23931,23932,23927,23927,23934,23935,23929,23929
201803280914,23927,23930,23923,23925,23929,23934,23926,23927
201803280915,23925,23925,23915,23919,23927,23927,23918,23922
201803280916,23920,23923,23911,23918,23923,23926,23914,23920
201803280917,23918,23918,23910,23913,23920,23921,23912,23916
201803280918,23914,23915,23911,23914,23917,23917,23913,23917
201803280919,23914,23914,23910,23913,23917,23917,23913,23916
201803280920,23913,23920,23912,23912,23916,23922,23915,23915
201803280921,23911,23912,23903,23904,23914,23914,23906,23906
201803280922,23904,23906,23901,23906,23906,23909,23904,23909
201803280923,23906,23909,23903,23908,23909,23911,23906,23911
201803280924,23908,23912,23907,23911,23911,23915,23910,23914
201803280925,23910,23912,23907,23910,23913,23915,23910,23913
201803280926,23910,23910,23905,23908,23913,23913,23907,23910
201803280927,23908,23916,23906,23916,23910,23918,23908,23918
201803280928,23915,23917,23910,23911,23918,23919,23913,23913
201803280929,23911,23912,23908,23912,23913,23915,23911,23914
201803280930,23912,23916,23912,23916,23914,23919,23914,23919
201803280931,23916,23923,23916,23920,23919,23925,23919,23923
201803280932,23920,23921,23914,23917,23923,23923,23916,23920
201803280933,23917,23920,23913,23913,23920,23922,23916,23916
201803280934,23913,23913,23909,23909,23916,23916,23912,23912
201803280935,23909,23911,23899,23899,23912,23914,23902,23902
201803280936,23899,23904,23899,23903,23901,23906,23901,23906
201803280937,23903,23906,23898,23899,23906,23909,23901,23902
201803280938,23899,23900,23892,23892,23902,23902,23894,23894
201803280939,23892,23895,23882,23882,23894,23898,23884,23885
