日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102250830,30116,30123,30107,30110,30122,30135,30114,30114
202102250831,30110,30131,30108,30131,30114,30135,30114,30133
202102250832,30131,30157,30131,30157,30133,30164,30133,30164
202102250833,30157,30157,30146,30147,30164,30165,30154,30155
202102250834,30147,30171,30146,30171,30155,30178,30154,30175
202102250835,30171,30172,30158,30170,30175,30179,30168,30176
202102250836,30170,30172,30150,30155,30176,30176,30156,30161
202102250837,30155,30160,30148,30160,30161,30166,30154,30165
202102250838,30160,30161,30145,30147,30165,30167,30154,30154
202102250839,30147,30156,30145,30150,30154,30162,30152,30157
202102250840,30150,30173,30150,30173,30157,30184,30157,30184
202102250841,30173,30187,30172,30175,30184,30193,30179,30182
202102250842,30175,30182,30175,30180,30182,30190,30179,30188
202102250843,30180,30187,30170,30172,30188,30194,30178,30184
202102250844,30174,30196,30172,30195,30180,30201,30179,30200
202102250845,30195,30218,30180,30217,30196,30223,30191,30221
202102250846,30217,30234,30217,30225,30221,30238,30221,30231
202102250847,30225,30225,30201,30207,30231,30231,30205,30212
202102250848,30207,30214,30200,30205,30212,30219,30203,30209
202102250849,30205,30210,30197,30210,30209,30214,30202,30214
202102250850,30210,30224,30205,30221,30214,30228,30209,30226
202102250851,30221,30225,30215,30219,30226,30229,30222,30223
202102250852,30219,30226,30219,30226,30223,30229,30223,30228
202102250853,30226,30230,30211,30221,30228,30234,30217,30225
202102250854,30220,30225,30215,30215,30225,30229,30218,30219
202102250855,30215,30221,30212,30221,30219,30225,30216,30225
202102250856,30221,30224,30216,30220,30225,30229,30222,30225
202102250857,30220,30230,30216,30221,30225,30238,30223,30227
202102250858,30222,30226,30211,30221,30227,30231,30213,30228
202102250859,30221,30221,30207,30208,30227,30227,30215,30215
202102250900,30207,30207,30181,30187,30214,30214,30186,30194
202102250901,30185,30188,30176,30179,30190,30194,30181,30185
202102250902,30179,30185,30168,30180,30184,30189,30173,30186
202102250903,30180,30183,30171,30176,30186,30188,30177,30180
202102250904,30177,30183,30150,30151,30180,30190,30153,30154
202102250905,30151,30155,30133,30135,30154,30158,30139,30141
202102250906,30135,30135,30111,30114,30141,30141,30114,30118
202102250907,30114,30145,30114,30127,30118,30148,30118,30132
202102250908,30127,30160,30125,30152,30131,30165,30130,30157
202102250909,30152,30157,30132,30140,30157,30160,30136,30148
202102250910,30140,30160,30140,30154,30148,30166,30147,30158
202102250911,30154,30168,30151,30153,30158,30173,30155,30158
202102250912,30153,30165,30140,30161,30158,30170,30144,30165
202102250913,30160,30160,30132,30143,30165,30166,30135,30148
202102250914,30145,30146,30131,30132,30149,30150,30135,30135
202102250915,30132,30139,30131,30138,30135,30144,30135,30143
202102250916,30137,30142,30135,30136,30141,30146,30138,30141
202102250917,30136,30156,30136,30154,30141,30159,30140,30158
202102250918,30154,30155,30136,30136,30158,30159,30140,30140
202102250919,30136,30141,30136,30137,30140,30145,30139,30139
202102250920,30137,30137,30126,30130,30139,30139,30131,30135
202102250921,30130,30130,30111,30120,30135,30135,30113,30125
202102250922,30119,30120,30111,30115,30125,30125,30114,30118
202102250923,30115,30117,30106,30115,30118,30121,30111,30118
202102250924,30115,30126,30115,30120,30118,30130,30118,30126
202102250925,30122,30145,30122,30145,30127,30149,30127,30148
202102250926,30147,30187,30147,30186,30151,30191,30151,30189
202102250927,30185,30196,30182,30190,30189,30200,30185,30194
202102250928,30190,30190,30170,30170,30193,30193,30174,30176
202102250929,30171,30181,30161,30161,30175,30186,30165,30166
202102250930,30161,30182,30161,30170,30166,30187,30165,30175
202102250931,30170,30183,30166,30181,30175,30188,30168,30186
202102250932,30181,30190,30180,30183,30186,30194,30185,30188
202102250933,30183,30183,30171,30171,30188,30188,30174,30174
202102250934,30171,30180,30165,30172,30174,30185,30170,30176
202102250935,30172,30181,30172,30174,30176,30185,30176,30179
202102250936,30174,30175,30160,30160,30178,30180,30164,30165
202102250937,30160,30162,30139,30143,30165,30166,30144,30148
202102250938,30143,30150,30130,30130,30148,30154,30134,30134
202102250939,30130,30130,30111,30116,30134,30134,30113,30120
202102250940,30116,30131,30111,30129,30120,30136,30114,30134
202102250941,30129,30141,30116,30135,30134,30144,30123,30139
202102250942,30135,30141,30125,30125,30139,30145,30129,30129
202102250943,30125,30132,30124,30130,30129,30138,30129,30136
202102250944,30130,30130,30116,30130,30136,30136,30119,30133
202102250945,30130,30135,30125,30133,30133,30139,30129,30139
202102250946,30133,30149,30131,30147,30139,30153,30137,30150
202102250947,30147,30156,30146,30150,30150,30159,30150,30154
202102250948,30150,30153,30145,30149,30154,30158,30149,30153
202102250949,30148,30164,30146,30163,30153,30168,30150,30168
202102250950,30163,30167,30155,30160,30168,30172,30160,30166
202102250951,30161,30171,30159,30160,30166,30176,30164,30165
202102250952,30160,30170,30160,30169,30165,30176,30165,30173
202102250953,30169,30170,30165,30170,30173,30175,30169,30173
202102250954,30170,30171,30164,30169,30175,30177,30169,30175
202102250955,30169,30176,30167,30172,30175,30179,30174,30176
202102250956,30172,30185,30165,30184,30176,30189,30170,30188
202102250957,30184,30202,30183,30197,30188,30206,30188,30201
202102250958,30197,30216,30196,30206,30201,30219,30200,30210
202102250959,30206,30206,30186,30187,30210,30210,30190,30191
202102251000,30187,30205,30180,30191,30190,30208,30185,30196
202102251001,30191,30201,30181,30182,30196,30204,30183,30188
202102251002,30184,30184,30167,30175,30189,30189,30171,30181
202102251003,30175,30176,30167,30176,30181,30181,30172,30180
202102251004,30176,30176,30146,30151,30181,30181,30152,30156
202102251005,30151,30162,30145,30152,30155,30168,30149,30155
202102251006,30152,30163,30144,30163,30155,30168,30148,30168
202102251007,30159,30165,30147,30148,30168,30170,30152,30153
202102251008,30147,30150,30125,30134,30152,30155,30129,30138
202102251009,30134,30135,30121,30123,30138,30139,30127,30129
202102251010,30123,30144,30121,30138,30129,30149,30126,30143
202102251011,30138,30153,30136,30153,30143,30158,30140,30158
202102251012,30153,30154,30146,30152,30158,30158,30148,30156
