日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902201600,3241.5,3243.7,3241.4,3243.7,3243.5,3245.7,3243.4,3245.7
201902201601,3243.8,3244.5,3243.8,3243.9,3245.8,3246.5,3245.8,3245.9
201902201602,3243.9,3244.5,3243.8,3243.8,3245.9,3246.5,3245.8,3245.8
201902201603,3243.8,3244.1,3243.6,3243.6,3245.8,3246.1,3245.6,3245.6
201902201604,3243.6,3243.6,3241.9,3241.9,3245.6,3245.6,3243.9,3243.9
201902201605,3241.9,3243.6,3241.9,3243.6,3243.9,3245.6,3243.9,3245.6
201902201606,3243.6,3244,3243.6,3244,3245.6,3246,3245.6,3246
201902201607,3244,3244.1,3243.8,3244.1,3246,3246.1,3245.8,3246.1
201902201608,3244.1,3244.1,3244,3244.1,3246.1,3246.1,3246,3246.1
201902201609,3244.2,3245.1,3244.2,3244.8,3246.2,3247.1,3246.2,3246.8
201902201610,3244.8,3245,3244.8,3245,3246.8,3247,3246.8,3247
201902201611,3245,3245,3243.9,3243.9,3247,3247,3245.9,3245.9
201902201612,3243.9,3244.2,3243.9,3244.1,3245.9,3246.2,3245.9,3246.1
201902201613,3244.1,3244.1,3243.8,3243.9,3246.1,3246.1,3245.8,3245.9
201902201614,3243.9,3243.9,3243.6,3243.6,3245.9,3245.9,3245.6,3245.6
201902201615,3243.6,3243.6,3242.5,3242.5,3245.6,3245.6,3244.5,3244.5
201902201616,3242.5,3242.5,3242.3,3242.4,3244.5,3244.5,3244.3,3244.4
201902201617,3242.4,3242.7,3242.4,3242.7,3244.4,3244.7,3244.4,3244.7
201902201618,3242.7,3243.7,3242.7,3243.7,3244.7,3245.7,3244.7,3245.7
201902201619,3243.8,3244.5,3243.6,3244.5,3245.8,3246.5,3245.6,3246.5
201902201620,3244.5,3245.7,3244.1,3245.2,3246.5,3247.7,3246.1,3247.2
201902201621,3245.2,3245.2,3244.7,3244.7,3247.2,3247.2,3246.7,3246.7
201902201622,3244.7,3245.5,3244.7,3245.3,3246.7,3247.5,3246.7,3247.3
201902201623,3245.2,3245.3,3245.2,3245.2,3247.2,3247.3,3247.2,3247.2
201902201624,3245.1,3245.1,3244.2,3244.2,3247.1,3247.1,3246.2,3246.2
201902201625,3244.3,3244.3,3243.8,3244,3246.3,3246.3,3245.8,3246
201902201626,3244,3244,3243.9,3243.9,3246,3246,3245.9,3245.9
201902201627,3243.9,3244,3243.9,3243.9,3245.9,3246,3245.9,3245.9
201902201628,3243.9,3244,3243.8,3243.8,3245.9,3246,3245.8,3245.8
201902201629,3243.8,3243.8,3242.9,3242.9,3245.8,3245.8,3244.9,3244.9
201902201630,3242.8,3243.3,3242.8,3243.1,3244.8,3245.3,3244.8,3245.1
201902201631,3243.1,3243.4,3243.1,3243.4,3245.1,3245.4,3245.1,3245.4
201902201632,3243.4,3244.2,3243.4,3244.2,3245.4,3246.2,3245.4,3246.2
201902201633,3244.2,3245,3244.1,3244.9,3246.2,3247,3246.1,3246.9
201902201634,3244.9,3245,3244.8,3244.8,3246.9,3247,3246.8,3246.8
201902201635,3244.8,3245.5,3244.8,3245.5,3246.8,3247.5,3246.8,3247.5
201902201636,3245.4,3245.5,3245.4,3245.5,3247.4,3247.5,3247.4,3247.5
201902201637,3245.4,3245.5,3244.2,3244.2,3247.4,3247.5,3246.2,3246.2
201902201638,3244.2,3244.2,3243.9,3244.2,3246.2,3246.2,3245.9,3246.2
201902201639,3244.1,3244.3,3243.9,3244.2,3246.1,3246.3,3245.9,3246.2
201902201640,3244.2,3244.2,3243.2,3243.2,3246.2,3246.2,3245.2,3245.2
201902201641,3243.2,3243.3,3243.2,3243.3,3245.2,3245.3,3245.2,3245.3
201902201642,3243.3,3243.3,3243.2,3243.3,3245.3,3245.3,3245.2,3245.3
201902201643,3243.3,3243.7,3243.3,3243.7,3245.3,3245.7,3245.3,3245.7
201902201644,3243.7,3243.8,3243.6,3243.6,3245.7,3245.8,3245.6,3245.6
201902201645,3243.6,3244.7,3243.6,3244.6,3245.6,3246.7,3245.6,3246.6
201902201646,3244.6,3244.7,3244.4,3244.4,3246.6,3246.7,3246.4,3246.4
201902201647,3244.4,3244.6,3244.4,3244.6,3246.4,3246.6,3246.4,3246.6
201902201648,3244.6,3244.6,3244.2,3244.2,3246.6,3246.6,3246.2,3246.2
201902201649,3244.2,3244.6,3244.2,3244.4,3246.2,3246.6,3246.2,3246.4
201902201650,3244.4,3244.4,3243.7,3243.8,3246.4,3246.4,3245.7,3245.8
201902201651,3243.8,3243.8,3243.5,3243.7,3245.8,3245.8,3245.5,3245.7
201902201652,3243.7,3243.8,3242,3242.4,3245.7,3245.8,3244,3244.4
201902201653,3242.4,3242.4,3241.8,3241.9,3244.4,3244.4,3243.8,3243.9
201902201654,3241.8,3241.8,3240.5,3240.5,3243.8,3243.8,3242.5,3242.5
201902201655,3240.5,3241.2,3240.4,3241,3242.5,3243.2,3242.4,3243
201902201656,3241,3241.1,3240.3,3240.3,3243,3243.1,3242.3,3242.3
201902201657,3240.4,3240.5,3240.1,3240.1,3242.4,3242.5,3242.1,3242.1
201902201658,3240.1,3240.2,3239.2,3239.2,3242.1,3242.2,3241.2,3241.2
201902201659,3239.2,3239.2,3238.3,3239.2,3241.2,3241.2,3240.3,3241.2
201902201700,3239.1,3241,3238.6,3240.4,3241.1,3243,3240.6,3242.4
201902201701,3240.5,3242.7,3240.5,3242.4,3242.5,3244.7,3242.5,3244.4
201902201702,3242.4,3242.4,3241.5,3241.5,3244.4,3244.4,3243.5,3243.5
201902201703,3241.5,3242.6,3240.5,3241,3243.5,3244.6,3242.5,3243
201902201704,3241,3243,3240.7,3242.6,3243,3245,3242.7,3244.6
201902201705,3242.6,3244.5,3242.6,3243.6,3244.6,3246.5,3244.6,3245.6
201902201706,3243.5,3243.6,3241.9,3243,3245.5,3245.6,3243.9,3245
201902201707,3243,3243.7,3242.9,3243.5,3245,3245.7,3244.9,3245.5
201902201708,3243.5,3244,3243.3,3243.4,3245.5,3246,3245.3,3245.4
201902201709,3243.4,3245,3242.8,3244.8,3245.4,3247,3244.8,3246.8
201902201710,3244.7,3245.7,3243.9,3244.3,3246.7,3247.7,3245.9,3246.3
