日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201812270800,22871,22902,22871,22883,22873,22906,22873,22885
201812270801,22883,22893,22877,22883,22885,22899,22880,22888
201812270802,22883,22885,22875,22882,22888,22891,22881,22888
201812270803,22882,22886,22875,22876,22888,22892,22878,22878
201812270804,22876,22881,22875,22878,22878,22885,22878,22884
201812270805,22878,22881,22873,22875,22884,22888,22879,22880
201812270806,22875,22875,22864,22865,22880,22880,22869,22869
201812270807,22865,22866,22854,22861,22869,22872,22857,22867
201812270808,22861,22867,22861,22867,22867,22871,22864,22871
201812270809,22867,22870,22865,22865,22871,22875,22869,22869
201812270810,22865,22865,22859,22859,22869,22869,22863,22863
201812270811,22859,22863,22849,22854,22863,22866,22855,22858
201812270812,22854,22866,22852,22861,22858,22870,22857,22868
201812270813,22861,22866,22859,22865,22868,22870,22861,22869
201812270814,22865,22875,22865,22875,22869,22877,22868,22877
201812270815,22875,22883,22874,22877,22877,22886,22877,22881
201812270816,22877,22877,22873,22873,22881,22883,22876,22877
201812270817,22873,22875,22862,22863,22877,22878,22867,22867
201812270818,22863,22863,22859,22863,22867,22867,22862,22866
201812270819,22863,22863,22858,22861,22866,22867,22863,22866
201812270820,22862,22864,22855,22858,22867,22868,22858,22865
201812270821,22858,22861,22856,22857,22865,22866,22861,22861
201812270822,22857,22866,22856,22862,22861,22870,22861,22866
201812270823,22862,22862,22856,22861,22866,22866,22860,22865
201812270824,22861,22864,22860,22863,22865,22867,22865,22867
201812270825,22863,22863,22861,22863,22867,22869,22865,22869
201812270826,22863,22863,22857,22857,22869,22869,22861,22861
201812270827,22857,22858,22847,22847,22861,22862,22850,22850
201812270828,22847,22850,22842,22849,22850,22854,22846,22852
201812270829,22849,22850,22840,22843,22852,22853,22845,22848
201812270830,22844,22848,22841,22847,22849,22853,22844,22851
201812270831,22847,22854,22844,22852,22851,22858,22848,22855
201812270832,22852,22852,22847,22850,22855,22857,22852,22855
201812270833,22850,22855,22849,22849,22855,22859,22853,22853
201812270834,22850,22851,22840,22840,22854,22856,22843,22844
201812270835,22840,22846,22835,22835,22844,22851,22841,22841
201812270836,22835,22839,22829,22830,22841,22843,22833,22833
201812270837,22830,22832,22823,22829,22833,22836,22826,22832
201812270838,22829,22838,22829,22837,22832,22841,22832,22841
201812270839,22836,22837,22833,22833,22840,22840,22837,22837
201812270840,22833,22845,22833,22840,22837,22848,22836,22843
201812270841,22840,22843,22835,22835,22843,22846,22837,22837
201812270842,22835,22844,22833,22844,22837,22848,22837,22848
201812270843,22844,22847,22843,22844,22848,22851,22847,22848
201812270844,22844,22845,22829,22829,22848,22848,22832,22833
201812270845,22826,22835,22819,22828,22830,22838,22822,22832
201812270846,22828,22842,22827,22830,22832,22846,22831,22833
201812270847,22830,22840,22827,22839,22833,22845,22832,22842
201812270848,22839,22839,22831,22835,22842,22843,22836,22839
201812270849,22834,22834,22827,22831,22838,22838,22831,22835
201812270850,22831,22831,22815,22826,22835,22835,22819,22830
201812270851,22826,22839,22826,22834,22830,22843,22830,22839
201812270852,22835,22844,22830,22837,22840,22846,22835,22840
201812270853,22837,22843,22834,22834,22840,22849,22838,22839
201812270854,22833,22834,22826,22828,22838,22839,22830,22833
201812270855,22828,22830,22825,22829,22833,22834,22831,22833
201812270856,22829,22829,22816,22816,22833,22833,22819,22819
201812270857,22815,22816,22811,22813,22818,22819,22814,22817
201812270858,22813,22824,22812,22821,22817,22827,22815,22825
201812270859,22821,22822,22819,22820,22825,22826,22824,22825
201812270900,22820,22821,22804,22812,22825,22825,22808,22818
201812270901,22811,22815,22810,22813,22817,22819,22813,22817
201812270902,22813,22829,22813,22826,22817,22833,22817,22830
201812270903,22827,22827,22816,22816,22831,22831,22819,22819
201812270904,22816,22818,22802,22802,22819,22821,22805,22805
201812270905,22803,22808,22796,22805,22806,22812,22799,22810
201812270906,22805,22816,22805,22806,22810,22819,22809,22810
201812270907,22806,22806,22792,22799,22810,22810,22794,22802
201812270908,22799,22819,22798,22817,22802,22823,22802,22821
201812270909,22819,22825,22816,22818,22821,22827,22820,22821
201812270910,22818,22827,22817,22820,22821,22830,22820,22824
201812270911,22820,22826,22819,22826,22824,22830,22822,22829
201812270912,22825,22826,22820,22825,22829,22829,22824,22829
201812270913,22825,22825,22814,22820,22829,22829,22817,22824
201812270914,22820,22827,22813,22815,22824,22830,22816,22818
201812270915,22815,22824,22814,22823,22818,22827,22818,22826
201812270916,22822,22828,22819,22826,22825,22830,22821,22830
201812270917,22826,22827,22820,22822,22830,22830,22823,22826
201812270918,22822,22825,22816,22818,22826,22829,22819,22822
201812270919,22819,22831,22818,22821,22823,22833,22822,22826
201812270920,22822,22828,22822,22825,22827,22831,22826,22829
201812270921,22825,22829,22824,22826,22829,22833,22827,22829
201812270922,22825,22828,22819,22820,22828,22832,22822,22824
201812270923,22820,22821,22807,22807,22824,22824,22809,22809
201812270924,22807,22807,22801,22803,22809,22810,22805,22806
201812270925,22803,22815,22803,22806,22806,22818,22806,22809
201812270926,22806,22807,22800,22801,22809,22810,22803,22804
201812270927,22801,22804,22785,22785,22804,22808,22788,22788
201812270928,22786,22794,22784,22787,22790,22797,22788,22790
201812270929,22787,22790,22784,22786,22790,22793,22787,22789
201812270930,22786,22788,22778,22780,22789,22790,22781,22782
201812270931,22780,22797,22780,22793,22782,22800,22782,22797
201812270932,22793,22799,22789,22790,22797,22803,22793,22794
201812270933,22790,22790,22783,22788,22794,22794,22787,22792
201812270934,22788,22789,22782,22784,22792,22792,22785,22788
201812270935,22784,22785,22782,22782,22788,22788,22785,22786
201812270936,22782,22783,22766,22766,22786,22787,22769,22770
201812270937,22766,22778,22764,22774,22770,22781,22767,22776
201812270938,22774,22776,22762,22767,22776,22779,22765,22771
201812270939,22767,22768,22756,22757,22771,22773,22759,22761
201812270940,22757,22766,22754,22760,22761,22769,22758,22764
201812270941,22760,22774,22758,22772,22764,22776,22761,22775
201812270942,22772,22777,22771,22773,22775,22780,22775,22776
201812270943,22772,22784,22769,22784,22776,22788,22773,22786
201812270944,22784,22792,22780,22783,22786,22795,22783,22786
201812270945,22783,22786,22771,22774,22786,22789,22775,22776
201812270946,22774,22776,22769,22770,22776,22780,22772,22773
201812270947,22770,22772,22768,22769,22773,22776,22772,22772
201812270948,22769,22780,22765,22772,22772,22783,22769,22775
201812270949,22772,22773,22755,22760,22775,22776,22758,22763
201812270950,22760,22771,22755,22770,22763,22774,22758,22773
201812270951,22770,22772,22758,22760,22773,22775,22762,22763
201812270952,22760,22768,22758,22759,22763,22771,22762,22762
201812270953,22759,22762,22756,22760,22762,22764,22760,22763
201812270954,22760,22766,22760,22766,22763,22769,22763,22769
201812270955,22765,22765,22760,22760,22768,22768,22763,22763
201812270956,22760,22763,22751,22763,22763,22765,22755,22765
201812270957,22763,22767,22763,22764,22765,22771,22765,22767
201812270958,22765,22768,22762,22766,22768,22770,22766,22769
201812270959,22766,22774,22766,22771,22769,22777,22769,22775
201812271000,22771,22772,22765,22771,22775,22775,22768,22775
201812271001,22771,22779,22771,22776,22775,22781,22774,22780
201812271002,22776,22777,22762,22765,22780,22780,22765,22769
201812271003,22765,22782,22765,22779,22769,22785,22768,22783
201812271004,22779,22781,22777,22778,22783,22785,22779,22782
201812271005,22778,22782,22775,22778,22782,22785,22777,22782
201812271006,22778,22787,22778,22783,22782,22790,22781,22786
201812271007,22783,22793,22783,22791,22786,22795,22786,22794
201812271008,22791,22793,22784,22784,22794,22796,22788,22788
201812271009,22784,22801,22784,22797,22788,22803,22788,22801
201812271010,22798,22801,22793,22797,22800,22803,22796,22800
201812271011,22797,22804,22796,22801,22800,22807,22799,22804
201812271012,22801,22801,22797,22800,22804,22804,22800,22803
201812271013,22800,22804,22797,22802,22803,22807,22801,22805
201812271014,22802,22811,22801,22807,22805,22814,22804,22810
201812271015,22806,22814,22806,22814,22809,22817,22809,22817
201812271016,22813,22829,22813,22822,22816,22832,22816,22826
201812271017,22825,22827,22817,22823,22827,22829,22820,22826
201812271018,22823,22823,22818,22820,22826,22826,22820,22823
201812271019,22820,22820,22809,22811,22823,22823,22813,22814
201812271020,22811,22812,22804,22805,22814,22814,22807,22808
201812271021,22805,22807,22803,22805,22808,22810,22805,22808
201812271022,22805,22811,22802,22810,22808,22815,22806,22813
201812271023,22811,22816,22806,22809,22814,22818,22809,22813
201812271024,22809,22816,22803,22812,22813,22818,22806,22814
201812271025,22812,22812,22805,22806,22814,22814,22809,22809
201812271026,22806,22812,22803,22812,22809,22815,22807,22814
201812271027,22812,22814,22809,22811,22814,22816,22812,22815
201812271028,22811,22812,22809,22810,22815,22815,22812,22813
201812271029,22810,22813,22798,22808,22813,22815,22802,22812
201812271030,22808,22811,22798,22800,22812,22814,22800,22804
201812271031,22800,22802,22792,22793,22804,22805,22796,22796
201812271032,22793,22799,22789,22796,22796,22801,22792,22800
201812271033,22796,22798,22792,22796,22800,22802,22796,22800
201812271034,22796,22805,22792,22800,22800,22808,22796,22804
201812271035,22800,22802,22791,22792,22804,22804,22793,22795
201812271036,22792,22795,22790,22790,22795,22798,22793,22793
201812271037,22790,22790,22780,22781,22793,22793,22783,22783
201812271038,22781,22782,22774,22776,22783,22785,22777,22779
201812271039,22776,22786,22774,22782,22779,22789,22778,22784
201812271040,22782,22785,22777,22785,22784,22788,22780,22788
201812271041,22785,22786,22778,22779,22788,22789,22781,22783
201812271042,22778,22786,22778,22783,22782,22790,22781,22786
201812271043,22782,22785,22775,22775,22785,22788,22777,22777
201812271044,22775,22779,22773,22775,22777,22782,22776,22778
201812271045,22774,22786,22774,22781,22777,22789,22777,22784
201812271046,22780,22786,22778,22781,22783,22789,22781,22785
201812271047,22782,22782,22774,22775,22785,22785,22777,22778
201812271048,22775,22780,22773,22779,22778,22784,22776,22782
201812271049,22779,22786,22776,22776,22782,22790,22779,22779
201812271050,22776,22779,22771,22776,22779,22782,22774,22779
201812271051,22775,22778,22769,22777,22778,22781,22771,22780
201812271052,22777,22777,22773,22774,22780,22780,22776,22778
201812271053,22774,22775,22770,22771,22778,22778,22773,22774
201812271054,22771,22773,22769,22773,22774,22776,22771,22775
201812271055,22772,22781,22768,22781,22774,22785,22770,22784
201812271056,22782,22793,22778,22789,22785,22796,22783,22793
201812271057,22789,22791,22787,22788,22793,22794,22790,22791
201812271058,22788,22789,22781,22783,22791,22793,22784,22787
201812271059,22783,22791,22783,22788,22787,22794,22785,22791
201812271100,22788,22799,22788,22799,22791,22802,22791,22802
201812271101,22798,22804,22797,22801,22801,22806,22800,22805
201812271102,22802,22804,22799,22801,22805,22806,22802,22805
201812271103,22801,22811,22801,22808,22805,22813,22804,22811
201812271104,22808,22811,22805,22805,22811,22814,22808,22808
201812271105,22805,22805,22798,22802,22808,22808,22801,22804
201812271106,22802,22805,22797,22797,22804,22808,22799,22800
201812271107,22797,22798,22791,22798,22800,22801,22793,22801
201812271108,22798,22805,22798,22802,22801,22808,22801,22805
201812271109,22802,22809,22799,22806,22805,22812,22802,22810
201812271110,22806,22813,22806,22809,22810,22816,22810,22812
201812271111,22809,22809,22804,22806,22812,22812,22808,22810
201812271112,22806,22807,22797,22799,22810,22810,22800,22801
201812271113,22799,22802,22797,22801,22801,22805,22800,22804
201812271114,22800,22803,22798,22800,22803,22806,22801,22803
201812271115,22800,22802,22797,22802,22803,22805,22801,22805
201812271116,22802,22807,22799,22807,22805,22810,22802,22810
201812271117,22807,22810,22801,22805,22810,22812,22804,22807
201812271118,22805,22809,22799,22799,22807,22813,22801,22801
201812271119,22799,22799,22791,22791,22801,22803,22795,22795
201812271120,22791,22799,22791,22798,22795,22802,22795,22801
201812271121,22797,22799,22790,22792,22800,22802,22793,22795
201812271122,22792,22800,22791,22799,22795,22803,22793,22803
201812271123,22799,22803,22796,22800,22803,22806,22800,22803
201812271124,22799,22808,22799,22807,22802,22810,22802,22810
201812271125,22808,22809,22803,22805,22811,22812,22805,22808
201812271126,22805,22811,22805,22809,22808,22814,22808,22812
201812271127,22809,22811,22808,22809,22812,22813,22811,22813
201812271128,22809,22810,22805,22805,22813,22813,22809,22809
201812271129,22805,22815,22805,22814,22809,22817,22809,22817
