日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201812170800,24027,24076,24027,24075,24035,24085,24035,24082
201812170801,24075,24083,24065,24069,24082,24091,24068,24079
201812170802,24069,24078,24069,24075,24079,24082,24075,24081
201812170803,24075,24098,24075,24094,24081,24102,24081,24101
201812170804,24092,24094,24087,24089,24099,24100,24093,24095
201812170805,24089,24099,24086,24092,24095,24103,24089,24098
201812170806,24092,24100,24089,24097,24098,24104,24096,24103
201812170807,24097,24097,24094,24096,24103,24104,24099,24102
201812170808,24096,24103,24094,24102,24102,24109,24101,24108
201812170809,24102,24103,24098,24099,24107,24107,24103,24105
201812170810,24099,24107,24099,24106,24105,24111,24105,24111
201812170811,24106,24110,24101,24101,24111,24114,24108,24108
201812170812,24101,24105,24097,24105,24108,24111,24101,24111
201812170813,24105,24105,24104,24104,24111,24111,24109,24109
201812170814,24104,24112,24104,24112,24109,24117,24109,24117
201812170815,24112,24114,24109,24111,24117,24118,24113,24113
201812170816,24111,24113,24109,24110,24113,24116,24113,24115
201812170817,24110,24116,24106,24114,24115,24118,24109,24118
201812170818,24115,24119,24112,24115,24118,24124,24118,24124
201812170819,24115,24115,24109,24110,24124,24125,24115,24115
201812170820,24110,24110,24100,24100,24115,24115,24106,24109
201812170821,24103,24103,24101,24102,24112,24112,24109,24109
201812170822,24102,24112,24101,24102,24109,24119,24108,24108
201812170823,24102,24105,24101,24105,24108,24110,24107,24110
201812170824,24105,24113,24105,24113,24110,24119,24110,24118
201812170825,24113,24113,24107,24111,24118,24119,24114,24116
201812170826,24111,24111,24099,24100,24116,24116,24101,24105
201812170827,24100,24100,24094,24096,24105,24105,24099,24099
201812170828,24096,24104,24095,24102,24099,24106,24098,24106
201812170829,24102,24102,24095,24095,24106,24106,24098,24100
201812170830,24095,24098,24094,24095,24100,24101,24098,24099
201812170831,24096,24111,24096,24110,24100,24116,24100,24113
201812170832,24110,24111,24105,24105,24113,24116,24108,24108
201812170833,24105,24105,24099,24100,24108,24108,24102,24105
201812170834,24100,24108,24099,24108,24105,24112,24101,24112
201812170835,24108,24108,24104,24104,24112,24112,24108,24108
201812170836,24104,24105,24103,24105,24108,24108,24107,24108
201812170837,24105,24107,24102,24103,24108,24110,24105,24108
201812170838,24103,24106,24096,24096,24108,24109,24100,24100
201812170839,24096,24101,24096,24101,24100,24103,24100,24103
201812170840,24101,24104,24100,24102,24103,24108,24102,24105
201812170841,24102,24109,24102,24108,24105,24112,24104,24111
201812170842,24107,24113,24100,24113,24110,24116,24106,24116
