日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008101500,12765.4,12765.4,12750.9,12754,12768.6,12768.6,12754.2,12756.7
202008101501,12754.2,12756.5,12750.1,12751.8,12756.9,12759.2,12753.1,12756.8
202008101502,12751.8,12754.7,12749.5,12753.3,12756.8,12758.4,12752.4,12757.5
202008101503,12753.3,12757.5,12752.5,12757.4,12757.5,12760.6,12756.9,12760.6
202008101504,12757.4,12759.5,12757,12757.9,12760.6,12760.9,12758.5,12760.2
202008101505,12757.9,12758.2,12751.2,12755.1,12760.2,12760.7,12753.9,12757.9
202008101506,12754.8,12757.1,12753.8,12755.4,12757.6,12759.4,12756.3,12758.1
202008101507,12755.4,12756.8,12752.9,12755.2,12758.1,12758.9,12755.4,12757.9
202008101508,12755.2,12760.7,12754.3,12759.8,12757.9,12763.4,12757.8,12762
202008101509,12759.8,12763.2,12754.9,12758.1,12762,12764.9,12757.6,12760.4
202008101510,12758.1,12759.8,12750.1,12753.8,12760.4,12762.6,12751.4,12756
202008101511,12753.8,12754.9,12751,12752.8,12756,12757.9,12753.2,12755.5
202008101512,12752.6,12759.6,12752.6,12758.4,12755.8,12761.4,12755.7,12761.2
202008101513,12758.1,12760.2,12756.2,12756.2,12760.9,12762.9,12758.4,12758.4
202008101514,12756.3,12757.9,12751,12752.5,12758.5,12759.2,12753.1,12754.2
202008101515,12752.5,12755.7,12749.9,12750.2,12754.2,12757.2,12752.7,12752.9
202008101516,12750.2,12753.9,12748.2,12748.2,12752.9,12756.2,12750.9,12750.9
202008101517,12748.2,12753.1,12747.1,12752.7,12750.9,12755.4,12749.4,12755.4
202008101518,12752.4,12754.7,12751.9,12754.1,12755.6,12757.9,12754.6,12756.4
202008101519,12754.1,12757.7,12752.7,12756.9,12756.4,12759.2,12755.2,12759.2
202008101520,12756.9,12759.2,12755.9,12756.6,12759.2,12761.2,12758.2,12758.9
