日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104220700,13894,13895.5,13890.6,13894.1,13894.5,13896.5,13892.2,13895.6
202104220701,13894.1,13898.2,13894.1,13897.6,13895.6,13899,13895.6,13898.2
202104220702,13897.6,13898.5,13896.7,13898,13898.2,13899.6,13897.9,13899.3
202104220703,13898.2,13899.6,13898,13898.1,13899.5,13900.6,13899.2,13899.2
202104220704,13898.1,13900.3,13898,13899.6,13899.2,13900.8,13899,13900.2
202104220705,13899.6,13899.6,13898.5,13899,13900.2,13900.5,13899.4,13899.8
202104220706,13898.8,13899.4,13897.8,13897.8,13899.9,13900,13899,13899.1
202104220707,13897.8,13898.3,13896.9,13898.3,13899.1,13899.1,13897.8,13899.1
202104220708,13898.4,13898.4,13894.7,13895.9,13899.2,13899.2,13895.8,13897
202104220709,13895.9,13896.9,13895,13895.4,13897,13897.9,13895.8,13896.5
202104220710,13895.8,13897.6,13895.8,13897.6,13896.6,13898.2,13896.6,13898.2
202104220711,13897.6,13897.6,13896.3,13896.3,13898.2,13898.7,13897.4,13897.4
202104220712,13896.3,13897.1,13895.7,13895.7,13897.4,13898.2,13896.6,13896.7
202104220713,13895.7,13895.8,13893.3,13894.1,13896.7,13896.7,13894.1,13894.9
202104220714,13894.1,13894.5,13893.9,13894.1,13894.9,13895.3,13894.8,13895.2
202104220715,13894.1,13895.3,13894.1,13894.9,13895.2,13896.1,13895.2,13896
202104220716,13894.9,13895.7,13894.9,13895.1,13896,13896.6,13895.9,13895.9
202104220717,13895.2,13897,13895,13896,13896,13898,13895.8,13897
202104220718,13896,13896.6,13895.9,13895.9,13897.1,13897.8,13897,13897.2
202104220719,13895.9,13896.9,13895,13895.6,13897.2,13898,13896.2,13896.2
202104220720,13895.6,13895.8,13895,13895.5,13896.1,13896.8,13896.1,13896.6
202104220721,13895.5,13895.9,13895.5,13895.5,13896.6,13896.7,13896.5,13896.6
202104220722,13895.3,13895.4,13894.4,13894.5,13896.4,13896.4,13895,13895.5
202104220723,13894.6,13895,13893.4,13893.8,13895.7,13895.8,13894.3,13894.4
202104220724,13893.9,13894,13893.4,13893.4,13894.4,13895.1,13894.4,13894.4
202104220725,13893.4,13894.6,13893.4,13894,13894.4,13895.7,13894.4,13895
202104220726,13894,13895.3,13894,13895.3,13895,13896.3,13894.9,13896.1
202104220727,13895.3,13895.3,13893.6,13893.8,13896.1,13896.1,13894.6,13894.6
202104220728,13893.8,13893.9,13891.8,13892.2,13894.6,13894.7,13893,13893.2
202104220729,13892.1,13893,13890,13890.3,13893.2,13894.1,13890.8,13890.8
202104220730,13890.3,13890.3,13888.7,13888.7,13890.8,13891.4,13889.5,13889.5
202104220731,13888.7,13889.3,13887.8,13887.8,13889.5,13889.9,13888.4,13888.9
202104220732,13887.8,13889.1,13887.6,13889.1,13888.9,13890.1,13888.4,13890.1
202104220733,13889,13889.4,13888.7,13889.1,13890,13890,13889.4,13889.9
202104220734,13889.1,13891.5,13888.8,13890.5,13889.9,13892.1,13889.6,13891.5
202104220735,13890.5,13890.5,13888.9,13889.2,13891.5,13891.5,13889.9,13890.3
202104220736,13889.3,13889.5,13889.2,13889.4,13890.3,13890.3,13889.9,13889.9
202104220737,13889.3,13890,13889,13889.8,13889.9,13890.9,13889.9,13890.4
202104220738,13889.8,13889.8,13887.9,13888.1,13890.4,13890.6,13888.5,13889.1
202104220739,13888.1,13888.1,13884.9,13885.2,13889.1,13889.1,13885.7,13886.3
202104220740,13885.2,13885.4,13883.4,13883.9,13885.7,13886.3,13884.5,13884.7
202104220741,13883.9,13885.8,13883.8,13885.1,13884.7,13886.5,13884.6,13885.7
202104220742,13885.1,13885.2,13882,13882,13885.7,13885.8,13882.8,13882.8
202104220743,13882,13883.9,13881.9,13882.3,13882.8,13884.7,13882.7,13883.3
202104220744,13882.3,13884.6,13882.3,13884.4,13883.3,13885.5,13883.2,13885.5
202104220745,13884.6,13886.3,13884.4,13886.2,13885.7,13887.2,13885.5,13887
202104220746,13886.2,13886.3,13885,13885.3,13887,13887,13885.8,13886.4
202104220747,13885.6,13885.6,13884.8,13885,13886.6,13886.6,13885.6,13885.8
202104220748,13885,13886,13883.7,13883.7,13885.8,13887,13884.8,13884.8
202104220749,13883.7,13884.5,13883.6,13883.8,13884.8,13885,13884.2,13884.8
202104220750,13883.8,13886.9,13883.8,13885.4,13884.8,13887.8,13884.8,13886.4
202104220751,13885.4,13886.5,13884.8,13885.6,13886.4,13887.1,13885.8,13886.7
202104220752,13885.6,13885.9,13884.3,13884.4,13886.7,13886.7,13885.2,13885.2
202104220753,13884.4,13885.8,13883.9,13884.6,13885.2,13886.8,13884.7,13885.7
202104220754,13884.6,13886.6,13884.4,13886,13885.7,13887.3,13885.2,13887.1
202104220755,13886.2,13886.8,13885.8,13886.8,13887.3,13887.7,13886.6,13887.6
202104220756,13886.8,13887,13886.3,13887,13887.6,13888.1,13886.9,13887.8
202104220757,13887,13889.6,13886.8,13888.8,13887.8,13890.1,13887.8,13889.6
202104220758,13888.8,13890.6,13888.8,13889.7,13889.6,13891.1,13889.6,13890.5
202104220759,13889.7,13890.9,13888.9,13889.3,13890.5,13891.8,13889.7,13890.4
202104220800,13889.5,13889.8,13886.4,13886.8,13890.6,13890.7,13887.2,13887.4
202104220801,13886.8,13886.8,13885.7,13886.5,13887.4,13887.5,13886.7,13887.5
202104220802,13886.5,13887.2,13886.4,13887.1,13887.5,13887.9,13887.2,13887.9
202104220803,13887.3,13888.6,13886.7,13886.7,13888.1,13889.5,13887.7,13887.7
202104220804,13886.9,13887.8,13886.9,13887.5,13888,13888.3,13888,13888.3
202104220805,13887.5,13888,13887,13887.7,13888.3,13888.8,13888.2,13888.5
202104220806,13887.7,13888.6,13887.3,13888.1,13888.5,13889.2,13887.9,13889.2
