日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904101015,30087,30097,30057,30085,30090,30100,30062,30089
201904101016,30085,30128,30085,30117,30089,30132,30089,30121
201904101017,30118,30143,30117,30124,30122,30146,30120,30127
201904101018,30124,30126,30111,30126,30128,30129,30114,30129
201904101019,30126,30133,30123,30128,30129,30136,30126,30131
201904101020,30128,30136,30119,30123,30131,30139,30122,30126
201904101021,30123,30123,30116,30117,30126,30126,30119,30121
201904101022,30116,30122,30110,30116,30119,30125,30113,30119
201904101023,30116,30122,30115,30118,30119,30125,30118,30122
201904101024,30118,30121,30110,30112,30122,30124,30113,30115
201904101025,30112,30114,30105,30107,30115,30117,30108,30110
201904101026,30107,30109,30104,30104,30110,30112,30107,30107
201904101027,30104,30109,30102,30106,30107,30112,30105,30109
201904101028,30105,30113,30092,30098,30109,30116,30095,30101
201904101029,30098,30106,30095,30104,30101,30109,30099,30108
201904101030,30104,30112,30086,30093,30108,30115,30089,30096
201904101031,30095,30116,30095,30110,30098,30119,30098,30113
201904101032,30110,30120,30105,30118,30113,30123,30108,30121
201904101033,30118,30118,30080,30088,30121,30121,30083,30092
201904101034,30088,30090,30066,30067,30091,30093,30069,30070
201904101035,30067,30078,30054,30067,30070,30081,30057,30070
201904101036,30067,30069,30052,30061,30070,30073,30055,30064
201904101037,30062,30072,30057,30071,30065,30075,30060,30074
201904101038,30071,30081,30059,30066,30074,30084,30062,30069
201904101039,30066,30075,30046,30049,30069,30078,30049,30052
201904101040,30048,30060,30030,30053,30051,30063,30034,30056
201904101041,30053,30055,30020,30022,30056,30058,30023,30025
201904101042,30022,30031,30013,30017,30025,30034,30016,30020
201904101043,30017,30028,30012,30019,30020,30031,30016,30022
201904101044,30019,30020,30005,30011,30022,30023,30008,30014
201904101045,30011,30011,29984,29991,30014,30014,29987,29994
201904101046,29992,30000,29970,29982,29995,30003,29973,29985
201904101047,29982,29983,29951,29954,29985,29986,29955,29957
201904101048,29954,29962,29944,29951,29957,29965,29947,29954
201904101049,29951,29972,29951,29968,29954,29975,29954,29971
201904101050,29968,29968,29954,29958,29971,29971,29957,29961
201904101051,29958,29980,29954,29977,29961,29983,29957,29980
201904101052,29978,29990,29973,29990,29981,29993,29976,29993
201904101053,29990,30002,29984,30000,29993,30005,29987,30003
201904101054,30000,30020,29997,30017,30003,30023,30000,30020
201904101055,30017,30051,30002,30030,30020,30054,30005,30033
201904101056,30030,30038,30022,30037,30033,30041,30025,30040
201904101057,30037,30048,30024,30025,30040,30051,30027,30028
201904101058,30024,30029,30017,30018,30027,30032,30020,30021
201904101059,30018,30023,30007,30007,30021,30026,30010,30010
201904101100,30007,30014,29998,30003,30010,30017,30001,30006
201904101101,30003,30006,29987,29998,30006,30009,29990,30001
201904101102,29998,30011,29988,30004,30001,30014,29991,30007
201904101103,30004,30018,29998,30018,30007,30021,30001,30021
201904101104,30016,30033,30015,30033,30019,30036,30018,30036
201904101105,30032,30033,30014,30022,30035,30036,30017,30025
201904101106,30022,30022,29998,29999,30025,30025,30001,30002
201904101107,29999,30003,29986,29990,30002,30006,29989,29993
201904101108,29990,30006,29986,29999,29993,30009,29989,30002
201904101109,29999,30000,29986,29993,30002,30003,29989,29996
201904101110,29992,30006,29987,30006,29995,30009,29990,30009
201904101111,30006,30010,29993,29996,30009,30013,29996,29999
201904101112,29996,29998,29982,29983,29999,30001,29985,29986
201904101113,29986,29996,29983,29991,29989,29999,29986,29994
201904101114,29991,30015,29991,30012,29994,30018,29994,30015
201904101115,30012,30024,30011,30020,30015,30027,30014,30023
201904101116,30020,30026,30019,30021,30023,30029,30022,30024
201904101117,30021,30033,30018,30033,30024,30036,30021,30036
201904101118,30033,30033,30011,30015,30036,30036,30014,30018
201904101119,30016,30021,30005,30011,30019,30024,30008,30014
201904101120,30011,30015,30006,30009,30014,30018,30009,30012
201904101121,30009,30025,30009,30019,30012,30028,30012,30022
201904101122,30019,30027,30013,30027,30022,30030,30016,30030
201904101123,30027,30036,30022,30034,30030,30039,30025,30037
201904101124,30034,30042,30026,30030,30037,30045,30029,30033
201904101125,30030,30037,30026,30036,30033,30040,30029,30039
201904101126,30036,30041,30034,30037,30039,30044,30037,30040
201904101127,30037,30044,30024,30025,30040,30047,30027,30028
201904101128,30025,30031,30021,30024,30028,30034,30024,30027
201904101129,30023,30027,30014,30019,30026,30030,30017,30022
201904101130,30019,30022,30013,30022,30022,30025,30016,30025
201904101131,30022,30026,30019,30024,30025,30029,30022,30027
201904101132,30025,30033,30024,30030,30028,30036,30027,30033
201904101133,30030,30032,30022,30023,30033,30035,30025,30026
201904101134,30023,30048,30023,30040,30026,30051,30026,30043
201904101135,30040,30042,30026,30030,30043,30045,30029,30033
201904101136,30030,30038,30020,30021,30033,30041,30023,30024
201904101137,30021,30023,30005,30007,30024,30026,30008,30010
201904101138,30007,30018,30006,30008,30010,30021,30009,30011
201904101139,30008,30011,29999,30005,30011,30014,30002,30008
201904101140,30005,30010,29999,30005,30008,30013,30002,30009
201904101141,30005,30018,30004,30018,30009,30021,30007,30021
201904101142,30018,30037,30017,30035,30021,30040,30020,30038
201904101143,30035,30061,30035,30055,30038,30064,30038,30058
201904101144,30054,30057,30046,30054,30057,30060,30049,30057
201904101145,30054,30061,30054,30059,30057,30064,30057,30062
201904101146,30059,30072,30057,30062,30062,30075,30060,30065
201904101147,30062,30064,30049,30053,30065,30067,30052,30056
201904101148,30053,30061,30053,30057,30056,30064,30056,30060
201904101149,30057,30058,30048,30050,30060,30061,30051,30053
201904101150,30051,30054,30045,30054,30054,30057,30048,30057
201904101151,30054,30054,30040,30041,30057,30057,30043,30044
201904101152,30041,30045,30027,30030,30044,30048,30030,30033
201904101153,30030,30036,30027,30033,30033,30039,30031,30036
201904101154,30033,30036,30027,30035,30036,30039,30031,30038
201904101155,30035,30055,30034,30051,30038,30058,30037,30054
201904101156,30050,30061,30050,30053,30053,30064,30053,30056
201904101157,30053,30055,30042,30045,30056,30058,30045,30048
201904101158,30045,30060,30045,30059,30048,30063,30048,30062
201904101159,30059,30066,30055,30065,30062,30069,30058,30068
201904101200,30065,30065,30051,30056,30068,30068,30054,30059
201904101201,30056,30060,30043,30043,30059,30063,30046,30046
201904101202,30043,30051,30038,30049,30046,30054,30041,30052
201904101203,30049,30050,30036,30041,30052,30053,30039,30044
201904101204,30041,30055,30041,30055,30044,30058,30044,30058
201904101205,30056,30092,30052,30085,30059,30095,30055,30088
201904101206,30084,30094,30078,30088,30087,30097,30081,30091
201904101207,30088,30098,30087,30096,30091,30101,30090,30099
201904101208,30096,30107,30092,30100,30099,30110,30095,30103
201904101209,30100,30107,30095,30102,30103,30110,30098,30105
201904101210,30102,30112,30098,30100,30105,30115,30101,30103
201904101211,30100,30102,30088,30089,30103,30105,30091,30092
201904101212,30089,30097,30087,30095,30092,30100,30090,30098
201904101213,30095,30099,30088,30096,30098,30102,30091,30099
201904101214,30096,30101,30087,30090,30099,30104,30090,30093
201904101215,30089,30092,30074,30076,30092,30095,30077,30079
201904101216,30076,30081,30073,30074,30079,30084,30076,30077
201904101217,30074,30078,30072,30074,30077,30081,30075,30077
201904101218,30074,30084,30074,30082,30077,30087,30077,30085
201904101219,30082,30082,30070,30074,30085,30085,30073,30077
201904101220,30074,30083,30068,30073,30077,30086,30071,30076
201904101221,30073,30078,30067,30069,30076,30081,30070,30072
201904101222,30069,30074,30064,30074,30072,30077,30067,30077
201904101223,30074,30081,30071,30076,30077,30084,30074,30079
201904101224,30077,30077,30070,30073,30080,30080,30073,30076
201904101225,30073,30078,30069,30074,30076,30081,30072,30077
201904101226,30074,30079,30070,30070,30077,30082,30073,30073
201904101227,30070,30088,30069,30088,30073,30091,30072,30091
201904101228,30088,30095,30088,30089,30091,30098,30091,30092
201904101229,30089,30098,30089,30095,30092,30101,30092,30098
201904101230,30095,30105,30095,30103,30098,30108,30098,30106
201904101231,30103,30109,30102,30104,30106,30112,30105,30107
201904101232,30104,30105,30092,30096,30107,30108,30095,30099
201904101233,30095,30099,30093,30098,30098,30102,30096,30101
201904101234,30098,30104,30097,30102,30101,30107,30100,30105
201904101235,30102,30105,30095,30097,30105,30108,30098,30100
