日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904151015,30160,30161,30132,30155,30164,30165,30135,30158
201904151016,30155,30162,30140,30145,30158,30165,30143,30148
201904151017,30142,30142,30126,30140,30146,30146,30129,30143
201904151018,30140,30154,30135,30152,30143,30157,30139,30156
201904151019,30152,30174,30151,30174,30156,30177,30154,30177
201904151020,30173,30188,30171,30178,30176,30192,30174,30181
201904151021,30178,30198,30178,30193,30181,30201,30181,30196
201904151022,30193,30203,30192,30198,30196,30206,30195,30201
201904151023,30198,30202,30191,30198,30201,30206,30194,30201
201904151024,30198,30238,30197,30233,30201,30242,30200,30236
201904151025,30233,30240,30218,30223,30236,30243,30221,30227
201904151026,30222,30232,30215,30221,30226,30235,30218,30224
201904151027,30221,30260,30215,30255,30224,30263,30218,30258
201904151028,30255,30261,30237,30242,30258,30264,30241,30245
201904151029,30242,30256,30233,30256,30246,30260,30236,30260
201904151030,30256,30264,30218,30234,30260,30267,30221,30237
201904151031,30234,30253,30226,30234,30237,30256,30229,30237
201904151032,30234,30236,30218,30219,30238,30239,30221,30222
201904151033,30219,30231,30213,30227,30222,30234,30216,30231
201904151034,30228,30254,30216,30254,30232,30258,30219,30258
201904151035,30254,30298,30254,30292,30258,30302,30258,30295
201904151036,30292,30302,30280,30282,30295,30305,30283,30285
201904151037,30282,30297,30280,30286,30285,30300,30283,30289
201904151038,30286,30309,30282,30298,30289,30312,30285,30301
201904151039,30298,30304,30251,30251,30301,30307,30254,30254
201904151040,30251,30273,30249,30249,30254,30276,30252,30252
201904151041,30246,30257,30235,30236,30249,30260,30238,30239
201904151042,30236,30263,30222,30260,30239,30267,30225,30263
201904151043,30260,30282,30255,30281,30263,30285,30258,30284
201904151044,30280,30286,30269,30277,30283,30289,30272,30280
201904151045,30277,30298,30277,30282,30280,30301,30280,30285
201904151046,30282,30284,30271,30282,30285,30287,30274,30286
201904151047,30281,30300,30281,30294,30284,30303,30284,30297
201904151048,30294,30300,30284,30288,30297,30303,30287,30292
201904151049,30288,30288,30275,30280,30292,30292,30278,30283
201904151050,30280,30290,30268,30268,30283,30293,30271,30271
201904151051,30267,30270,30227,30231,30270,30273,30230,30234
201904151052,30231,30253,30222,30235,30234,30256,30225,30238
201904151053,30235,30246,30229,30244,30238,30249,30232,30247
201904151054,30244,30255,30238,30243,30247,30258,30241,30246
201904151055,30243,30260,30237,30260,30246,30263,30240,30263
201904151056,30259,30274,30259,30273,30262,30277,30262,30276
201904151057,30273,30281,30269,30277,30276,30284,30272,30280
201904151058,30277,30282,30261,30265,30280,30285,30264,30269
201904151059,30266,30281,30262,30277,30269,30284,30265,30280
201904151100,30277,30294,30274,30288,30280,30297,30277,30291
201904151101,30288,30288,30269,30272,30291,30291,30272,30275
201904151102,30273,30282,30253,30260,30276,30285,30256,30263
201904151103,30260,30272,30255,30263,30263,30275,30258,30266
201904151104,30263,30286,30262,30283,30266,30289,30265,30286
201904151105,30280,30294,30280,30294,30283,30297,30283,30297
201904151106,30294,30327,30291,30327,30297,30330,30294,30330
201904151107,30327,30333,30308,30312,30330,30337,30311,30315
201904151108,30312,30321,30307,30318,30315,30324,30310,30321
201904151109,30318,30326,30308,30320,30321,30329,30311,30323
201904151110,30320,30324,30290,30292,30323,30327,30293,30295
201904151111,30290,30300,30282,30282,30293,30303,30285,30285
201904151112,30282,30293,30277,30284,30285,30296,30280,30287
201904151113,30284,30300,30280,30293,30287,30303,30283,30296
201904151114,30294,30305,30284,30294,30297,30308,30288,30297
201904151115,30294,30312,30294,30306,30297,30315,30297,30309
201904151116,30306,30312,30288,30293,30309,30315,30291,30296
201904151117,30292,30292,30281,30285,30295,30295,30284,30289
201904151118,30285,30287,30269,30282,30289,30290,30272,30285
201904151119,30282,30297,30282,30290,30285,30300,30285,30293
201904151120,30288,30295,30281,30285,30291,30299,30284,30288
201904151121,30285,30288,30277,30282,30288,30291,30280,30285
201904151122,30282,30293,30282,30284,30285,30296,30285,30287
201904151123,30284,30287,30276,30280,30287,30290,30279,30283
201904151124,30280,30283,30265,30267,30283,30286,30268,30270
