日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906110700,26099,26101,26075,26082,26101,26107,26077,26084
201906110701,26082,26092,26082,26087,26084,26094,26084,26090
201906110702,26087,26091,26084,26084,26090,26093,26087,26087
201906110703,26084,26085,26080,26081,26087,26087,26083,26084
201906110704,26082,26083,26079,26079,26085,26086,26082,26082
201906110705,26079,26079,26077,26078,26082,26082,26079,26080
201906110706,26079,26079,26075,26076,26081,26081,26077,26079
201906110707,26076,26082,26072,26078,26079,26085,26075,26081
201906110708,26078,26084,26077,26082,26081,26086,26081,26086
201906110709,26082,26083,26081,26083,26086,26086,26085,26085
201906110710,26083,26083,26079,26082,26085,26085,26082,26085
201906110711,26082,26083,26070,26070,26085,26085,26073,26073
201906110712,26070,26073,26070,26072,26073,26075,26072,26075
201906110713,26071,26073,26070,26071,26074,26076,26073,26074
201906110714,26071,26072,26071,26072,26074,26074,26073,26074
201906110715,26072,26073,26071,26073,26074,26076,26073,26076
201906110716,26073,26078,26073,26073,26076,26080,26075,26075
201906110717,26073,26073,26071,26072,26075,26076,26074,26074
201906110718,26072,26073,26072,26073,26074,26076,26074,26076
201906110719,26074,26075,26073,26073,26076,26077,26075,26076
201906110720,26073,26079,26073,26077,26076,26082,26075,26079
201906110721,26077,26077,26075,26075,26079,26080,26077,26077
201906110722,26073,26074,26072,26073,26076,26077,26075,26076
201906110723,26073,26074,26073,26073,26076,26077,26076,26076
201906110724,26074,26076,26074,26074,26077,26079,26077,26077
201906110725,26074,26074,26074,26074,26077,26077,26076,26076
201906110726,26075,26076,26074,26075,26077,26078,26076,26077
201906110727,26075,26077,26075,26077,26077,26080,26077,26080
201906110728,26076,26077,26075,26076,26079,26080,26078,26079
201906110729,26076,26077,26075,26076,26079,26079,26077,26078
201906110730,26076,26080,26076,26078,26078,26082,26078,26080
201906110731,26078,26082,26078,26082,26080,26085,26080,26085
201906110732,26082,26082,26080,26080,26085,26085,26082,26083
201906110733,26081,26081,26079,26079,26084,26084,26081,26082
201906110734,26080,26082,26079,26082,26083,26084,26082,26084
201906110735,26081,26083,26081,26081,26083,26085,26083,26084
201906110736,26081,26081,26079,26081,26084,26084,26081,26083
201906110737,26081,26084,26080,26084,26083,26086,26082,26086
201906110738,26084,26084,26080,26080,26086,26086,26083,26083
201906110739,26080,26082,26080,26080,26083,26085,26083,26083
201906110740,26081,26083,26081,26083,26084,26085,26084,26085
201906110741,26083,26084,26081,26081,26085,26086,26083,26083
201906110742,26081,26081,26078,26078,26083,26083,26081,26081
201906110743,26078,26081,26078,26079,26081,26083,26081,26081
201906110744,26079,26082,26079,26080,26081,26085,26081,26083
201906110745,26080,26082,26079,26082,26083,26085,26082,26085
201906110746,26082,26085,26081,26084,26085,26088,26084,26087
201906110747,26083,26085,26083,26084,26086,26088,26086,26086
201906110748,26084,26085,26083,26085,26086,26088,26086,26087
201906110749,26085,26086,26084,26085,26087,26088,26087,26088
201906110750,26085,26088,26085,26085,26088,26091,26087,26088
201906110751,26085,26085,26082,26084,26088,26088,26085,26086
201906110752,26084,26087,26084,26087,26086,26089,26086,26089
201906110753,26087,26088,26086,26086,26089,26090,26088,26089
201906110754,26086,26087,26085,26085,26089,26089,26087,26087
201906110755,26085,26087,26085,26085,26087,26089,26087,26088
201906110756,26085,26087,26085,26086,26088,26089,26088,26088
201906110757,26086,26086,26085,26086,26088,26088,26088,26088
201906110758,26086,26087,26086,26087,26088,26089,26088,26089
201906110759,26087,26090,26087,26090,26089,26092,26089,26092
201906110800,26089,26089,26087,26087,26091,26091,26090,26090
201906110801,26087,26088,26085,26085,26090,26090,26088,26088
201906110802,26085,26086,26083,26084,26088,26088,26086,26086
201906110803,26084,26085,26083,26085,26086,26088,26086,26088
201906110804,26084,26087,26084,26086,26087,26089,26087,26088
201906110805,26086,26088,26086,26088,26088,26091,26088,26091
201906110806,26087,26089,26087,26088,26090,26091,26089,26090
