日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906180700,26161,26161,26151,26155,26163,26163,26157,26157
201906180701,26155,26156,26155,26155,26157,26158,26157,26158
201906180702,26155,26155,26151,26152,26158,26158,26154,26155
201906180703,26152,26156,26152,26155,26155,26159,26155,26158
201906180704,26155,26156,26155,26155,26158,26159,26157,26158
201906180705,26155,26156,26154,26155,26158,26158,26157,26158
201906180706,26155,26155,26152,26153,26158,26158,26155,26156
201906180707,26153,26154,26153,26154,26156,26156,26156,26156
201906180708,26155,26156,26154,26155,26157,26158,26157,26158
201906180709,26155,26155,26152,26154,26158,26158,26156,26156
201906180710,26155,26155,26153,26155,26157,26157,26156,26157
201906180711,26155,26155,26153,26154,26157,26157,26156,26157
201906180712,26154,26154,26152,26153,26157,26157,26155,26156
201906180713,26153,26154,26153,26153,26156,26157,26156,26156
201906180714,26153,26153,26153,26153,26156,26156,26156,26156
201906180715,26153,26154,26153,26154,26156,26157,26156,26157
201906180716,26155,26155,26154,26154,26157,26157,26156,26157
201906180717,26154,26155,26154,26154,26157,26157,26157,26157
201906180718,26154,26155,26153,26154,26157,26157,26156,26157
201906180719,26154,26155,26153,26153,26157,26157,26156,26156
201906180720,26153,26154,26153,26153,26156,26157,26156,26156
201906180721,26153,26154,26153,26153,26156,26157,26156,26156
201906180722,26153,26155,26153,26153,26156,26157,26156,26156
201906180723,26153,26156,26153,26154,26156,26158,26156,26157
201906180724,26154,26154,26154,26154,26157,26157,26157,26157
201906180725,26154,26154,26154,26154,26157,26157,26157,26157
201906180726,26154,26154,26153,26153,26157,26157,26155,26156
201906180727,26153,26154,26153,26153,26156,26157,26155,26155
201906180728,26153,26154,26152,26153,26155,26157,26154,26156
201906180729,26153,26153,26153,26153,26156,26156,26156,26156
201906180730,26153,26153,26152,26153,26156,26157,26156,26156
201906180731,26153,26153,26153,26153,26156,26156,26155,26156
201906180732,26153,26153,26152,26152,26156,26156,26155,26155
201906180733,26152,26153,26152,26152,26155,26156,26155,26155
201906180734,26152,26156,26152,26156,26155,26159,26155,26158
201906180735,26156,26156,26155,26155,26158,26158,26157,26158
201906180736,26155,26155,26155,26155,26158,26158,26158,26158
201906180737,26155,26155,26152,26154,26158,26158,26154,26156
201906180738,26155,26155,26153,26153,26157,26157,26156,26156
201906180739,26153,26153,26151,26151,26156,26156,26153,26154
201906180740,26151,26151,26151,26151,26154,26154,26153,26154
201906180741,26151,26151,26149,26149,26154,26154,26151,26151
201906180742,26149,26149,26146,26146,26151,26151,26148,26149
201906180743,26146,26146,26146,26146,26149,26149,26148,26148
201906180744,26146,26146,26143,26144,26148,26148,26146,26147
201906180745,26144,26147,26144,26146,26147,26150,26147,26149
201906180746,26146,26148,26146,26146,26149,26150,26149,26149
201906180747,26146,26148,26146,26148,26149,26151,26149,26150
201906180748,26148,26148,26147,26147,26150,26150,26149,26150
201906180749,26147,26147,26145,26145,26150,26150,26148,26148
201906180750,26145,26146,26145,26146,26148,26148,26147,26148
201906180751,26146,26147,26145,26147,26148,26149,26147,26149
201906180752,26147,26147,26145,26145,26149,26149,26147,26147
201906180753,26145,26145,26145,26145,26147,26148,26147,26148
201906180754,26145,26145,26144,26144,26148,26148,26146,26146
201906180755,26144,26144,26144,26144,26146,26146,26146,26146
201906180756,26144,26144,26144,26144,26146,26146,26146,26146
201906180757,26144,26144,26144,26144,26146,26147,26146,26147
201906180758,26144,26144,26143,26144,26147,26147,26146,26146
201906180759,26144,26144,26140,26141,26146,26146,26142,26143
201906180800,26141,26142,26141,26142,26143,26145,26143,26145
201906180801,26142,26142,26142,26142,26145,26145,26145,26145
201906180802,26142,26143,26142,26143,26145,26146,26145,26146
201906180803,26143,26144,26142,26143,26146,26146,26145,26146
