日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906190700,26469,26495,26469,26480,26471,26497,26471,26483
201906190701,26480,26485,26480,26485,26483,26487,26482,26487
201906190702,26485,26485,26482,26484,26487,26488,26484,26487
201906190703,26485,26486,26484,26484,26488,26488,26487,26487
201906190704,26484,26485,26484,26485,26487,26488,26487,26488
201906190705,26485,26497,26484,26485,26488,26499,26486,26488
201906190706,26485,26488,26480,26483,26488,26490,26482,26485
201906190707,26483,26485,26481,26485,26485,26487,26484,26487
201906190708,26485,26492,26484,26489,26487,26495,26487,26491
201906190709,26489,26490,26488,26488,26491,26493,26490,26490
201906190710,26487,26490,26487,26490,26489,26492,26489,26492
201906190711,26490,26493,26488,26491,26492,26495,26491,26494
201906190712,26491,26493,26490,26491,26494,26495,26493,26494
201906190713,26491,26492,26491,26491,26494,26494,26493,26494
201906190714,26491,26494,26491,26491,26494,26496,26494,26494
201906190715,26491,26491,26491,26491,26494,26495,26493,26494
201906190716,26491,26494,26488,26489,26494,26497,26491,26491
201906190717,26489,26489,26489,26489,26491,26492,26491,26492
201906190718,26489,26490,26489,26489,26492,26492,26491,26491
201906190719,26490,26496,26490,26496,26492,26499,26492,26499
201906190720,26496,26501,26496,26499,26499,26504,26499,26502
201906190721,26499,26501,26496,26498,26502,26503,26499,26500
201906190722,26498,26498,26496,26497,26500,26500,26499,26500
201906190723,26497,26497,26494,26494,26500,26500,26496,26497
201906190724,26495,26497,26494,26495,26498,26500,26497,26497
201906190725,26495,26495,26492,26494,26497,26498,26494,26497
201906190726,26494,26494,26492,26493,26497,26497,26495,26496
201906190727,26493,26494,26492,26492,26496,26497,26495,26495
201906190728,26492,26493,26492,26493,26495,26496,26495,26496
201906190729,26493,26498,26493,26498,26496,26501,26495,26501
201906190730,26498,26500,26497,26499,26501,26502,26499,26502
201906190731,26499,26501,26499,26499,26502,26504,26501,26502
201906190732,26498,26498,26497,26497,26501,26501,26499,26500
201906190733,26497,26500,26497,26497,26500,26502,26500,26500
201906190734,26497,26498,26496,26496,26500,26501,26499,26499
201906190735,26496,26496,26494,26495,26499,26499,26496,26498
201906190736,26495,26496,26492,26493,26498,26498,26495,26495
201906190737,26493,26494,26491,26491,26495,26496,26494,26494
201906190738,26491,26492,26491,26492,26494,26495,26494,26495
201906190739,26492,26492,26491,26492,26495,26495,26494,26495
201906190740,26492,26492,26491,26491,26495,26495,26493,26493
201906190741,26491,26494,26491,26493,26493,26496,26493,26496
201906190742,26493,26497,26493,26497,26496,26500,26496,26500
201906190743,26497,26497,26495,26496,26500,26500,26497,26499
201906190744,26496,26500,26494,26500,26499,26502,26497,26502
201906190745,26500,26506,26497,26504,26502,26509,26499,26506
201906190746,26504,26504,26500,26502,26506,26506,26503,26504
201906190747,26502,26503,26501,26503,26504,26506,26504,26505
201906190748,26503,26504,26502,26503,26505,26506,26504,26505
201906190749,26503,26509,26502,26506,26505,26512,26505,26509
201906190750,26506,26509,26504,26505,26509,26511,26507,26508
201906190751,26505,26505,26503,26503,26508,26508,26505,26506
201906190752,26503,26505,26503,26504,26506,26507,26505,26506
201906190753,26504,26504,26502,26502,26506,26506,26504,26505
201906190754,26502,26502,26500,26500,26505,26505,26502,26502
201906190755,26500,26500,26499,26499,26502,26502,26501,26502
201906190756,26499,26500,26497,26497,26502,26503,26499,26500
201906190757,26497,26497,26496,26497,26500,26500,26498,26499
201906190758,26497,26498,26497,26498,26499,26501,26499,26500
201906190759,26498,26498,26498,26498,26500,26501,26500,26501
201906190800,26498,26498,26498,26498,26501,26501,26500,26500
201906190801,26498,26500,26497,26499,26500,26502,26499,26501
201906190802,26499,26501,26499,26501,26501,26504,26501,26504
201906190803,26501,26501,26500,26500,26504,26504,26502,26503
201906190804,26500,26500,26498,26499,26503,26503,26500,26501
201906190805,26499,26500,26498,26499,26501,26503,26500,26501
201906190806,26499,26501,26498,26499,26501,26503,26501,26502
