日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110041500,4011.8,4014.2,4008.6,4010.7,4013.8,4016.2,4010.6,4012.7
202110041501,4010.6,4013.8,4009.9,4012.8,4012.6,4015.8,4011.9,4014.8
202110041502,4012.8,4013.9,4010.6,4012.3,4014.8,4015.9,4012.6,4014.3
202110041503,4012.7,4012.7,4009.6,4010.9,4014.7,4014.7,4011.6,4012.9
202110041504,4011,4012.5,4008.7,4008.7,4013,4014.5,4010.7,4010.7
202110041505,4008.9,4008.9,4005.8,4007.9,4010.9,4010.9,4007.8,4009.9
202110041506,4007.9,4007.9,4005,4006,4009.9,4009.9,4007,4008
202110041507,4006,4007.3,4004.9,4005.3,4008,4009.3,4006.9,4007.3
202110041508,4005.3,4005.6,4004,4004.7,4007.3,4007.6,4006,4006.7
202110041509,4004.7,4006.7,4004.3,4004.3,4006.7,4008.7,4006.3,4006.3
202110041510,4004.3,4004.8,4002.8,4004.6,4006.3,4006.8,4004.8,4006.6
202110041511,4004.6,4005.4,4003.4,4005.3,4006.6,4007.4,4005.4,4007.3
202110041512,4005.3,4006.1,4004.5,4004.8,4007.3,4008.1,4006.5,4006.8
202110041513,4004.8,4005.1,4003.2,4003.2,4006.8,4007.1,4005.2,4005.2
202110041514,4003.2,4003.8,4001.6,4002.1,4005.2,4005.8,4003.6,4004.1
202110041515,4002,4002.5,3997.4,3999.2,4004,4004.5,3999.4,4001.2
202110041516,3999.2,4000.3,3998.9,3999.5,4001.2,4002.3,4000.9,4001.5
202110041517,3999.5,3999.5,3996.8,3997.5,4001.5,4001.5,3998.8,3999.5
202110041518,3997.3,3997.3,3993.8,3994,3999.3,3999.3,3995.8,3996
202110041519,3994.1,3995.6,3993.7,3995,3996.1,3997.6,3995.7,3997
202110041520,3995,3995.4,3993.6,3995.2,3997,3997.4,3995.6,3997.2
202110041521,3995.2,3997.9,3995.2,3997,3997.2,3999.9,3997.2,3999
202110041522,3997,3998.5,3996.8,3998.5,3999,4000.5,3998.8,4000.5
202110041523,3998.5,3999.6,3998.2,3999.4,4000.5,4001.6,4000.2,4001.4
202110041524,3999.4,3999.4,3997.2,3998.3,4001.4,4001.4,3999.2,4000.3
202110041525,3998.3,4000.5,3997.3,4000.2,4000.3,4002.5,3999.3,4002.2
202110041526,4000.2,4001.5,4000,4001.4,4002.2,4003.5,4002,4003.4
202110041527,4001.4,4002.8,4001.4,4002.6,4003.4,4004.8,4003.4,4004.6
202110041528,4002.6,4003.3,4002.2,4002.5,4004.6,4005.3,4004.2,4004.5
202110041529,4002.5,4007,4002.3,4007,4004.5,4009,4004.3,4009
202110041530,4007,4009.2,4007,4009,4009,4011.2,4009,4011
202110041531,4009,4014.9,4008.9,4014.9,4011,4016.9,4010.9,4016.9
202110041532,4014.9,4014.9,4013.7,4014.3,4016.9,4016.9,4015.7,4016.3
202110041533,4014.3,4014.6,4013,4013.8,4016.3,4016.6,4015,4015.8
202110041534,4014.1,4015,4011.7,4011.8,4016.1,4017,4013.7,4013.8
202110041535,4011.8,4014.7,4010.8,4014.6,4013.8,4016.7,4012.8,4016.6
202110041536,4014.6,4014.6,4012.9,4013.2,4016.6,4016.6,4014.9,4015.2
202110041537,4013.2,4013.6,4011,4011.5,4015.2,4015.6,4013,4013.5
202110041538,4011.5,4011.7,4010.3,4010.4,4013.5,4013.7,4012.3,4012.4
202110041539,4010.4,4011,4009.7,4010.3,4012.4,4013,4011.7,4012.3
202110041540,4010.4,4011,4009,4010.2,4012.4,4013,4011,4012.2
202110041541,4010.2,4010.3,4009.3,4010.1,4012.2,4012.3,4011.3,4012.1
202110041542,4010.1,4010.8,4009.3,4010.8,4012.1,4012.8,4011.3,4012.8
