日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010141015,15976,15977,15961,15964,15981,15982,15967,15969
202010141016,15964,15965,15951,15951,15969,15970,15956,15956
202010141017,15951,15961,15947,15954,15956,15966,15952,15959
202010141018,15954,15954,15939,15939,15959,15959,15944,15944
202010141019,15938,15948,15934,15938,15943,15953,15939,15943
202010141020,15938,15939,15919,15928,15943,15944,15924,15933
202010141021,15928,15928,15917,15918,15933,15933,15922,15923
202010141022,15918,15919,15904,15910,15923,15924,15909,15916
202010141023,15910,15917,15904,15906,15916,15923,15909,15911
202010141024,15906,15907,15901,15903,15911,15913,15906,15908
202010141025,15903,15926,15903,15921,15908,15931,15908,15926
202010141026,15920,15923,15914,15919,15925,15929,15920,15924
202010141027,15919,15924,15917,15920,15924,15929,15922,15925
202010141028,15920,15925,15918,15920,15925,15930,15923,15925
202010141029,15920,15928,15918,15926,15925,15933,15923,15931
202010141030,15927,15927,15896,15902,15932,15932,15901,15908
202010141031,15902,15914,15898,15902,15908,15919,15903,15907
202010141032,15902,15925,15898,15924,15907,15930,15903,15929
202010141033,15924,15930,15906,15909,15929,15935,15911,15914
202010141034,15909,15921,15902,15902,15914,15927,15907,15907
202010141035,15902,15905,15893,15894,15907,15910,15898,15899
202010141036,15894,15911,15885,15910,15899,15916,15890,15915
202010141037,15910,15920,15899,15899,15915,15925,15904,15904
202010141038,15899,15907,15889,15889,15904,15912,15894,15894
202010141039,15888,15906,15888,15898,15893,15911,15893,15903
202010141040,15898,15906,15893,15905,15903,15911,15898,15911
202010141041,15905,15914,15885,15885,15911,15919,15890,15890
202010141042,15885,15899,15881,15896,15890,15904,15886,15901
202010141043,15896,15900,15889,15895,15901,15905,15894,15900
202010141044,15895,15895,15874,15874,15900,15900,15879,15879
202010141045,15876,15889,15864,15879,15881,15895,15869,15884
202010141046,15880,15883,15874,15882,15885,15888,15879,15887
202010141047,15882,15882,15871,15875,15887,15887,15876,15880
202010141048,15875,15885,15871,15882,15880,15890,15876,15887
202010141049,15882,15884,15871,15879,15887,15889,15876,15884
202010141050,15879,15882,15872,15876,15884,15887,15877,15881
202010141051,15876,15896,15876,15892,15881,15901,15881,15897
202010141052,15892,15895,15879,15883,15897,15900,15884,15888
202010141053,15883,15884,15875,15877,15888,15889,15880,15882
202010141054,15877,15879,15872,15873,15882,15884,15877,15879
202010141055,15873,15888,15873,15882,15879,15893,15879,15887
202010141056,15882,15894,15877,15894,15887,15899,15882,15899
202010141057,15895,15909,15894,15906,15900,15915,15899,15912
202010141058,15906,15907,15892,15896,15912,15912,15897,15901
202010141059,15896,15898,15889,15895,15901,15904,15894,15900
202010141100,15895,15895,15882,15885,15900,15900,15887,15890
202010141101,15886,15894,15885,15893,15891,15899,15890,15898
202010141102,15893,15893,15881,15885,15898,15898,15886,15890
202010141103,15884,15891,15882,15882,15890,15896,15887,15887
202010141104,15883,15883,15872,15873,15888,15888,15877,15878
202010141105,15873,15883,15867,15880,15878,15888,15872,15885
202010141106,15880,15880,15875,15876,15885,15886,15880,15881
202010141107,15876,15879,15872,15872,15881,15884,15877,15877
202010141108,15872,15879,15872,15875,15877,15884,15877,15880
202010141109,15875,15875,15865,15866,15880,15880,15870,15871
202010141110,15866,15874,15862,15873,15871,15879,15867,15878
202010141111,15873,15874,15861,15863,15878,15879,15866,15868
202010141112,15864,15867,15853,15854,15869,15872,15858,15859
202010141113,15853,15855,15843,15845,15858,15860,15848,15850
202010141114,15845,15851,15845,15851,15850,15856,15850,15856
202010141115,15851,15861,15848,15858,15856,15866,15853,15863
202010141116,15858,15858,15853,15856,15863,15863,15858,15861
202010141117,15856,15866,15854,15866,15861,15871,15859,15871
202010141118,15866,15869,15860,15869,15871,15874,15865,15874
202010141119,15869,15879,15865,15879,15874,15884,15870,15884
202010141120,15879,15882,15876,15878,15884,15887,15881,15883
202010141121,15878,15888,15877,15886,15883,15893,15882,15891
202010141122,15886,15887,15881,15882,15891,15893,15886,15887
202010141123,15882,15886,15879,15884,15887,15891,15884,15889
202010141124,15884,15885,15880,15883,15889,15890,15885,15888
202010141125,15883,15885,15878,15884,15888,15890,15883,15889
202010141126,15884,15886,15879,15880,15889,15891,15885,15885
202010141127,15881,15881,15874,15875,15886,15886,15879,15880
202010141128,15875,15878,15871,15872,15880,15883,15877,15877
202010141129,15872,15874,15871,15871,15877,15880,15876,15876
202010141130,15871,15886,15870,15879,15876,15891,15875,15884
202010141131,15879,15893,15879,15891,15884,15898,15884,15896
202010141132,15891,15893,15886,15891,15896,15898,15891,15896
202010141133,15891,15899,15891,15898,15896,15904,15896,15903
202010141134,15898,15903,15897,15903,15903,15908,15902,15908
202010141135,15903,15906,15900,15900,15908,15911,15905,15905
202010141136,15900,15901,15893,15898,15905,15906,15898,15903
202010141137,15899,15906,15897,15901,15904,15912,15903,15906
202010141138,15901,15903,15898,15900,15906,15908,15903,15905
202010141139,15901,15901,15890,15891,15906,15906,15895,15896
202010141140,15891,15892,15871,15872,15896,15897,15876,15877
202010141141,15872,15880,15872,15873,15877,15885,15877,15878
202010141142,15873,15874,15866,15866,15878,15879,15871,15871
202010141143,15866,15871,15865,15871,15871,15876,15870,15876
202010141144,15871,15871,15868,15870,15876,15876,15873,15875
202010141145,15871,15875,15866,15873,15876,15880,15871,15878
202010141146,15873,15879,15871,15875,15878,15884,15876,15880
202010141147,15875,15877,15873,15875,15881,15882,15879,15881
202010141148,15875,15885,15875,15881,15881,15890,15881,15886
202010141149,15881,15882,15876,15880,15886,15887,15881,15885
202010141150,15880,15888,15880,15882,15885,15893,15885,15887
202010141151,15882,15882,15872,15873,15887,15887,15877,15878
202010141152,15873,15884,15872,15881,15878,15889,15877,15886
202010141153,15881,15883,15877,15880,15886,15888,15882,15885
202010141154,15880,15886,15880,15886,15885,15891,15885,15891
202010141155,15886,15896,15886,15894,15891,15901,15891,15899
202010141156,15895,15899,15893,15896,15900,15904,15898,15901
202010141157,15896,15897,15889,15891,15901,15902,15894,15896
202010141158,15891,15897,15889,15891,15896,15902,15895,15896
202010141159,15891,15898,15890,15895,15896,15903,15895,15900
202010141200,15895,15899,15893,15897,15900,15904,15898,15902
202010141201,15897,15900,15890,15899,15902,15906,15895,15904
202010141202,15899,15899,15882,15889,15904,15905,15887,15894
202010141203,15889,15893,15885,15893,15894,15898,15890,15898
202010141204,15893,15894,15889,15889,15898,15899,15894,15894
202010141205,15888,15898,15888,15893,15893,15903,15893,15898
202010141206,15893,15896,15889,15892,15898,15901,15894,15897
202010141207,15892,15894,15890,15893,15897,15899,15895,15899
202010141208,15893,15897,15890,15892,15899,15902,15896,15897
202010141209,15892,15892,15885,15889,15897,15897,15890,15894
202010141210,15889,15890,15885,15888,15894,15895,15890,15893
202010141211,15888,15889,15882,15888,15893,15895,15887,15893
202010141212,15888,15889,15882,15883,15893,15894,15887,15888
202010141213,15883,15891,15882,15888,15888,15896,15887,15893
202010141214,15887,15889,15876,15876,15892,15894,15881,15881
202010141215,15876,15880,15876,15878,15881,15886,15881,15883
202010141216,15878,15891,15878,15888,15883,15896,15883,15893
202010141217,15888,15891,15882,15887,15893,15896,15887,15892
202010141218,15887,15894,15887,15891,15892,15899,15892,15896
202010141219,15891,15898,15888,15890,15896,15903,15894,15895
202010141220,15890,15894,15885,15891,15895,15899,15890,15896
202010141221,15891,15894,15889,15891,15896,15899,15894,15896
202010141222,15891,15892,15887,15889,15896,15897,15892,15894
202010141223,15889,15889,15881,15881,15894,15894,15886,15886
202010141224,15882,15882,15878,15879,15887,15887,15883,15884
202010141225,15879,15880,15875,15875,15884,15885,15880,15880
202010141226,15875,15881,15874,15880,15881,15886,15879,15885
202010141227,15879,15886,15879,15879,15884,15891,15884,15884
202010141228,15879,15885,15879,15883,15884,15891,15884,15888
202010141229,15883,15883,15879,15879,15888,15889,15884,15884
202010141230,15879,15879,15870,15873,15884,15884,15876,15878
202010141231,15873,15879,15873,15874,15878,15886,15878,15879
202010141232,15874,15876,15873,15876,15879,15881,15879,15881
202010141233,15876,15879,15876,15879,15881,15885,15881,15884
202010141234,15880,15881,15879,15881,15885,15888,15884,15886
202010141235,15881,15882,15881,15882,15886,15887,15886,15887
202010141236,15882,15883,15880,15881,15887,15890,15886,15886
202010141237,15881,15883,15877,15879,15886,15888,15883,15884
202010141238,15879,15879,15873,15877,15884,15884,15879,15882
202010141239,15876,15878,15875,15876,15881,15883,15881,15881
202010141240,15876,15879,15875,15876,15881,15884,15880,15881
202010141241,15876,15876,15873,15876,15881,15881,15878,15881
202010141242,15876,15876,15874,15875,15881,15881,15879,15880
202010141243,15875,15876,15872,15873,15880,15881,15878,15878
202010141244,15873,15874,15872,15873,15878,15880,15878,15879
202010141245,15873,15874,15872,15873,15879,15880,15878,15878
202010141246,15873,15875,15872,15875,15878,15880,15878,15880
202010141247,15875,15876,15874,15875,15880,15881,15880,15880
202010141248,15874,15874,15874,15874,15879,15879,15879,15879
202010141249,15874,15874,15869,15871,15879,15879,15875,15877
202010141250,15871,15874,15869,15872,15877,15881,15875,15877
202010141251,15872,15873,15869,15871,15877,15878,15875,15876
202010141252,15871,15874,15868,15869,15876,15879,15873,15874
202010141253,15868,15872,15867,15872,15873,15877,15873,15877
202010141254,15872,15873,15869,15873,15877,15878,15874,15878
202010141255,15873,15874,15868,15870,15878,15879,15874,15875
202010141256,15870,15872,15870,15871,15875,15877,15875,15876
202010141257,15871,15871,15871,15871,15876,15876,15876,15876
202010141258,15871,15871,15864,15865,15876,15876,15870,15870
202010141259,15865,15869,15864,15869,15870,15874,15869,15874
202010141300,15869,15872,15869,15872,15874,15877,15874,15877
202010141301,15872,15874,15872,15873,15877,15879,15877,15878
202010141302,15873,15877,15873,15877,15878,15882,15878,15882
202010141303,15877,15878,15876,15878,15882,15883,15881,15883
202010141304,15878,15878,15877,15877,15883,15883,15882,15882
202010141305,15877,15878,15877,15877,15882,15884,15882,15884
202010141306,15877,15881,15877,15879,15884,15886,15883,15884
202010141307,15879,15880,15879,15880,15884,15885,15884,15885
202010141308,15880,15880,15879,15880,15885,15885,15885,15885
202010141309,15880,15880,15880,15880,15885,15885,15885,15885
202010141310,15879,15880,15879,15880,15884,15885,15884,15885
202010141311,15880,15880,15879,15879,15885,15885,15884,15884
202010141312,15879,15879,15879,15879,15884,15884,15884,15884
202010141313,15879,15879,15879,15879,15884,15884,15884,15884
202010141314,15879,15879,15879,15879,15884,15884,15884,15884
202010141315,15879,15882,15879,15881,15884,15887,15884,15886
202010141316,15881,15881,15879,15879,15886,15886,15884,15884
202010141317,15879,15879,15879,15879,15884,15884,15884,15884
202010141318,15879,15879,15879,15879,15884,15884,15884,15884
202010141319,15879,15879,15876,15876,15884,15884,15881,15881
202010141320,15876,15876,15874,15874,15881,15881,15879,15879
202010141321,15874,15874,15874,15874,15879,15880,15879,15879
202010141322,15874,15876,15874,15876,15879,15881,15879,15881
202010141323,15876,15876,15876,15876,15881,15881,15881,15881
202010141324,15876,15877,15876,15877,15881,15882,15881,15882
202010141325,15877,15877,15876,15876,15882,15882,15881,15881
202010141326,15876,15876,15876,15876,15881,15881,15881,15881
202010141327,15876,15876,15876,15876,15881,15881,15881,15881
202010141328,15876,15877,15876,15877,15881,15882,15881,15882
202010141329,15876,15876,15874,15874,15881,15882,15879,15879
202010141330,15874,15875,15874,15875,15879,15880,15879,15880
202010141331,15875,15875,15874,15874,15880,15880,15879,15879
202010141332,15874,15874,15874,15874,15879,15879,15879,15879
202010141333,15874,15874,15874,15874,15879,15879,15879,15879
202010141334,15874,15874,15874,15874,15879,15879,15879,15879
202010141335,15874,15879,15874,15878,15879,15884,15879,15883
202010141336,15878,15878,15873,15876,15883,15883,15879,15881
202010141337,15876,15876,15874,15874,15881,15881,15879,15879
202010141338,15874,15875,15874,15875,15879,15880,15879,15880
202010141339,15875,15875,15874,15875,15880,15880,15879,15880
202010141340,15875,15875,15871,15872,15880,15881,15876,15878
202010141341,15872,15872,15872,15872,15878,15878,15877,15877
202010141342,15872,15872,15871,15871,15877,15877,15876,15876
202010141343,15871,15873,15871,15872,15876,15878,15876,15877
202010141344,15872,15872,15872,15872,15877,15877,15877,15877
202010141345,15872,15872,15871,15871,15877,15877,15876,15876
202010141346,15871,15872,15871,15872,15876,15877,15876,15877
202010141347,15872,15872,15871,15871,15877,15877,15876,15876
202010141348,15871,15871,15869,15869,15876,15877,15874,15874
202010141349,15869,15869,15867,15867,15874,15874,15872,15872
202010141350,15867,15867,15864,15866,15872,15872,15869,15871
202010141351,15866,15867,15866,15867,15871,15872,15871,15872
202010141352,15867,15867,15866,15866,15872,15872,15871,15871
202010141353,15866,15867,15866,15867,15871,15872,15871,15872
202010141354,15867,15867,15864,15866,15872,15872,15870,15871
202010141355,15865,15866,15864,15866,15870,15871,15869,15871
202010141356,15865,15866,15865,15866,15870,15871,15870,15871
202010141357,15866,15870,15865,15869,15871,15875,15870,15874
202010141358,15869,15870,15869,15870,15874,15875,15874,15875
202010141359,15870,15870,15868,15868,15875,15875,15873,15873
202010141400,15868,15877,15865,15876,15873,15882,15870,15881
202010141401,15876,15880,15874,15878,15881,15885,15879,15883
202010141402,15878,15879,15873,15878,15883,15884,15878,15883
202010141403,15878,15881,15876,15881,15883,15886,15881,15886
202010141404,15881,15888,15881,15886,15886,15893,15886,15891
202010141405,15887,15890,15883,15888,15892,15895,15888,15893
202010141406,15887,15889,15886,15888,15892,15894,15891,15893
202010141407,15888,15894,15888,15892,15893,15899,15893,15897
202010141408,15892,15893,15890,15891,15897,15898,15895,15896
202010141409,15891,15892,15876,15877,15896,15897,15881,15882
202010141410,15877,15881,15875,15876,15882,15886,15880,15881
202010141411,15876,15876,15860,15864,15881,15881,15865,15869
202010141412,15864,15864,15857,15859,15869,15869,15862,15864
202010141413,15859,15862,15856,15857,15864,15867,15861,15862
202010141414,15856,15857,15853,15853,15861,15862,15858,15858
202010141415,15853,15858,15853,15857,15858,15863,15858,15862
202010141416,15857,15862,15857,15862,15862,15867,15862,15867
202010141417,15862,15863,15855,15856,15867,15868,15861,15861
202010141418,15856,15856,15851,15854,15861,15861,15856,15859
202010141419,15854,15855,15850,15850,15859,15861,15855,15855
202010141420,15850,15858,15849,15855,15855,15863,15855,15860
202010141421,15855,15859,15855,15856,15860,15864,15860,15861
202010141422,15856,15862,15856,15860,15861,15868,15861,15865
202010141423,15860,15868,15860,15865,15865,15873,15865,15870
202010141424,15865,15867,15864,15867,15870,15872,15869,15872
202010141425,15867,15868,15861,15861,15872,15873,15866,15866
202010141426,15861,15861,15856,15856,15866,15866,15861,15861
202010141427,15856,15856,15851,15851,15861,15861,15856,15856
202010141428,15851,15853,15850,15850,15856,15858,15855,15855
202010141429,15851,15854,15849,15853,15856,15860,15854,15858
202010141430,15853,15854,15850,15854,15858,15859,15855,15859
202010141431,15854,15856,15853,15856,15859,15861,15858,15861
202010141432,15857,15863,15857,15859,15862,15869,15862,15864
202010141433,15859,15861,15857,15861,15864,15866,15862,15866
202010141434,15861,15863,15860,15862,15866,15868,15866,15867
202010141435,15862,15871,15861,15871,15867,15876,15866,15876
202010141436,15871,15871,15869,15870,15876,15876,15874,15875
202010141437,15870,15871,15866,15871,15875,15876,15871,15876
202010141438,15871,15874,15870,15873,15876,15879,15875,15878
202010141439,15873,15875,15871,15873,15878,15880,15876,15878
202010141440,15873,15873,15868,15869,15878,15878,15873,15874
202010141441,15869,15869,15862,15862,15874,15874,15867,15867
202010141442,15862,15862,15854,15860,15867,15867,15859,15865
202010141443,15860,15863,15859,15862,15865,15868,15864,15867
202010141444,15862,15882,15862,15881,15867,15887,15867,15886
202010141445,15881,15891,15881,15891,15886,15896,15886,15896
202010141446,15891,15896,15889,15894,15896,15901,15895,15899
202010141447,15894,15895,15889,15893,15899,15900,15894,15898
202010141448,15893,15898,15889,15898,15898,15904,15894,15904
202010141449,15898,15899,15892,15897,15904,15904,15897,15902
202010141450,15897,15900,15895,15897,15902,15905,15900,15902
202010141451,15897,15901,15897,15900,15902,15906,15902,15905
202010141452,15900,15901,15893,15894,15905,15906,15898,15899
202010141453,15893,15896,15890,15893,15898,15901,15895,15898
202010141454,15893,15894,15891,15894,15898,15899,15896,15899
202010141455,15894,15896,15891,15896,15899,15901,15896,15901
202010141456,15896,15896,15890,15892,15901,15902,15895,15897
202010141457,15892,15893,15892,15892,15897,15898,15897,15897
202010141458,15892,15894,15892,15894,15897,15899,15897,15899
202010141459,15894,15894,15890,15892,15899,15899,15895,15897
202010141500,15892,15894,15889,15889,15897,15899,15894,15894
202010141501,15889,15891,15886,15888,15894,15897,15891,15893
202010141502,15888,15896,15888,15896,15893,15901,15893,15901
202010141503,15896,15911,15896,15909,15901,15916,15901,15914
202010141504,15909,15910,15908,15909,15914,15916,15913,15914
202010141505,15909,15909,15898,15899,15914,15914,15903,15904
202010141506,15899,15904,15899,15900,15904,15909,15904,15905
202010141507,15900,15906,15899,15906,15905,15911,15905,15911
202010141508,15906,15907,15904,15906,15911,15912,15909,15911
202010141509,15906,15917,15906,15917,15911,15922,15911,15922
202010141510,15917,15917,15912,15914,15922,15922,15917,15919
202010141511,15914,15916,15906,15911,15919,15921,15911,15916
202010141512,15911,15911,15907,15908,15916,15916,15912,15914
202010141513,15908,15910,15902,15909,15914,15915,15907,15914
202010141514,15909,15911,15903,15906,15914,15916,15908,15911
202010141515,15906,15908,15902,15908,15911,15913,15907,15913
202010141516,15908,15914,15908,15913,15913,15919,15913,15918
202010141517,15913,15913,15908,15909,15918,15918,15913,15914
202010141518,15908,15911,15899,15899,15913,15916,15904,15905
202010141519,15899,15904,15899,15902,15905,15909,15904,15907
202010141520,15902,15903,15898,15902,15907,15908,15904,15907
202010141521,15902,15903,15896,15899,15907,15908,15901,15904
202010141522,15899,15904,15898,15903,15904,15909,15903,15908
202010141523,15903,15903,15897,15899,15908,15908,15902,15904
202010141524,15899,15903,15898,15898,15904,15908,15903,15903
202010141525,15898,15898,15889,15891,15903,15903,15894,15896
202010141526,15891,15891,15888,15889,15896,15896,15893,15894
202010141527,15889,15891,15884,15887,15894,15896,15890,15892
202010141528,15887,15891,15886,15888,15892,15896,15891,15893
202010141529,15887,15889,15886,15888,15892,15894,15891,15893
202010141530,15888,15890,15886,15887,15893,15895,15891,15892
202010141531,15887,15895,15884,15894,15892,15900,15889,15899
202010141532,15894,15894,15885,15889,15899,15899,15890,15894
202010141533,15889,15895,15889,15892,15894,15900,15894,15897
202010141534,15892,15898,15891,15894,15897,15903,15896,15899
202010141535,15894,15898,15893,15898,15899,15904,15898,15904
202010141536,15898,15901,15896,15899,15903,15907,15902,15904
202010141537,15899,15903,15899,15902,15904,15908,15904,15907
202010141538,15902,15905,15902,15905,15907,15910,15907,15910
202010141539,15905,15905,15899,15902,15910,15910,15904,15907
202010141540,15902,15902,15898,15901,15907,15907,15903,15906
202010141541,15901,15903,15896,15898,15906,15908,15901,15903
202010141542,15898,15907,15898,15905,15903,15912,15903,15910
202010141543,15904,15911,15904,15911,15909,15916,15909,15916
202010141544,15911,15923,15911,15920,15916,15928,15916,15925
202010141545,15920,15930,15920,15929,15925,15935,15925,15934
202010141546,15928,15932,15920,15923,15933,15937,15925,15928
202010141547,15923,15924,15916,15916,15928,15929,15922,15922
202010141548,15916,15918,15911,15912,15922,15923,15916,15917
202010141549,15912,15916,15908,15908,15917,15921,15913,15913
202010141550,15908,15911,15904,15904,15913,15916,15909,15909
202010141551,15904,15909,15904,15906,15909,15914,15909,15911
202010141552,15906,15907,15903,15907,15911,15912,15909,15912
202010141553,15907,15908,15904,15907,15912,15913,15909,15912
202010141554,15907,15907,15903,15904,15912,15912,15908,15909
202010141555,15904,15904,15899,15902,15909,15909,15904,15907
202010141556,15902,15905,15900,15904,15907,15910,15905,15909
202010141557,15904,15904,15894,15900,15909,15909,15899,15905
202010141558,15900,15908,15899,15908,15905,15913,15905,15913
202010141559,15908,15912,15902,15903,15913,15917,15907,15908
202010141600,15903,15908,15897,15905,15908,15913,15902,15910
202010141601,15905,15906,15901,15902,15910,15911,15907,15907
202010141602,15902,15902,15894,15896,15907,15907,15900,15901
202010141603,15896,15897,15895,15895,15901,15903,15900,15900
202010141604,15895,15897,15894,15896,15900,15903,15899,15901
202010141605,15896,15897,15894,15896,15901,15902,15899,15901
202010141606,15896,15897,15892,15893,15901,15902,15897,15898
202010141607,15893,15896,15892,15894,15898,15901,15897,15899
202010141608,15894,15894,15889,15889,15899,15899,15894,15894
202010141609,15889,15890,15888,15890,15894,15896,15893,15895
202010141610,15890,15894,15890,15894,15895,15900,15895,15899
202010141611,15894,15897,15891,15891,15899,15902,15896,15896
202010141612,15891,15891,15888,15889,15896,15896,15893,15894
202010141613,15888,15889,15884,15886,15893,15894,15889,15891
202010141614,15886,15887,15883,15887,15891,15892,15889,15892
202010141615,15887,15887,15884,15886,15892,15892,15889,15891
202010141616,15886,15890,15885,15889,15891,15895,15891,15894
202010141617,15889,15897,15889,15897,15894,15902,15894,15902
202010141618,15897,15897,15896,15897,15902,15902,15901,15902
202010141619,15897,15897,15892,15892,15902,15902,15897,15897
202010141620,15892,15896,15887,15887,15897,15901,15892,15892
202010141621,15887,15891,15887,15891,15892,15896,15892,15896
202010141622,15891,15895,15890,15895,15896,15900,15896,15900
202010141623,15895,15896,15892,15895,15900,15901,15897,15900
202010141624,15895,15899,15895,15898,15900,15904,15900,15903
