日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103040800,31236,31249,31233,31234,31254,31257,31240,31243
202103040801,31234,31236,31221,31226,31243,31244,31228,31236
202103040802,31226,31240,31224,31232,31236,31245,31234,31240
202103040803,31232,31242,31232,31238,31240,31249,31239,31247
202103040804,31238,31246,31236,31246,31247,31253,31242,31252
202103040805,31246,31261,31245,31261,31252,31271,31252,31268
202103040806,31261,31265,31260,31262,31268,31274,31266,31267
202103040807,31262,31270,31256,31261,31267,31276,31260,31269
202103040808,31261,31269,31261,31266,31269,31276,31267,31272
202103040809,31266,31267,31260,31262,31272,31273,31267,31269
202103040810,31262,31267,31260,31261,31269,31273,31267,31268
202103040811,31261,31261,31252,31256,31268,31268,31259,31262
202103040812,31256,31261,31255,31256,31262,31267,31262,31264
202103040813,31256,31257,31246,31247,31264,31264,31251,31253
202103040814,31247,31247,31237,31240,31253,31253,31243,31245
202103040815,31240,31243,31235,31235,31245,31248,31241,31241
202103040816,31235,31235,31211,31213,31241,31241,31219,31219
202103040817,31214,31218,31211,31212,31220,31224,31219,31219
202103040818,31212,31219,31210,31217,31219,31226,31215,31225
202103040819,31217,31220,31213,31215,31225,31226,31219,31220
202103040820,31216,31217,31196,31196,31221,31223,31202,31202
202103040821,31195,31203,31184,31184,31201,31208,31189,31189
202103040822,31184,31193,31184,31191,31189,31199,31189,31198
202103040823,31191,31192,31173,31173,31198,31198,31178,31178
202103040824,31173,31179,31163,31167,31178,31184,31168,31173
202103040825,31167,31183,31167,31181,31173,31188,31173,31187
202103040826,31181,31191,31180,31190,31187,31197,31187,31195
202103040827,31190,31195,31188,31190,31195,31199,31194,31197
202103040828,31190,31194,31182,31184,31197,31199,31188,31191
202103040829,31183,31187,31182,31183,31190,31192,31188,31190
202103040830,31185,31204,31185,31204,31190,31209,31190,31208
202103040831,31204,31205,31190,31193,31208,31209,31193,31199
202103040832,31193,31198,31191,31195,31199,31204,31197,31201
202103040833,31195,31205,31195,31204,31201,31209,31200,31208
202103040834,31204,31204,31177,31189,31209,31209,31184,31196
202103040835,31188,31197,31188,31197,31195,31202,31195,31202
202103040836,31197,31204,31196,31203,31202,31209,31202,31208
202103040837,31203,31208,31200,31206,31208,31213,31207,31211
202103040838,31206,31206,31200,31202,31211,31211,31206,31206
202103040839,31202,31206,31193,31194,31206,31210,31198,31200
202103040840,31194,31194,31184,31188,31200,31200,31189,31194
202103040841,31188,31191,31181,31186,31194,31196,31187,31192
202103040842,31186,31188,31182,31187,31192,31192,31186,31192
202103040843,31188,31192,31182,31192,31193,31198,31187,31196
202103040844,31192,31201,31188,31195,31196,31207,31194,31201
202103040845,31195,31197,31191,31196,31201,31203,31198,31202
202103040846,31196,31197,31194,31195,31202,31203,31199,31200
202103040847,31195,31214,31195,31205,31200,31219,31199,31212
202103040848,31205,31209,31203,31205,31212,31214,31209,31212
202103040849,31205,31209,31201,31201,31212,31215,31206,31207
202103040850,31201,31201,31188,31191,31207,31207,31193,31197
202103040851,31191,31199,31182,31182,31197,31204,31187,31187
202103040852,31182,31189,31182,31189,31189,31196,31186,31196
202103040853,31189,31189,31178,31180,31196,31196,31183,31186
202103040854,31180,31180,31160,31164,31186,31186,31165,31170
202103040855,31164,31174,31161,31171,31170,31179,31168,31176
202103040856,31171,31171,31161,31162,31176,31176,31165,31166
202103040857,31162,31162,31151,31151,31166,31168,31156,31156
202103040858,31151,31153,31129,31136,31156,31158,31133,31142
202103040859,31136,31144,31115,31115,31142,31148,31120,31120
202103040900,31115,31121,31091,31106,31120,31126,31098,31112
202103040901,31107,31132,31107,31127,31112,31137,31112,31131
202103040902,31127,31138,31127,31133,31131,31142,31131,31139
202103040903,31133,31143,31133,31139,31139,31147,31139,31144
202103040904,31139,31143,31136,31139,31144,31148,31140,31144
202103040905,31139,31147,31134,31134,31144,31151,31139,31139
202103040906,31134,31167,31134,31165,31139,31173,31139,31170
202103040907,31165,31165,31154,31159,31170,31170,31159,31165
202103040908,31159,31169,31156,31169,31165,31174,31161,31173
202103040909,31169,31174,31165,31173,31173,31179,31170,31178
202103040910,31172,31184,31172,31175,31177,31188,31177,31179
202103040911,31175,31185,31173,31182,31179,31189,31177,31186
202103040912,31182,31187,31176,31187,31186,31191,31181,31191
202103040913,31187,31194,31182,31182,31191,31198,31188,31188
202103040914,31182,31188,31179,31180,31188,31192,31183,31185
202103040915,31179,31199,31175,31192,31184,31204,31180,31197
202103040916,31192,31192,31181,31181,31197,31197,31185,31185
202103040917,31181,31192,31179,31183,31185,31197,31184,31188
202103040918,31183,31194,31181,31193,31188,31198,31186,31197
202103040919,31193,31196,31186,31196,31197,31200,31190,31200
202103040920,31195,31195,31184,31190,31201,31201,31189,31194
202103040921,31190,31195,31188,31193,31194,31199,31193,31198
202103040922,31193,31196,31185,31191,31198,31200,31190,31196
202103040923,31191,31204,31188,31204,31196,31208,31193,31208
202103040924,31204,31207,31201,31204,31208,31212,31206,31208
202103040925,31204,31210,31202,31204,31208,31214,31206,31208
202103040926,31204,31205,31189,31190,31209,31210,31194,31194
202103040927,31190,31190,31179,31186,31194,31194,31183,31191
202103040928,31186,31189,31184,31188,31191,31194,31188,31193
202103040929,31188,31191,31181,31181,31193,31196,31186,31186
202103040930,31181,31195,31181,31193,31186,31200,31185,31198
202103040931,31193,31201,31193,31198,31198,31206,31198,31203
202103040932,31198,31210,31198,31210,31203,31215,31203,31215
202103040933,31210,31216,31210,31212,31215,31220,31214,31217
202103040934,31212,31226,31211,31225,31217,31231,31215,31230
202103040935,31225,31230,31220,31228,31231,31235,31224,31233
202103040936,31228,31231,31223,31231,31233,31235,31228,31235
202103040937,31231,31234,31228,31230,31235,31239,31232,31234
