日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106250830,29035,29036,29022,29035,29044,29044,29030,29042
202106250831,29035,29049,29035,29042,29042,29055,29042,29050
202106250832,29042,29042,29040,29041,29050,29050,29043,29044
202106250833,29041,29055,29040,29050,29044,29059,29044,29056
202106250834,29050,29054,29050,29051,29056,29060,29056,29058
202106250835,29051,29051,29049,29051,29058,29059,29055,29055
202106250836,29051,29051,29041,29042,29055,29058,29049,29050
202106250837,29042,29047,29041,29047,29050,29055,29049,29054
202106250838,29047,29053,29047,29047,29054,29059,29054,29055
202106250839,29047,29051,29045,29046,29055,29055,29048,29049
202106250840,29046,29046,29033,29034,29049,29051,29039,29039
202106250841,29034,29041,29030,29041,29039,29046,29033,29046
202106250842,29041,29047,29040,29047,29046,29055,29044,29049
202106250843,29047,29047,29032,29035,29049,29049,29039,29041
202106250844,29035,29036,29023,29025,29041,29041,29028,29028
202106250845,29030,29030,29002,29006,29031,29031,29007,29012
202106250846,29006,29016,29002,29012,29012,29023,29005,29016
202106250847,29012,29017,29012,29017,29016,29020,29016,29019
202106250848,29016,29034,29016,29032,29018,29039,29018,29035
202106250849,29032,29046,29032,29046,29035,29048,29035,29048
202106250850,29046,29047,29041,29044,29048,29049,29045,29048
202106250851,29044,29064,29044,29051,29048,29068,29048,29055
202106250852,29051,29054,29045,29045,29055,29058,29049,29050
202106250853,29045,29048,29045,29046,29050,29053,29048,29048
202106250854,29046,29047,29040,29041,29048,29049,29043,29043
202106250855,29041,29050,29041,29049,29043,29054,29043,29054
202106250856,29050,29061,29047,29060,29054,29064,29052,29064
202106250857,29060,29065,29052,29060,29064,29069,29058,29065
202106250858,29060,29065,29060,29060,29065,29069,29063,29064
202106250859,29060,29060,29048,29055,29064,29064,29053,29059
202106250900,29060,29117,29060,29093,29071,29121,29070,29100
202106250901,29093,29117,29077,29084,29099,29120,29080,29089
202106250902,29084,29094,29063,29070,29089,29099,29068,29075
202106250903,29070,29072,29046,29069,29075,29076,29051,29073
202106250904,29070,29090,29062,29072,29075,29094,29066,29079
202106250905,29071,29092,29071,29077,29078,29094,29078,29081
202106250906,29076,29076,29061,29069,29080,29081,29067,29075
202106250907,29068,29073,29049,29054,29073,29078,29053,29059
202106250908,29054,29063,29051,29056,29059,29068,29055,29060
202106250909,29056,29066,29051,29064,29060,29071,29055,29068
202106250910,29064,29067,29050,29056,29068,29071,29053,29061
202106250911,29055,29063,29052,29052,29059,29068,29056,29056
202106250912,29052,29059,29050,29058,29056,29063,29054,29063
202106250913,29058,29063,29051,29052,29063,29068,29054,29056
202106250914,29052,29060,29051,29051,29056,29063,29055,29055
202106250915,29052,29070,29050,29070,29056,29074,29053,29074
202106250916,29070,29084,29070,29081,29074,29088,29073,29084
202106250917,29082,29082,29061,29061,29084,29084,29064,29066
202106250918,29061,29067,29057,29062,29066,29072,29061,29066
202106250919,29062,29062,29041,29042,29066,29067,29044,29044
202106250920,29042,29052,29031,29044,29044,29054,29035,29049
202106250921,29044,29054,29044,29054,29049,29058,29048,29058
202106250922,29053,29057,29045,29052,29058,29059,29048,29057
202106250923,29052,29064,29049,29064,29056,29068,29053,29068
202106250924,29064,29064,29052,29055,29068,29068,29057,29059
202106250925,29055,29058,29052,29056,29059,29063,29056,29059
202106250926,29056,29061,29040,29042,29059,29064,29044,29046
202106250927,29042,29047,29041,29042,29046,29051,29043,29043
202106250928,29042,29045,29041,29041,29043,29049,29043,29047
202106250929,29041,29045,29036,29043,29047,29049,29039,29049
202106250930,29041,29046,29036,29037,29045,29049,29040,29042
202106250931,29037,29046,29036,29037,29042,29049,29041,29041
202106250932,29037,29037,29031,29036,29041,29042,29035,29038
202106250933,29036,29037,29028,29036,29038,29040,29033,29038
202106250934,29036,29037,29017,29017,29038,29038,29019,29019
202106250935,29017,29027,29011,29021,29019,29029,29016,29026
202106250936,29021,29030,29016,29028,29026,29034,29021,29032
202106250937,29028,29040,29026,29039,29032,29044,29030,29043
202106250938,29039,29047,29038,29043,29043,29049,29043,29047
202106250939,29042,29044,29029,29031,29047,29048,29033,29035
202106250940,29031,29033,29028,29031,29035,29037,29033,29033
