日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001291600,13332.1,13339.8,13331.7,13333.9,13333.7,13341.4,13333.1,13335.7
202001291601,13333.9,13335,13328.6,13329.1,13335.7,13337.2,13330,13330.4
202001291602,13329.4,13330,13327.5,13327.8,13331.2,13332.2,13328.8,13329.5
202001291603,13327.8,13327.9,13325.5,13326.7,13329.5,13329.7,13326.9,13328.5
202001291604,13326.7,13329.1,13325.2,13325.8,13328.5,13330.4,13326.8,13327.6
202001291605,13325.9,13329.3,13325.2,13329.3,13327.7,13331,13326.6,13331
202001291606,13329.3,13331.6,13329.3,13331.4,13331,13332.8,13330.8,13332.7
202001291607,13331.4,13331.7,13325.8,13326,13332.7,13332.8,13327.3,13327.3
202001291608,13326,13326.5,13320.7,13321.3,13327.3,13327.8,13322,13322.5
202001291609,13321.3,13321.7,13320.3,13321.3,13322.5,13323.3,13321.8,13323
202001291610,13321.3,13321.3,13319.2,13320,13323,13323,13320.4,13321.3
202001291611,13320,13321.4,13318.5,13321.4,13321.3,13323.1,13319.8,13323.1
202001291612,13321.4,13323,13319.6,13319.8,13323.1,13324.2,13321.3,13321.5
202001291613,13319.7,13319.9,13318.2,13319.2,13321.4,13321.7,13319.5,13320.5
202001291614,13319.2,13323.2,13318.6,13323.2,13320.5,13324.4,13320.5,13324.4
202001291615,13323.2,13323.7,13321.2,13322.6,13324.4,13325,13322.5,13323.9
202001291616,13322.7,13323.7,13320.9,13322.6,13324,13324.9,13322.6,13324.3
202001291617,13322.6,13324,13321.7,13324,13324.3,13325.2,13322.9,13325.2
202001291618,13324,13326,13320.8,13320.8,13325.2,13327.6,13322.5,13322.6
202001291619,13320.8,13321.8,13320.2,13321.8,13322.6,13323.6,13321.5,13323.6
202001291620,13321.8,13324.6,13321.7,13323.8,13323.6,13326.2,13323.4,13325.5
202001291621,13323.8,13323.8,13320,13322.7,13325.5,13325.5,13321.7,13324.4
202001291622,13322.7,13323.4,13321,13323.3,13324.4,13325.1,13322.8,13325.1
202001291623,13323.3,13324.9,13321.8,13324.9,13325.1,13326.7,13323.5,13326.7
202001291624,13324.9,13325.2,13321.4,13322.1,13326.7,13326.7,13322.9,13323.4
202001291625,13322,13323.1,13320.8,13323,13323.3,13324.8,13322.1,13324.3
202001291626,13323,13324.5,13322.4,13322.7,13324.3,13325.9,13324,13324.4
202001291627,13322.7,13325.7,13322.7,13323.8,13324.4,13327,13324.3,13325.4
202001291628,13323.7,13323.7,13319.1,13321.1,13325.3,13325.4,13320.4,13322.8
202001291629,13321.1,13321.7,13318.2,13320.1,13322.8,13323,13319.7,13321.8
202001291630,13320,13323.1,13320,13321.5,13321.7,13324.8,13321.7,13322.8
202001291631,13321.6,13323.7,13319.6,13323.2,13322.9,13325.2,13320.9,13324.9
202001291632,13323.2,13325.2,13323.2,13324.3,13324.9,13326.5,13324.9,13326
