日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907221600,7440.5,7440.5,7435,7436.5,7441.5,7441.5,7436,7437.5
201907221601,7436.5,7436.5,7429.4,7429.8,7437.5,7437.5,7430.4,7430.8
201907221602,7430,7433.4,7429.9,7431.3,7431,7434.4,7430.9,7432.3
201907221603,7431.3,7431.3,7428.1,7428.4,7432.3,7432.3,7429.1,7429.4
201907221604,7428.4,7430.4,7428.1,7428.4,7429.4,7431.4,7429.1,7429.4
201907221605,7428.4,7432.2,7428.4,7429.4,7429.4,7433.2,7429.4,7430.4
201907221606,7429.4,7429.7,7423,7428.2,7430.4,7430.7,7424,7429.2
201907221607,7428.2,7434.7,7428.2,7434,7429.2,7435.7,7429.2,7435
201907221608,7434,7442,7434,7439.3,7435,7443,7435,7440.3
201907221609,7439.3,7442.6,7439.3,7442.6,7440.3,7443.6,7440.3,7443.6
201907221610,7442.6,7443.2,7438.4,7439.5,7443.6,7444.2,7439.4,7440.5
201907221611,7439.5,7440.4,7436.6,7437.9,7440.5,7441.4,7437.6,7438.9
201907221612,7437.9,7439,7436,7438.3,7438.9,7440,7437,7439.3
201907221613,7438.3,7441.8,7438.1,7441.5,7439.3,7442.8,7439.1,7442.5
201907221614,7441.5,7442.3,7439.6,7441.5,7442.5,7443.3,7440.6,7442.5
201907221615,7441.1,7443,7439.9,7442.6,7442.1,7444,7440.9,7443.6
201907221616,7442.6,7446,7442.6,7443.7,7443.6,7447,7443.6,7444.7
201907221617,7444,7448,7444,7446.7,7445,7449,7445,7447.7
201907221618,7446.9,7450.3,7446.9,7449.6,7447.9,7451.3,7447.9,7450.6
201907221619,7449.6,7453.4,7449.2,7452.9,7450.6,7454.4,7450.2,7453.9
201907221620,7452.9,7454.4,7452.6,7453,7453.9,7455.4,7453.6,7454
201907221621,7453,7458.4,7453,7457.9,7454,7459.4,7454,7458.9
201907221622,7457.9,7459.3,7456.1,7456.8,7458.9,7460.3,7457.1,7457.8
201907221623,7456.8,7459.4,7456.7,7458.1,7457.8,7460.4,7457.7,7459.1
201907221624,7458.1,7458.7,7456.5,7457.4,7459.1,7459.7,7457.5,7458.4
201907221625,7457.4,7459.4,7454.5,7454.5,7458.4,7460.4,7455.5,7455.5
201907221626,7454.5,7455.8,7453.4,7454.1,7455.5,7456.8,7454.4,7455.1
201907221627,7454.1,7455.4,7453.2,7453.3,7455.1,7456.4,7454.2,7454.3
201907221628,7453.2,7454.7,7452.7,7453.1,7454.2,7455.7,7453.7,7454.1
201907221629,7453.1,7455.4,7452.7,7454.7,7454.1,7456.4,7453.7,7455.7
201907221630,7454.7,7456.9,7454.3,7454.3,7455.7,7457.9,7455.3,7455.3
201907221631,7454.3,7457.2,7454.3,7456.3,7455.3,7458.2,7455.3,7457.3
201907221632,7456.3,7457.2,7453,7454.7,7457.3,7458.2,7454,7455.7
201907221633,7454.7,7456,7453.8,7455.6,7455.7,7457,7454.8,7456.6
201907221634,7455.6,7458.8,7455.6,7455.7,7456.6,7459.8,7456.6,7456.7
201907221635,7455.7,7457.1,7455.6,7456.1,7456.7,7458.1,7456.6,7457.1
201907221636,7456.1,7458.5,7455.6,7455.7,7457.1,7459.5,7456.6,7456.7
201907221637,7455.7,7457.5,7454.2,7454.3,7456.7,7458.5,7455.2,7455.3
201907221638,7454.3,7455.1,7453.3,7453.3,7455.3,7456.1,7454.3,7454.3
201907221639,7453.3,7455.9,7453.3,7454.4,7454.3,7456.9,7454.3,7455.4
201907221640,7454.4,7456.4,7454,7456.4,7455.4,7457.4,7455,7457.4
201907221641,7456.4,7456.9,7456,7456.4,7457.4,7457.9,7457,7457.4
201907221642,7456.4,7457.7,7455.1,7455.4,7457.4,7458.7,7456.1,7456.4
201907221643,7455.4,7456.4,7453.3,7455.4,7456.4,7457.4,7454.3,7456.4
201907221644,7455.4,7455.4,7451.7,7452.4,7456.4,7456.4,7452.7,7453.4
201907221645,7452.4,7453,7449.9,7450.1,7453.4,7454,7450.9,7451.1
201907221646,7450.1,7452.4,7450.1,7451.4,7451.1,7453.4,7451.1,7452.4
201907221647,7451.4,7451.8,7449,7449.3,7452.4,7452.8,7450,7450.3
201907221648,7449.3,7450.3,7448.7,7448.9,7450.3,7451.3,7449.7,7449.9
201907221649,7449,7450,7446.6,7446.9,7450,7451,7447.6,7447.9
201907221650,7446.9,7447.2,7444.3,7444.4,7447.9,7448.2,7445.3,7445.4
201907221651,7444.4,7447,7444.1,7446.2,7445.4,7448,7445.1,7447.2
201907221652,7446.2,7447.4,7445.1,7446.8,7447.2,7448.4,7446.1,7447.8
201907221653,7446.8,7448,7446.8,7447.5,7447.8,7449,7447.8,7448.5
201907221654,7447.5,7451,7447.5,7451,7448.5,7452,7448.5,7452
201907221655,7451,7451.9,7449.5,7451.6,7452,7452.9,7450.5,7452.6
201907221656,7451.6,7451.9,7449.3,7450,7452.6,7452.9,7450.3,7451
201907221657,7450,7452,7450,7450.6,7451,7453,7451,7451.6
201907221658,7450.6,7452.8,7450.4,7450.8,7451.6,7453.8,7451.4,7451.8
201907221659,7450.8,7452.3,7450.5,7450.6,7451.8,7453.3,7451.5,7451.6
201907221700,7450.6,7452.7,7450.5,7450.5,7451.6,7453.7,7451.5,7451.5
201907221701,7450.5,7451.5,7450,7450.2,7451.5,7452.5,7451,7451.2
201907221702,7450.2,7451.1,7449.5,7449.9,7451.2,7452.1,7450.5,7450.9
201907221703,7449.9,7453.5,7449.9,7452.1,7450.9,7454.5,7450.9,7453.1
201907221704,7452.1,7453.4,7451.2,7452.2,7453.1,7454.4,7452.2,7453.2
201907221705,7452.2,7454.6,7452.2,7453.7,7453.2,7455.6,7453.2,7454.7
201907221706,7453.5,7455.4,7453.1,7453.3,7454.5,7456.4,7454.1,7454.3
201907221707,7453.2,7453.9,7452,7452.3,7454.2,7454.9,7453,7453.3
201907221708,7452.3,7453.6,7452.3,7453.3,7453.3,7454.6,7453.3,7454.3
201907221709,7453.3,7454.2,7452.6,7453.3,7454.3,7455.2,7453.6,7454.3
201907221710,7453.3,7455.1,7453.3,7454.8,7454.3,7456.1,7454.3,7455.8
201907221711,7454.8,7455.1,7454.3,7454.5,7455.8,7456.1,7455.3,7455.5
201907221712,7454.5,7455.9,7453.5,7455.1,7455.5,7456.9,7454.5,7456.1
201907221713,7455.1,7455.9,7455,7455.8,7456.1,7456.9,7456,7456.8
201907221714,7455.8,7456,7454.7,7455.4,7456.8,7457,7455.7,7456.4
201907221715,7455.4,7455.8,7453.1,7455.8,7456.4,7456.8,7454.1,7456.8
201907221716,7455.8,7456.9,7455.6,7456.5,7456.8,7457.9,7456.6,7457.5
201907221717,7456.5,7460.8,7456.5,7460.8,7457.5,7461.8,7457.5,7461.8
201907221718,7460.8,7462.6,7460.3,7462.1,7461.8,7463.6,7461.3,7463.1
201907221719,7462.1,7465.4,7461.5,7465.3,7463.1,7466.4,7462.5,7466.3
201907221720,7465.3,7466.1,7464.1,7465.6,7466.3,7467.1,7465.1,7466.6
201907221721,7465.6,7470,7465.6,7468.7,7466.6,7471,7466.6,7469.7
201907221722,7468.7,7469.4,7467,7468.3,7469.7,7470.4,7468,7469.3
201907221723,7468.3,7469.9,7467.9,7469.6,7469.3,7470.9,7468.9,7470.6
201907221724,7469.6,7472.8,7469.2,7471.7,7470.6,7473.8,7470.2,7472.7
201907221725,7471.7,7473.4,7471.7,7471.7,7472.7,7474.4,7472.7,7472.7
201907221726,7471.7,7472.9,7470.7,7471.3,7472.7,7473.9,7471.7,7472.3
201907221727,7471.3,7473.3,7471.1,7472.9,7472.3,7474.3,7472.1,7473.9
201907221728,7472.9,7474.2,7472.1,7473,7473.9,7475.2,7473.1,7474
201907221729,7473,7474.2,7472.5,7472.6,7474,7475.2,7473.5,7473.6
201907221730,7472.6,7475.1,7472.6,7474.1,7473.6,7476.1,7473.6,7475.1
201907221731,7474.1,7474.5,7472.4,7472.5,7475.1,7475.5,7473.4,7473.5
201907221732,7472.5,7472.7,7471.3,7472.4,7473.5,7473.7,7472.3,7473.4
201907221733,7472.4,7473.8,7472.1,7473.4,7473.4,7474.8,7473.1,7474.4
201907221734,7473.4,7475.6,7472.5,7474.4,7474.4,7476.6,7473.5,7475.4
201907221735,7474.4,7476.8,7474.4,7476.8,7475.4,7477.8,7475.4,7477.8
201907221736,7476.8,7478.9,7473.8,7474,7477.8,7479.9,7474.8,7475
201907221737,7474,7475.9,7474,7475,7475,7476.9,7475,7476
