日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006191015,24277,24277,24227,24257,24291,24291,24233,24261
202006191016,24259,24308,24250,24308,24263,24314,24255,24314
202006191017,24308,24313,24291,24308,24314,24317,24296,24313
202006191018,24308,24336,24308,24335,24313,24340,24313,24340
202006191019,24339,24348,24319,24328,24344,24352,24324,24334
202006191020,24328,24335,24316,24335,24334,24340,24321,24340
202006191021,24335,24357,24335,24353,24340,24360,24340,24356
202006191022,24351,24358,24331,24331,24356,24363,24335,24337
202006191023,24331,24339,24313,24327,24337,24344,24319,24332
202006191024,24327,24342,24324,24338,24332,24346,24329,24342
202006191025,24336,24362,24330,24358,24341,24366,24333,24361
202006191026,24358,24361,24352,24355,24361,24365,24356,24360
202006191027,24355,24360,24347,24351,24360,24364,24352,24356
202006191028,24350,24358,24337,24337,24353,24362,24341,24341
202006191029,24337,24343,24322,24327,24341,24347,24326,24331
202006191030,24327,24353,24305,24333,24331,24356,24309,24337
202006191031,24334,24375,24313,24359,24340,24378,24316,24363
202006191032,24359,24400,24356,24390,24363,24404,24360,24393
202006191033,24390,24408,24390,24405,24393,24411,24393,24408
202006191034,24404,24411,24379,24388,24408,24415,24383,24391
202006191035,24388,24415,24370,24409,24391,24418,24374,24413
202006191036,24409,24455,24409,24440,24413,24462,24413,24444
202006191037,24441,24462,24418,24450,24444,24466,24422,24454
202006191038,24450,24460,24432,24451,24454,24464,24435,24454
202006191039,24451,24464,24440,24447,24454,24467,24444,24450
202006191040,24446,24456,24432,24439,24449,24460,24436,24442
202006191041,24439,24445,24420,24433,24442,24449,24424,24437
202006191042,24433,24451,24427,24440,24437,24455,24430,24443
202006191043,24440,24453,24420,24422,24444,24456,24423,24426
202006191044,24422,24426,24402,24405,24426,24429,24405,24409
202006191045,24405,24424,24390,24397,24409,24428,24394,24401
202006191046,24396,24420,24395,24418,24400,24424,24399,24422
202006191047,24418,24425,24417,24419,24422,24429,24421,24422
202006191048,24419,24428,24399,24427,24422,24431,24402,24431
202006191049,24427,24433,24398,24403,24431,24436,24402,24406
202006191050,24403,24409,24372,24388,24406,24414,24379,24392
202006191051,24388,24388,24363,24376,24392,24392,24366,24379
202006191052,24377,24386,24354,24359,24380,24390,24357,24363
202006191053,24360,24364,24342,24353,24364,24368,24345,24356
202006191054,24353,24359,24343,24351,24356,24363,24346,24355
