日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908090700,7693.4,7705.9,7691.9,7698.9,7694.1,7707.7,7692.7,7699.5
201908090701,7698.9,7703.9,7690,7692.9,7699.4,7704.7,7690.9,7693.7
201908090702,7692.8,7695.1,7680.8,7681.6,7693.9,7696.2,7681.4,7682.1
201908090703,7681.8,7685.8,7671.2,7679.9,7682.4,7686.9,7672,7682.4
201908090704,7679.9,7686.5,7677.5,7677.8,7682.4,7687.3,7678.3,7679.3
201908090705,7677.8,7683.7,7677.8,7680.4,7679.3,7684.7,7679,7681
201908090706,7680.3,7682.3,7677,7680.7,7680.9,7682.9,7677.6,7681.5
201908090707,7680.7,7684.1,7680.1,7683.8,7681.5,7684.7,7680.9,7684.6
201908090708,7683.8,7683.8,7678.1,7679.9,7684.6,7684.6,7678.7,7680.5
201908090709,7679.9,7682.1,7676.9,7679.1,7680.5,7682.7,7678,7679.9
201908090710,7679,7679.5,7674.9,7675.9,7679.8,7680.1,7675.5,7676.7
201908090711,7675.9,7677.4,7671.4,7671.4,7676.7,7678,7672.2,7672.2
201908090712,7671.4,7672.2,7669.6,7669.6,7672.2,7672.8,7670.4,7670.4
201908090713,7669.6,7671.6,7666.5,7668.5,7670.4,7672.4,7667.2,7669.1
201908090714,7668.7,7671.1,7668.7,7670.8,7669.2,7671.7,7669.2,7671.4
201908090715,7670.8,7671.3,7669.6,7669.6,7671.4,7671.8,7670.3,7670.4
201908090716,7669.6,7669.6,7665.8,7666.3,7670.4,7670.4,7666.3,7666.8
201908090717,7666.3,7670.4,7665.7,7668.5,7666.8,7671.1,7666.4,7669.3
201908090718,7668.5,7669.8,7668.4,7669.5,7669.3,7670.6,7669,7670.3
201908090719,7669.5,7672.8,7668.9,7671.2,7670.3,7673.6,7669.7,7671.7
201908090720,7671.2,7671.4,7670.5,7671.2,7671.7,7672.2,7671.2,7671.7
201908090721,7671.2,7674,7670.6,7674,7671.7,7674.8,7671.2,7674.8
201908090722,7674,7680.3,7674,7674.7,7674.8,7680.8,7674.8,7675.5
201908090723,7674.7,7679.3,7674.6,7678.1,7675.5,7679.9,7675.4,7678.7
201908090724,7678.3,7678.3,7677,7678.2,7678.8,7679.1,7677.7,7678.7
201908090725,7678.2,7678.2,7672.8,7672.8,7678.7,7678.9,7673.8,7673.8
201908090726,7672.8,7672.8,7667.9,7667.9,7673.8,7673.8,7668.7,7668.7
201908090727,7667.9,7668.6,7662.2,7662.6,7668.7,7669.3,7662.9,7663.3
201908090728,7662.7,7663.8,7661,7663.6,7663.4,7664.3,7661.7,7664.1
201908090729,7663.6,7667.8,7663.6,7667,7664.1,7668.6,7664.1,7667.5
201908090730,7667,7667,7661.1,7661.1,7667.5,7667.6,7661.7,7661.7
201908090731,7661,7661.8,7658.2,7658.7,7661.6,7662.6,7658.9,7659.5
201908090732,7658.8,7659.3,7656.9,7658.6,7659.6,7659.8,7657.7,7659.2
201908090733,7658.6,7660.7,7657,7660.3,7659.2,7661.5,7657.7,7660.9
201908090734,7660.3,7663.6,7658.7,7661.7,7660.8,7664.1,7659.4,7662.5
201908090735,7661.7,7665,7661.7,7664.1,7662.5,7665.8,7662.5,7664.9
201908090736,7664.1,7669.3,7664.1,7669.2,7664.9,7670,7664.6,7670
201908090737,7669.1,7673.4,7668.8,7670.9,7669.9,7673.9,7669.4,7671.7
201908090738,7670.9,7671.1,7669.1,7669.2,7671.7,7671.7,7669.8,7670
201908090739,7669,7671,7669,7670.6,7669.8,7671.7,7669.8,7671.7
201908090740,7670.6,7676.3,7670.6,7676.3,7671.7,7677,7671.7,7676.9
201908090741,7676.3,7677.8,7672.7,7672.7,7676.9,7678.4,7674.5,7674.5
201908090742,7672.7,7674.3,7671,7673.3,7674.5,7674.9,7671.9,7674.4
