日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112241015,23336,23408,23330,23395,23350,23415,23339,23399
202112241016,23395,23403,23383,23395,23399,23407,23387,23400
202112241017,23395,23395,23375,23383,23400,23400,23380,23388
202112241018,23383,23407,23383,23397,23388,23410,23388,23401
202112241019,23396,23396,23385,23387,23400,23401,23389,23391
202112241020,23387,23387,23371,23371,23391,23391,23374,23374
202112241021,23372,23374,23362,23368,23376,23378,23366,23373
202112241022,23368,23371,23365,23366,23373,23376,23369,23369
202112241023,23366,23368,23355,23363,23369,23372,23358,23366
202112241024,23363,23374,23359,23371,23366,23378,23363,23376
202112241025,23371,23377,23364,23366,23376,23382,23368,23370
202112241026,23366,23375,23362,23371,23370,23379,23365,23375
202112241027,23371,23381,23369,23377,23375,23386,23373,23381
202112241028,23377,23382,23369,23369,23381,23385,23374,23374
202112241029,23369,23377,23368,23370,23374,23381,23372,23375
202112241030,23369,23373,23352,23361,23374,23376,23356,23366
202112241031,23354,23355,23336,23341,23357,23359,23340,23346
202112241032,23341,23351,23333,23346,23346,23355,23336,23350
202112241033,23346,23355,23325,23331,23350,23358,23329,23334
202112241034,23330,23341,23311,23313,23333,23345,23314,23317
202112241035,23313,23323,23304,23305,23317,23326,23307,23308
202112241036,23305,23307,23296,23301,23308,23312,23299,23304
202112241037,23301,23306,23281,23281,23304,23310,23284,23284
202112241038,23281,23296,23281,23291,23284,23300,23284,23296
202112241039,23291,23300,23281,23283,23296,23305,23285,23286
202112241040,23280,23309,23278,23309,23284,23313,23281,23313
202112241041,23309,23314,23299,23314,23313,23318,23303,23318
202112241042,23313,23318,23307,23311,23317,23322,23311,23314
202112241043,23310,23316,23301,23303,23314,23320,23305,23307
202112241044,23303,23307,23297,23306,23307,23311,23300,23310
202112241045,23306,23319,23298,23308,23310,23322,23302,23313
202112241046,23308,23317,23288,23290,23313,23320,23292,23293
202112241047,23290,23293,23265,23271,23293,23296,23268,23275
202112241048,23271,23289,23271,23281,23275,23293,23274,23285
202112241049,23281,23283,23267,23269,23285,23287,23271,23272
202112241050,23269,23269,23248,23250,23272,23272,23251,23255
202112241051,23250,23263,23248,23257,23255,23266,23251,23261
202112241052,23257,23272,23254,23266,23261,23276,23257,23270
202112241053,23266,23277,23251,23252,23270,23280,23255,23256
202112241054,23253,23271,23251,23270,23257,23274,23254,23274
202112241055,23271,23280,23266,23271,23275,23284,23269,23275
202112241056,23271,23271,23247,23248,23275,23275,23250,23252
202112241057,23248,23260,23242,23251,23252,23263,23246,23256
202112241058,23251,23268,23245,23261,23255,23272,23249,23266
202112241059,23261,23267,23249,23252,23266,23271,23253,23256
202112241100,23252,23257,23233,23234,23256,23260,23236,23237
202112241101,23233,23250,23227,23250,23237,23254,23231,23254
202112241102,23250,23255,23231,23231,23254,23258,23235,23235
202112241103,23231,23233,23220,23223,23235,23237,23224,23226
202112241104,23221,23233,23216,23225,23225,23237,23220,23228
202112241105,23225,23227,23213,23215,23228,23231,23216,23218
202112241106,23215,23220,23211,23212,23218,23224,23214,23216
202112241107,23212,23215,23201,23214,23215,23219,23204,23217
202112241108,23214,23214,23199,23200,23217,23217,23202,23204
202112241109,23200,23226,23200,23223,23204,23230,23203,23226
202112241110,23223,23231,23223,23229,23226,23235,23226,23234
202112241111,23229,23236,23223,23233,23234,23240,23227,23238
202112241112,23233,23238,23221,23223,23238,23241,23224,23226
202112241113,23224,23224,23204,23206,23227,23227,23208,23210
202112241114,23206,23225,23205,23208,23210,23229,23209,23211
202112241115,23208,23222,23205,23222,23211,23226,23209,23226
202112241116,23222,23222,23202,23212,23225,23225,23206,23217
202112241117,23212,23213,23201,23207,23217,23217,23204,23211
202112241118,23207,23207,23192,23199,23211,23211,23196,23203
202112241119,23199,23208,23192,23208,23203,23211,23195,23211
202112241120,23208,23229,23198,23214,23211,23232,23202,23218
202112241121,23214,23232,23213,23220,23218,23235,23216,23224
202112241122,23220,23231,23217,23221,23224,23234,23220,23225
202112241123,23221,23228,23214,23214,23225,23231,23217,23217
202112241124,23214,23229,23209,23227,23217,23232,23212,23231
202112241125,23226,23226,23210,23211,23230,23230,23213,23215
202112241126,23210,23210,23203,23206,23213,23213,23206,23209
202112241127,23206,23206,23195,23196,23209,23209,23198,23199
202112241128,23196,23200,23192,23200,23199,23203,23196,23203
202112241129,23199,23231,23197,23228,23203,23235,23201,23231
202112241130,23228,23243,23217,23233,23231,23246,23221,23236
202112241131,23233,23241,23229,23236,23236,23244,23233,23240
202112241132,23234,23247,23228,23238,23237,23250,23231,23242
202112241133,23238,23241,23229,23239,23242,23244,23232,23242
202112241134,23239,23245,23230,23231,23242,23248,23233,23234
202112241135,23230,23235,23218,23235,23234,23239,23222,23239
202112241136,23235,23241,23229,23231,23239,23245,23233,23235
202112241137,23231,23246,23227,23229,23235,23249,23231,23232
202112241138,23228,23232,23222,23223,23232,23236,23226,23227
202112241139,23223,23225,23213,23217,23227,23229,23216,23221
202112241140,23217,23232,23217,23218,23221,23235,23221,23221
202112241141,23218,23224,23210,23211,23221,23227,23214,23214
202112241142,23211,23212,23200,23208,23214,23215,23203,23212
202112241143,23208,23219,23200,23217,23212,23222,23203,23220
202112241144,23216,23222,23209,23211,23220,23225,23212,23215
202112241145,23211,23225,23209,23214,23215,23229,23213,23217
202112241146,23214,23231,23208,23229,23217,23235,23212,23233
202112241147,23229,23233,23225,23225,23233,23236,23229,23229
202112241148,23225,23233,23224,23224,23229,23236,23227,23227
202112241149,23224,23227,23213,23213,23227,23230,23216,23217
202112241150,23214,23221,23210,23212,23218,23225,23213,23216
202112241151,23212,23212,23202,23202,23216,23216,23205,23205
202112241152,23202,23217,23197,23211,23205,23220,23200,23214
202112241153,23211,23216,23201,23207,23215,23220,23204,23210
202112241154,23207,23217,23202,23206,23210,23220,23205,23210
202112241155,23206,23225,23206,23225,23210,23228,23210,23228
202112241156,23224,23231,23220,23230,23228,23234,23224,23234
202112241157,23229,23232,23218,23219,23233,23235,23221,23223
202112241158,23219,23227,23212,23227,23223,23231,23215,23231
202112241159,23229,23241,23229,23234,23232,23244,23232,23237
202112241200,23234,23236,23227,23233,23237,23239,23230,23236
202112241201,23233,23236,23226,23232,23236,23239,23229,23236
202112241202,23232,23239,23230,23233,23236,23242,23234,23236
202112241203,23233,23241,23226,23229,23236,23245,23229,23233
202112241204,23229,23232,23221,23232,23233,23235,23224,23235
202112241205,23233,23239,23227,23231,23236,23243,23230,23234
202112241206,23231,23245,23229,23240,23234,23249,23232,23244
202112241207,23240,23247,23236,23239,23244,23250,23239,23242
202112241208,23239,23253,23237,23251,23242,23256,23241,23255
202112241209,23252,23253,23242,23250,23255,23256,23245,23254
202112241210,23250,23255,23249,23254,23254,23258,23253,23257
202112241211,23254,23256,23248,23255,23257,23259,23251,23259
202112241212,23254,23265,23254,23263,23258,23269,23258,23266
202112241213,23263,23263,23249,23252,23266,23266,23253,23256
202112241214,23252,23253,23241,23247,23256,23257,23244,23251
202112241215,23246,23252,23242,23248,23250,23255,23246,23252
202112241216,23248,23248,23236,23242,23252,23252,23239,23245
202112241217,23242,23242,23233,23237,23245,23245,23236,23240
202112241218,23237,23248,23232,23243,23240,23251,23235,23247
202112241219,23243,23256,23241,23248,23247,23259,23245,23251
202112241220,23248,23252,23242,23246,23251,23255,23246,23250
202112241221,23245,23258,23243,23255,23249,23261,23246,23258
202112241222,23255,23261,23252,23260,23258,23264,23256,23263
202112241223,23261,23261,23252,23254,23264,23264,23256,23257
202112241224,23255,23262,23254,23259,23259,23265,23257,23262
202112241225,23259,23260,23250,23251,23262,23263,23253,23254
202112241226,23251,23254,23249,23252,23254,23258,23252,23255
202112241227,23252,23259,23248,23250,23255,23263,23252,23253
202112241228,23250,23263,23246,23260,23253,23266,23249,23263
202112241229,23260,23260,23247,23251,23263,23264,23250,23254
202112241230,23251,23254,23248,23250,23254,23258,23252,23253
202112241231,23250,23250,23245,23248,23253,23253,23248,23251
202112241232,23248,23252,23246,23249,23251,23255,23250,23252
202112241233,23249,23249,23242,23242,23252,23252,23245,23245
202112241234,23242,23245,23237,23237,23245,23248,23240,23240
202112241235,23237,23237,23226,23226,23240,23240,23229,23229
202112241236,23225,23234,23225,23231,23228,23237,23228,23234
202112241237,23231,23234,23227,23230,23234,23237,23231,23233
202112241238,23230,23240,23230,23235,23233,23243,23233,23238
202112241239,23237,23247,23237,23241,23241,23250,23241,23244
202112241240,23241,23242,23238,23240,23244,23245,23241,23243
202112241241,23240,23240,23230,23230,23243,23244,23233,23233
202112241242,23230,23240,23229,23238,23233,23243,23232,23241
202112241243,23238,23242,23235,23237,23241,23245,23238,23240
202112241244,23237,23241,23233,23240,23240,23245,23236,23244
202112241245,23239,23241,23235,23239,23242,23245,23238,23242
202112241246,23238,23238,23231,23236,23241,23241,23234,23239
202112241247,23236,23240,23236,23239,23239,23243,23239,23242
202112241248,23239,23239,23232,23236,23242,23242,23236,23239
202112241249,23236,23236,23231,23232,23239,23240,23234,23235
202112241250,23232,23233,23229,23230,23235,23236,23232,23234
202112241251,23231,23232,23229,23230,23235,23236,23232,23233
202112241252,23230,23234,23230,23230,23233,23237,23233,23233
202112241253,23231,23232,23227,23231,23234,23235,23230,23234
202112241254,23231,23234,23230,23233,23234,23238,23234,23236
202112241255,23233,23233,23230,23232,23236,23236,23233,23235
202112241256,23232,23235,23231,23232,23235,23238,23234,23235
202112241257,23232,23238,23231,23236,23235,23241,23235,23239
202112241258,23236,23241,23236,23240,23239,23245,23239,23244
202112241259,23240,23250,23239,23248,23244,23254,23242,23252
