日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105180700,34293,34303,34286,34301,34301,34309,34294,34307
202105180701,34301,34302,34294,34301,34307,34307,34299,34307
202105180702,34302,34302,34296,34299,34308,34308,34301,34305
202105180703,34299,34304,34299,34303,34305,34310,34305,34308
202105180704,34303,34306,34303,34305,34308,34312,34308,34310
202105180705,34305,34306,34298,34300,34310,34311,34302,34305
202105180706,34299,34303,34299,34303,34304,34308,34304,34308
202105180707,34303,34303,34298,34300,34308,34308,34303,34305
202105180708,34300,34300,34297,34297,34305,34305,34302,34302
202105180709,34297,34298,34297,34297,34302,34303,34302,34302
202105180710,34297,34299,34297,34299,34302,34305,34302,34305
202105180711,34299,34300,34298,34300,34305,34305,34303,34305
202105180712,34300,34300,34299,34299,34305,34305,34304,34304
202105180713,34299,34301,34299,34300,34304,34306,34304,34305
202105180714,34301,34303,34300,34301,34306,34307,34306,34307
202105180715,34301,34303,34301,34302,34307,34308,34306,34307
202105180716,34302,34302,34294,34296,34307,34307,34299,34301
202105180717,34297,34299,34295,34296,34301,34304,34300,34301
202105180718,34296,34297,34294,34294,34301,34301,34299,34299
202105180719,34294,34295,34293,34293,34299,34299,34298,34298
202105180720,34293,34298,34293,34298,34298,34303,34298,34303
202105180721,34298,34301,34297,34299,34303,34305,34302,34304
202105180722,34299,34300,34298,34298,34304,34305,34303,34303
202105180723,34298,34299,34298,34298,34303,34303,34303,34303
202105180724,34298,34301,34295,34298,34303,34306,34300,34303
202105180725,34298,34299,34296,34298,34303,34304,34301,34303
202105180726,34298,34299,34295,34298,34303,34304,34300,34303
202105180727,34298,34299,34298,34298,34303,34304,34303,34303
202105180728,34298,34298,34296,34297,34303,34303,34301,34302
202105180729,34297,34297,34295,34295,34302,34302,34300,34300
202105180730,34295,34295,34293,34294,34300,34300,34297,34299
202105180731,34294,34294,34291,34291,34299,34299,34296,34296
202105180732,34292,34292,34290,34291,34297,34297,34295,34296
202105180733,34292,34293,34290,34292,34297,34297,34294,34297
202105180734,34293,34294,34293,34293,34298,34300,34297,34299
202105180735,34293,34296,34292,34293,34299,34301,34296,34299
202105180736,34293,34296,34289,34291,34299,34301,34294,34296
202105180737,34291,34291,34282,34283,34296,34296,34286,34288
202105180738,34283,34285,34282,34284,34288,34289,34287,34289
202105180739,34284,34286,34278,34279,34289,34291,34283,34284
202105180740,34279,34280,34275,34275,34284,34284,34280,34280
202105180741,34275,34279,34274,34279,34280,34284,34279,34284
202105180742,34279,34279,34274,34275,34284,34284,34279,34280
202105180743,34274,34275,34274,34275,34279,34281,34278,34280
202105180744,34275,34277,34272,34277,34280,34282,34276,34282
202105180745,34277,34281,34277,34280,34282,34285,34282,34285
202105180746,34280,34281,34274,34275,34285,34285,34279,34280
202105180747,34275,34276,34274,34275,34280,34280,34279,34280
202105180748,34275,34275,34271,34273,34280,34280,34276,34278
202105180749,34273,34274,34272,34272,34278,34278,34277,34278
