日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903220830,21406,21406,21397,21399,21410,21412,21403,21404
201903220831,21399,21411,21397,21411,21404,21420,21404,21420
201903220832,21411,21416,21410,21416,21420,21421,21419,21421
201903220833,21416,21420,21412,21420,21421,21425,21419,21424
201903220834,21420,21420,21415,21415,21424,21425,21419,21421
201903220835,21415,21427,21413,21421,21421,21432,21419,21427
201903220836,21421,21422,21411,21416,21427,21427,21413,21423
201903220837,21416,21424,21416,21419,21423,21429,21419,21424
201903220838,21419,21421,21412,21412,21424,21425,21420,21420
201903220839,21412,21427,21412,21417,21420,21430,21420,21423
201903220840,21417,21422,21411,21421,21423,21427,21415,21423
201903220841,21421,21421,21416,21421,21423,21429,21419,21425
201903220842,21421,21422,21416,21417,21425,21426,21419,21419
201903220843,21417,21422,21416,21422,21419,21425,21419,21424
201903220844,21422,21422,21408,21410,21424,21425,21413,21414
201903220845,21415,21415,21406,21406,21416,21419,21410,21411
201903220846,21406,21412,21406,21407,21410,21414,21409,21409
201903220847,21406,21406,21401,21402,21408,21409,21405,21405
201903220848,21402,21402,21398,21400,21405,21405,21403,21403
201903220849,21400,21405,21400,21405,21403,21409,21403,21408
201903220850,21405,21407,21401,21402,21408,21412,21405,21407
201903220851,21402,21409,21401,21409,21407,21414,21406,21413
201903220852,21409,21416,21409,21416,21413,21419,21413,21418
201903220853,21416,21428,21416,21427,21418,21432,21418,21430
201903220854,21427,21427,21424,21424,21430,21431,21428,21428
201903220855,21424,21424,21421,21422,21428,21428,21424,21425
201903220856,21422,21422,21418,21422,21425,21426,21423,21423
201903220857,21422,21422,21420,21420,21423,21427,21423,21423
201903220858,21420,21420,21407,21412,21423,21423,21409,21416
201903220859,21412,21422,21406,21422,21416,21426,21411,21426
201903220900,21422,21440,21406,21440,21426,21443,21410,21443
201903220901,21435,21435,21391,21402,21439,21439,21396,21407
201903220902,21402,21407,21381,21381,21404,21412,21386,21387
201903220903,21382,21392,21381,21391,21385,21394,21384,21393
201903220904,21391,21395,21386,21388,21393,21399,21389,21394
201903220905,21389,21409,21388,21409,21394,21414,21393,21412
201903220906,21408,21431,21406,21415,21413,21434,21408,21419
201903220907,21412,21431,21412,21431,21416,21433,21416,21433
201903220908,21431,21441,21426,21436,21433,21443,21430,21438
201903220909,21436,21442,21431,21441,21438,21446,21436,21445
201903220910,21441,21443,21441,21442,21445,21447,21443,21444
201903220911,21442,21449,21431,21435,21444,21454,21435,21438
201903220912,21435,21435,21421,21421,21438,21439,21423,21423
201903220913,21421,21436,21420,21433,21423,21439,21423,21439
201903220914,21434,21455,21434,21455,21438,21458,21438,21458
201903220915,21452,21466,21451,21462,21454,21468,21454,21464
201903220916,21462,21472,21456,21472,21464,21474,21460,21474
201903220917,21472,21472,21466,21471,21474,21477,21470,21473
201903220918,21471,21471,21456,21471,21473,21473,21460,21473
201903220919,21471,21480,21471,21476,21473,21484,21473,21482
201903220920,21476,21478,21469,21472,21482,21482,21473,21474
201903220921,21472,21472,21465,21465,21474,21475,21468,21468
201903220922,21465,21466,21451,21460,21468,21469,21454,21463
201903220923,21460,21461,21458,21460,21463,21464,21463,21463
201903220924,21460,21473,21460,21470,21463,21478,21463,21473
201903220925,21469,21476,21466,21475,21473,21478,21471,21478
201903220926,21475,21475,21465,21465,21478,21479,21468,21469
201903220927,21465,21466,21462,21462,21468,21469,21466,21466
201903220928,21462,21465,21459,21459,21466,21469,21463,21464
201903220929,21459,21461,21444,21446,21464,21464,21448,21448
201903220930,21446,21447,21441,21447,21448,21452,21446,21449
201903220931,21447,21447,21423,21424,21449,21449,21427,21428
201903220932,21425,21429,21417,21429,21428,21433,21420,21433
201903220933,21430,21431,21421,21426,21433,21434,21423,21428
201903220934,21426,21432,21421,21432,21428,21434,21425,21434
201903220935,21432,21432,21426,21427,21434,21434,21429,21432
201903220936,21427,21427,21412,21417,21431,21431,21414,21419
201903220937,21417,21420,21416,21416,21419,21424,21418,21418
201903220938,21416,21416,21380,21380,21418,21418,21383,21384
201903220939,21380,21410,21372,21410,21384,21414,21374,21413
201903220940,21410,21414,21403,21412,21413,21418,21408,21415
201903220941,21412,21412,21407,21409,21415,21417,21413,21413
201903220942,21409,21410,21401,21402,21413,21414,21405,21405
201903220943,21402,21415,21402,21414,21405,21419,21405,21419
201903220944,21416,21419,21411,21416,21418,21424,21415,21421
201903220945,21416,21432,21416,21429,21421,21435,21420,21434
201903220946,21429,21432,21421,21431,21434,21434,21426,21434
201903220947,21431,21432,21421,21422,21433,21437,21423,21424
201903220948,21422,21427,21421,21427,21424,21430,21423,21428
