日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911070800,8213.5,8215.3,8211.2,8211.9,8214,8216.4,8211.7,8212.5
201911070801,8211.9,8211.9,8210.6,8211.1,8212.4,8212.6,8211.2,8211.7
201911070802,8211.1,8211.8,8210.8,8210.8,8211.7,8212.6,8211.3,8211.3
201911070803,8210.8,8210.8,8209.9,8209.9,8211.4,8211.4,8210.5,8210.5
201911070804,8209.9,8210.1,8208.9,8209,8210.5,8210.8,8209.5,8209.6
201911070805,8209,8209.4,8209,8209.3,8209.7,8210,8209.7,8209.9
201911070806,8209.3,8209.3,8208,8208,8209.9,8209.9,8208.7,8208.8
201911070807,8208,8208.3,8207.9,8208.1,8208.8,8208.9,8208.4,8208.7
201911070808,8208.3,8209.9,8208.2,8209.2,8209.1,8210.5,8208.9,8210
201911070809,8209.3,8209.8,8209.2,8209.3,8210.1,8210.4,8209.9,8209.9
201911070810,8209.3,8209.4,8208.1,8208.3,8209.9,8210,8208.8,8208.8
201911070811,8208.3,8208.5,8208,8208.5,8208.8,8209.1,8208.6,8209.1
201911070812,8208.5,8208.8,8208.2,8208.4,8209.1,8209.4,8208.9,8208.9
201911070813,8208.4,8208.4,8207.9,8208,8208.9,8208.9,8208.5,8208.6
201911070814,8208,8208.4,8208,8208.3,8208.6,8209.1,8208.6,8208.9
201911070815,8208.4,8208.7,8208.3,8208.3,8208.9,8209.4,8208.9,8209.1
201911070816,8208.3,8208.6,8208.3,8208.3,8209.1,8209.1,8208.8,8208.9
201911070817,8208.3,8208.3,8208,8208,8208.9,8208.9,8208.7,8208.8
201911070818,8208,8208.1,8208,8208.1,8208.8,8208.8,8208.6,8208.7
201911070819,8208.1,8208.1,8207.9,8207.9,8208.6,8208.8,8208.5,8208.5
201911070820,8207.9,8208,8207.4,8208,8208.5,8208.8,8208.1,8208.8
201911070821,8208,8208.1,8207.6,8207.6,8208.8,8208.9,8208.2,8208.2
201911070822,8207.7,8208.3,8207.6,8208.2,8208.2,8209,8208.2,8209
201911070823,8208.2,8208.3,8207.9,8208.3,8209,8209,8208.6,8208.8
201911070824,8208.3,8208.4,8207.5,8207.6,8208.8,8208.9,8208.3,8208.4
201911070825,8207.6,8207.9,8207.2,8207.2,8208.4,8208.6,8207.7,8207.7
201911070826,8207.2,8207.2,8206.5,8206.8,8207.7,8207.7,8207.2,8207.6
201911070827,8206.8,8207.1,8206.4,8206.6,8207.6,8207.8,8206.9,8207.2
201911070828,8206.6,8206.6,8206.1,8206.1,8207.2,8207.3,8206.7,8206.7
201911070829,8206.1,8206.8,8206,8206.3,8206.7,8207.4,8206.7,8206.8
201911070830,8206.3,8206.3,8205.9,8206.1,8206.8,8206.9,8206.5,8206.7
201911070831,8206.1,8207.3,8206,8207,8206.7,8207.8,8206.7,8207.8
201911070832,8207,8207.4,8206.4,8206.4,8207.8,8208.1,8207.1,8207.1
201911070833,8206.4,8206.4,8206,8206,8207.1,8207.1,8206.5,8206.7
201911070834,8206,8206.6,8206,8206.4,8206.7,8207.3,8206.7,8207.2
201911070835,8206.4,8207.4,8206.2,8207.4,8207.2,8208,8206.7,8207.9
201911070836,8207.4,8207.4,8206.4,8206.4,8207.9,8208.1,8207.1,8207.1
201911070837,8206.4,8206.5,8205,8205.3,8207.1,8207.1,8205.7,8205.8
201911070838,8205.3,8205.3,8204.5,8204.7,8205.8,8205.8,8205.2,8205.3
201911070839,8204.7,8205.9,8204.7,8204.7,8205.3,8206.7,8205.2,8205.2
201911070840,8204.6,8205.7,8204.5,8205.7,8205.2,8206.5,8205.2,8206.5
201911070841,8205.8,8205.8,8204.9,8204.9,8206.6,8206.6,8205.5,8205.6
201911070842,8205,8205.4,8204.9,8205.4,8205.6,8206.2,8205.6,8205.9
201911070843,8205.4,8205.4,8204.4,8204.6,8205.9,8205.9,8205,8205.1
201911070844,8204.6,8204.9,8204.4,8204.9,8205.1,8205.7,8205,8205.7
201911070845,8204.9,8205,8203.9,8203.9,8205.7,8205.7,8204.6,8204.6
201911070846,8203.9,8204.9,8203.8,8204.9,8204.6,8205.7,8204.5,8205.7
201911070847,8204.9,8206,8204.9,8205.9,8205.7,8206.7,8205.7,8206.7
201911070848,8205.9,8207.2,8205.9,8206.1,8206.7,8207.9,8206.7,8206.9
201911070849,8206,8206.5,8205.9,8206.4,8206.8,8207.2,8206.4,8207.1
201911070850,8206.4,8206.8,8205.2,8205.6,8207.1,8207.3,8205.7,8206.4
201911070851,8205.5,8205.7,8205.4,8205.4,8206.3,8206.4,8206.1,8206.2
201911070852,8205.4,8205.4,8203.1,8203.5,8206.2,8206.2,8203.7,8204.3
201911070853,8203.5,8203.9,8203.1,8203.8,8204.3,8204.7,8203.8,8204.4
201911070854,8203.8,8203.8,8202.7,8203.5,8204.4,8204.4,8203.4,8204.3
201911070855,8203.4,8203.9,8202.9,8202.9,8204.2,8204.7,8203.5,8203.5
201911070856,8202.9,8203.5,8202.2,8202.8,8203.5,8204.1,8202.7,8203.4
201911070857,8202.8,8203,8202.7,8202.9,8203.4,8203.7,8203.2,8203.7
201911070858,8202.7,8203.9,8202.5,8203,8203.5,8204.4,8203.3,8203.7
201911070859,8203,8203,8202.4,8202.7,8203.7,8203.8,8203.1,8203.4
201911070900,8202.7,8203.7,8202.4,8202.4,8203.4,8204.3,8203,8203
201911070901,8202.4,8203.5,8202.2,8202.2,8203,8204.3,8202.8,8203
201911070902,8202.2,8203.2,8201.9,8202,8203,8203.7,8202.6,8202.6
201911070903,8202.2,8203.1,8202,8202.9,8202.7,8203.7,8202.6,8203.5
201911070904,8202.8,8202.8,8202.4,8202.6,8203.4,8203.4,8203,8203.4
201911070905,8202.6,8203.7,8202.4,8203.3,8203.4,8204.4,8203.1,8203.8
201911070906,8203.3,8203.5,8203.2,8203.4,8203.8,8204.3,8203.8,8204.2
201911070907,8203.4,8204.3,8203.4,8204.1,8204.2,8204.8,8204,8204.8
201911070908,8204.1,8204.5,8204.1,8204.3,8204.8,8205,8204.7,8204.9
201911070909,8204.4,8204.4,8203.7,8203.9,8204.9,8205,8204.2,8204.5
201911070910,8203.9,8204.3,8203.8,8204.2,8204.7,8204.9,8204.5,8204.8
201911070911,8204.1,8204.1,8203.4,8203.6,8204.8,8204.8,8204.1,8204.2
201911070912,8203.6,8204.2,8203.5,8203.8,8204.2,8204.9,8204.1,8204.3
201911070913,8203.8,8204.3,8203.4,8203.5,8204.4,8205,8203.9,8204.1
201911070914,8203.5,8203.7,8203.1,8203.4,8204.1,8204.4,8203.7,8204.2
201911070915,8203.4,8203.6,8202.9,8202.9,8204.2,8204.3,8203.6,8203.6
201911070916,8202.9,8202.9,8201.6,8202.5,8203.6,8203.6,8202.3,8203.1
