日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104121015,28549,28665,28549,28651,28563,28671,28563,28661
202104121016,28654,28765,28654,28735,28662,28772,28662,28743
202104121017,28735,28741,28704,28720,28743,28748,28711,28727
202104121018,28720,28741,28710,28736,28727,28745,28716,28742
202104121019,28735,28753,28732,28740,28741,28756,28739,28747
202104121020,28740,28784,28734,28776,28747,28788,28740,28782
202104121021,28776,28792,28772,28772,28782,28795,28777,28777
202104121022,28773,28788,28750,28754,28778,28792,28755,28759
202104121023,28754,28758,28734,28736,28759,28762,28739,28741
202104121024,28736,28748,28734,28745,28741,28753,28738,28751
202104121025,28747,28776,28745,28774,28752,28780,28749,28778
202104121026,28774,28774,28758,28765,28778,28778,28763,28769
202104121027,28765,28769,28754,28760,28769,28774,28758,28763
202104121028,28760,28766,28751,28754,28763,28770,28755,28758
202104121029,28754,28772,28750,28751,28758,28776,28755,28756
202104121030,28751,28751,28644,28658,28756,28756,28649,28662
202104121031,28652,28672,28631,28658,28656,28677,28637,28662
202104121032,28658,28660,28586,28587,28662,28665,28589,28590
202104121033,28587,28587,28537,28559,28590,28590,28541,28563
202104121034,28558,28572,28517,28523,28563,28576,28521,28526
202104121035,28523,28554,28511,28545,28526,28558,28515,28549
202104121036,28545,28570,28517,28535,28549,28574,28522,28539
202104121037,28530,28596,28516,28596,28534,28600,28520,28600
202104121038,28596,28639,28596,28639,28600,28642,28600,28642
202104121039,28639,28650,28616,28634,28642,28653,28620,28638
202104121040,28634,28644,28568,28584,28639,28647,28571,28587
202104121041,28584,28631,28577,28604,28587,28635,28580,28607
202104121042,28604,28621,28590,28595,28607,28625,28593,28598
202104121043,28597,28638,28586,28623,28600,28642,28589,28628
202104121044,28623,28632,28595,28632,28628,28635,28600,28635
202104121045,28632,28681,28619,28681,28635,28685,28623,28685
202104121046,28683,28693,28649,28662,28686,28698,28653,28665
202104121047,28662,28662,28586,28593,28665,28665,28589,28598
202104121048,28593,28623,28593,28617,28598,28628,28598,28622
202104121049,28619,28635,28598,28617,28624,28640,28602,28621
202104121050,28618,28619,28573,28580,28622,28622,28576,28584
202104121051,28580,28589,28533,28538,28584,28594,28537,28542
202104121052,28541,28544,28515,28524,28544,28547,28519,28527
202104121053,28524,28532,28493,28495,28527,28537,28496,28499
202104121054,28495,28495,28457,28461,28499,28499,28460,28464
202104121055,28457,28471,28451,28457,28460,28475,28454,28460
202104121056,28455,28499,28454,28499,28459,28504,28458,28503
202104121057,28499,28501,28477,28500,28503,28505,28480,28504
202104121058,28501,28501,28468,28484,28506,28506,28473,28489
202104121059,28484,28485,28466,28468,28489,28490,28471,28472
202104121100,28468,28472,28441,28443,28472,28477,28444,28448
202104121101,28445,28446,28389,28391,28449,28449,28393,28395
202104121102,28391,28401,28376,28388,28395,28404,28381,28391
202104121103,28387,28390,28377,28378,28390,28393,28380,28382
202104121104,28377,28393,28354,28389,28380,28396,28359,28393
202104121105,28389,28390,28363,28384,28393,28393,28369,28388
202104121106,28384,28396,28372,28390,28388,28400,28376,28393
202104121107,28387,28389,28367,28375,28392,28394,28370,28379
202104121108,28375,28404,28371,28390,28379,28408,28376,28395
202104121109,28390,28396,28370,28377,28395,28401,28373,28382
202104121110,28375,28404,28371,28400,28380,28408,28376,28404
202104121111,28401,28413,28381,28408,28405,28417,28385,28412
202104121112,28408,28420,28397,28409,28412,28424,28401,28413
202104121113,28410,28410,28390,28396,28414,28414,28393,28400
202104121114,28393,28405,28389,28396,28397,28409,28393,28400
202104121115,28396,28409,28378,28379,28400,28412,28381,28383
202104121116,28380,28384,28353,28353,28384,28388,28356,28356
202104121117,28353,28367,28347,28367,28356,28370,28351,28370
202104121118,28368,28381,28360,28370,28371,28384,28364,28373
202104121119,28370,28377,28348,28373,28374,28380,28351,28377
202104121120,28369,28370,28334,28334,28374,28375,28337,28337
202104121121,28334,28357,28329,28352,28337,28360,28333,28356
202104121122,28352,28366,28346,28354,28356,28370,28350,28357
202104121123,28353,28370,28350,28366,28356,28374,28354,28371
202104121124,28366,28379,28355,28363,28371,28383,28359,28367
202104121125,28363,28367,28337,28366,28367,28371,28341,28369
202104121126,28362,28371,28356,28365,28367,28374,28361,28370
202104121127,28365,28368,28351,28355,28370,28372,28355,28359
202104121128,28355,28358,28338,28345,28359,28361,28341,28349
202104121129,28343,28345,28313,28315,28347,28349,28317,28318
202104121130,28316,28335,28305,28328,28319,28338,28310,28333
202104121131,28328,28333,28317,28319,28333,28336,28320,28323
202104121132,28321,28333,28313,28318,28324,28337,28316,28321
202104121133,28318,28329,28308,28311,28321,28334,28311,28315
202104121134,28311,28314,28287,28291,28315,28319,28290,28295
202104121135,28293,28307,28278,28279,28297,28310,28281,28284
202104121136,28279,28279,28257,28263,28284,28284,28261,28266
202104121137,28263,28265,28248,28257,28266,28268,28253,28260
202104121138,28257,28284,28255,28278,28261,28288,28259,28282
202104121139,28279,28283,28263,28265,28283,28287,28267,28270
202104121140,28265,28271,28249,28265,28270,28274,28252,28270
202104121141,28265,28265,28249,28251,28268,28268,28252,28254
202104121142,28251,28252,28238,28243,28254,28257,28242,28247
202104121143,28244,28264,28239,28263,28248,28267,28243,28267
202104121144,28260,28273,28260,28263,28264,28277,28263,28267
202104121145,28263,28263,28246,28251,28267,28267,28250,28256
202104121146,28251,28270,28250,28263,28256,28274,28254,28267
202104121147,28263,28283,28258,28276,28267,28286,28262,28280
202104121148,28276,28284,28269,28283,28280,28289,28272,28287
202104121149,28284,28295,28281,28294,28288,28299,28285,28298
202104121150,28293,28294,28262,28263,28296,28297,28266,28267
202104121151,28263,28278,28254,28262,28267,28281,28258,28265
