日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104011015,28551,28565,28522,28561,28561,28571,28527,28565
202104011016,28561,28561,28546,28550,28565,28566,28552,28555
202104011017,28550,28558,28546,28552,28555,28561,28550,28557
202104011018,28552,28553,28535,28535,28557,28557,28539,28539
202104011019,28535,28541,28524,28527,28539,28545,28528,28531
202104011020,28527,28545,28517,28543,28531,28549,28520,28548
202104011021,28543,28570,28543,28555,28548,28573,28548,28559
202104011022,28555,28585,28555,28578,28559,28589,28559,28582
202104011023,28578,28592,28578,28578,28583,28595,28582,28584
202104011024,28578,28591,28578,28587,28584,28596,28584,28591
202104011025,28587,28590,28575,28575,28591,28595,28578,28578
202104011026,28575,28577,28567,28570,28578,28581,28570,28575
202104011027,28570,28578,28568,28570,28575,28582,28572,28574
202104011028,28571,28596,28569,28579,28575,28599,28573,28583
202104011029,28579,28598,28579,28587,28583,28603,28583,28592
202104011030,28593,28624,28528,28539,28597,28627,28531,28543
202104011031,28539,28574,28529,28554,28543,28579,28534,28558
202104011032,28554,28591,28546,28549,28558,28594,28549,28554
202104011033,28550,28593,28550,28587,28555,28597,28555,28592
202104011034,28587,28605,28558,28574,28592,28609,28563,28577
202104011035,28569,28609,28569,28609,28572,28613,28572,28613
202104011036,28608,28639,28608,28632,28612,28643,28612,28636
202104011037,28632,28648,28625,28635,28636,28651,28630,28638
202104011038,28635,28646,28603,28609,28638,28649,28607,28613
202104011039,28613,28619,28579,28580,28618,28624,28582,28585
202104011040,28580,28609,28575,28590,28585,28613,28578,28593
202104011041,28590,28590,28542,28543,28593,28593,28546,28547
202104011042,28543,28549,28492,28497,28546,28553,28495,28502
202104011043,28497,28502,28485,28488,28502,28507,28489,28492
202104011044,28488,28503,28479,28486,28492,28507,28484,28490
202104011045,28487,28504,28466,28498,28491,28508,28469,28501
202104011046,28498,28529,28492,28529,28501,28534,28495,28532
202104011047,28529,28563,28528,28553,28532,28566,28531,28556
202104011048,28551,28597,28550,28587,28555,28601,28554,28590
202104011049,28587,28595,28568,28573,28590,28598,28571,28577
202104011050,28573,28579,28535,28538,28577,28583,28539,28541
202104011051,28538,28549,28523,28528,28541,28552,28526,28532
202104011052,28528,28531,28509,28520,28532,28534,28512,28523
202104011053,28520,28527,28494,28497,28523,28532,28498,28501
202104011054,28495,28521,28487,28520,28498,28526,28491,28524
202104011055,28520,28592,28520,28580,28524,28595,28524,28583
202104011056,28580,28601,28573,28594,28583,28605,28577,28598
202104011057,28594,28611,28585,28603,28598,28615,28588,28607
202104011058,28603,28614,28592,28595,28607,28618,28596,28598
202104011059,28595,28602,28567,28572,28598,28605,28571,28576
202104011100,28574,28605,28572,28605,28579,28609,28575,28609
202104011101,28604,28639,28604,28633,28608,28642,28608,28636
202104011102,28633,28674,28628,28661,28636,28678,28631,28664
202104011103,28663,28685,28661,28674,28667,28688,28665,28678
202104011104,28674,28675,28655,28664,28678,28678,28659,28667
202104011105,28664,28683,28647,28654,28667,28686,28650,28658
202104011106,28651,28659,28648,28650,28655,28662,28652,28653
202104011107,28650,28673,28648,28668,28653,28676,28652,28671
202104011108,28668,28683,28654,28661,28671,28686,28658,28665
202104011109,28659,28668,28654,28659,28664,28672,28658,28664
202104011110,28659,28682,28658,28671,28664,28685,28662,28675
202104011111,28672,28676,28642,28646,28676,28679,28646,28649
202104011112,28647,28653,28627,28627,28650,28656,28631,28632
202104011113,28627,28641,28606,28614,28632,28645,28610,28617
202104011114,28614,28625,28590,28620,28617,28629,28595,28623
202104011115,28620,28656,28620,28656,28623,28659,28623,28659
202104011116,28656,28671,28650,28658,28659,28674,28654,28661
202104011117,28658,28665,28647,28656,28661,28668,28651,28659
202104011118,28655,28659,28634,28637,28659,28662,28637,28640
202104011119,28637,28641,28622,28633,28640,28645,28627,28637
202104011120,28633,28663,28628,28651,28637,28667,28632,28654
202104011121,28650,28664,28646,28650,28653,28668,28650,28653
202104011122,28650,28658,28644,28657,28653,28661,28648,28661
202104011123,28657,28666,28632,28634,28661,28669,28636,28637
202104011124,28634,28642,28613,28615,28638,28646,28616,28618
202104011125,28615,28642,28613,28641,28618,28645,28616,28645
202104011126,28641,28656,28627,28633,28645,28661,28630,28637
202104011127,28632,28643,28610,28613,28636,28646,28614,28616
202104011128,28613,28620,28606,28616,28616,28623,28610,28619
202104011129,28616,28629,28596,28597,28619,28632,28599,28600
202104011130,28595,28614,28590,28610,28599,28618,28593,28614
202104011131,28610,28631,28606,28614,28614,28635,28609,28619
202104011132,28614,28621,28606,28612,28619,28625,28610,28616
202104011133,28612,28613,28600,28602,28616,28616,28604,28606
202104011134,28602,28620,28593,28595,28606,28624,28596,28598
202104011135,28595,28613,28594,28612,28598,28617,28597,28616
202104011136,28610,28616,28575,28591,28613,28619,28579,28594
202104011137,28591,28591,28561,28567,28594,28594,28564,28571
202104011138,28567,28575,28546,28551,28571,28579,28550,28554
202104011139,28552,28552,28527,28544,28555,28555,28530,28548
202104011140,28544,28573,28541,28570,28548,28577,28544,28574
202104011141,28570,28571,28550,28553,28574,28575,28554,28557
202104011142,28551,28551,28530,28542,28555,28555,28533,28546
202104011143,28542,28561,28542,28549,28546,28565,28546,28552
202104011144,28549,28564,28543,28561,28552,28568,28547,28565
202104011145,28562,28584,28560,28581,28566,28587,28563,28585
202104011146,28580,28590,28572,28590,28584,28594,28576,28593
202104011147,28590,28590,28568,28571,28593,28593,28572,28575
