日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108110700,35154,35163,35153,35155,35163,35169,35160,35160
202108110701,35155,35156,35152,35156,35160,35163,35158,35161
202108110702,35156,35157,35153,35155,35161,35163,35159,35159
202108110703,35155,35157,35154,35156,35159,35162,35159,35160
202108110704,35156,35156,35154,35155,35160,35162,35158,35161
202108110705,35154,35160,35154,35157,35160,35165,35160,35162
202108110706,35157,35157,35154,35155,35162,35162,35158,35160
202108110707,35155,35157,35155,35156,35160,35161,35160,35160
202108110708,35156,35156,35154,35155,35160,35160,35159,35160
202108110709,35155,35157,35155,35157,35160,35161,35159,35161
202108110710,35157,35158,35154,35155,35161,35163,35158,35160
202108110711,35154,35157,35154,35156,35159,35161,35159,35160
202108110712,35156,35156,35156,35156,35160,35160,35160,35160
202108110713,35156,35157,35156,35156,35160,35161,35160,35160
202108110714,35156,35156,35154,35154,35160,35160,35158,35158
202108110715,35154,35154,35150,35151,35158,35158,35154,35156
202108110716,35150,35152,35149,35150,35155,35156,35153,35154
202108110717,35149,35151,35147,35147,35153,35155,35151,35152
202108110718,35147,35147,35146,35146,35152,35152,35150,35151
202108110719,35146,35149,35146,35149,35151,35153,35151,35153
202108110720,35149,35150,35148,35148,35153,35155,35153,35153
202108110721,35148,35151,35147,35150,35153,35155,35152,35154
202108110722,35150,35151,35147,35147,35154,35155,35151,35151
202108110723,35147,35148,35146,35148,35151,35153,35151,35153
202108110724,35148,35150,35146,35150,35153,35154,35150,35154
202108110725,35150,35152,35150,35151,35154,35156,35154,35156
202108110726,35151,35153,35151,35153,35156,35158,35156,35157
202108110727,35153,35153,35151,35151,35157,35157,35156,35156
202108110728,35151,35152,35151,35152,35156,35156,35155,35156
202108110729,35152,35153,35152,35153,35156,35157,35156,35157
202108110730,35153,35154,35153,35153,35157,35158,35157,35157
202108110731,35153,35154,35152,35153,35157,35158,35156,35157
202108110732,35153,35154,35151,35151,35157,35158,35155,35156
202108110733,35151,35151,35151,35151,35156,35156,35155,35156
202108110734,35151,35153,35151,35153,35156,35157,35155,35157
202108110735,35153,35155,35153,35155,35157,35158,35156,35158
202108110736,35155,35155,35153,35153,35158,35158,35156,35157
202108110737,35153,35153,35151,35152,35157,35157,35155,35156
202108110738,35152,35152,35151,35151,35156,35156,35155,35155
202108110739,35152,35152,35151,35151,35156,35156,35155,35155
202108110740,35151,35151,35149,35149,35155,35155,35152,35152
202108110741,35149,35151,35149,35151,35152,35154,35152,35154
202108110742,35151,35151,35149,35149,35154,35154,35153,35153
202108110743,35149,35151,35149,35149,35153,35154,35153,35153
202108110744,35149,35151,35147,35148,35153,35153,35151,35152
202108110745,35148,35149,35147,35147,35152,35153,35151,35152
202108110746,35147,35147,35147,35147,35152,35152,35151,35151
202108110747,35147,35147,35146,35147,35151,35151,35150,35151
202108110748,35147,35147,35146,35146,35151,35151,35149,35149
202108110749,35146,35146,35144,35144,35150,35150,35147,35147
202108110750,35144,35144,35143,35143,35147,35147,35146,35146
202108110751,35143,35145,35143,35144,35146,35149,35146,35148
202108110752,35144,35144,35144,35144,35148,35148,35148,35148
202108110753,35144,35145,35143,35144,35148,35148,35147,35148
202108110754,35145,35147,35144,35146,35149,35151,35148,35150
202108110755,35146,35146,35144,35144,35150,35150,35148,35148
202108110756,35144,35144,35143,35143,35148,35148,35146,35146
202108110757,35143,35144,35142,35143,35146,35148,35146,35147
202108110758,35143,35143,35142,35142,35147,35147,35146,35146
202108110759,35142,35143,35141,35141,35146,35146,35145,35145
202108110800,35141,35143,35141,35141,35145,35147,35145,35145
202108110801,35141,35143,35141,35142,35145,35147,35145,35145
202108110802,35142,35144,35141,35141,35145,35148,35145,35145
202108110803,35141,35143,35141,35141,35145,35147,35145,35145
202108110804,35141,35142,35141,35142,35145,35146,35145,35146
202108110805,35142,35142,35138,35138,35146,35146,35142,35142
202108110806,35138,35140,35134,35135,35142,35144,35138,35139
202108110807,35135,35140,35135,35140,35139,35144,35139,35144
202108110808,35140,35140,35139,35140,35144,35145,35143,35144
