日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108090700,35108,35108,35071,35078,35110,35110,35077,35086
202108090701,35078,35083,35076,35080,35086,35088,35081,35085
202108090702,35079,35080,35073,35076,35084,35085,35078,35082
202108090703,35076,35078,35074,35075,35082,35084,35079,35079
202108090704,35075,35076,35074,35076,35079,35081,35078,35081
202108090705,35076,35080,35074,35079,35081,35085,35078,35084
202108090706,35079,35079,35073,35073,35084,35084,35078,35078
202108090707,35073,35076,35071,35073,35078,35081,35076,35079
202108090708,35073,35077,35073,35075,35079,35082,35078,35080
202108090709,35075,35077,35074,35077,35080,35082,35079,35082
202108090710,35077,35081,35076,35077,35082,35085,35081,35082
202108090711,35076,35081,35076,35078,35081,35086,35081,35083
202108090712,35078,35078,35074,35076,35083,35083,35080,35081
202108090713,35076,35078,35076,35076,35081,35083,35081,35082
202108090714,35076,35077,35074,35074,35082,35082,35079,35079
202108090715,35074,35077,35071,35075,35079,35083,35077,35080
202108090716,35075,35079,35075,35077,35080,35084,35079,35083
202108090717,35077,35077,35075,35076,35083,35083,35079,35081
202108090718,35076,35077,35074,35077,35081,35083,35079,35082
202108090719,35077,35080,35076,35078,35082,35085,35082,35083
202108090720,35078,35082,35077,35082,35083,35087,35082,35087
202108090721,35082,35089,35082,35089,35087,35093,35086,35093
202108090722,35089,35091,35087,35089,35093,35096,35092,35094
202108090723,35089,35090,35087,35089,35094,35095,35092,35094
202108090724,35090,35095,35089,35095,35095,35100,35094,35100
202108090725,35095,35096,35092,35093,35100,35101,35097,35097
202108090726,35093,35093,35091,35091,35097,35097,35094,35095
202108090727,35091,35092,35088,35088,35095,35096,35093,35093
202108090728,35088,35088,35083,35084,35093,35093,35088,35088
202108090729,35084,35085,35080,35080,35088,35089,35084,35084
202108090730,35081,35086,35081,35085,35085,35090,35085,35090
202108090731,35085,35087,35084,35085,35090,35091,35088,35090
202108090732,35085,35086,35079,35079,35090,35090,35084,35084
202108090733,35080,35081,35074,35075,35085,35086,35078,35081
202108090734,35075,35081,35075,35081,35081,35086,35081,35086
202108090735,35081,35084,35080,35083,35086,35089,35085,35088
202108090736,35083,35084,35082,35084,35088,35089,35087,35089
202108090737,35084,35084,35080,35081,35089,35089,35085,35086
202108090738,35081,35084,35081,35081,35086,35089,35086,35086
202108090739,35081,35081,35079,35079,35086,35086,35084,35085
202108090740,35079,35080,35075,35075,35085,35085,35080,35080
202108090741,35075,35078,35074,35076,35080,35082,35079,35082
202108090742,35076,35077,35073,35073,35082,35082,35077,35078
