日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201805030830,22357,22381,22357,22374,22360,22387,22358,22380
201805030831,22374,22377,22374,22375,22380,22383,22379,22382
201805030832,22375,22376,22365,22366,22382,22384,22370,22371
201805030833,22366,22366,22365,22365,22371,22373,22371,22373
201805030834,22365,22368,22365,22365,22373,22375,22372,22372
201805030835,22365,22368,22365,22366,22372,22375,22372,22375
201805030836,22366,22370,22366,22370,22375,22375,22375,22375
201805030837,22370,22371,22365,22365,22375,22376,22370,22374
201805030838,22365,22372,22365,22372,22374,22377,22374,22375
201805030839,22372,22372,22371,22372,22375,22375,22373,22374
201805030840,22372,22372,22371,22372,22374,22374,22373,22374
201805030841,22372,22372,22361,22372,22374,22375,22369,22374
201805030842,22372,22372,22367,22371,22374,22377,22374,22377
201805030843,22371,22371,22371,22371,22377,22377,22377,22377
201805030844,22371,22372,22360,22360,22377,22377,22363,22364
201805030845,22360,22361,22346,22354,22364,22366,22353,22360
201805030846,22354,22362,22353,22361,22360,22367,22360,22366
201805030847,22361,22361,22360,22360,22366,22367,22366,22367
201805030848,22360,22362,22360,22361,22367,22367,22363,22363
201805030849,22361,22361,22361,22361,22363,22363,22363,22363
201805030850,22361,22361,22356,22359,22363,22365,22359,22364
201805030851,22359,22360,22357,22357,22364,22365,22364,22364
201805030852,22357,22357,22349,22349,22364,22364,22358,22358
201805030853,22349,22356,22349,22355,22358,22359,22358,22359
201805030854,22355,22357,22355,22357,22359,22365,22359,22364
201805030855,22357,22362,22354,22354,22364,22365,22359,22360
201805030856,22354,22355,22354,22355,22360,22360,22359,22359
201805030857,22355,22355,22349,22349,22359,22359,22354,22355
201805030858,22349,22351,22349,22350,22355,22356,22354,22356
201805030859,22350,22362,22350,22362,22356,22364,22356,22363
201805030900,22361,22362,22356,22356,22364,22364,22360,22361
201805030901,22356,22376,22356,22376,22361,22383,22361,22380
201805030902,22376,22376,22374,22375,22380,22383,22379,22379
201805030903,22375,22376,22375,22376,22379,22383,22379,22379
201805030904,22376,22389,22376,22385,22379,22395,22379,22393
201805030905,22385,22386,22385,22386,22393,22393,22390,22390
201805030906,22386,22386,22375,22375,22390,22390,22379,22382
201805030907,22375,22380,22375,22377,22382,22385,22382,22385
201805030908,22377,22380,22377,22380,22385,22385,22384,22384
201805030909,22380,22382,22379,22380,22384,22388,22384,22388
201805030910,22380,22380,22378,22380,22388,22388,22384,22384
201805030911,22380,22381,22380,22380,22384,22388,22384,22384
201805030912,22380,22381,22380,22380,22384,22388,22384,22387
201805030913,22380,22382,22378,22379,22387,22387,22383,22384
201805030914,22379,22379,22378,22378,22384,22385,22384,22384
201805030915,22378,22381,22378,22381,22384,22384,22383,22384
201805030916,22381,22382,22379,22381,22384,22384,22384,22384
201805030917,22381,22382,22379,22380,22384,22386,22384,22386
201805030918,22380,22386,22370,22370,22386,22390,22377,22379
201805030919,22370,22375,22370,22370,22379,22380,22376,22378
201805030920,22370,22371,22370,22370,22378,22378,22377,22377
201805030921,22370,22382,22370,22381,22377,22384,22377,22383
201805030922,22381,22381,22380,22381,22383,22383,22383,22383
201805030923,22381,22382,22378,22378,22383,22384,22383,22384
201805030924,22378,22382,22375,22381,22384,22384,22382,22383
201805030925,22381,22381,22375,22377,22383,22384,22382,22384
201805030926,22377,22378,22375,22376,22384,22385,22381,22382
201805030927,22376,22377,22375,22377,22382,22383,22379,22379
201805030928,22377,22377,22376,22376,22379,22380,22379,22380
201805030929,22376,22379,22375,22375,22380,22385,22380,22384
201805030930,22375,22379,22375,22376,22383,22385,22382,22383
201805030931,22376,22376,22375,22376,22383,22383,22381,22383
201805030932,22376,22377,22370,22371,22383,22385,22376,22376
201805030933,22371,22371,22370,22370,22376,22377,22376,22377
201805030934,22370,22377,22370,22372,22377,22380,22377,22379
201805030935,22372,22374,22370,22370,22379,22380,22376,22376
201805030936,22370,22376,22370,22376,22376,22383,22375,22383
201805030937,22376,22382,22376,22382,22383,22385,22382,22385
201805030938,22382,22382,22381,22381,22385,22386,22385,22386
201805030939,22381,22387,22377,22381,22386,22389,22384,22385
201805030940,22381,22382,22375,22381,22385,22386,22383,22383
201805030941,22381,22381,22379,22379,22383,22384,22383,22384
201805030942,22379,22379,22377,22378,22384,22384,22384,22384
