日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201805220830,23007,23008,23002,23002,23010,23015,23004,23004
201805220831,23002,23002,23002,23002,23004,23004,23003,23004
201805220832,23002,23002,23000,23001,23004,23004,23003,23003
201805220833,23001,23001,23001,23001,23003,23003,23003,23003
201805220834,23001,23002,23001,23002,23003,23006,23003,23005
201805220835,23002,23002,23001,23002,23005,23009,23004,23009
201805220836,23002,23007,23002,23007,23009,23009,23008,23009
201805220837,23007,23007,23004,23004,23009,23009,23008,23009
201805220838,23004,23007,23000,23007,23009,23009,23005,23009
201805220839,23007,23012,23007,23011,23009,23014,23009,23013
201805220840,23011,23011,23006,23007,23013,23015,23009,23010
201805220841,23007,23012,23006,23012,23010,23016,23010,23015
201805220842,23012,23012,23012,23012,23015,23015,23014,23014
201805220843,23012,23012,23012,23012,23014,23014,23014,23014
201805220844,23012,23014,23011,23012,23014,23020,23014,23015
201805220845,23012,23013,23010,23012,23015,23018,23011,23014
201805220846,23012,23014,23005,23014,23014,23019,23008,23017
201805220847,23014,23014,23011,23011,23018,23019,23016,23016
201805220848,23011,23012,23011,23011,23016,23017,23015,23016
201805220849,23011,23016,23011,23016,23016,23019,23016,23018
201805220850,23016,23017,23016,23016,23018,23019,23018,23018
201805220851,23016,23019,23016,23019,23018,23024,23018,23023
201805220852,23019,23019,23019,23019,23023,23023,23023,23023
201805220853,23019,23020,23019,23020,23023,23023,23023,23023
201805220854,23020,23020,23016,23017,23023,23023,23020,23020
201805220855,23017,23017,23016,23017,23020,23020,23018,23019
201805220856,23017,23017,23017,23017,23019,23020,23019,23020
201805220857,23017,23017,23012,23012,23020,23020,23015,23016
201805220858,23012,23012,22992,22995,23016,23016,22996,22998
201805220859,22995,23011,22995,23009,22998,23014,22998,23014
201805220900,23009,23014,23003,23012,23014,23018,23008,23014
201805220901,23012,23017,23008,23017,23014,23019,23013,23018
201805220902,23017,23020,23011,23017,23018,23024,23014,23021
201805220903,23017,23017,23009,23010,23021,23021,23013,23013
201805220904,23010,23016,23008,23016,23013,23019,23013,23018
201805220905,23016,23016,23011,23012,23018,23018,23014,23014
201805220906,23012,23012,23008,23009,23014,23014,23013,23014
201805220907,23009,23014,23009,23012,23014,23018,23013,23015
201805220908,23012,23012,23006,23006,23015,23015,23008,23008
201805220909,23006,23006,22991,22991,23008,23008,22993,22993
201805220910,22991,22992,22981,22981,22993,22994,22983,22983
201805220911,22981,22981,22969,22972,22983,22983,22973,22974
201805220912,22972,22973,22971,22973,22975,22979,22974,22978
201805220913,22973,22976,22971,22971,22978,22982,22975,22977
201805220914,22971,22976,22971,22974,22977,22979,22974,22979
201805220915,22974,22975,22971,22972,22979,22979,22974,22975
201805220916,22972,22972,22967,22970,22975,22975,22970,22973
201805220917,22971,22975,22967,22972,22973,22979,22971,22974
