日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008270700,11984.3,11984.3,11974.4,11975.2,11984.8,11984.8,11975.7,11977
202008270701,11975.2,11979.9,11972.7,11974.6,11977,11981.2,11973.7,11975.7
202008270702,11974.6,11975.5,11973.3,11974.5,11975.7,11976.1,11974.4,11975.3
202008270703,11974.7,11979.1,11974.5,11976.2,11975.5,11979.9,11975.1,11977.2
202008270704,11976.2,11976.9,11974.7,11974.7,11977.2,11977.9,11975.6,11976
202008270705,11974.7,11976.4,11973.5,11974.2,11976,11977.1,11974.6,11975.3
202008270706,11974.2,11976,11974,11975.1,11975.3,11976.6,11975.3,11976.4
202008270707,11975.1,11975.3,11973,11973.5,11976.4,11976.4,11974.3,11974.5
202008270708,11973.3,11973.5,11970.6,11970.6,11974.4,11975.2,11972.2,11972.7
202008270709,11970.6,11971.9,11970.5,11971.2,11972.7,11973.4,11971.5,11972.5
202008270710,11970.7,11972,11968.9,11969.6,11972,11972.6,11969.9,11970.6
202008270711,11969.6,11969.9,11965.2,11966.3,11970.6,11970.9,11965.9,11967.4
202008270712,11966.3,11970.6,11965.2,11969.6,11967.4,11971.8,11965.7,11970.1
202008270713,11969.6,11969.7,11968.6,11968.8,11970.1,11970.7,11969.8,11969.9
202008270714,11968.8,11970.1,11966.9,11968.5,11969.9,11970.8,11968.2,11969.1
202008270715,11968.5,11970,11966.6,11969.1,11969.1,11970.9,11968.1,11970
202008270716,11969.1,11972,11968.5,11971.6,11970,11973.1,11969.3,11972.2
202008270717,11971.6,11972.6,11971.1,11971.6,11972.2,11973.7,11971.7,11972.9
202008270718,11971.6,11974.4,11971.5,11972,11972.9,11975.7,11972.5,11973.8
202008270719,11972,11973.6,11971.4,11971.6,11973.8,11974.1,11972.7,11972.7
202008270720,11971.6,11972.5,11971.2,11971.4,11972.6,11973.5,11972.2,11972.7
202008270721,11971.4,11974.6,11970.9,11973.9,11972.7,11975.4,11971.9,11974.7
202008270722,11973.9,11973.9,11971.7,11972,11974.7,11975.2,11972.8,11972.8
202008270723,11972,11972.1,11970.6,11970.9,11972.8,11973.2,11971.6,11971.7
202008270724,11970.9,11970.9,11968.5,11968.5,11971.7,11972,11969.5,11969.5
202008270725,11968.5,11969.8,11968.5,11969,11969.5,11970.8,11969.4,11969.8
202008270726,11969,11969.7,11969,11969.3,11969.8,11970.8,11969.7,11970.4
202008270727,11969.3,11970.5,11969.3,11970,11970.4,11971.4,11970.4,11971.3
202008270728,11970.5,11971,11970,11970.6,11971.3,11972.2,11971,11971.9
202008270729,11970.6,11971.9,11968.4,11968.5,11971.9,11972.6,11969.2,11969.8
202008270730,11968.5,11969.1,11964.6,11964.7,11969.8,11970.4,11965.7,11965.8
202008270731,11964.7,11967.4,11964.7,11965.9,11965.8,11968,11965.7,11966.7
202008270732,11965.9,11966.8,11964.3,11964.3,11966.7,11967.4,11965.3,11965.6
202008270733,11964.3,11966.6,11964,11965.7,11965.6,11967.7,11965.2,11966.7
202008270734,11965.8,11968.1,11965.6,11967.9,11966.9,11969.1,11966.4,11968.5
202008270735,11967.9,11968.1,11966.6,11967.3,11968.5,11969.2,11967.7,11968.1
202008270736,11967.3,11967.8,11966.1,11966.5,11968.1,11968.5,11966.7,11967.5
202008270737,11966.5,11968.8,11966.1,11968.7,11967.5,11969.8,11967.2,11969.8
202008270738,11968.7,11973.2,11968.7,11972.8,11969.8,11974.2,11969.7,11974.1
202008270739,11972.8,11974.1,11971,11971.1,11974.1,11974.9,11972.2,11972.2
202008270740,11971.1,11972.1,11969.7,11972.1,11972.2,11973.2,11970.7,11973.2
202008270741,11972.1,11972.7,11970.8,11970.9,11973.2,11973.5,11971.7,11971.7
202008270742,11970.9,11971.3,11969.9,11970.3,11971.7,11971.8,11970.8,11971.3
202008270743,11970.3,11970.7,11969.1,11970.3,11971.3,11971.5,11970.4,11971.3
202008270744,11970.3,11970.9,11970.1,11970.1,11971.3,11971.9,11971.1,11971.1
202008270745,11970.1,11970.4,11968.7,11968.7,11971.1,11971.4,11969.7,11969.8
202008270746,11968.7,11969,11966.8,11968.1,11969.8,11969.8,11967.9,11968.9
202008270747,11968.1,11968.3,11966.8,11967.1,11968.9,11969.3,11967.7,11968.2
202008270748,11967.1,11967.5,11965,11965,11968.2,11968.3,11965.7,11965.8
202008270749,11965,11966.8,11964.8,11965.6,11965.8,11967.4,11965.8,11966.4
202008270750,11965.6,11966.9,11964,11966.7,11966.4,11968,11964.8,11968
202008270751,11966.8,11967.5,11966,11966.4,11968.1,11968.5,11967.1,11967.7
202008270752,11966.4,11968.1,11966,11967.1,11967.7,11968.6,11966.9,11967.7
202008270753,11967.1,11967.1,11966,11966.7,11968.2,11968.2,11967,11967.2
202008270754,11966.6,11966.6,11964.8,11965.1,11967.2,11967.7,11966.2,11966.4
202008270755,11965,11965.2,11964.5,11964.6,11966.3,11966.5,11965.1,11965.6
202008270756,11964.6,11964.7,11960.9,11961.5,11965.7,11965.7,11962,11962.3
202008270757,11961.5,11964.2,11961.3,11964,11962.3,11964.8,11962.3,11964.8
202008270758,11964,11964.1,11963.4,11963.8,11964.8,11965,11964.6,11964.9
202008270759,11964.2,11964.2,11963.5,11963.6,11965,11965,11964.4,11964.6
202008270800,11963.6,11965.5,11963.6,11965.2,11964.6,11966.3,11964.6,11966
202008270801,11965.2,11965.9,11964.8,11964.8,11966,11966.7,11965.7,11965.9
202008270802,11964.8,11966.3,11964.8,11965.7,11965.9,11967,11965.7,11966.8
202008270803,11965.7,11967,11965.7,11966.6,11966.8,11967.8,11966.7,11967.7
202008270804,11966.6,11968.8,11966.6,11967.9,11967.7,11969.4,11967.7,11968.7
202008270805,11967.9,11968.9,11967.9,11968.9,11968.8,11969.5,11968.7,11969.5
202008270806,11968.9,11969.5,11968,11968.4,11969.5,11970.3,11969.1,11969.2
202008270807,11968.4,11968.8,11966,11966,11969.2,11969.3,11967,11967
202008270808,11966,11967,11965.9,11966.8,11967.1,11967.8,11966.9,11967.6
