日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001070800,28635,28635,28624,28631,28637,28639,28627,28635
202001070801,28631,28633,28628,28628,28635,28635,28630,28630
202001070802,28628,28631,28628,28629,28630,28633,28630,28632
202001070803,28629,28630,28626,28630,28632,28633,28629,28633
202001070804,28630,28632,28630,28632,28633,28635,28632,28635
202001070805,28632,28640,28632,28639,28635,28643,28635,28642
202001070806,28639,28643,28639,28641,28642,28645,28642,28644
202001070807,28641,28643,28640,28641,28644,28645,28642,28643
202001070808,28641,28645,28641,28644,28643,28647,28643,28647
202001070809,28644,28645,28643,28644,28647,28648,28646,28646
202001070810,28643,28645,28643,28644,28645,28647,28645,28646
202001070811,28644,28644,28640,28640,28646,28646,28642,28642
202001070812,28640,28641,28640,28640,28642,28643,28642,28643
202001070813,28640,28642,28640,28640,28643,28645,28642,28643
202001070814,28640,28641,28640,28640,28643,28643,28642,28642
202001070815,28640,28641,28640,28641,28642,28643,28642,28643
202001070816,28641,28642,28641,28641,28643,28644,28643,28644
202001070817,28641,28641,28641,28641,28644,28644,28643,28643
202001070818,28642,28643,28641,28642,28644,28646,28643,28644
202001070819,28642,28643,28639,28640,28644,28645,28641,28643
202001070820,28640,28642,28638,28642,28643,28645,28640,28644
202001070821,28642,28642,28637,28637,28644,28644,28639,28640
202001070822,28637,28637,28635,28636,28640,28640,28637,28638
202001070823,28636,28638,28635,28638,28638,28641,28638,28640
202001070824,28638,28640,28636,28640,28640,28643,28638,28643
202001070825,28640,28640,28638,28639,28643,28643,28640,28641
202001070826,28639,28640,28639,28639,28641,28643,28641,28642
202001070827,28639,28639,28638,28639,28642,28642,28640,28641
202001070828,28639,28639,28638,28638,28641,28641,28640,28641
202001070829,28638,28639,28638,28639,28641,28641,28640,28641
202001070830,28639,28640,28633,28638,28641,28643,28635,28640
202001070831,28638,28638,28636,28637,28640,28640,28638,28640
202001070832,28637,28640,28636,28640,28640,28642,28638,28642
202001070833,28640,28640,28639,28640,28642,28642,28641,28642
202001070834,28639,28640,28639,28639,28641,28642,28641,28641
202001070835,28639,28639,28639,28639,28641,28641,28641,28641
202001070836,28639,28640,28638,28640,28641,28642,28640,28642
202001070837,28640,28640,28639,28639,28642,28642,28641,28641
202001070838,28639,28639,28636,28637,28641,28641,28638,28639
202001070839,28637,28637,28635,28635,28639,28639,28637,28638
202001070840,28635,28635,28634,28635,28638,28638,28637,28638
202001070841,28635,28635,28631,28631,28638,28638,28633,28633
202001070842,28631,28631,28629,28629,28633,28633,28632,28632
202001070843,28629,28631,28621,28621,28632,28633,28623,28623
202001070844,28621,28625,28620,28623,28623,28627,28623,28626
202001070845,28623,28624,28618,28622,28626,28626,28621,28624
202001070846,28622,28624,28620,28622,28624,28626,28623,28625
202001070847,28621,28622,28620,28622,28624,28625,28622,28625
202001070848,28622,28623,28621,28621,28625,28625,28623,28623
202001070849,28621,28623,28620,28622,28623,28626,28623,28624
