日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201910140830,22095,22099,22084,22086,22104,22109,22088,22096
201910140831,22086,22106,22084,22096,22096,22117,22088,22099
201910140832,22096,22096,22084,22086,22099,22105,22088,22092
201910140833,22086,22087,22075,22084,22092,22094,22081,22089
201910140834,22084,22092,22083,22091,22089,22097,22089,22095
201910140835,22091,22091,22090,22091,22095,22098,22095,22095
201910140836,22091,22091,22075,22075,22095,22095,22079,22081
201910140837,22075,22079,22072,22075,22081,22087,22079,22083
201910140838,22075,22076,22070,22075,22083,22083,22076,22081
201910140839,22075,22077,22075,22076,22081,22084,22079,22081
201910140840,22076,22081,22075,22080,22081,22085,22081,22084
201910140841,22080,22080,22076,22080,22084,22085,22083,22084
201910140842,22080,22080,22075,22075,22084,22084,22080,22083
201910140843,22075,22081,22075,22076,22083,22085,22080,22080
201910140844,22076,22076,22075,22075,22080,22083,22080,22080
201910140845,22075,22077,22075,22076,22080,22081,22079,22080
201910140846,22076,22076,22075,22076,22080,22081,22079,22081
201910140847,22076,22082,22071,22072,22081,22084,22080,22082
201910140848,22072,22076,22069,22070,22082,22082,22074,22079
201910140849,22070,22073,22070,22073,22079,22080,22077,22079
201910140850,22073,22082,22073,22082,22079,22088,22078,22088
201910140851,22082,22082,22079,22080,22088,22090,22085,22087
201910140852,22080,22082,22075,22075,22087,22087,22082,22082
201910140853,22076,22077,22070,22070,22083,22083,22075,22076
201910140854,22070,22071,22065,22070,22076,22078,22070,22078
201910140855,22070,22077,22067,22068,22078,22085,22073,22074
201910140856,22068,22073,22068,22071,22074,22080,22073,22075
201910140857,22071,22077,22071,22076,22075,22080,22075,22079
201910140858,22076,22082,22075,22082,22079,22085,22079,22083
201910140859,22082,22092,22082,22092,22083,22095,22083,22093
201910140900,22092,22102,22081,22086,22093,22106,22088,22090
201910140901,22086,22107,22083,22101,22090,22110,22089,22106
201910140902,22101,22103,22095,22096,22108,22110,22099,22099
201910140903,22096,22096,22080,22081,22099,22099,22084,22086
201910140904,22081,22092,22075,22087,22086,22095,22082,22089
