日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108061015,15299,15311,15299,15310,15304,15317,15304,15315
202108061016,15312,15312,15301,15304,15317,15317,15306,15309
202108061017,15304,15305,15293,15295,15309,15310,15298,15300
202108061018,15295,15305,15295,15304,15300,15310,15300,15309
202108061019,15304,15305,15296,15304,15309,15310,15302,15309
202108061020,15304,15306,15299,15302,15309,15311,15304,15307
202108061021,15302,15302,15299,15300,15307,15309,15304,15305
202108061022,15300,15306,15299,15300,15305,15312,15304,15305
202108061023,15300,15301,15294,15295,15305,15306,15300,15301
202108061024,15295,15296,15285,15286,15301,15301,15290,15291
202108061025,15286,15286,15270,15272,15291,15291,15276,15278
202108061026,15272,15278,15270,15277,15277,15283,15275,15282
202108061027,15277,15279,15270,15270,15282,15284,15275,15275
202108061028,15270,15270,15251,15259,15275,15275,15256,15264
202108061029,15259,15289,15259,15281,15264,15294,15264,15286
202108061030,15281,15281,15241,15241,15286,15286,15246,15246
202108061031,15241,15259,15228,15253,15246,15264,15233,15258
202108061032,15253,15284,15245,15253,15258,15289,15250,15258
202108061033,15253,15261,15246,15261,15258,15266,15252,15266
202108061034,15261,15261,15238,15255,15266,15266,15243,15260
202108061035,15252,15275,15242,15270,15257,15280,15247,15275
202108061036,15270,15271,15251,15257,15275,15276,15256,15262
202108061037,15257,15259,15227,15238,15262,15265,15232,15243
202108061038,15238,15238,15221,15223,15243,15243,15226,15228
202108061039,15223,15223,15194,15196,15228,15228,15199,15201
202108061040,15196,15208,15185,15204,15201,15213,15192,15209
202108061041,15205,15255,15199,15247,15210,15262,15204,15252
202108061042,15247,15248,15223,15233,15252,15253,15228,15238
202108061043,15233,15234,15215,15230,15238,15239,15220,15235
202108061044,15230,15230,15209,15223,15235,15235,15214,15228
202108061045,15223,15223,15202,15211,15228,15229,15207,15216
202108061046,15211,15211,15197,15200,15216,15216,15202,15205
202108061047,15201,15211,15191,15210,15206,15216,15196,15215
202108061048,15210,15223,15203,15221,15215,15228,15208,15228
202108061049,15221,15226,15204,15210,15228,15231,15209,15215
202108061050,15208,15208,15179,15181,15213,15213,15184,15186
202108061051,15181,15210,15179,15185,15186,15215,15185,15190
202108061052,15185,15195,15180,15191,15190,15201,15185,15197
202108061053,15190,15193,15179,15182,15195,15200,15184,15187
202108061054,15182,15188,15175,15185,15187,15193,15180,15190
202108061055,15185,15200,15175,15200,15190,15205,15180,15205
202108061056,15201,15209,15197,15202,15206,15214,15203,15207
202108061057,15202,15220,15197,15219,15207,15225,15202,15224
202108061058,15219,15219,15197,15199,15224,15224,15202,15204
202108061059,15200,15200,15186,15191,15205,15205,15191,15196
202108061100,15191,15195,15174,15192,15196,15200,15179,15197
202108061101,15192,15192,15170,15184,15197,15197,15175,15189
