日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004230830,19231,19235,19220,19223,19238,19240,19225,19229
202004230831,19223,19235,19219,19227,19229,19240,19228,19234
202004230832,19227,19234,19225,19231,19234,19241,19231,19241
202004230833,19231,19233,19208,19210,19241,19241,19214,19216
202004230834,19210,19213,19190,19195,19216,19220,19195,19203
202004230835,19195,19205,19183,19205,19203,19213,19189,19210
202004230836,19205,19210,19201,19201,19210,19216,19206,19208
202004230837,19201,19212,19201,19207,19208,19215,19206,19215
202004230838,19207,19211,19203,19208,19215,19217,19209,19214
202004230839,19209,19227,19208,19224,19215,19234,19215,19230
202004230840,19224,19226,19217,19218,19230,19231,19226,19229
202004230841,19218,19220,19201,19211,19229,19229,19211,19215
202004230842,19211,19220,19201,19215,19215,19225,19208,19222
202004230843,19215,19231,19211,19224,19222,19235,19217,19229
202004230844,19224,19241,19224,19235,19229,19246,19229,19241
202004230845,19245,19245,19221,19233,19246,19246,19229,19238
202004230846,19234,19241,19233,19236,19238,19243,19238,19240
202004230847,19236,19240,19234,19240,19240,19244,19239,19243
202004230848,19240,19250,19240,19242,19243,19254,19243,19246
202004230849,19242,19251,19242,19247,19247,19253,19246,19252
202004230850,19248,19248,19237,19237,19252,19253,19242,19242
202004230851,19238,19240,19232,19237,19242,19247,19236,19240
202004230852,19237,19237,19226,19234,19240,19241,19230,19239
202004230853,19234,19245,19234,19244,19239,19248,19238,19248
202004230854,19244,19244,19236,19236,19248,19249,19241,19241
202004230855,19236,19237,19231,19233,19241,19242,19235,19237
202004230856,19233,19239,19232,19239,19237,19244,19237,19244
202004230857,19239,19240,19236,19240,19244,19244,19239,19243
202004230858,19240,19242,19237,19241,19243,19244,19239,19243
202004230859,19242,19260,19240,19256,19244,19264,19243,19260
202004230900,19256,19268,19242,19252,19260,19272,19247,19255
202004230901,19253,19306,19253,19292,19258,19309,19258,19297
202004230902,19292,19305,19282,19302,19296,19309,19285,19306
202004230903,19302,19303,19256,19256,19306,19308,19260,19260
202004230904,19256,19265,19256,19264,19260,19270,19258,19268
202004230905,19264,19301,19264,19301,19268,19304,19268,19303
202004230906,19301,19306,19276,19283,19303,19309,19280,19288
202004230907,19283,19286,19271,19277,19288,19291,19275,19282
202004230908,19275,19284,19272,19283,19280,19288,19274,19288
202004230909,19283,19301,19281,19295,19288,19304,19287,19298
202004230910,19295,19295,19261,19263,19298,19298,19266,19266
202004230911,19262,19280,19262,19275,19266,19283,19266,19279
202004230912,19275,19281,19272,19274,19279,19284,19276,19278
202004230913,19274,19277,19262,19262,19278,19282,19266,19266
202004230914,19262,19262,19236,19242,19266,19267,19240,19247
202004230915,19242,19261,19242,19258,19247,19263,19245,19263
202004230916,19258,19262,19247,19262,19263,19265,19252,19264
202004230917,19262,19266,19251,19262,19264,19269,19254,19266
202004230918,19262,19262,19247,19250,19266,19266,19250,19254
202004230919,19249,19254,19231,19237,19254,19258,19234,19242
202004230920,19237,19255,19236,19247,19242,19259,19240,19251
202004230921,19247,19249,19236,19240,19251,19253,19241,19243
202004230922,19240,19240,19216,19230,19243,19243,19219,19234
202004230923,19226,19233,19221,19232,19228,19237,19225,19237
202004230924,19232,19236,19227,19233,19237,19239,19230,19238
202004230925,19234,19241,19231,19237,19238,19244,19233,19242
202004230926,19237,19241,19236,19239,19242,19244,19239,19243
202004230927,19240,19241,19231,19231,19243,19244,19234,19236
202004230928,19231,19241,19231,19237,19236,19244,19236,19241
202004230929,19237,19255,19237,19252,19241,19259,19241,19254
202004230930,19251,19252,19222,19229,19255,19255,19227,19234
202004230931,19230,19236,19226,19229,19233,19240,19230,19233
202004230932,19229,19231,19216,19226,19233,19234,19218,19228
202004230933,19226,19227,19211,19211,19228,19229,19213,19213
202004230934,19211,19212,19206,19209,19213,19214,19210,19214
202004230935,19210,19211,19206,19210,19214,19214,19210,19213
202004230936,19209,19220,19202,19202,19214,19224,19206,19207
202004230937,19202,19219,19202,19217,19206,19224,19206,19221
202004230938,19216,19229,19215,19227,19220,19233,19218,19232
202004230939,19227,19227,19216,19219,19231,19232,19219,19223
202004230940,19219,19227,19216,19217,19223,19232,19219,19222
202004230941,19217,19222,19217,19219,19222,19227,19221,19223
202004230942,19219,19231,19217,19230,19223,19234,19220,19233
202004230943,19229,19239,19221,19239,19233,19243,19225,19243
202004230944,19239,19253,19237,19252,19243,19257,19239,19255
