日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004220830,19078,19081,19070,19071,19085,19087,19075,19077
202004220831,19071,19073,19065,19066,19077,19080,19069,19070
202004220832,19066,19073,19066,19073,19070,19080,19070,19080
202004220833,19073,19095,19066,19095,19080,19102,19073,19102
202004220834,19095,19101,19091,19100,19101,19108,19100,19106
202004220835,19100,19107,19092,19105,19106,19116,19103,19110
202004220836,19105,19117,19105,19110,19110,19124,19110,19118
202004220837,19110,19121,19101,19121,19118,19128,19108,19128
202004220838,19121,19126,19114,19114,19128,19133,19120,19120
202004220839,19114,19122,19107,19121,19120,19129,19115,19126
202004220840,19122,19122,19109,19111,19124,19125,19113,19114
202004220841,19111,19116,19110,19111,19114,19122,19114,19120
202004220842,19111,19111,19081,19086,19120,19122,19090,19090
202004220843,19086,19086,19075,19080,19090,19091,19079,19085
202004220844,19080,19088,19080,19081,19085,19095,19084,19092
202004220845,19080,19085,19076,19080,19081,19089,19078,19084
202004220846,19081,19087,19076,19077,19084,19091,19079,19081
202004220847,19076,19079,19076,19076,19082,19083,19078,19080
202004220848,19076,19078,19076,19077,19080,19084,19078,19080
202004220849,19077,19077,19064,19066,19080,19081,19068,19068
202004220850,19065,19066,19062,19063,19069,19071,19066,19066
202004220851,19063,19066,19051,19052,19066,19069,19055,19055
202004220852,19052,19056,19049,19052,19055,19059,19053,19054
202004220853,19052,19061,19048,19060,19054,19064,19053,19064
202004220854,19060,19062,19056,19056,19064,19064,19058,19062
202004220855,19056,19061,19051,19057,19062,19064,19055,19060
202004220856,19057,19068,19056,19063,19060,19072,19060,19068
202004220857,19065,19070,19062,19068,19069,19074,19065,19073
202004220858,19068,19082,19066,19081,19073,19088,19069,19088
202004220859,19081,19085,19068,19071,19088,19089,19073,19076
202004220900,19071,19089,19066,19086,19076,19094,19070,19090
202004220901,19087,19112,19083,19101,19091,19115,19091,19105
202004220902,19101,19104,19087,19091,19105,19111,19093,19097
202004220903,19092,19094,19064,19072,19096,19099,19068,19079
202004220904,19071,19079,19051,19051,19078,19083,19055,19055
202004220905,19051,19051,19007,19011,19055,19055,19013,19014
202004220906,19011,19011,18971,19011,19014,19014,18973,19014
202004220907,19011,19025,18991,18995,19015,19028,18995,19000
202004220908,18995,18995,18931,18943,19000,19002,18935,18948
202004220909,18943,18964,18941,18953,18948,18969,18946,18958
202004220910,18953,18971,18951,18967,18958,18976,18955,18972
202004220911,18966,18968,18901,18923,18972,18973,18904,18929
202004220912,18925,18926,18890,18900,18931,18931,18894,18905
202004220913,18900,18900,18867,18867,18905,18905,18872,18872
202004220914,18869,18892,18863,18880,18873,18895,18868,18885
202004220915,18880,18909,18876,18884,18885,18913,18880,18888
202004220916,18883,18916,18876,18910,18888,18919,18879,18914
202004220917,18910,18936,18905,18930,18914,18939,18909,18935
202004220918,18930,18936,18912,18916,18934,18939,18914,18919
202004220919,18917,18929,18916,18921,18921,18933,18919,18925
202004220920,18922,18922,18892,18901,18924,18924,18896,18904
202004220921,18901,18922,18900,18917,18904,18923,18904,18921
202004220922,18917,18922,18887,18897,18921,18926,18891,18900
202004220923,18897,18912,18884,18886,18900,18914,18888,18889
202004220924,18886,18910,18881,18900,18889,18914,18885,18904
202004220925,18900,18900,18861,18861,18904,18904,18864,18864
202004220926,18863,18881,18857,18869,18868,18884,18862,18875
202004220927,18870,18872,18843,18843,18875,18878,18847,18848
202004220928,18843,18851,18830,18847,18848,18854,18834,18852
202004220929,18847,18875,18847,18865,18850,18879,18850,18870
202004220930,18866,18882,18857,18882,18870,18885,18862,18884
202004220931,18878,18881,18866,18874,18883,18884,18871,18879
202004220932,18874,18886,18871,18886,18879,18889,18875,18888
202004220933,18886,18912,18881,18906,18888,18914,18884,18908
202004220934,18906,18909,18901,18906,18908,18913,18905,18912
202004220935,18906,18932,18906,18927,18912,18937,18909,18930
202004220936,18926,18938,18926,18937,18930,18943,18928,18939
202004220937,18936,18957,18936,18942,18940,18961,18940,18944
202004220938,18942,18951,18931,18943,18944,18954,18934,18948
202004220939,18941,18946,18936,18942,18948,18949,18940,18944
202004220940,18942,18950,18935,18942,18944,18954,18939,18947
