日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010220700,28134,28134,28109,28122,28137,28139,28119,28127
202010220701,28122,28124,28115,28119,28127,28130,28120,28125
202010220702,28119,28120,28114,28114,28125,28126,28118,28119
202010220703,28114,28114,28108,28113,28119,28119,28114,28119
202010220704,28113,28114,28108,28111,28119,28119,28115,28118
202010220705,28111,28114,28109,28114,28118,28120,28117,28120
202010220706,28114,28114,28108,28108,28120,28120,28113,28114
202010220707,28108,28109,28106,28107,28114,28114,28111,28113
202010220708,28107,28108,28106,28107,28113,28113,28111,28112
202010220709,28107,28109,28106,28106,28112,28114,28112,28112
202010220710,28107,28117,28107,28112,28113,28122,28112,28120
202010220711,28112,28116,28111,28111,28120,28122,28117,28117
202010220712,28112,28115,28111,28115,28118,28120,28117,28120
202010220713,28115,28117,28113,28115,28120,28122,28119,28120
202010220714,28115,28117,28114,28117,28120,28123,28120,28122
202010220715,28117,28123,28116,28121,28122,28127,28122,28127
202010220716,28121,28122,28121,28121,28127,28127,28126,28126
202010220717,28121,28127,28120,28127,28126,28133,28126,28133
202010220718,28127,28133,28127,28130,28133,28138,28133,28136
202010220719,28130,28134,28129,28133,28136,28138,28135,28136
202010220720,28133,28144,28132,28133,28136,28150,28136,28139
202010220721,28133,28141,28133,28138,28139,28147,28139,28143
202010220722,28138,28141,28137,28138,28143,28146,28142,28144
202010220723,28138,28140,28137,28139,28144,28145,28143,28145
202010220724,28139,28139,28132,28133,28145,28145,28137,28139
202010220725,28133,28138,28132,28137,28139,28142,28138,28142
202010220726,28137,28145,28136,28144,28142,28151,28142,28148
202010220727,28144,28152,28140,28151,28148,28158,28146,28156
202010220728,28151,28151,28145,28146,28156,28156,28150,28152
202010220729,28145,28148,28145,28148,28151,28154,28149,28154
202010220730,28148,28151,28142,28146,28154,28158,28148,28151
202010220731,28146,28148,28146,28148,28151,28153,28151,28153
202010220732,28148,28149,28144,28145,28153,28154,28150,28151
202010220733,28147,28149,28145,28145,28153,28154,28151,28151
202010220734,28145,28147,28144,28147,28151,28153,28150,28152
202010220735,28147,28148,28143,28147,28152,28153,28150,28153
202010220736,28147,28149,28147,28148,28153,28154,28152,28152
202010220737,28148,28148,28139,28145,28152,28153,28144,28149
202010220738,28144,28144,28135,28137,28148,28149,28138,28142
202010220739,28137,28138,28134,28136,28142,28143,28139,28141
202010220740,28136,28139,28131,28132,28141,28143,28137,28137
202010220741,28132,28136,28132,28133,28137,28141,28137,28138
202010220742,28133,28136,28133,28136,28138,28141,28138,28141
202010220743,28136,28144,28136,28144,28141,28149,28141,28149
202010220744,28144,28149,28141,28149,28149,28153,28146,28153
202010220745,28146,28151,28140,28140,28151,28156,28145,28146
202010220746,28140,28146,28139,28139,28146,28151,28145,28145
202010220747,28139,28144,28139,28144,28145,28149,28145,28149
202010220748,28144,28148,28144,28145,28149,28153,28149,28150
202010220749,28145,28148,28144,28148,28150,28153,28149,28153
202010220750,28148,28151,28146,28146,28153,28155,28151,28151
202010220751,28147,28148,28139,28140,28152,28153,28144,28145
202010220752,28140,28140,28128,28129,28145,28145,28133,28134
202010220753,28130,28134,28127,28127,28135,28138,28131,28131
202010220754,28127,28129,28122,28122,28131,28134,28127,28127
202010220755,28123,28129,28123,28129,28128,28134,28128,28134
202010220756,28128,28130,28128,28129,28133,28135,28132,28135
202010220757,28129,28130,28121,28123,28134,28135,28127,28128
202010220758,28123,28123,28105,28116,28128,28128,28110,28121
202010220759,28116,28119,28102,28108,28121,28124,28107,28113
202010220800,28108,28120,28108,28117,28113,28124,28112,28123
202010220801,28117,28119,28113,28114,28123,28123,28117,28119
202010220802,28113,28115,28113,28113,28118,28119,28118,28119
202010220803,28113,28116,28113,28115,28119,28120,28118,28120
202010220804,28114,28115,28106,28113,28119,28120,28111,28119
202010220805,28113,28123,28113,28116,28119,28128,28117,28121
202010220806,28116,28120,28115,28120,28121,28125,28120,28124
202010220807,28120,28120,28113,28115,28124,28125,28118,28120
202010220808,28116,28121,28115,28120,28121,28126,28120,28125
202010220809,28120,28122,28118,28121,28125,28127,28124,28125
202010220810,28121,28124,28119,28124,28125,28129,28124,28129
202010220811,28123,28125,28121,28125,28128,28130,28126,28130
202010220812,28125,28128,28123,28125,28130,28133,28128,28130
202010220813,28125,28134,28125,28134,28130,28139,28130,28139
202010220814,28134,28136,28133,28135,28139,28141,28138,28140
202010220815,28135,28142,28135,28138,28140,28146,28140,28142
202010220816,28138,28138,28132,28132,28142,28143,28137,28137
202010220817,28132,28133,28132,28132,28137,28138,28137,28137
202010220818,28132,28133,28131,28132,28137,28137,28136,28137
202010220819,28132,28133,28128,28128,28137,28138,28132,28132
202010220820,28128,28129,28119,28124,28132,28134,28123,28129
202010220821,28124,28124,28115,28117,28129,28129,28120,28122
202010220822,28117,28117,28078,28097,28122,28122,28083,28102
202010220823,28096,28103,28091,28102,28101,28107,28096,28106
202010220824,28102,28102,28096,28099,28106,28107,28101,28103
202010220825,28099,28108,28096,28107,28103,28113,28101,28112
202010220826,28107,28109,28103,28108,28112,28114,28108,28113
202010220827,28108,28109,28104,28104,28113,28114,28109,28109
202010220828,28104,28104,28097,28099,28109,28109,28102,28104
202010220829,28099,28102,28093,28098,28104,28106,28098,28103
202010220830,28098,28108,28097,28106,28103,28113,28101,28111
202010220831,28106,28109,28105,28107,28111,28114,28110,28113
202010220832,28107,28110,28106,28107,28113,28114,28111,28112
202010220833,28107,28109,28101,28101,28112,28114,28106,28107
202010220834,28101,28105,28091,28099,28107,28110,28097,28104
202010220835,28098,28098,28089,28093,28103,28103,28093,28098
202010220836,28092,28103,28087,28087,28097,28107,28092,28092
202010220837,28086,28087,28012,28025,28090,28092,28018,28029
202010220838,28025,28033,27910,27924,28029,28037,27914,27928
202010220839,27924,27947,27920,27947,27928,27952,27926,27952
202010220840,27949,27983,27942,27982,27953,27988,27947,27987
202010220841,27982,27990,27971,27984,27987,27996,27976,27990
202010220842,27984,27992,27966,27976,27990,27998,27972,27983
202010220843,27977,27978,27952,27970,27984,27984,27957,27977
202010220844,27970,27981,27951,27960,27977,27987,27959,27968
202010220845,27960,27976,27960,27972,27968,27982,27966,27979
202010220846,27972,27977,27933,27938,27979,27983,27940,27944
202010220847,27938,27947,27893,27928,27944,27952,27899,27934
202010220848,27928,27942,27909,27935,27934,27947,27916,27941
202010220849,27937,27962,27926,27939,27942,27968,27931,27945
202010220850,27939,27968,27939,27948,27945,27974,27945,27953
202010220851,27948,27968,27939,27964,27953,27972,27945,27971
202010220852,27967,27975,27959,27962,27972,27981,27965,27967
202010220853,27962,27980,27959,27972,27967,27984,27965,27976
202010220854,27972,27975,27964,27969,27976,27980,27970,27976
202010220855,27969,27989,27969,27987,27976,27994,27976,27993
202010220856,27989,27991,27978,27984,27995,27996,27985,27990
202010220857,27984,27993,27980,27987,27990,27998,27986,27993
202010220858,27987,27991,27984,27984,27993,27997,27988,27990
202010220859,27984,27995,27984,27988,27990,28000,27990,27994
202010220900,27988,27990,27975,27979,27994,27997,27981,27985
202010220901,27979,27993,27979,27991,27985,27997,27985,27997
202010220902,27991,27999,27985,27985,27997,28005,27991,27991
202010220903,27985,28009,27985,27995,27991,28015,27991,28002
202010220904,27995,28003,27995,28000,28002,28008,28001,28006
202010220905,27998,28005,27986,27989,28004,28010,27991,27995
202010220906,27989,27992,27987,27988,27995,27998,27992,27994
202010220907,27988,27991,27970,27976,27994,27998,27977,27982
202010220908,27976,27987,27967,27984,27982,27994,27973,27990
202010220909,27983,27985,27979,27983,27989,27991,27985,27989
202010220910,27983,27989,27983,27987,27989,27995,27989,27994
202010220911,27987,27988,27973,27974,27994,27994,27979,27980
202010220912,27974,27974,27954,27957,27980,27980,27959,27963
202010220913,27957,27959,27936,27939,27963,27965,27942,27945
202010220914,27939,27940,27909,27921,27945,27945,27915,27927
202010220915,27921,27934,27917,27934,27927,27939,27922,27939
202010220916,27934,27964,27924,27962,27939,27968,27928,27967
202010220917,27959,27962,27950,27959,27963,27967,27954,27965
202010220918,27959,27967,27956,27961,27965,27973,27960,27966
202010220919,27960,27964,27956,27957,27965,27969,27961,27962
202010220920,27957,27975,27957,27970,27962,27979,27962,27975
202010220921,27970,27974,27967,27973,27975,27979,27973,27978
202010220922,27972,27974,27960,27967,27977,27979,27965,27971
202010220923,27967,27979,27965,27972,27971,27984,27969,27977
202010220924,27972,27972,27962,27970,27977,27977,27967,27975
202010220925,27970,27975,27969,27973,27975,27980,27974,27978
202010220926,27973,27977,27970,27973,27978,27982,27975,27978
202010220927,27973,27979,27969,27969,27978,27984,27974,27974
202010220928,27969,27980,27969,27978,27974,27984,27973,27982
202010220929,27978,27980,27970,27970,27982,27984,27975,27975
202010220930,27970,27975,27965,27965,27975,27979,27970,27970
202010220931,27965,27967,27946,27965,27970,27971,27951,27970
202010220932,27965,27967,27960,27962,27970,27972,27966,27967
202010220933,27962,27973,27959,27966,27967,27977,27964,27971
202010220934,27966,27974,27962,27962,27971,27979,27967,27967
202010220935,27962,27964,27955,27959,27967,27970,27961,27964
202010220936,27959,27970,27959,27967,27964,27976,27964,27973
